Detailed Statistics Departures  
Origin Airport: Missoula, MT: Missoula International (MSO)
Airline: Allegiant Air (G4)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"G4","12/01/2022","0116","301NV","LAS","22:21","23:28","126","187","67","00:21","53","0","0","61","0","67"
"G4","12/01/2022","1600","250NV","AZA","13:33","13:32","144","179","-1","14:01","29","0","0","34","0","0"
"G4","12/01/2023","0116","308NV","LAS","21:38","21:31","131","136","-7","21:58","27","0","0","0","0","0"
"G4","12/02/2021","0149","328NV","LAS","22:01","21:48","127","130","-13","22:05","17","0","0","0","0","0"
"G4","12/02/2021","0297","250NV","SNA","13:15","13:02","150","163","-13","13:14","12","0","0","0","0","0"
"G4","12/02/2021","1193","288NV","AZA","15:57","16:24","143","147","27","16:35","11","13","0","4","0","14"
"G4","12/02/2022","0116","328NV","LAS","22:38","22:27","126","147","-11","22:53","26","0","0","0","0","0"
"G4","12/03/2021","0136","301NV","LAS","21:30","21:18","127","126","-12","21:36","18","0","0","0","0","0"
"G4","12/03/2023","0683","289NV","AZA","19:59","21:04","152","154","65","21:27","23","13","0","2","0","52"
"G4","12/04/2022","0118","329NV","LAS","10:12","10:37","126","141","25","10:46","9","0","0","15","0","25"
"G4","12/04/2022","1600","276NV","AZA","13:33","15:15","144","199","102","16:09","54","81","0","55","0","21"
"G4","12/04/2023","0116","329NV","LAS","22:33","22:23","131","120","-10","22:35","12","0","0","0","0","0"
"G4","12/05/2021","0123","302NV","LAS","22:16","22:59","127","117","43","23:09","10","0","0","0","0","33"
"G4","12/05/2021","0303","328NV","SNA","13:15","13:14","150","150","-1","13:27","13","0","0","0","0","0"
"G4","12/05/2021","1401","288NV","AZA","15:47","17:05","143","131","78","17:18","13","60","0","0","0","6"
"G4","12/05/2022","0119","310NV","LAS","17:17","17:56","126","149","39","18:24","28","0","0","23","0","39"
