Detailed Statistics Departures  
Origin Airport: Providence, RI: Rhode Island Tf Green International (PVD)
Airline: American Eagle Airlines Inc. (MQ)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"MQ","12/01/2022","3773","N233NN","ORD","11:45","11:38","172","171","-7","11:49","11","0","0","0","0","0"
"MQ","12/01/2023","3314","N768RD","ORD","07:10","07:08","169","201","-2","07:31","23","0","0","30","0","0"
"MQ","12/01/2023","3715","N766JM","ORD","17:49","18:02","169","185","13","18:12","10","13","0","16","0","0"
"MQ","12/02/2022","3773","N286NN","ORD","11:45","11:37","172","167","-8","11:48","11","0","0","0","0","0"
"MQ","12/02/2023","3314","N764JD","ORD","07:10","07:09","169","191","-1","07:19","10","0","0","21","0","0"
"MQ","12/03/2022","3773","N265NN","ORD","11:45","11:50","172","175","5","12:07","17","0","0","0","0","0"
"MQ","12/03/2023","3314","N874RW","ORD","07:10","07:01","169","199","-9","07:10","9","0","0","21","0","0"
"MQ","12/03/2023","3715","N809MD","ORD","17:49","18:09","169","178","20","18:33","24","1","0","9","0","19"
"MQ","12/04/2022","3773","N214NN","ORD","11:45","11:37","172","161","-8","11:47","10","0","0","0","0","0"
"MQ","12/04/2023","3314","N776MS","ORD","07:10","07:01","169","176","-9","07:25","24","0","0","0","0","0"
"MQ","12/04/2023","3715","N809MD","ORD","17:49","17:57","169","159","8","18:07","10","0","0","0","0","0"
"MQ","12/05/2022","3773","N290NN","ORD","11:45","11:35","172","180","-10","11:48","13","0","0","0","0","0"
"MQ","12/05/2023","3314","N637RW","ORD","07:10","07:03","176","172","-7","07:13","10","0","0","0","0","0"
"MQ","12/06/2022","3773","N210NN","ORD","11:45","12:09","172","183","24","12:20","11","0","0","11","0","24"
"MQ","12/07/2022","3773","N228NN","ORD","11:45","11:33","172","170","-12","11:47","14","0","0","0","0","0"
"MQ","12/07/2023","3715","N809MD","ORD","17:54","17:48","176","163","-6","17:57","9","0","0","0","0","0"
"MQ","12/08/2022","3773","N232NN","ORD","11:45","11:34","172","185","-11","11:46","12","0","0","0","0","0"
"MQ","12/08/2023","3950","N873RW","ORD","17:49","17:53","176","178","4","18:15","22","0","0","0","0","0"
"MQ","12/09/2022","3773","N228NN","ORD","11:45","12:03","172","158","18","12:14","11","0","0","0","0","0"
"MQ","12/10/2022","3773","N257NN","ORD","11:45","11:41","172","178","-4","11:53","12","0","0","0","0","0"
"MQ","12/10/2023","3950","N779RN","ORD","17:49","17:52","176","172","3","18:03","11","0","0","0","0","0"
"MQ","12/11/2022","3773","N210NN","ORD","11:45","11:36","172","168","-9","11:47","11","0","0","0","0","0"
"MQ","12/12/2022","3773","N261NN","ORD","11:45","11:42","172","176","-3","11:55","13","0","0","0","0","0"
"MQ","12/13/2022","3773","N264NN","ORD","11:45","11:36","172","185","-9","11:49","13","0","0","0","0","0"
"MQ","12/14/2022","3773","N277NN","ORD","11:45","11:40","172","174","-5","11:49","9","0","0","0","0","0"
"MQ","12/14/2023","3715","N635RW","ORD","17:54","17:46","176","154","-8","17:59","13","0","0","0","0","0"
"MQ","12/15/2022","3651","N763CC","ORD","16:52","16:52","168","155","0","17:06","14","0","0","0","0","0"
"MQ","12/15/2023","3950","N779RN","ORD","17:49","17:55","176","163","6","18:05","10","0","0","0","0","0"
"MQ","12/16/2022","3651","N763CC","ORD","16:52","18:23","168","159","91","18:35","12","0","3","0","0","79"
"MQ","12/17/2022","3651","N764JD","ORD","16:52","16:51","168","166","-1","17:05","14","0","0","0","0","0"
"MQ","12/18/2022","3651","N761RW","ORD","16:52","16:48","168","167","-4","17:01","13","0","0","0","0","0"
"MQ","12/19/2022","3651","N252NN","ORD","14:00","14:13","168","163","13","14:28","15","0","0","0","0","0"
"MQ","12/20/2022","3651","N279MQ","ORD","14:00","13:47","168","161","-13","14:04","17","0","0","0","0","0"
"MQ","12/20/2023","3517","N764JD","ORD","07:10","07:06","175","189","-4","07:19","13","0","0","0","0","0"
"MQ","12/20/2023","3715","N760MQ","ORD","17:43","17:39","175","169","-4","17:50","11","0","0","0","0","0"
"MQ","12/21/2022","3651","N760MQ","ORD","16:52","17:07","168","196","15","17:16","9","2","0","28","0","13"
"MQ","12/21/2023","3517","N637RW","ORD","07:10","07:02","175","187","-8","07:24","22","0","0","0","0","0"
"MQ","12/21/2023","3715","N764JD","ORD","17:43","17:39","175","169","-4","17:49","10","0","0","0","0","0"
"MQ","12/22/2022","3651","N281NN","ORD","16:52","17:36","168","179","44","18:08","32","12","0","11","0","32"
"MQ","12/22/2023","3517","N809MD","ORD","07:10","07:21","175","190","11","07:31","10","11","0","15","0","0"
"MQ","12/22/2023","3715","N874RW","ORD","17:43","17:41","175","175","-2","17:59","18","0","0","0","0","0"
"MQ","12/23/2022","3651","N764JD","ORD","16:52","18:44","168","149","112","18:54","10","0","5","0","0","88"
"MQ","12/23/2023","3517","N770JM","ORD","07:10","07:06","175","193","-4","07:15","9","0","0","0","0","0"
"MQ","12/24/2023","3517","N760MQ","ORD","07:10","07:03","175","184","-7","07:13","10","0","0","0","0","0"
"MQ","12/25/2022","3651","N760MQ","ORD","14:00","13:53","168","149","-7","14:02","9","0","0","0","0","0"
"MQ","12/25/2023","3517","N636RW","ORD","07:10","07:00","175","142","-10","07:10","10","0","0","0","0","0"
"MQ","12/26/2022","3651","N764JD","ORD","16:52","19:08","168","148","136","19:18","10","1","0","0","0","115"
"MQ","12/26/2023","3517","N765ST","ORD","07:10","07:02","175","162","-8","07:14","12","0","0","0","0","0"
"MQ","12/26/2023","3715","N809MD","ORD","17:43","17:39","175","163","-4","17:52","13","0","0","0","0","0"
"MQ","12/27/2022","3651","N761RW","ORD","16:52","16:58","168","165","6","17:13","15","0","0","0","0","0"
"MQ","12/27/2023","3517","N643RW","ORD","07:10","07:09","175","161","-1","07:20","11","0","0","0","0","0"
"MQ","12/27/2023","3715","N809MD","ORD","17:43","17:34","175","161","-9","17:47","13","0","0","0","0","0"
"MQ","12/28/2022","3651","N760MQ","ORD","16:52","17:05","168","177","13","17:20","15","0","0","9","0","13"
"MQ","12/28/2023","3517","N768RD","ORD","07:10","07:02","175","145","-8","07:11","9","0","0","0","0","0"
"MQ","12/28/2023","3715","N774JG","ORD","17:43","17:56","175","158","13","18:12","16","0","0","0","0","0"
"MQ","12/29/2022","3651","N761RW","ORD","16:52","16:47","168","171","-5","17:00","13","0","0","0","0","0"
"MQ","12/29/2023","3517","N769KW","ORD","07:10","07:03","175","139","-7","07:15","12","0","0","0","0","0"
"MQ","12/29/2023","3715","N763CC","ORD","17:43","18:16","175","142","33","18:28","12","0","0","0","0","0"
"MQ","12/30/2022","3651","N764JD","ORD","16:52","16:39","168","156","-13","16:49","10","0","0","0","0","0"
"MQ","12/30/2023","3517","N761RW","ORD","07:10","07:08","175","169","-2","07:22","14","0","0","0","0","0"
"MQ","12/31/2023","3517","N774JG","ORD","07:10","07:05","175","166","-5","07:15","10","0","0","0","0","0"

 SOURCE: Bureau of Transportation Statistics
