Detailed Statistics Departures  
Origin Airport: Albany, NY: Albany International (ALB)
Airline: Frontier Airlines Inc. (F9)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"F9","12/01/2021","1007","N341FR","MCO","17:24","17:16","208","214","-8","17:38","22","0","0","0","0","0"
"F9","12/01/2021","2563","N380FR","TPA","18:29","18:13","195","180","-16","18:24","11","0","0","0","0","0"
"F9","12/02/2021","2671","N316FR","MIA","16:55","16:47","210","195","-8","17:02","15","0","0","0","0","0"
"F9","12/03/2021","1007","N386FR","MCO","20:03","20:11","208","168","8","20:19","8","0","0","0","0","0"
"F9","12/03/2021","2563","N238FR","TPA","18:58","18:45","195","179","-13","18:58","13","0","0","0","0","0"
"F9","12/04/2021","1007","N347FR","MCO","20:01","20:51","208","201","50","21:00","9","43","0","0","0","0"
"F9","12/04/2021","2563","N385FR","TPA","17:34","17:45","195","179","11","17:55","10","0","0","0","0","0"
"F9","12/05/2021","2671","N351FR","MIA","16:55","17:33","210","202","38","17:46","13","3","0","27","0","0"
"F9","12/06/2021","1007","N307FR","MCO","21:02","22:05","205","207","63","22:21","16","63","0","2","0","0"
"F9","12/06/2021","2563","N377FR","TPA","19:41","19:27","195","225","-14","19:39","12","0","0","16","0","0"
"F9","12/08/2021","1007","N310FR","MCO","20:06","20:19","208","193","13","20:52","33","0","0","0","0","0"
"F9","12/09/2021","2671","N360FR","MIA","16:55","16:45","210","200","-10","17:00","15","0","0","0","0","0"
"F9","12/10/2021","1009","N305FR","MCO","20:13","20:55","208","170","42","21:04","9","0","0","0","0","0"
"F9","12/10/2021","2563","N349FR","TPA","17:42","19:38","195","174","116","19:48","10","0","0","0","0","95"
"F9","12/11/2021","1007","N213FR","MCO","13:19","13:11","205","204","-8","13:23","12","0","0","0","0","0"
"F9","12/11/2021","2563","N238FR","TPA","17:35","17:52","195","192","17","18:05","13","0","0","0","0","0"
"F9","12/12/2021","2671","N335FR","MIA","16:55","16:52","210","237","-3","17:05","13","0","0","24","0","0"
"F9","12/13/2021","1007","N712FR","MCO","20:25","20:24","208","177","-1","20:35","11","0","0","0","0","0"
"F9","12/13/2021","2563","N360FR","TPA","19:10","18:51","195","183","-19","19:10","19","0","0","0","0","0"
"F9","12/15/2021","1007","N236FR","MCO","20:06","20:01","208","168","-5","20:15","14","0","0","0","0","0"
"F9","12/16/2021","2671","N381FR","MIA","16:55","16:53","210","194","-2","17:05","12","0","0","0","0","0"
"F9","12/17/2021","1007","N705FR","MCO","19:30","20:04","206","171","34","20:14","10","0","0","0","0","0"
"F9","12/17/2021","2563","N339FR","TPA","17:44","17:48","195","180","4","17:58","10","0","0","0","0","0"
"F9","12/18/2021","1007","N383FR","MCO","20:14","20:18","208","211","4","20:56","38","0","0","0","0","0"
"F9","12/18/2021","2563","N346FR","TPA","17:35","17:40","195","237","5","18:31","51","3","0","44","0","0"
"F9","12/19/2021","2671","N301FR","MIA","16:55","18:22","210","214","87","18:49","27","0","17","39","0","35"
"F9","12/20/2021","1007","N361FR","MCO","18:14","18:12","208","211","-2","18:23","11","0","0","0","0","0"
"F9","12/20/2021","2563","N341FR","TPA","19:41","22:54","195","218","193","23:23","29","6","0","23","0","187"
"F9","12/22/2021","1007","N711FR","MCO","17:05","16:57","206","193","-8","17:18","21","0","0","0","0","0"
"F9","12/22/2021","2563","N341FR","TPA","18:15","18:43","195","173","28","18:56","13","0","0","0","0","0"
"F9","12/23/2021","2671","N356FR","MIA","16:55","17:29","210","191","34","17:41","12","1","0","13","0","1"
"F9","12/25/2021","1007","N233FR","MCO","20:14","20:10","208","171","-4","20:20","10","0","0","0","0","0"
"F9","12/25/2021","2563","N344FR","TPA","17:35","17:50","195","178","15","18:02","12","0","0","0","0","0"
"F9","12/26/2021","2671","N376FR","MIA","16:55","17:21","210","199","26","17:39","18","0","0","0","0","15"
"F9","12/27/2021","2563","N365FR","TPA","19:41","20:09","195","205","28","20:47","38","22","0","13","0","3"
"F9","12/29/2021","1007","N716FR","MCO","17:05","18:20","206","224","75","18:30","10","15","0","18","0","60"
"F9","12/29/2021","2563","N360FR","TPA","18:15","19:18","195","183","63","19:30","12","3","0","39","0","9"
"F9","12/30/2021","2671","","MIA","16:55","00:00","210","0","0","00:00","0","0","0","0","0","0"

 SOURCE: Bureau of Transportation Statistics
