Detailed Statistics Departures  
Origin Airport: Harrisburg, PA: Harrisburg International (MDT)
Airline: Delta Airlines Inc. (DL)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"DL","12/01/2021","1603","N896AT","ATL","06:30","06:28","126","134","-2","07:00","32","0","0","0","0","0"
"DL","12/01/2022","0854","N993AT","ATL","18:11","18:08","129","118","-3","18:19","11","0","0","0","0","0"
"DL","12/01/2022","1147","N935AT","ATL","12:36","12:30","126","114","-6","12:39","9","0","0","0","0","0"
"DL","12/01/2022","1591","N993AT","ATL","06:00","05:55","138","111","-5","06:06","11","0","0","0","0","0"
"DL","12/01/2023","1691","N991AT","ATL","06:00","05:55","126","141","-5","06:27","32","0","0","0","0","0"
"DL","12/01/2023","2288","N940AT","ATL","14:24","14:16","125","123","-8","14:30","14","0","0","0","0","0"
"DL","12/02/2021","1603","N940AT","ATL","06:30","06:25","120","109","-5","06:39","14","0","0","0","0","0"
"DL","12/02/2021","2832","N896AT","ATL","17:40","17:49","122","114","9","18:08","19","0","0","0","0","0"
"DL","12/02/2022","0854","N989AT","ATL","18:11","17:57","129","111","-14","18:10","13","0","0","0","0","0"
"DL","12/02/2022","1147","N981AT","ATL","12:36","12:31","126","111","-5","12:41","10","0","0","0","0","0"
"DL","12/02/2022","1591","N970AT","ATL","06:00","05:55","138","140","-5","06:36","41","0","0","0","0","0"
"DL","12/02/2023","1691","N603AT","ATL","06:00","06:11","126","132","11","06:32","21","11","0","6","0","0"
"DL","12/02/2023","2288","N957AT","ATL","14:24","14:15","125","122","-9","14:24","9","0","0","0","0","0"
"DL","12/03/2021","1603","N974AT","ATL","06:30","06:28","126","106","-2","06:40","12","0","0","0","0","0"
"DL","12/03/2021","2832","N971AT","ATL","17:40","17:37","122","106","-3","17:47","10","0","0","0","0","0"
"DL","12/03/2022","1147","N919AT","ATL","14:40","15:07","129","109","27","15:15","8","0","0","0","0","0"
"DL","12/03/2022","1591","N930AT","ATL","06:00","05:55","138","117","-5","06:11","16","0","0","0","0","0"
"DL","12/03/2023","1691","N974AT","ATL","06:00","05:54","126","127","-6","06:07","13","0","0","0","0","0"
