Detailed Statistics Departures  
Origin Airport: Charlotte Amalie, VI: Cyril E King (STT)
Airline: Delta Airlines Inc. (DL)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"DL","12/01/2021","1850","N555NW","ATL","15:40","15:33","242","238","-7","15:46","13","0","0","0","0","0"
"DL","12/01/2021","1925","N659DL","ATL","17:35","17:34","243","229","-1","17:45","11","0","0","0","0","0"
"DL","12/01/2022","1424","N667DN","ATL","15:36","15:20","246","240","-16","15:30","10","0","0","0","0","0"
"DL","12/01/2023","1950","N6704Z","ATL","15:38","15:18","247","258","-20","15:33","15","0","0","0","0","0"
"DL","12/02/2021","1850","N660DL","ATL","15:40","15:59","242","241","19","16:21","22","18","0","0","0","0"
"DL","12/02/2021","1925","N665DN","ATL","17:35","17:34","243","248","-1","17:52","18","0","0","0","0","0"
"DL","12/02/2022","1424","N6704Z","ATL","15:36","15:26","246","241","-10","15:38","12","0","0","0","0","0"
"DL","12/02/2023","1930","N672DL","JFK","15:06","14:46","259","269","-20","15:01","15","0","0","0","0","0"
"DL","12/02/2023","1950","N6707A","ATL","15:38","15:35","247","249","-3","15:52","17","0","0","0","0","0"
"DL","12/02/2023","1952","N667DN","ATL","17:00","16:49","247","247","-11","17:03","14","0","0","0","0","0"
"DL","12/03/2021","1850","N554NW","ATL","15:40","15:33","242","233","-7","15:42","9","0","0","0","0","0"
"DL","12/03/2021","1925","N6709","ATL","17:35","17:20","243","241","-15","17:30","10","0","0","0","0","0"
"DL","12/03/2022","1424","N690DL","ATL","15:36","16:56","246","249","80","17:13","17","80","0","3","0","0"
"DL","12/03/2022","1438","N6704Z","ATL","16:45","16:47","247","247","2","17:00","13","0","0","0","0","0"
"DL","12/03/2022","1547","N699DL","JFK","14:43","14:45","256","274","2","14:54","9","0","0","20","0","0"
"DL","12/03/2023","1950","N6705Y","ATL","15:38","15:30","247","242","-8","15:50","20","0","0","0","0","0"
"DL","12/04/2021","0635","N703TW","JFK","14:40","14:40","244","240","0","14:56","16","0","0","0","0","0"
"DL","12/04/2021","1850","N695DL","ATL","15:40","15:52","242","245","12","16:10","18","0","0","3","0","12"
"DL","12/04/2021","1925","N6713Y","ATL","17:35","17:22","243","234","-13","17:33","11","0","0","0","0","0"
"DL","12/04/2022","1424","N556NW","ATL","15:36","15:27","246","242","-9","15:38","11","0","0","0","0","0"
"DL","12/04/2023","1950","N6709","ATL","15:38","15:29","247","227","-9","15:42","13","0","0","0","0","0"
"DL","12/05/2021","1850","N688DL","ATL","15:40","16:40","245","243","60","16:50","10","58","0","0","0","0"
"DL","12/05/2021","1925","N554NW","ATL","17:34","17:45","246","240","11","17:57","12","0","0","0","0","0"
