Detailed Statistics Departures  
Origin Airport: Missoula, MT: Missoula International (MSO)
Airline: Horizon Air (QX)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"QX","12/01/2021","2341","N450QX","SEA","08:00","07:58","114","110","-2","08:08","10","0","0","0","0","0"
"QX","12/01/2021","2499","N427QX","SEA","19:50","20:20","114","114","30","20:30","10","9","0","0","0","21"
"QX","12/01/2021","2572","N450QX","SEA","16:57","21:14","114","106","257","21:24","10","249","0","0","0","0"
"QX","12/01/2022","2136","N649QX","SEA","06:20","06:17","104","99","-3","06:42","25","0","0","0","0","0"
"QX","12/01/2022","2160","N635QX","SEA","18:30","19:10","101","105","40","19:39","29","0","0","4","0","40"
"QX","12/01/2022","2571","N635QX","SEA","12:05","12:47","96","90","42","12:58","11","36","0","0","0","0"
"QX","12/01/2023","2037","N643QX","SEA","18:40","18:34","107","83","-6","18:45","11","0","0","0","0","0"
"QX","12/01/2023","2060","N655QX","SEA","06:00","06:00","110","109","0","06:22","22","0","0","0","0","0"
"QX","12/01/2023","2571","N643QX","SEA","12:46","12:46","107","105","0","13:09","23","0","0","0","0","0"
"QX","12/02/2021","2341","N430QX","SEA","08:00","07:52","114","118","-8","08:01","9","0","0","0","0","0"
"QX","12/02/2021","2499","N442QX","SEA","19:50","20:08","114","118","18","20:19","11","0","0","4","0","18"
"QX","12/02/2021","2572","N446QX","SEA","16:57","16:58","114","118","1","17:06","8","0","0","0","0","0"
"QX","12/02/2022","2136","N628QX","SEA","06:20","06:20","104","102","0","06:50","30","0","0","0","0","0"
"QX","12/02/2022","2160","N651QX","SEA","18:30","18:38","101","86","8","18:52","14","0","0","0","0","0"
"QX","12/02/2022","2571","N628QX","SEA","12:05","12:11","96","93","6","12:29","18","0","0","0","0","0"
"QX","12/02/2023","2060","N656QX","SEA","06:00","05:57","110","114","-3","06:33","36","0","0","0","0","0"
"QX","12/02/2023","2571","N637QX","SEA","12:46","12:43","107","112","-3","13:14","31","0","0","0","0","0"
"QX","12/03/2021","2341","N400QX","SEA","08:00","07:54","114","128","-6","08:13","19","0","0","0","0","0"
"QX","12/03/2021","2499","N451QX","SEA","19:50","19:48","114","120","-2","20:08","20","0","0","0","0","0"
"QX","12/03/2021","2572","N412QX","SEA","16:57","16:56","114","113","-1","17:06","10","0","0","0","0","0"
"QX","12/03/2022","2136","N630QX","SEA","06:20","06:19","104","107","-1","06:47","28","0","0","0","0","0"
"QX","12/03/2022","2571","N630QX","SEA","12:05","12:04","96","85","-1","12:14","10","0","0","0","0","0"
"QX","12/03/2023","2037","N656QX","SEA","18:40","18:39","107","87","-1","18:49","10","0","0","0","0","0"
"QX","12/03/2023","2060","N645QX","SEA","06:00","06:00","110","109","0","06:30","30","0","0","0","0","0"
"QX","12/03/2023","2571","N637QX","SEA","12:46","13:08","107","88","22","13:20","12","0","0","0","0","0"
"QX","12/04/2021","2341","N443QX","SEA","08:00","07:55","114","113","-5","08:03","8","0","0","0","0","0"
"QX","12/04/2021","2499","N448QX","SEA","19:50","21:15","114","136","85","21:30","15","0","0","107","0","0"
"QX","12/04/2021","2572","N452QX","SEA","16:57","16:54","114","152","-3","17:21","27","0","0","35","0","0"
"QX","12/04/2022","2136","N646QX","SEA","06:20","06:15","104","105","-5","06:49","34","0","0","0","0","0"
"QX","12/04/2022","2160","N643QX","SEA","18:30","21:30","101","108","180","22:11","41","180","0","7","0","0"
"QX","12/04/2022","2571","N637QX","SEA","12:05","12:00","96","113","-5","12:11","11","0","0","0","0","0"
"QX","12/04/2023","2037","N623QX","SEA","18:40","18:37","107","85","-3","18:47","10","0","0","0","0","0"
"QX","12/04/2023","2060","N643QX","SEA","06:00","06:07","110","103","7","06:31","24","0","0","0","0","0"
"QX","12/04/2023","2571","N651QX","SEA","12:46","12:46","107","90","0","12:59","13","0","0","0","0","0"
"QX","12/05/2021","2341","N443QX","SEA","08:00","07:56","114","124","-4","08:23","27","0","0","0","0","0"
"QX","12/05/2021","2499","N405QX","SEA","19:50","19:50","114","108","0","19:56","6","0","0","0","0","0"
"QX","12/05/2021","2572","N451QX","SEA","16:57","16:55","114","108","-2","17:05","10","0","0","0","0","0"
"QX","12/05/2022","2136","N637QX","SEA","06:20","06:53","104","118","33","07:28","35","33","0","14","0","0"
"QX","12/05/2022","2160","N627QX","SEA","18:30","18:28","101","105","-2","18:59","31","0","0","0","0","0"
"QX","12/05/2022","2571","N643QX","SEA","12:05","11:57","96","122","-8","12:39","42","0","0","18","0","0"
"QX","12/05/2023","2037","N653QX","SEA","18:40","18:33","107","95","-7","18:58","25","0","0","0","0","0"
"QX","12/05/2023","2060","N623QX","SEA","06:00","05:54","110","95","-6","06:06","12","0","0","0","0","0"
"QX","12/05/2023","2571","N642QX","SEA","12:46","12:44","107","86","-2","12:55","11","0","0","0","0","0"
"QX","12/06/2021","2341","N452QX","SEA","08:00","07:57","114","99","-3","08:06","9","0","0","0","0","0"
"QX","12/06/2021","2499","N435QX","SEA","19:50","20:02","114","115","12","20:30","28","0","0","0","0","0"
"QX","12/06/2021","2572","N452QX","SEA","16:57","18:14","114","126","77","18:48","34","0","77","12","0","0"
"QX","12/06/2022","2136","N648QX","SEA","06:20","06:29","104","109","9","07:03","34","0","0","0","0","0"
