Detailed Statistics Departures  
Origin Airport: Chicago, IL: Chicago O'Hare International (ORD)
Airline: Alaska Airlines Inc. (AS)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"AS","12/01/2021","0027","N440AS","SEA","08:00","07:56","285","288","-4","08:18","22","0","0","0","0","0"
"AS","12/01/2021","0039","N292AK","SEA","17:23","17:19","294","280","-4","17:36","17","0","0","0","0","0"
"AS","12/01/2021","1011","N266AK","SEA","09:45","09:56","288","267","11","10:05","9","0","0","0","0","0"
"AS","12/01/2021","1013","N486AS","SEA","14:15","14:14","294","285","-1","14:40","26","0","0","0","0","0"
"AS","12/01/2021","1213","N839VA","SFO","17:00","16:57","294","261","-3","17:12","15","0","0","0","0","0"
"AS","12/01/2022","0248","N469AS","SEA","07:20","08:42","285","298","82","09:14","32","0","0","95","0","0"
"AS","12/01/2022","0329","N319AS","SEA","11:35","11:35","288","276","0","11:54","19","0","0","0","0","0"
"AS","12/01/2022","0669","N224AK","PDX","13:10","13:07","280","273","-3","13:26","19","0","0","0","0","0"
"AS","12/01/2022","1013","N597AS","SEA","14:05","14:26","286","282","21","14:45","19","17","0","0","0","0"
"AS","12/01/2022","1213","N471AS","SFO","17:50","18:36","290","304","46","18:58","22","7","0","14","0","39"
"AS","12/01/2022","1468","N435AS","SEA","19:15","19:09","288","0","-6","00:00","0","0","0","0","0","0"
"AS","12/01/2023","0325","N948AK","PDX","13:08","12:58","279","266","-10","13:26","28","0","0","0","0","0"
"AS","12/01/2023","0329","N552AS","SEA","08:15","08:06","284","283","-9","08:26","20","0","0","0","0","0"
"AS","12/01/2023","0331","N491AS","SFO","14:34","14:25","300","298","-9","14:57","32","0","0","0","0","0"
"AS","12/01/2023","0333","N305AS","SEA","06:15","06:22","285","264","7","06:43","21","0","0","0","0","0"
"AS","12/01/2023","0353","N267AK","SEA","17:15","18:10","285","272","55","18:33","23","0","0","0","0","42"
"AS","12/01/2023","0407","N937AK","SEA","13:56","14:17","284","263","21","14:41","24","0","0","0","0","0"
"AS","12/02/2021","0021","N288AK","SEA","18:46","18:32","294","330","-14","18:57","25","0","0","22","0","0"
"AS","12/02/2021","0027","N248AK","SEA","08:00","08:30","285","285","30","08:48","18","0","0","30","0","0"
"AS","12/02/2021","0039","N307AS","SEA","17:23","17:21","294","303","-2","17:52","31","0","0","0","0","0"
"AS","12/02/2021","0139","N538AS","ANC","07:00","06:52","425","431","-8","07:11","19","0","0","0","0","0"
"AS","12/02/2021","1011","N506AS","SEA","09:45","10:43","288","314","58","11:09","26","0","0","26","0","58"
"AS","12/02/2021","1013","N287AK","SEA","14:15","14:07","294","288","-8","14:29","22","0","0","0","0","0"
"AS","12/02/2021","1213","N847VA","SFO","17:00","16:59","294","273","-1","17:23","24","0","0","0","0","0"
"AS","12/02/2022","0248","N978AK","SEA","07:20","07:29","285","267","9","07:42","13","0","0","0","0","0"
"AS","12/02/2022","0329","N597AS","SEA","11:35","11:36","288","270","1","11:51","15","0","0","0","0","0"
"AS","12/02/2022","0669","N270AK","PDX","13:10","13:27","280","267","17","13:43","16","0","0","0","0","0"
"AS","12/02/2022","1013","N284AK","SEA","14:05","14:02","286","277","-3","14:16","14","0","0","0","0","0"
"AS","12/02/2022","1213","N952AK","SFO","17:50","17:42","290","314","-8","18:01","19","0","0","16","0","0"
"AS","12/02/2022","1468","N461AS","SEA","19:15","20:27","288","316","72","20:48","21","0","0","100","0","0"
"AS","12/02/2023","0325","N477AS","PDX","13:08","13:16","279","284","8","13:46","30","0","0","0","0","0"
"AS","12/02/2023","0327","N274AK","SEA","07:00","06:54","284","286","-6","07:32","38","0","0","0","0","0"
"AS","12/02/2023","0331","N918AK","SFO","14:34","14:37","300","285","3","15:07","30","0","0","0","0","0"
"AS","12/02/2023","0353","N934AK","SEA","17:15","17:12","285","267","-3","17:31","19","0","0","0","0","0"
"AS","12/02/2023","0407","N708AL","SEA","13:56","14:33","284","282","37","14:58","25","0","0","35","0","0"
"AS","12/03/2021","0021","N237AK","SEA","18:46","18:45","294","350","-1","19:03","18","0","0","55","0","0"
"AS","12/03/2021","0027","N402AS","SEA","08:00","08:06","285","308","6","08:26","20","6","0","23","0","0"
"AS","12/03/2021","0039","N315AS","SEA","17:23","17:20","294","302","-3","17:42","22","0","0","0","0","0"
"AS","12/03/2021","0139","N570AS","ANC","07:00","06:52","425","431","-8","07:10","18","0","0","0","0","0"
"AS","12/03/2021","1011","N589AS","SEA","09:45","10:29","288","274","44","10:47","18","30","0","0","0","0"
"AS","12/03/2021","1013","N486AS","SEA","14:15","14:07","294","296","-8","14:29","22","0","0","0","0","0"
"AS","12/03/2021","1213","N853VA","SFO","17:00","17:01","294","276","1","17:25","24","0","0","0","0","0"
"AS","12/03/2022","0248","N284AK","SEA","07:20","07:19","285","323","-1","07:34","15","0","0","37","0","0"
"AS","12/03/2022","0329","N290AK","SEA","11:35","11:44","288","292","9","12:01","17","0","0","0","0","0"
"AS","12/03/2022","0669","N546AS","PDX","13:10","13:26","280","306","16","13:40","14","3","0","26","0","13"
"AS","12/03/2022","1213","N548AS","SFO","17:50","17:47","290","329","-3","18:04","17","0","0","36","0","0"
"AS","12/03/2022","1468","N318AS","SEA","19:15","19:27","288","294","12","19:42","15","12","0","6","0","0"
"AS","12/03/2023","0325","N266AK","PDX","13:08","13:00","279","287","-8","13:17","17","0","0","0","0","0"
"AS","12/03/2023","0329","N586AS","SEA","08:15","08:06","284","277","-9","08:23","17","0","0","0","0","0"
"AS","12/03/2023","0331","N486AS","SFO","14:34","14:36","300","279","2","15:02","26","0","0","0","0","0"
"AS","12/03/2023","0333","N268AK","SEA","06:15","06:08","285","281","-7","06:33","25","0","0","0","0","0"
"AS","12/03/2023","0353","N464AS","SEA","17:15","17:14","285","270","-1","17:28","14","0","0","0","0","0"
"AS","12/03/2023","0407","N974AK","SEA","13:56","13:55","284","283","-1","14:23","28","0","0","0","0","0"
"AS","12/04/2021","0039","N285AK","SEA","17:23","17:29","294","308","6","17:47","18","0","0","20","0","0"
"AS","12/04/2021","0139","N512AS","ANC","07:00","06:53","425","432","-7","07:09","16","0","0","0","0","0"
"AS","12/04/2021","1011","N596AS","SEA","09:45","09:35","288","299","-10","09:53","18","0","0","0","0","0"
"AS","12/04/2021","1013","N513AS","SEA","14:15","14:17","294","318","2","14:37","20","0","0","26","0","0"
"AS","12/04/2022","0248","N282AK","SEA","07:20","07:34","285","292","14","07:48","14","14","0","7","0","0"
"AS","12/04/2022","0329","N253AK","SEA","11:35","11:47","288","285","12","12:09","22","0","0","0","0","0"
"AS","12/04/2022","0669","N267AK","PDX","13:10","13:07","280","276","-3","13:18","11","0","0","0","0","0"
"AS","12/04/2022","1013","N583AS","SEA","14:05","13:58","286","308","-7","14:30","32","0","0","15","0","0"
"AS","12/04/2022","1213","N566AS","SFO","17:50","17:51","290","309","1","18:11","20","0","0","20","0","0"
"AS","12/04/2022","1468","N477AS","SEA","19:15","20:14","288","281","59","20:33","19","0","0","0","0","52"
"AS","12/04/2023","0325","N985AK","PDX","13:08","12:59","279","270","-9","13:22","23","0","0","0","0","0"
"AS","12/04/2023","0329","N969AK","SEA","08:15","08:13","284","269","-2","08:31","18","0","0","0","0","0"
"AS","12/04/2023","0331","N935AK","SFO","14:34","14:27","300","279","-7","14:48","21","0","0","0","0","0"
"AS","12/04/2023","0333","N317AS","SEA","06:15","06:02","285","288","-13","06:25","23","0","0","0","0","0"
"AS","12/04/2023","0353","N317AS","SEA","17:15","17:45","285","268","30","17:59","14","0","0","0","0","0"
"AS","12/04/2023","0407","N973AK","SEA","13:56","14:02","284","294","6","14:41","39","6","0","10","0","0"
"AS","12/05/2021","0021","N419AS","SEA","18:46","18:43","294","313","-3","19:25","42","0","0","16","0","0"
"AS","12/05/2021","0027","N320AS","SEA","08:00","08:08","285","299","8","08:30","22","0","0","22","0","0"
"AS","12/05/2021","0039","N264AK","SEA","17:23","17:23","294","298","0","17:52","29","0","0","0","0","0"
"AS","12/05/2021","0139","N590AS","ANC","07:00","06:52","425","407","-8","07:15","23","0","0","0","0","0"
"AS","12/05/2021","1011","N597AS","SEA","09:45","09:39","288","297","-6","10:02","23","0","0","0","0","0"
"AS","12/05/2021","1013","N528AS","SEA","14:15","14:11","294","297","-4","14:38","27","0","0","0","0","0"
"AS","12/05/2021","1213","N836VA","SFO","17:00","17:12","294","286","12","17:34","22","0","0","0","0","0"
"AS","12/05/2022","0248","N266AK","SEA","07:20","07:22","285","293","2","07:46","24","0","0","0","0","0"
"AS","12/05/2022","0329","N552AS","SEA","11:35","11:30","288","281","-5","11:43","13","0","0","0","0","0"
"AS","12/05/2022","0669","N247AK","PDX","13:10","13:00","280","275","-10","13:21","21","0","0","0","0","0"
"AS","12/05/2022","1013","N419AS","SEA","14:05","14:09","286","276","4","14:22","13","0","0","0","0","0"
"AS","12/05/2022","1213","N423AS","SFO","17:50","18:57","290","310","67","19:12","15","67","0","20","0","0"
"AS","12/05/2022","1468","N290AK","SEA","19:15","19:36","288","276","21","19:50","14","0","0","0","0","0"
"AS","12/05/2023","0325","N283AK","PDX","13:08","12:59","279","273","-9","13:26","27","0","0","0","0","0"
