Detailed Statistics Departures  
Origin Airport: Barrow, AK: Wiley Post/Will Rogers Memorial (BRW)
Airline: Alaska Airlines Inc. (AS)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"AS","12/01/2021","0050","N589AS","ANC","16:25","17:04","112","109","39","17:13","9","0","0","0","36","0"
"AS","12/01/2022","0050","N519AS","ANC","17:45","18:50","108","108","65","19:07","17","65","0","0","0","0"
"AS","12/01/2023","0050","N528AS","ANC","17:54","17:41","115","120","-13","18:00","19","0","0","0","0","0"
"AS","12/02/2021","0050","N589AS","ANC","16:25","17:05","112","99","40","17:15","10","0","0","0","4","23"
"AS","12/02/2022","0050","N618AS","ANC","17:45","00:00","108","0","0","00:00","0","0","0","0","0","0"
"AS","12/02/2023","0050","N536AS","ANC","17:54","18:04","115","106","10","18:09","5","0","0","0","0","0"
"AS","12/03/2021","0050","N609AS","ANC","16:25","17:49","112","102","84","17:53","4","0","0","0","74","0"
"AS","12/03/2022","0050","N552AS","ANC","17:45","18:50","108","103","65","18:54","4","0","0","0","60","0"
"AS","12/03/2023","0050","N562AS","ANC","17:54","17:42","115","111","-12","17:48","6","0","0","0","0","0"
"AS","12/04/2021","0050","N611AS","ANC","16:25","17:01","112","109","36","17:10","9","33","0","0","0","0"
"AS","12/04/2022","0050","N557AS","ANC","17:45","00:00","108","0","0","00:00","0","0","0","0","0","0"
"AS","12/04/2023","0050","N532AS","ANC","17:54","18:25","115","107","31","18:31","6","0","0","0","23","0"
"AS","12/05/2021","0050","N512AS","ANC","16:25","17:26","112","119","61","17:37","11","0","0","7","17","44"
"AS","12/05/2022","0050","N559AS","ANC","17:45","18:06","108","113","21","18:15","9","21","0","5","0","0"
"AS","12/05/2023","0050","N564AS","ANC","17:54","17:55","115","122","1","18:12","17","0","0","0","0","0"
"AS","12/06/2021","0050","N557AS","ANC","16:25","17:25","112","108","60","17:29","4","0","0","0","56","0"
"AS","12/06/2022","0050","N553AS","ANC","17:45","21:38","108","117","233","21:49","11","0","0","9","0","233"
"AS","12/06/2023","0050","N538AS","ANC","17:54","17:51","115","120","-3","18:06","15","0","0","0","0","0"
"AS","12/07/2021","0050","N579AS","ANC","16:25","16:50","112","103","25","16:54","4","0","0","0","16","0"
"AS","12/07/2022","0050","N615AS","ANC","17:45","17:52","108","127","7","18:20","28","0","7","19","0","0"
"AS","12/07/2023","0050","N508AS","ANC","17:54","18:12","115","121","18","18:23","11","0","0","6","0","18"
"AS","12/08/2021","0050","N622AS","ANC","16:25","16:29","112","114","4","16:39","10","0","0","0","0","0"
"AS","12/08/2022","0050","N611AS","ANC","17:45","18:02","108","99","17","18:07","5","0","0","0","0","0"
"AS","12/08/2023","0050","N557AS","ANC","17:54","20:22","115","111","148","20:32","10","0","0","0","10","134"
"AS","12/09/2021","0050","N615AS","ANC","16:25","16:52","112","113","27","17:01","9","0","0","1","27","0"
"AS","12/09/2022","0050","N619AS","ANC","17:45","17:42","108","100","-3","17:51","9","0","0","0","0","0"
"AS","12/09/2023","0050","N534AS","ANC","17:54","18:23","115","122","29","18:43","20","0","29","7","0","0"
"AS","12/10/2021","0050","N615AS","ANC","16:25","17:03","112","118","38","17:15","12","0","0","6","38","0"
"AS","12/10/2022","0050","N559AS","ANC","17:45","19:18","108","114","93","19:28","10","0","0","6","18","75"
"AS","12/10/2023","0050","N536AS","ANC","17:54","18:37","115","107","43","18:47","10","0","0","0","35","0"
"AS","12/11/2021","0050","N584AS","ANC","16:25","17:59","112","120","94","18:17","18","0","0","8","37","57"
"AS","12/11/2022","0050","N611AS","ANC","17:45","18:58","108","117","73","19:07","9","0","0","9","18","55"
"AS","12/11/2023","0050","N529AS","ANC","17:54","18:03","115","113","9","18:14","11","0","0","0","0","0"
"AS","12/12/2021","0050","N618AS","ANC","16:25","17:58","112","96","93","18:03","5","77","0","0","0","0"
"AS","12/12/2022","0050","N644AS","ANC","17:45","20:01","108","107","136","20:06","5","0","0","0","16","119"
"AS","12/12/2023","0050","N612AS","ANC","17:54","18:46","115","110","52","18:58","12","0","0","0","47","0"
"AS","12/13/2021","0050","N607AS","ANC","16:25","17:23","112","107","58","17:34","11","0","0","0","19","34"
"AS","12/13/2022","0050","N607AS","ANC","17:45","17:42","108","109","-3","17:49","7","0","0","0","0","0"
"AS","12/13/2023","0050","N619AS","ANC","17:54","17:36","115","113","-18","17:45","9","0","0","0","0","0"
"AS","12/14/2021","0050","N614AS","ANC","16:25","17:15","112","97","50","17:20","5","0","0","0","35","0"
"AS","12/14/2022","0050","N549AS","ANC","17:45","19:49","108","117","124","19:59","10","0","0","9","9","115"
"AS","12/14/2023","0050","N597AS","ANC","17:45","17:57","111","123","12","18:17","20","0","0","12","12","0"
"AS","12/15/2021","0050","N528AS","ANC","16:25","17:35","112","113","70","17:45","10","0","0","1","70","0"
"AS","12/15/2022","0050","N533AS","ANC","17:35","18:30","109","115","55","18:41","11","0","0","6","55","0"
"AS","12/15/2023","0050","N557AS","ANC","17:45","20:28","111","108","163","20:36","8","0","0","0","30","130"
"AS","12/16/2021","0050","N518AS","ANC","16:25","17:38","113","117","73","17:52","14","0","0","4","73","0"
"AS","12/16/2022","0050","N615AS","ANC","17:35","18:24","109","101","49","18:33","9","0","0","0","15","26"
"AS","12/16/2023","0050","N593AS","ANC","17:45","18:39","111","114","54","18:49","10","0","0","3","54","0"
"AS","12/17/2021","0050","N520AS","ANC","16:25","17:13","113","104","48","17:17","4","0","0","0","39","0"
"AS","12/17/2022","0050","N569AS","ANC","17:35","19:18","109","104","103","19:28","10","0","0","0","30","68"
"AS","12/17/2023","0050","N531AS","ANC","17:45","18:01","111","112","16","18:13","12","0","0","1","16","0"
"AS","12/18/2021","0050","N614AS","ANC","16:25","17:27","113","116","62","17:46","19","0","62","3","0","0"
"AS","12/18/2022","0050","N612AS","ANC","17:35","00:00","109","0","0","00:00","0","0","0","0","0","0"
"AS","12/18/2023","0050","N526AS","ANC","17:45","18:40","111","108","55","18:47","7","0","52","0","0","0"
"AS","12/19/2021","0050","N644AS","ANC","16:25","20:03","113","150","218","20:49","46","218","0","37","0","0"
"AS","12/19/2022","0050","N528AS","ANC","17:35","18:52","109","99","77","18:56","4","0","0","0","26","41"
"AS","12/19/2023","0050","N612AS","ANC","17:45","18:02","111","115","17","18:16","14","0","4","4","0","13"
"AS","12/20/2021","0050","N611AS","ANC","16:25","00:00","113","0","0","00:00","0","0","0","0","0","0"
"AS","12/20/2022","0050","N614AS","ANC","17:35","18:07","109","110","32","18:21","14","0","0","1","32","0"
"AS","12/20/2023","0050","N536AS","ANC","17:45","18:07","111","110","22","18:17","10","0","0","0","21","0"
"AS","12/21/2021","0050","N614AS","ANC","16:25","18:29","113","112","124","18:39","10","0","0","0","36","87"
"AS","12/21/2022","0050","N613AS","ANC","17:35","18:18","109","105","43","18:28","10","0","0","0","39","0"
"AS","12/21/2023","0050","N536AS","ANC","17:45","18:30","111","110","45","18:39","9","0","0","0","44","0"
"AS","12/22/2021","0050","N506AS","ANC","16:25","17:21","113","114","56","17:34","13","0","0","1","56","0"
"AS","12/22/2022","0050","N607AS","ANC","17:35","18:11","109","105","36","18:22","11","0","0","0","32","0"
"AS","12/22/2023","0050","N518AS","ANC","17:45","18:06","111","114","21","18:17","11","0","0","3","10","11"
"AS","12/23/2021","0050","N527AS","ANC","16:25","17:40","113","96","75","17:46","6","0","0","0","58","0"
"AS","12/23/2022","0050","N612AS","ANC","17:35","00:00","109","0","0","00:00","0","0","0","0","0","0"
"AS","12/23/2023","0050","N597AS","ANC","17:45","19:24","111","120","99","19:36","12","0","0","9","22","77"
"AS","12/24/2021","0050","N618AS","ANC","16:25","16:54","113","107","29","17:08","14","0","0","0","23","0"
"AS","12/24/2022","0050","N611AS","ANC","17:35","19:11","109","107","96","19:17","6","0","0","0","29","65"
"AS","12/24/2023","0050","N534AS","ANC","17:45","18:15","111","117","30","18:22","7","0","0","6","0","30"
"AS","12/26/2021","0050","N619AS","ANC","16:25","18:40","113","102","135","18:48","8","0","0","0","19","105"
"AS","12/26/2022","0050","N612AS","ANC","17:35","20:31","109","107","176","20:37","6","0","0","0","23","151"
"AS","12/26/2023","0050","N519AS","ANC","17:45","18:54","111","121","69","19:05","11","0","0","10","0","69"
"AS","12/27/2021","0050","N619AS","ANC","16:25","00:00","113","0","0","00:00","0","0","0","0","0","0"
"AS","12/27/2022","0050","N596AS","ANC","17:35","17:51","109","114","16","18:03","12","0","0","5","4","12"
"AS","12/27/2023","0050","N532AS","ANC","17:45","18:33","111","108","48","18:38","5","0","7","0","0","38"
"AS","12/28/2021","0050","N611AS","ANC","16:25","17:07","113","104","42","17:13","6","0","0","0","33","0"
"AS","12/28/2022","0050","N593AS","ANC","17:35","19:02","109","116","87","19:14","12","0","0","7","0","87"
"AS","12/28/2023","0050","N519AS","ANC","17:45","17:52","111","118","7","17:58","6","0","0","0","0","0"
"AS","12/29/2021","0050","N517AS","ANC","16:25","17:57","113","109","92","18:09","12","0","0","0","24","64"
"AS","12/29/2022","0050","N556AS","ANC","17:35","17:26","109","111","-9","17:37","11","0","0","0","0","0"
"AS","12/29/2023","0050","N532AS","ANC","17:45","17:54","111","113","9","18:02","8","0","0","0","0","0"
"AS","12/30/2021","0050","N622AS","ANC","16:25","16:33","113","103","8","16:40","7","0","0","0","0","0"
"AS","12/30/2022","0050","N618AS","ANC","17:35","17:45","109","110","10","17:52","7","0","0","0","0","0"
"AS","12/30/2023","0050","N569AS","ANC","17:45","19:50","111","116","125","19:59","9","0","0","5","0","125"
"AS","12/31/2021","0050","N518AS","ANC","16:25","17:20","113","107","55","17:30","10","0","0","0","1","48"
"AS","12/31/2022","0050","N622AS","ANC","17:35","17:19","109","107","-16","17:23","4","0","0","0","0","0"
"AS","12/31/2023","0050","N577AS","ANC","17:45","17:28","111","116","-17","17:41","13","0","0","0","0","0"

 SOURCE: Bureau of Transportation Statistics
