Detailed Statistics Departures  
Origin Airport: New Orleans, LA: Louis Armstrong New Orleans International (MSY)
Airline: JetBlue Airways (B6)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"B6","12/01/2021","0576","N646JB","JFK","18:10","18:10","170","203","0","18:25","15","0","0","33","0","0"
"B6","12/01/2021","2300","N547JB","BOS","10:00","09:54","192","177","-6","10:05","11","0","0","0","0","0"
"B6","12/01/2022","0176","N568JB","JFK","09:12","08:57","167","159","-15","09:12","15","0","0","0","0","0"
"B6","12/01/2022","0400","N307JB","BOS","10:20","10:22","193","177","2","10:33","11","0","0","0","0","0"
"B6","12/01/2022","1422","N653JB","FLL","18:39","18:38","111","107","-1","18:59","21","0","0","0","0","0"
"B6","12/01/2022","1920","N775JB","LGA","17:05","17:04","172","174","-1","17:25","21","0","0","0","0","0"
"B6","12/01/2022","2520","N648JB","LGA","11:43","11:39","176","163","-4","11:48","9","0","0","0","0","0"
"B6","12/01/2023","0176","N3125J","JFK","09:38","10:00","171","172","22","10:14","14","0","12","1","0","10"
"B6","12/01/2023","0400","N3123J","BOS","12:42","12:40","193","192","-2","12:53","13","0","0","0","0","0"
"B6","12/01/2023","1422","N794JB","FLL","19:30","19:23","103","111","-7","19:36","13","0","0","0","0","0"
"B6","12/01/2023","1920","N534JB","LGA","17:10","17:06","177","168","-4","17:20","14","0","0","0","0","0"
"B6","12/01/2023","2520","N504JB","LGA","07:20","07:09","171","179","-11","07:29","20","0","0","0","0","0"
"B6","12/02/2021","0576","N526JL","JFK","18:10","18:10","170","182","0","18:23","13","0","0","0","0","0"
"B6","12/02/2021","1422","N805JB","FLL","07:02","06:56","108","118","-6","07:13","17","0","0","0","0","0"
"B6","12/02/2021","2300","N828JB","BOS","10:00","10:27","192","200","27","10:38","11","27","0","8","0","0"
"B6","12/02/2022","0176","N821JB","JFK","09:12","09:02","167","164","-10","09:14","12","0","0","0","0","0"
"B6","12/02/2022","0400","N258JB","BOS","10:20","10:12","193","207","-8","10:26","14","0","0","0","0","0"
"B6","12/02/2022","1422","N608JB","FLL","18:39","18:30","111","102","-9","18:41","11","0","0","0","0","0"
"B6","12/02/2022","1920","N531JL","LGA","17:05","17:04","172","164","-1","17:14","10","0","0","0","0","0"
"B6","12/02/2022","2520","N580JB","LGA","11:43","11:39","176","164","-4","11:52","13","0","0","0","0","0"
"B6","12/02/2023","0176","N274JB","JFK","11:11","12:35","172","164","84","12:48","13","7","0","0","0","69"
"B6","12/02/2023","0400","N197JB","BOS","09:33","09:53","191","167","20","10:02","9","0","0","0","0","0"
"B6","12/02/2023","1422","N534JB","FLL","19:30","19:03","103","98","-27","19:12","9","0","0","0","0","0"
"B6","12/02/2023","2520","N504JB","LGA","06:55","06:50","172","163","-5","07:04","14","0","0","0","0","0"
"B6","12/03/2021","0576","N630JB","JFK","18:10","18:09","170","171","-1","18:21","12","0","0","0","0","0"
"B6","12/03/2021","1422","N607JB","FLL","07:02","06:59","108","102","-3","07:10","11","0","0","0","0","0"
"B6","12/03/2021","2300","N568JB","BOS","10:00","09:57","192","189","-3","10:08","11","0","0","0","0","0"
"B6","12/03/2022","0176","N652JB","JFK","09:12","09:06","167","177","-6","09:20","14","0","0","0","0","0"
"B6","12/03/2022","0400","N3104J","BOS","10:35","10:39","196","205","4","10:52","13","0","0","0","0","0"
"B6","12/03/2022","1422","N641JB","FLL","18:39","19:17","111","102","38","19:27","10","0","0","0","0","29"
"B6","12/03/2022","2520","N657JB","LGA","11:43","11:51","176","159","8","12:06","15","0","0","0","0","0"
"B6","12/03/2023","0176","N3125J","JFK","09:38","10:01","171","151","23","10:15","14","0","0","0","0","0"
"B6","12/03/2023","0400","N3113J","BOS","12:42","14:21","193","170","99","14:36","15","22","0","0","0","54"
"B6","12/03/2023","1422","N766JB","FLL","19:30","19:27","103","108","-3","19:40","13","0","0","0","0","0"
"B6","12/03/2023","1920","N558JB","LGA","17:10","18:05","177","147","55","18:24","19","4","0","0","0","21"
"B6","12/03/2023","2520","N510JB","LGA","06:55","06:51","172","161","-4","07:03","12","0","0","0","0","0"
"B6","12/04/2021","0576","N556JB","JFK","18:10","18:03","170","186","-7","18:16","13","0","0","0","0","0"
"B6","12/04/2021","1422","N621JB","FLL","07:02","06:55","108","116","-7","07:06","11","0","0","0","0","0"
"B6","12/04/2021","2300","N593JB","BOS","10:00","10:06","192","184","6","10:20","14","0","0","0","0","0"
"B6","12/04/2022","0176","N595JB","JFK","09:12","10:35","167","170","83","10:47","12","8","0","3","0","75"
"B6","12/04/2022","0400","N229JB","BOS","10:20","10:14","193","182","-6","10:24","10","0","0","0","0","0"
"B6","12/04/2022","1422","N526JL","FLL","18:39","18:39","111","96","0","18:49","10","0","0","0","0","0"
"B6","12/04/2022","1920","N537JT","LGA","17:05","17:27","172","177","22","17:45","18","16","0","5","0","6"
"B6","12/04/2022","2520","N589JB","LGA","11:43","11:42","176","161","-1","11:55","13","0","0","0","0","0"
"B6","12/04/2023","0176","N3123J","JFK","09:38","10:16","171","149","38","10:29","13","7","0","0","0","9"
"B6","12/04/2023","0400","N3138J","BOS","12:42","13:46","193","173","64","14:02","16","13","0","0","0","31"
"B6","12/04/2023","1422","N510JB","FLL","19:30","19:49","103","107","19","20:04","15","12","0","4","0","7"
"B6","12/04/2023","1920","N639JB","LGA","17:10","17:51","177","153","41","18:05","14","4","0","0","0","13"
"B6","12/04/2023","2520","N516JB","LGA","07:20","07:15","171","145","-5","07:25","10","0","0","0","0","0"
"B6","12/05/2021","0576","N531JL","JFK","18:10","18:18","170","179","8","18:32","14","8","0","9","0","0"
"B6","12/05/2021","1422","N563JB","FLL","07:02","07:15","108","111","13","07:34","19","13","0","3","0","0"
"B6","12/05/2021","2300","N273JB","BOS","10:00","09:54","192","194","-6","10:09","15","0","0","0","0","0"
"B6","12/05/2022","0176","N638JB","JFK","09:12","09:53","167","179","41","10:05","12","3","0","12","0","38"
"B6","12/05/2022","0400","N265JB","BOS","10:20","10:46","193","192","26","11:06","20","12","0","0","0","13"
"B6","12/05/2022","1422","N2086J","FLL","18:39","19:04","111","105","25","19:21","17","19","0","0","0","0"
"B6","12/05/2022","1920","N531JL","LGA","17:05","17:02","172","179","-3","17:20","18","0","0","0","0","0"
"B6","12/05/2022","2520","N597JB","LGA","11:43","11:46","176","165","3","12:01","15","0","0","0","0","0"
"B6","12/05/2023","0176","N3085J","JFK","09:38","10:12","171","158","34","10:31","19","12","0","0","0","9"
"B6","12/05/2023","0400","N3125J","BOS","12:42","12:37","193","180","-5","12:51","14","0","0","0","0","0"
"B6","12/05/2023","1920","N509JB","LGA","17:10","17:06","177","151","-4","17:23","17","0","0","0","0","0"
"B6","12/05/2023","2520","N516JB","LGA","07:20","07:10","171","147","-10","07:23","13","0","0","0","0","0"
"B6","12/06/2021","0576","N556JB","JFK","18:10","20:23","170","177","133","20:34","11","33","0","7","0","100"
"B6","12/06/2021","1422","N517JB","FLL","07:02","06:56","108","120","-6","07:10","14","0","0","0","0","0"
"B6","12/06/2021","2300","N649JB","BOS","10:00","10:03","192","186","3","10:16","13","0","0","0","0","0"
"B6","12/06/2022","0176","N649JB","JFK","09:13","09:04","167","176","-9","09:13","9","0","0","0","0","0"
"B6","12/06/2022","0400","N283JB","BOS","10:20","10:13","193","175","-7","10:25","12","0","0","0","0","0"
"B6","12/06/2022","1422","N2086J","FLL","18:39","18:28","111","102","-11","18:40","12","0","0","0","0","0"
"B6","12/06/2022","1920","N715JB","LGA","17:05","17:00","172","181","-5","17:16","16","0","0","0","0","0"
"B6","12/06/2022","2520","N712JB","LGA","11:43","11:37","176","174","-6","11:54","17","0","0","0","0","0"
"B6","12/06/2023","0176","N3142J","JFK","09:38","09:49","171","168","11","10:04","15","0","0","0","0","0"
"B6","12/06/2023","0400","N3085J","BOS","12:42","12:37","193","199","-5","12:50","13","0","0","0","0","0"
"B6","12/06/2023","1920","N608JB","LGA","17:10","17:06","177","184","-4","17:17","11","0","0","0","0","0"
"B6","12/06/2023","2520","N505JB","LGA","07:20","07:07","171","166","-13","07:19","12","0","0","0","0","0"
"B6","12/07/2021","0576","N789JB","JFK","18:10","13:18","170","149","1148","13:30","12","0","34","0","0","1093"
"B6","12/07/2021","2300","N649JB","BOS","10:00","09:46","192","176","-14","09:58","12","0","0","0","0","0"
"B6","12/07/2022","0176","N657JB","JFK","09:13","09:03","167","201","-10","09:19","16","0","0","24","0","0"
"B6","12/07/2022","0400","N279JB","BOS","10:20","10:13","193","189","-7","10:27","14","0","0","0","0","0"
"B6","12/07/2022","1422","N828JB","FLL","18:39","18:23","111","98","-16","18:31","8","0","0","0","0","0"
"B6","12/07/2022","1920","N807JB","LGA","17:05","16:59","172","186","-6","17:10","11","0","0","0","0","0"
"B6","12/07/2022","2520","N793JB","LGA","11:43","11:28","176","181","-15","11:42","14","0","0","0","0","0"
"B6","12/07/2023","0176","N3125J","JFK","09:38","09:38","171","182","0","09:56","18","0","0","0","0","0"
"B6","12/07/2023","0400","N3062J","BOS","12:42","12:37","193","194","-5","12:49","12","0","0","0","0","0"
"B6","12/07/2023","1422","N590JB","FLL","19:30","19:19","103","106","-11","19:32","13","0","0","0","0","0"
"B6","12/07/2023","1920","N608JB","LGA","17:10","19:48","177","160","158","19:59","11","19","0","0","0","122"
"B6","12/07/2023","2520","N523JB","LGA","07:20","07:11","171","169","-9","07:25","14","0","0","0","0","0"
"B6","12/08/2021","0576","N509JB","JFK","18:10","18:33","170","172","23","18:43","10","21","0","2","0","2"
"B6","12/08/2021","1422","N558JB","FLL","07:02","00:00","108","0","0","00:00","0","0","0","0","0","0"
"B6","12/08/2021","2300","N568JB","BOS","10:00","14:17","192","175","257","14:29","12","219","0","0","0","21"
"B6","12/08/2022","0176","N766JB","JFK","09:13","09:10","167","190","-3","09:31","21","0","0","20","0","0"
"B6","12/08/2022","0400","N274JB","BOS","10:20","10:10","193","186","-10","10:29","19","0","0","0","0","0"
"B6","12/08/2022","1422","N561JB","FLL","18:39","18:41","111","104","2","18:55","14","0","0","0","0","0"
"B6","12/08/2022","1920","N712JB","LGA","17:05","17:41","172","166","36","17:55","14","0","30","0","0","0"
"B6","12/08/2022","2520","N806JB","LGA","11:43","11:41","176","157","-2","11:54","13","0","0","0","0","0"
"B6","12/08/2023","0176","N3104J","JFK","09:38","09:36","171","164","-2","09:48","12","0","0","0","0","0"
"B6","12/08/2023","0400","N3125J","BOS","12:42","12:40","193","178","-2","12:50","10","0","0","0","0","0"
"B6","12/08/2023","1422","N635JB","FLL","19:30","19:18","103","97","-12","19:28","10","0","0","0","0","0"
"B6","12/08/2023","1920","N608JB","LGA","17:10","17:09","177","157","-1","17:19","10","0","0","0","0","0"
"B6","12/08/2023","2520","N523JB","LGA","07:20","07:20","171","166","0","07:35","15","0","0","0","0","0"
"B6","12/09/2021","0576","N565JB","JFK","18:10","18:50","170","172","40","19:06","16","31","0","2","0","9"
"B6","12/09/2021","1422","N554JB","FLL","07:02","06:59","108","110","-3","07:11","12","0","0","0","0","0"
"B6","12/09/2021","2300","N537JT","BOS","10:00","09:50","192","174","-10","10:00","10","0","0","0","0","0"
"B6","12/09/2022","0176","N641JB","JFK","09:13","09:08","167","186","-5","09:27","19","0","0","0","0","0"
"B6","12/09/2022","0400","N506JB","BOS","10:20","10:20","193","180","0","10:32","12","0","0","0","0","0"
"B6","12/09/2022","1422","N561JB","FLL","18:39","18:29","111","100","-10","18:41","12","0","0","0","0","0"
"B6","12/09/2022","1920","N661JB","LGA","17:05","17:11","172","168","6","17:22","11","0","0","0","0","0"
"B6","12/09/2022","2520","N656JB","LGA","11:43","11:43","176","158","0","11:52","9","0","0","0","0","0"
"B6","12/09/2023","0176","N216JB","JFK","11:21","11:21","172","161","0","11:37","16","0","0","0","0","0"
"B6","12/09/2023","0400","N206JB","BOS","09:33","09:44","191","192","11","10:06","22","0","0","0","0","0"
"B6","12/09/2023","1422","N637JB","FLL","19:30","19:21","103","99","-9","19:31","10","0","0","0","0","0"
"B6","12/09/2023","2520","N523JB","LGA","07:20","07:09","171","161","-11","07:28","19","0","0","0","0","0"
"B6","12/10/2021","0576","N746JB","JFK","18:10","18:20","170","172","10","18:31","11","0","0","0","0","0"
"B6","12/10/2021","1422","N649JB","FLL","07:02","06:56","108","95","-6","07:07","11","0","0","0","0","0"
"B6","12/10/2021","2300","N651JB","BOS","10:00","10:14","192","186","14","10:26","12","0","0","0","0","0"
"B6","12/10/2022","0176","N655JB","JFK","09:13","09:11","167","178","-2","09:27","16","0","0","0","0","0"
"B6","12/10/2022","0400","N368JB","BOS","10:35","10:21","196","189","-14","10:38","17","0","0","0","0","0"
"B6","12/10/2022","1422","N529JB","FLL","18:39","18:22","111","105","-17","18:33","11","0","0","0","0","0"
"B6","12/10/2022","2520","N796JB","LGA","11:43","11:54","176","166","11","12:13","19","0","0","0","0","0"
"B6","12/10/2023","0176","N3077J","JFK","09:38","10:36","171","198","58","10:49","13","14","0","27","0","44"
"B6","12/10/2023","0400","N3104J","BOS","12:42","13:46","193","186","64","14:00","14","6","0","0","0","51"
"B6","12/10/2023","1422","N789JB","FLL","19:30","20:28","103","123","58","20:39","11","37","0","20","0","21"
"B6","12/10/2023","1920","N568JB","LGA","17:10","17:51","177","157","41","18:03","12","0","0","0","0","21"
"B6","12/10/2023","2520","N519JB","LGA","07:20","07:15","171","171","-5","07:27","12","0","0","0","0","0"
"B6","12/11/2021","0576","N746JB","JFK","18:10","18:32","170","215","22","18:49","17","22","0","45","0","0"
"B6","12/11/2021","1422","N569JB","FLL","06:50","06:47","108","99","-3","06:57","10","0","0","0","0","0"
"B6","12/11/2021","2300","N568JB","BOS","10:00","10:00","192","173","0","10:11","11","0","0","0","0","0"
"B6","12/11/2022","0176","N637JB","JFK","09:13","09:09","167","161","-4","09:21","12","0","0","0","0","0"
"B6","12/11/2022","0400","N354JB","BOS","10:20","11:24","193","170","64","11:34","10","19","0","0","0","22"
"B6","12/11/2022","1422","N510JB","FLL","18:39","19:02","111","120","23","19:20","18","2","0","9","0","21"
"B6","12/11/2022","1920","N535JB","LGA","17:05","18:01","172","157","56","18:15","14","20","0","0","0","21"
"B6","12/11/2022","2520","N715JB","LGA","11:43","12:15","176","158","32","12:28","13","0","0","0","0","0"
"B6","12/11/2023","0176","N3132J","JFK","09:38","09:51","171","149","13","10:01","10","0","0","0","0","0"
"B6","12/11/2023","0400","N3058J","BOS","12:42","16:59","193","173","257","17:12","13","12","0","0","0","225"
"B6","12/11/2023","1422","N569JB","FLL","19:30","19:54","103","115","24","20:12","18","0","0","12","0","24"
"B6","12/11/2023","1920","N568JB","LGA","17:10","19:06","177","214","116","20:06","60","0","0","124","0","29"
"B6","12/11/2023","2520","N519JB","LGA","07:20","07:10","171","160","-10","07:32","22","0","0","0","0","0"
"B6","12/12/2021","0576","N643JB","JFK","18:10","20:16","170","182","126","20:31","15","126","0","12","0","0"
"B6","12/12/2021","1422","N794JB","FLL","07:02","07:37","108","99","35","07:48","11","26","0","0","0","0"
"B6","12/12/2021","2300","N273JB","BOS","10:00","09:50","192","175","-10","10:01","11","0","0","0","0","0"
"B6","12/12/2022","0176","N605JB","JFK","09:13","09:19","167","171","6","09:32","13","0","0","0","0","0"
"B6","12/12/2022","0400","N337JB","BOS","10:20","10:32","193","186","12","10:45","13","0","0","0","0","0"
"B6","12/12/2022","1422","N615JB","FLL","18:39","21:06","111","108","147","21:19","13","0","0","0","0","144"
"B6","12/12/2022","1920","N975JT","LGA","17:05","17:50","172","228","45","18:26","36","0","0","101","0","0"
"B6","12/12/2022","2520","N653JB","LGA","11:43","12:22","176","176","39","12:41","19","0","0","12","0","27"
"B6","12/12/2023","0176","N3044J","JFK","09:38","09:47","171","163","9","10:01","14","0","0","0","0","0"
"B6","12/12/2023","0400","N3123J","BOS","12:42","12:43","193","170","1","12:52","9","0","0","0","0","0"
"B6","12/12/2023","1920","N562JB","LGA","17:10","17:06","177","157","-4","17:18","12","0","0","0","0","0"
"B6","12/12/2023","2520","N519JB","LGA","07:20","07:17","171","166","-3","07:31","14","0","0","0","0","0"
"B6","12/13/2021","0576","N509JB","JFK","18:10","18:18","170","179","8","18:29","11","8","0","9","0","0"
"B6","12/13/2021","1422","N586JB","FLL","07:02","07:05","108","112","3","07:21","16","0","0","0","0","0"
"B6","12/13/2021","2300","N827JB","BOS","10:00","10:04","192","183","4","10:14","10","0","0","0","0","0"
"B6","12/13/2022","0176","N591JB","JFK","09:13","09:31","167","186","18","09:50","19","6","0","19","0","12"
"B6","12/13/2022","0400","N334JB","BOS","10:20","10:21","193","205","1","10:42","21","0","0","0","0","0"
"B6","12/13/2022","1422","N646JB","FLL","18:39","18:27","111","95","-12","18:37","10","0","0","0","0","0"
"B6","12/13/2022","1920","N536JB","LGA","17:05","17:05","172","180","0","17:26","21","0","0","0","0","0"
"B6","12/13/2022","2520","N653JB","LGA","11:43","12:30","176","171","47","12:42","12","0","0","42","0","0"
"B6","12/13/2023","0176","N3102J","JFK","09:38","10:28","171","156","50","10:39","11","4","0","0","0","31"
"B6","12/13/2023","0400","N3132J","BOS","12:42","12:40","193","175","-2","12:51","11","0","0","0","0","0"
"B6","12/13/2023","1920","N562JB","LGA","17:10","18:24","177","155","74","18:35","11","52","0","0","0","0"
"B6","12/13/2023","2520","N517JB","LGA","07:20","07:13","171","159","-7","07:25","12","0","0","0","0","0"
"B6","12/14/2021","0576","N594JB","JFK","18:10","18:08","170","167","-2","18:18","10","0","0","0","0","0"
