Detailed Statistics Departures  
Origin Airport: Columbus, OH: John Glenn Columbus International (CMH)
Airline: SkyWest Airlines Inc. (OO)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"OO","12/01/2021","3585","N829SK","MSP","06:00","05:56","120","123","-4","06:16","20","0","0","0","0","0"
"OO","12/01/2021","3669","N806SK","DTW","06:27","06:22","67","82","-5","06:56","34","0","0","0","0","0"
"OO","12/01/2021","3674","N825SK","DTW","17:59","18:03","64","56","4","18:15","12","0","0","0","0","0"
"OO","12/01/2021","3881","N840SK","MSP","11:09","11:08","126","117","-1","11:17","9","0","0","0","0","0"
"OO","12/01/2021","3902","N679CA","MSP","16:22","16:15","123","141","-7","16:32","17","0","0","0","0","0"
"OO","12/01/2021","4650","N136SY","IAH","11:00","10:58","190","166","-2","11:10","12","0","0","0","0","0"
"OO","12/01/2021","5341","N907SW","IAD","10:30","10:27","75","75","-3","10:38","11","0","0","0","0","0"
"OO","12/01/2021","5372","N106SY","IAH","06:30","06:45","191","192","15","07:17","32","16","0","0","0","0"
"OO","12/01/2022","3585","N319SY","MSP","07:00","06:56","128","146","-4","07:08","12","0","0","0","0","0"
"OO","12/01/2022","3903","N609SK","MSP","16:32","16:30","127","128","-2","16:41","11","0","0","0","0","0"
"OO","12/01/2022","3942","N693CA","DTW","06:30","06:26","65","60","-4","06:39","13","0","0","0","0","0"
"OO","12/01/2022","4014","N309SY","MSP","11:09","11:05","127","130","-4","11:13","8","0","0","0","0","0"
"OO","12/01/2022","4084","N803SK","DTW","10:38","10:34","62","52","-4","10:46","12","0","0","0","0","0"
"OO","12/01/2023","3658","N244SY","MSP","06:40","06:39","126","119","-1","06:50","11","0","0","0","0","0"
"OO","12/01/2023","3879","N250SY","MSP","11:03","11:09","125","120","6","11:22","13","0","0","0","0","0"
"OO","12/01/2023","3947","N613CZ","MSP","16:25","17:18","123","116","53","17:27","9","46","0","0","0","0"
"OO","12/01/2023","4056","N834SK","DTW","18:04","19:17","68","49","73","19:28","11","54","0","0","0","0"
"OO","12/01/2023","4097","N187PQ","DTW","12:07","12:02","66","55","-5","12:13","11","0","0","0","0","0"
"OO","12/01/2023","5381","N208SY","ORD","14:12","14:02","89","92","-10","14:16","14","0","0","0","0","0"
"OO","12/02/2021","3585","N898SK","MSP","06:00","05:55","120","127","-5","06:05","10","0","0","0","0","0"
"OO","12/02/2021","3669","N800SK","DTW","06:27","06:25","67","54","-2","06:35","10","0","0","0","0","0"
"OO","12/02/2021","3674","N809SK","DTW","17:59","17:56","64","58","-3","18:10","14","0","0","0","0","0"
"OO","12/02/2021","3833","N831SK","DTW","19:59","19:55","66","70","-4","20:08","13","0","0","0","0","0"
"OO","12/02/2021","3881","N829SK","MSP","11:09","11:09","126","131","0","11:20","11","0","0","0","0","0"
"OO","12/02/2021","3902","N689CA","MSP","16:22","16:22","123","130","0","16:30","8","0","0","0","0","0"
"OO","12/02/2021","4650","N130SY","IAH","11:00","10:59","190","159","-1","11:09","10","0","0","0","0","0"
"OO","12/02/2021","5341","N914EV","IAD","10:30","10:36","75","76","6","10:46","10","0","0","0","0","0"
"OO","12/02/2021","5372","N167SY","IAH","06:30","06:37","191","153","7","06:48","11","0","0","0","0","0"
"OO","12/02/2022","3585","N306SY","MSP","07:00","06:58","128","138","-2","07:05","7","0","0","0","0","0"
"OO","12/02/2022","3903","N625CA","MSP","16:32","16:28","127","114","-4","16:38","10","0","0","0","0","0"
"OO","12/02/2022","3942","N839SK","DTW","06:30","06:25","65","65","-5","06:39","14","0","0","0","0","0"
"OO","12/02/2022","4014","N250SY","MSP","11:09","11:04","127","116","-5","11:15","11","0","0","0","0","0"
"OO","12/02/2022","4084","N692CA","DTW","10:38","10:31","62","64","-7","10:48","17","0","0","0","0","0"
"OO","12/02/2023","3658","N244SY","MSP","06:40","06:35","126","118","-5","06:45","10","0","0","0","0","0"
"OO","12/02/2023","3879","N241SY","MSP","11:03","10:58","125","127","-5","11:09","11","0","0","0","0","0"
"OO","12/02/2023","3947","N309SY","MSP","16:25","16:17","123","119","-8","16:30","13","0","0","0","0","0"
"OO","12/02/2023","4056","N549CA","DTW","18:04","18:36","68","58","32","18:52","16","22","0","0","0","0"
"OO","12/02/2023","4097","N679CA","DTW","12:07","11:59","66","51","-8","12:08","9","0","0","0","0","0"
"OO","12/03/2021","3585","N820SK","MSP","06:00","05:54","120","120","-6","06:02","8","0","0","0","0","0"
"OO","12/03/2021","3669","N813SK","DTW","06:27","06:22","67","76","-5","06:33","11","0","0","0","0","0"
"OO","12/03/2021","3674","N806SK","DTW","17:59","17:49","64","57","-10","18:02","13","0","0","0","0","0"
"OO","12/03/2021","3833","N827SK","DTW","19:59","20:18","66","59","19","20:28","10","0","0","0","0","0"
"OO","12/03/2021","3881","N832SK","MSP","11:09","11:07","126","133","-2","11:19","12","0","0","0","0","0"
