Detailed Statistics Departures  
Origin Airport: Grand Junction, CO: Grand Junction Regional (GJT)
Airline: Mesa Airlines Inc. (YV)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"YV","12/01/2022","5756","N902FJ","DFW","12:00","11:57","128","121","-3","12:17","20","0","0","0","0","0"
"YV","12/01/2022","5812","N241LR","PHX","19:00","18:46","100","114","-14","19:19","33","0","0","0","0","0"
"YV","12/01/2022","5884","N943LR","PHX","11:18","11:43","100","107","25","12:03","20","0","0","7","0","25"
"YV","12/01/2023","6244","N245LR","DEN","13:25","13:17","72","62","-8","13:31","14","0","0","0","0","0"
"YV","12/01/2023","6246","N948LR","DEN","11:32","11:31","72","72","-1","12:02","31","0","0","0","0","0"
"YV","12/02/2022","5756","N329MS","DFW","12:00","11:56","128","115","-4","12:12","16","0","0","0","0","0"
"YV","12/02/2022","5812","N930LR","PHX","19:00","18:49","100","102","-11","19:07","18","0","0","0","0","0"
"YV","12/02/2022","5884","N248LR","PHX","11:18","11:18","100","102","0","11:34","16","0","0","0","0","0"
"YV","12/02/2023","6244","N944LR","DEN","13:25","15:13","72","72","108","15:36","23","3","0","0","0","105"
"YV","12/03/2022","5756","N326MS","DFW","12:00","12:13","128","117","13","12:27","14","0","0","0","0","0"
"YV","12/03/2022","5812","N902FJ","PHX","19:00","18:56","100","140","-4","19:18","22","0","0","36","0","0"
"YV","12/03/2022","5884","N925FJ","PHX","11:18","11:10","100","99","-8","11:24","14","0","0","0","0","0"
"YV","12/03/2023","6244","N914FJ","DEN","13:25","13:18","72","61","-7","13:29","11","0","0","0","0","0"
"YV","12/03/2023","6246","N947LR","DEN","11:32","11:22","72","62","-10","11:36","14","0","0","0","0","0"
"YV","12/04/2022","5756","N248LR","DFW","12:00","12:17","128","113","17","12:32","15","0","0","0","0","0"
"YV","12/04/2022","5812","N245LR","PHX","19:00","18:45","100","101","-15","18:58","13","0","0","0","0","0"
"YV","12/04/2022","5884","N919FJ","PHX","11:18","11:43","100","128","25","12:16","33","0","0","28","0","25"
"YV","12/04/2023","6244","N947LR","DEN","13:25","13:20","72","65","-5","13:43","23","0","0","0","0","0"
"YV","12/04/2023","6246","N245LR","DEN","11:32","11:25","72","63","-7","11:40","15","0","0","0","0","0"
"YV","12/05/2022","5756","N934FJ","DFW","12:00","12:57","128","114","57","13:08","11","0","0","0","0","43"
"YV","12/05/2022","5812","N957LR","PHX","19:00","18:50","100","142","-10","19:43","53","0","0","32","0","0"
"YV","12/05/2022","5884","N938LR","PHX","11:18","11:05","100","103","-13","11:22","17","0","0","0","0","0"
"YV","12/05/2023","6244","N922FJ","DEN","13:25","16:36","72","101","191","17:22","46","0","0","29","0","191"
"YV","12/06/2022","5756","N326MS","DFW","12:00","11:57","128","128","-3","12:18","21","0","0","0","0","0"
"YV","12/06/2022","5812","N946LR","PHX","19:00","18:48","100","110","-12","19:15","27","0","0","0","0","0"
"YV","12/06/2022","5884","N902FJ","PHX","11:13","11:01","100","95","-12","11:14","13","0","0","0","0","0"
"YV","12/06/2023","6244","N905J","DEN","13:25","13:20","72","60","-5","13:31","11","0","0","0","0","0"
"YV","12/06/2023","6246","N934FJ","DEN","11:32","11:28","72","69","-4","11:44","16","0","0","0","0","0"
"YV","12/07/2022","5756","N919FJ","DFW","12:00","11:56","128","147","-4","12:33","37","0","0","15","0","0"
"YV","12/07/2022","5812","N933LR","PHX","19:00","18:50","100","107","-10","19:13","23","0","0","0","0","0"
"YV","12/07/2022","5884","N955LR","PHX","11:18","14:22","100","96","184","14:36","14","0","0","0","0","180"
"YV","12/07/2023","6244","N934FJ","DEN","13:25","13:16","72","64","-9","13:31","15","0","0","0","0","0"
"YV","12/07/2023","6246","N947LR","DEN","11:32","11:23","72","72","-9","11:39","16","0","0","0","0","0"
"YV","12/08/2022","5756","N902FJ","DFW","12:00","11:51","128","125","-9","12:05","14","0","0","0","0","0"
"YV","12/08/2022","5812","N244LR","PHX","19:00","18:49","100","98","-11","19:01","12","0","0","0","0","0"
"YV","12/08/2022","5884","N247LR","PHX","11:18","11:10","100","94","-8","11:27","17","0","0","0","0","0"
"YV","12/08/2023","6244","N249LR","DEN","13:25","13:28","72","73","3","13:52","24","0","0","0","0","0"
"YV","12/08/2023","6246","N920FJ","DEN","11:32","11:26","72","71","-6","11:57","31","0","0","0","0","0"
"YV","12/09/2022","5756","N944LR","DFW","12:00","11:48","128","130","-12","12:08","20","0","0","0","0","0"
"YV","12/09/2022","5812","N245LR","PHX","19:00","20:12","100","101","72","20:37","25","0","0","1","0","72"
"YV","12/09/2022","5884","N934FJ","PHX","11:18","11:08","100","104","-10","11:30","22","0","0","0","0","0"
"YV","12/09/2023","6244","N241LR","DEN","13:25","13:17","72","62","-8","13:30","13","0","0","0","0","0"
"YV","12/09/2023","6246","N947LR","DEN","11:32","15:10","72","77","218","15:34","24","0","0","5","0","218"
"YV","12/10/2022","5756","N952LR","DFW","12:00","11:50","128","168","-10","12:13","23","0","0","30","0","0"
"YV","12/10/2022","5812","N930LR","PHX","19:00","00:00","100","0","0","00:00","0","0","0","0","0","0"
"YV","12/10/2022","5884","N920FJ","PHX","11:18","11:15","100","88","-3","11:29","14","0","0","0","0","0"
"YV","12/10/2023","6244","N943LR","DEN","13:25","14:09","72","59","44","14:27","18","0","0","0","0","31"
"YV","12/10/2023","6246","N922FJ","DEN","11:32","13:31","72","54","119","13:41","10","3","0","0","0","98"
"YV","12/11/2022","5756","N933LR","DFW","12:00","12:13","128","125","13","12:32","19","0","0","0","0","0"
"YV","12/11/2022","5812","N919FJ","PHX","19:00","20:20","100","101","80","20:36","16","0","0","1","0","80"
"YV","12/11/2022","5884","N952LR","PHX","11:18","11:38","100","114","20","12:04","26","0","0","14","0","20"
"YV","12/11/2023","6244","N244LR","DEN","13:25","13:16","72","59","-9","13:28","12","0","0","0","0","0"
"YV","12/11/2023","6246","N927LR","DEN","11:32","11:24","72","73","-8","11:47","23","0","0","0","0","0"
"YV","12/12/2022","5756","N248LR","DFW","12:00","11:51","128","128","-9","12:07","16","0","0","0","0","0"
