Detailed Statistics Departures  
Origin Airport: Greensboro/High Point, NC: Piedmont Triad International (GSO)
Airline: American Eagle Airlines Inc. (MQ)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"MQ","12/01/2021","3640","N253NN","MIA","07:34","07:54","130","119","20","08:07","13","0","0","0","0","0"
"MQ","12/01/2021","4250","N215NN","DFW","19:13","20:35","203","157","82","20:44","9","0","0","0","0","36"
"MQ","12/01/2021","4352","N622AE","ORD","08:05","08:09","144","133","4","08:36","27","0","0","0","0","0"
"MQ","12/01/2022","3607","N905JH","ORD","11:16","11:07","136","123","-9","11:20","13","0","0","0","0","0"
"MQ","12/01/2022","3640","N245NN","MIA","07:04","06:59","126","164","-5","07:29","30","0","0","33","0","0"
"MQ","12/01/2023","3640","N238NN","MIA","07:00","06:58","129","119","-2","07:09","11","0","0","0","0","0"
"MQ","12/01/2023","3673","N770JM","ORD","08:03","07:53","132","150","-10","08:11","18","0","0","0","0","0"
"MQ","12/01/2023","3799","N300LK","CLT","14:45","14:44","56","78","-1","15:29","45","0","0","21","0","0"
"MQ","12/01/2023","3800","N287NN","DCA","10:32","10:24","68","67","-8","10:35","11","0","0","0","0","0"
"MQ","12/02/2021","3640","N275NN","MIA","07:34","07:31","130","108","-3","07:39","8","0","0","0","0","0"
"MQ","12/02/2021","3829","N662EH","ORD","13:09","13:02","136","132","-7","13:16","14","0","0","0","0","0"
"MQ","12/02/2021","4059","N206NN","DFW","12:04","12:01","199","180","-3","12:15","14","0","0","0","0","0"
"MQ","12/02/2021","4250","N291NN","DFW","19:13","19:07","203","175","-6","19:23","16","0","0","0","0","0"
"MQ","12/02/2021","4352","N663AR","ORD","08:10","08:16","144","143","6","08:40","24","0","0","0","0","0"
"MQ","12/02/2022","3607","N663AR","ORD","11:16","11:17","136","119","1","11:33","16","0","0","0","0","0"
"MQ","12/02/2022","3640","N263NN","MIA","07:04","07:04","126","141","0","07:40","36","0","0","15","0","0"
"MQ","12/02/2023","3640","N217NN","MIA","07:00","06:56","129","128","-4","07:06","10","0","0","0","0","0"
"MQ","12/02/2023","3673","N774JG","ORD","08:03","08:20","132","133","17","08:29","9","17","0","1","0","0"
"MQ","12/02/2023","3799","N300LK","CLT","14:45","14:44","56","102","-1","15:54","70","0","0","45","0","0"
"MQ","12/02/2023","3800","N218NN","DCA","10:32","10:37","68","53","5","10:47","10","0","0","0","0","0"
"MQ","12/02/2023","3978","N766JM","ORD","16:43","16:39","129","133","-4","16:50","11","0","0","0","0","0"
"MQ","12/03/2021","3640","N300LK","MIA","07:34","07:39","130","114","5","07:49","10","0","0","0","0","0"
"MQ","12/03/2021","3829","N680AE","ORD","13:09","12:57","136","119","-12","13:06","9","0","0","0","0","0"
"MQ","12/03/2021","4059","N207AN","DFW","12:04","12:02","199","174","-2","12:15","13","0","0","0","0","0"
"MQ","12/03/2021","4250","N227NN","DFW","19:13","19:08","203","160","-5","19:18","10","0","0","0","0","0"
"MQ","12/03/2021","4352","N675AE","ORD","08:10","08:28","144","129","18","08:36","8","0","0","0","0","0"
"MQ","12/03/2022","3607","N933JN","ORD","11:16","11:37","136","123","21","11:46","9","0","0","0","0","0"
"MQ","12/03/2022","3640","N241NN","MIA","07:04","07:03","126","115","-1","07:16","13","0","0","0","0","0"
"MQ","12/03/2023","3640","N263NN","MIA","07:00","07:00","129","122","0","07:12","12","0","0","0","0","0"
"MQ","12/03/2023","3673","N769KW","ORD","08:03","08:00","132","149","-3","08:18","18","0","0","0","0","0"
"MQ","12/03/2023","3799","N228NN","CLT","14:45","14:38","56","55","-7","14:50","12","0","0","0","0","0"
"MQ","12/04/2021","3640","N201NN","MIA","07:35","07:34","130","119","-1","07:45","11","0","0","0","0","0"
"MQ","12/04/2021","4059","N260NN","DFW","12:04","11:54","199","172","-10","12:07","13","0","0","0","0","0"
"MQ","12/04/2021","4352","N678AE","ORD","08:10","08:03","144","123","-7","08:16","13","0","0","0","0","0"
"MQ","12/04/2022","3607","N662EH","ORD","11:16","11:09","136","125","-7","11:27","18","0","0","0","0","0"
"MQ","12/04/2022","3640","N298FR","MIA","07:04","07:00","126","118","-4","07:14","14","0","0","0","0","0"
"MQ","12/04/2023","3640","N220NN","MIA","07:00","06:54","129","127","-6","07:03","9","0","0","0","0","0"
"MQ","12/04/2023","3673","N783LC","ORD","08:03","08:00","132","126","-3","08:20","20","0","0","0","0","0"
"MQ","12/04/2023","3799","N206NN","CLT","14:45","14:37","56","43","-8","14:50","13","0","0","0","0","0"
"MQ","12/04/2023","3800","N201NN","DCA","10:32","10:32","68","61","0","10:50","18","0","0","0","0","0"
"MQ","12/05/2021","3640","N257NN","MIA","07:34","07:26","130","123","-8","07:37","11","0","0","0","0","0"
"MQ","12/05/2021","3829","N610AE","ORD","13:09","12:57","136","149","-12","13:11","14","0","0","0","0","0"
