Detailed Statistics Departures  
Origin Airport: Pensacola, FL: Pensacola International (PNS)
Airline: American Airlines Inc. (AA)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"AA","12/01/2021","2671","N774XF","DFW","15:30","15:29","131","112","-1","15:38","9","0","0","0","0","0"
"AA","12/01/2021","2680","N769US","DFW","07:30","07:28","132","141","-2","07:39","11","0","0","0","0","0"
"AA","12/01/2022","1457","N722US","CLT","10:23","10:17","96","91","-6","10:31","14","0","0","0","0","0"
"AA","12/01/2022","1680","N601AW","CLT","14:36","14:31","96","88","-5","14:41","10","0","0","0","0","0"
"AA","12/01/2022","2671","N604AW","DFW","16:07","16:11","124","116","4","16:25","14","0","0","0","0","0"
"AA","12/01/2022","2680","N757UW","DFW","07:10","07:06","125","133","-4","07:17","11","0","0","0","0","0"
"AA","12/01/2023","0851","N112US","DFW","06:45","06:40","130","139","-5","06:51","11","0","0","0","0","0"
"AA","12/01/2023","2325","N660AW","CLT","13:47","14:23","95","100","36","14:38","15","0","0","5","0","36"
"AA","12/01/2023","2327","N751UW","DFW","11:30","11:26","129","110","-4","11:37","11","0","0","0","0","0"
"AA","12/01/2023","2328","N948AN","DFW","15:59","15:47","131","122","-12","15:57","10","0","0","0","0","0"
"AA","12/01/2023","2737","N814AW","CLT","11:09","11:03","95","94","-6","11:11","8","0","0","0","0","0"
"AA","12/02/2021","2671","N805AW","DFW","15:30","16:21","131","107","51","16:33","12","1","0","0","0","26"
"AA","12/02/2021","2680","N824AW","DFW","07:30","07:25","132","124","-5","07:38","13","0","0","0","0","0"
"AA","12/02/2022","1457","N745VJ","CLT","10:23","11:03","96","105","40","11:18","15","40","0","9","0","0"
"AA","12/02/2022","1680","N652AW","CLT","14:36","14:36","96","98","0","14:45","9","0","0","0","0","0"
"AA","12/02/2022","2671","N662AW","DFW","16:07","16:04","124","128","-3","16:14","10","0","0","0","0","0"
"AA","12/02/2022","2680","N119US","DFW","07:10","10:12","125","122","182","10:22","10","0","0","0","0","179"
"AA","12/02/2023","0851","N105UW","DFW","06:45","06:44","130","125","-1","06:56","12","0","0","0","0","0"
"AA","12/02/2023","2325","N814AW","CLT","14:36","14:22","95","91","-14","14:31","9","0","0","0","0","0"
"AA","12/02/2023","2327","N827AW","DFW","11:30","11:18","129","137","-12","11:29","11","0","0","0","0","0"
"AA","12/02/2023","2328","N996NN","DFW","15:59","15:46","131","128","-13","15:59","13","0","0","0","0","0"
"AA","12/02/2023","2737","N104UW","CLT","11:09","11:03","95","89","-6","11:12","9","0","0","0","0","0"
"AA","12/03/2021","2671","N768US","DFW","15:30","16:33","131","114","63","16:48","15","1","0","0","0","45"
"AA","12/03/2021","2680","N760US","DFW","07:30","07:28","132","118","-2","07:37","9","0","0","0","0","0"
"AA","12/03/2022","1457","N804AW","CLT","10:23","10:13","96","92","-10","10:27","14","0","0","0","0","0"
"AA","12/03/2022","1680","N804AW","CLT","15:08","15:02","96","98","-6","15:10","8","0","0","0","0","0"
"AA","12/03/2022","2671","N109UW","DFW","16:07","17:04","124","122","57","17:16","12","0","0","0","0","55"
"AA","12/03/2022","2680","N803AW","DFW","07:10","10:00","125","125","170","10:28","28","170","0","0","0","0"
"AA","12/03/2023","2325","N840AW","CLT","13:47","13:46","95","78","-1","13:55","9","0","0","0","0","0"
"AA","12/03/2023","2327","N723UW","DFW","11:30","11:39","129","129","9","11:49","10","0","0","0","0","0"
"AA","12/03/2023","2328","N835NN","DFW","15:59","15:52","131","140","-7","16:06","14","0","0","0","0","0"
"AA","12/03/2023","2737","N601AW","CLT","11:09","12:39","95","86","90","12:53","14","0","0","0","0","81"
"AA","12/04/2021","2671","N805AW","DFW","15:30","16:05","131","123","35","16:15","10","0","0","0","0","27"
"AA","12/04/2021","2680","N750UW","DFW","07:30","07:29","132","126","-1","07:38","9","0","0","0","0","0"
"AA","12/04/2022","1457","N701UW","CLT","10:23","10:17","96","87","-6","10:26","9","0","0","0","0","0"
"AA","12/04/2022","1680","N650AW","CLT","14:36","14:36","96","92","0","14:46","10","0","0","0","0","0"
"AA","12/04/2022","2671","N662AW","DFW","16:07","16:06","124","115","-1","16:17","11","0","0","0","0","0"
"AA","12/04/2022","2680","N832AW","DFW","07:10","07:06","125","122","-4","07:15","9","0","0","0","0","0"
"AA","12/04/2023","0851","N928AM","DFW","06:45","06:42","130","126","-3","06:56","14","0","0","0","0","0"
"AA","12/04/2023","2325","N757UW","CLT","13:47","13:49","95","96","2","14:02","13","0","0","0","0","0"
"AA","12/04/2023","2327","N809AW","DFW","11:30","11:28","129","127","-2","11:41","13","0","0","0","0","0"
"AA","12/04/2023","2328","N947AN","DFW","15:59","15:51","131","131","-8","16:04","13","0","0","0","0","0"
"AA","12/04/2023","2737","N649AW","CLT","11:09","11:06","95","86","-3","11:19","13","0","0","0","0","0"
"AA","12/05/2021","2671","N770UW","DFW","15:30","15:22","131","114","-8","15:31","9","0","0","0","0","0"
"AA","12/05/2021","2680","N840AW","DFW","07:30","07:24","132","156","-6","07:40","16","0","0","18","0","0"
"AA","12/05/2022","1457","N700UW","CLT","10:23","11:21","96","83","58","11:31","10","0","0","0","0","45"
"AA","12/05/2022","1680","N601AW","CLT","14:36","14:32","96","88","-4","14:41","9","0","0","0","0","0"
"AA","12/05/2022","2671","N649AW","DFW","16:07","16:30","124","163","23","17:31","61","3","0","39","0","20"
"AA","12/05/2022","2680","N680AW","DFW","07:10","15:28","125","114","498","15:46","18","487","0","0","0","0"
"AA","12/05/2023","0851","N112US","DFW","07:00","06:54","133","122","-6","07:07","13","0","0","0","0","0"
"AA","12/05/2023","1032","N660AW","CLT","11:14","11:08","95","99","-6","11:21","13","0","0","0","0","0"
"AA","12/05/2023","2325","N714US","CLT","13:08","13:00","97","98","-8","13:21","21","0","0","0","0","0"
"AA","12/05/2023","2327","N809AW","DFW","11:12","11:05","134","130","-7","11:20","15","0","0","0","0","0"
"AA","12/05/2023","2328","N955AN","DFW","15:47","15:35","134","128","-12","15:49","14","0","0","0","0","0"
"AA","12/06/2021","2671","N772XF","DFW","15:30","15:26","131","141","-4","15:41","15","0","0","0","0","0"
"AA","12/06/2021","2680","N820AW","DFW","07:30","07:27","132","129","-3","07:38","11","0","0","0","0","0"
"AA","12/06/2022","1457","N771XF","CLT","10:23","10:18","96","89","-5","10:27","9","0","0","0","0","0"
"AA","12/06/2022","1680","N124US","CLT","14:36","15:15","96","88","39","15:25","10","31","0","0","0","0"
"AA","12/06/2022","2671","N680AW","DFW","16:07","16:07","124","113","0","16:17","10","0","0","0","0","0"
"AA","12/06/2022","2680","N819AW","DFW","07:10","07:08","125","123","-2","07:18","10","0","0","0","0","0"
"AA","12/06/2023","0851","N653AW","DFW","07:00","06:54","133","127","-6","07:07","13","0","0","0","0","0"
