Detailed Statistics Departures  
Origin Airport: Gulfport/Biloxi, MS: Gulfport-Biloxi International (GPT)
Airline: SkyWest Airlines Inc. (OO)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"OO","12/01/2023","3294","N713EV","DFW","11:18","13:20","119","114","122","13:32","12","0","0","0","0","117"
"OO","12/02/2023","3294","N708EV","DFW","11:18","11:08","119","104","-10","11:16","8","0","0","0","0","0"
"OO","12/03/2023","3294","N772SK","DFW","11:18","11:06","119","108","-12","11:16","10","0","0","0","0","0"
"OO","12/04/2023","3294","N772SK","DFW","11:18","16:07","119","128","289","16:27","20","0","0","9","0","289"
"OO","12/05/2023","3294","N774SK","DFW","11:06","10:55","121","113","-11","11:07","12","0","0","0","0","0"
"OO","12/06/2023","3294","N658CA","DFW","11:06","11:01","121","94","-5","11:13","12","0","0","0","0","0"
"OO","12/07/2023","3294","N606SK","DFW","11:06","11:00","121","106","-6","11:17","17","0","0","0","0","0"
"OO","12/08/2023","3294","N658CA","DFW","10:58","10:50","121","102","-8","10:59","9","0","0","0","0","0"
"OO","12/09/2023","3294","N726SK","DFW","11:06","10:56","121","118","-10","11:11","15","0","0","0","0","0"
"OO","12/10/2023","3294","N718SK","DFW","11:06","11:01","121","125","-5","11:16","15","0","0","0","0","0"
"OO","12/11/2023","3294","N771SK","DFW","11:06","11:02","121","106","-4","11:15","13","0","0","0","0","0"
"OO","12/12/2023","3294","N718EV","DFW","11:06","10:45","121","98","-21","10:59","14","0","0","0","0","0"
"OO","12/13/2023","3294","N770SK","DFW","11:06","10:55","121","89","-11","11:02","7","0","0","0","0","0"
"OO","12/14/2023","3294","N718EV","DFW","11:06","14:45","121","100","219","14:52","7","198","0","0","0","0"
"OO","12/15/2022","3038","N774SK","DFW","15:57","18:13","114","108","136","18:24","11","0","0","0","0","130"
"OO","12/15/2023","3294","N717EV","DFW","10:58","11:23","121","108","25","11:34","11","0","0","0","0","0"
"OO","12/16/2022","3018","N715SK","DFW","07:30","07:23","114","131","-7","07:53","30","0","0","0","0","0"
"OO","12/16/2022","3038","N719EV","DFW","15:57","15:49","114","122","-8","16:13","24","0","0","0","0","0"
"OO","12/16/2023","3294","N710EV","DFW","11:06","10:56","121","99","-10","11:11","15","0","0","0","0","0"
"OO","12/17/2022","3018","N773SK","DFW","07:30","07:30","114","134","0","08:00","30","20","0","0","0","0"
"OO","12/17/2022","3038","N720EV","DFW","15:57","15:54","114","124","-3","16:12","18","0","0","0","0","0"
"OO","12/17/2023","3294","N611SK","DFW","11:06","11:01","121","121","-5","11:23","22","0","0","0","0","0"
"OO","12/18/2022","3018","N710EV","DFW","07:30","07:21","114","134","-9","07:58","37","0","0","0","0","0"
"OO","12/18/2022","3038","N738EV","DFW","15:57","16:16","114","112","19","16:38","22","0","0","0","0","17"
"OO","12/18/2023","3294","N708EV","DFW","11:06","10:56","121","109","-10","11:08","12","0","0","0","0","0"
"OO","12/19/2022","3018","N738EV","DFW","07:30","07:23","114","120","-7","07:41","18","0","0","0","0","0"
"OO","12/19/2022","3038","N738EV","DFW","15:57","16:09","114","125","12","16:33","24","0","0","0","0","23"
"OO","12/19/2023","3294","N718SK","DFW","11:06","11:04","121","98","-2","11:13","9","0","0","0","0","0"
"OO","12/20/2022","3018","N708EV","DFW","07:30","07:20","114","133","-10","07:52","32","0","0","0","0","0"
"OO","12/20/2022","3038","N708EV","DFW","15:57","15:50","114","112","-7","16:05","15","0","0","0","0","0"
"OO","12/20/2023","3294","N706SK","DFW","10:52","10:53","117","101","1","11:06","13","0","0","0","0","0"
"OO","12/21/2022","3018","N872DC","DFW","07:30","07:22","114","130","-8","07:52","30","0","0","0","0","0"
"OO","12/21/2022","3038","N708EV","DFW","15:57","16:16","114","104","19","16:29","13","0","0","0","0","0"
"OO","12/21/2023","3294","N632SK","DFW","10:52","10:42","117","115","-10","10:54","12","0","0","0","0","0"
"OO","12/22/2022","3018","N710EV","DFW","07:30","07:25","114","139","-5","07:59","34","20","0","0","0","0"
"OO","12/22/2022","3038","N748SK","DFW","15:57","17:31","114","118","94","17:43","12","98","0","0","0","0"
"OO","12/22/2023","3294","N720EV","DFW","10:52","10:44","117","129","-8","11:03","19","0","0","0","0","0"
"OO","12/23/2022","3018","N603SK","DFW","07:30","00:00","114","0","0","00:00","0","0","0","0","0","0"
"OO","12/23/2022","3038","N763SK","DFW","15:57","15:53","114","119","-4","16:10","17","0","0","0","0","0"
"OO","12/23/2023","3294","N726SK","DFW","10:52","11:35","117","112","43","11:50","15","38","0","0","0","0"
"OO","12/24/2022","3018","N719SK","DFW","07:30","07:17","114","124","-13","07:36","19","0","0","0","0","0"
"OO","12/24/2023","3294","N717EV","DFW","10:52","10:40","117","100","-12","10:53","13","0","0","0","0","0"
"OO","12/25/2022","3018","N767SK","DFW","07:30","07:20","114","107","-10","07:34","14","0","0","0","0","0"
"OO","12/25/2023","3294","N707EV","DFW","10:52","10:43","117","93","-9","10:51","8","0","0","0","0","0"
"OO","12/26/2022","3018","N746SK","DFW","07:30","07:21","114","118","-9","07:41","20","0","0","0","0","0"
"OO","12/26/2022","3038","N720EV","DFW","15:57","15:52","114","113","-5","16:03","11","0","0","0","0","0"
"OO","12/26/2023","3294","N764SK","DFW","10:52","10:42","117","114","-10","10:53","11","0","0","0","0","0"
"OO","12/27/2022","3018","N758SK","DFW","07:30","17:28","114","110","598","17:42","14","594","0","0","0","0"
"OO","12/27/2022","3038","N710EV","DFW","15:57","16:02","114","106","5","16:13","11","0","0","0","0","0"
"OO","12/27/2023","3294","N707EV","DFW","10:52","11:08","117","0","16","11:28","20","0","0","0","0","0"
"OO","12/28/2022","3018","N755SK","DFW","07:30","07:30","114","126","0","07:54","24","0","0","0","0","0"
"OO","12/28/2022","3038","N614QX","DFW","15:57","15:54","114","97","-3","16:05","11","0","0","0","0","0"
"OO","12/28/2023","3294","N632SK","DFW","10:52","10:39","117","106","-13","10:53","14","0","0","0","0","0"
"OO","12/29/2022","3018","N778SK","DFW","07:30","07:20","114","111","-10","07:39","19","0","0","0","0","0"
"OO","12/29/2022","3038","N768SK","DFW","15:57","15:53","114","114","-4","16:07","14","0","0","0","0","0"
"OO","12/29/2023","3294","N717EV","DFW","10:52","13:46","117","105","174","13:58","12","162","0","0","0","0"
"OO","12/30/2022","3018","N703SK","DFW","07:30","07:30","114","124","0","07:40","10","0","0","0","0","0"
"OO","12/30/2022","3038","N613SK","DFW","15:57","16:05","114","100","8","16:16","11","0","0","0","0","0"
"OO","12/30/2023","3294","N707EV","DFW","10:52","12:37","117","98","105","12:51","14","86","0","0","0","0"
"OO","12/31/2022","3018","N710SK","DFW","07:30","07:20","114","115","-10","07:36","16","0","0","0","0","0"
"OO","12/31/2023","3294","N719EV","DFW","10:52","10:38","117","109","-14","10:51","13","0","0","0","0","0"

 SOURCE: Bureau of Transportation Statistics
