Detailed Statistics Departures  
Origin Airport: Del Rio, TX: Del Rio International (DRT)
Airline: SkyWest Airlines Inc. (OO)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"OO","12/01/2022","3270","N713EV","DFW","18:12","18:07","81","118","-5","18:48","41","32","0","0","0","0"
"OO","12/01/2022","4923","N726SK","DFW","10:41","10:31","81","82","-10","10:45","14","0","0","0","0","0"
"OO","12/02/2022","3270","N709SK","DFW","18:12","18:01","81","82","-11","18:18","17","0","0","0","0","0"
"OO","12/02/2022","4923","N760SK","DFW","10:41","10:54","81","80","13","11:05","11","0","0","0","0","0"
"OO","12/03/2022","3270","N630SK","DFW","18:12","18:02","81","82","-10","18:11","9","0","0","0","0","0"
"OO","12/03/2022","4923","N709EV","DFW","10:41","10:52","81","76","11","11:07","15","0","0","0","0","0"
"OO","12/04/2022","3270","N656CA","DFW","18:12","18:02","81","79","-10","18:14","12","0","0","0","0","0"
"OO","12/04/2022","4923","N630SK","DFW","10:41","10:49","81","76","8","11:06","17","0","0","0","0","0"
"OO","12/05/2022","3270","N776SK","DFW","18:12","18:10","81","89","-2","18:33","23","0","0","0","0","0"
"OO","12/05/2022","4923","N774SK","DFW","10:41","11:21","81","79","40","11:33","12","0","0","0","0","38"
"OO","12/06/2022","3270","N765SK","DFW","18:12","18:04","81","80","-8","18:24","20","0","0","0","0","0"
"OO","12/06/2022","4923","N755SK","DFW","10:41","10:34","81","82","-7","10:57","23","0","0","0","0","0"
"OO","12/07/2022","3270","N715SK","DFW","18:12","18:03","81","91","-9","18:23","20","0","0","0","0","0"
"OO","12/07/2022","4923","N724SK","DFW","10:41","00:00","81","0","0","00:00","0","0","0","0","0","0"
"OO","12/08/2022","3270","N740SK","DFW","18:12","17:58","81","87","-14","18:19","21","0","0","0","0","0"
"OO","12/08/2022","4923","N730SK","DFW","10:41","00:00","81","0","0","00:00","0","0","0","0","0","0"
"OO","12/09/2022","3270","N719EV","DFW","18:12","18:35","81","101","23","19:05","30","0","0","0","0","43"
"OO","12/09/2022","4923","N604SK","DFW","10:41","11:29","81","97","48","12:02","33","0","0","0","0","64"
"OO","12/10/2022","3270","N727SK","DFW","18:12","19:32","81","93","80","20:00","28","0","92","0","0","0"
"OO","12/10/2022","4923","N718EV","DFW","10:41","10:43","81","124","2","11:36","53","0","0","0","0","45"
"OO","12/11/2022","3270","N767SK","DFW","18:12","19:26","81","79","74","19:45","19","72","0","0","0","0"
"OO","12/11/2022","4923","N656CA","DFW","10:41","10:38","81","87","-3","10:52","14","0","0","0","0","0"
"OO","12/12/2022","3270","N732SK","DFW","18:12","19:06","81","94","54","19:35","29","0","0","0","0","67"
"OO","12/12/2022","4923","N773SK","DFW","10:41","14:59","81","75","258","15:11","12","0","252","0","0","0"
"OO","12/13/2022","3270","N718SK","DFW","18:12","18:07","81","81","-5","18:27","20","0","0","0","0","0"
"OO","12/13/2022","4923","N755SK","DFW","10:41","12:21","81","104","100","12:59","38","0","0","0","0","123"
"OO","12/14/2022","3270","N751EV","DFW","18:12","17:54","81","86","-18","18:14","20","0","0","0","0","0"
"OO","12/14/2022","4923","N732SK","DFW","10:41","10:29","81","83","-12","10:47","18","0","0","0","0","0"
"OO","12/15/2022","3270","N709EV","DFW","18:09","17:58","80","87","-11","18:12","14","0","0","0","0","0"
"OO","12/15/2022","4923","N756SK","DFW","10:52","11:33","80","90","41","12:00","27","0","0","0","0","51"
"OO","12/16/2022","3270","N767SK","DFW","18:09","18:41","80","77","32","18:58","17","29","0","0","0","0"
"OO","12/16/2022","4923","N773SK","DFW","10:52","12:20","80","71","88","12:32","12","0","0","0","0","79"
"OO","12/17/2022","3270","N753SK","DFW","18:09","19:06","80","79","57","19:24","18","0","0","0","0","56"
"OO","12/17/2022","4923","N753SK","DFW","10:52","12:04","80","96","72","12:33","29","88","0","0","0","0"
"OO","12/18/2022","3270","N611SK","DFW","18:09","18:55","80","70","46","19:06","11","36","0","0","0","0"
"OO","12/18/2022","4923","N751EV","DFW","10:52","10:41","80","68","-11","10:51","10","0","0","0","0","0"
"OO","12/19/2022","3270","N702SK","DFW","18:09","17:59","80","96","-10","18:27","28","0","0","0","0","0"
"OO","12/19/2022","4923","N768SK","DFW","10:52","10:49","80","73","-3","11:03","14","0","0","0","0","0"
"OO","12/20/2022","3270","N768SK","DFW","18:09","18:00","80","84","-9","18:12","12","0","0","0","0","0"
"OO","12/20/2022","4923","N768SK","DFW","10:52","10:41","80","85","-11","10:58","17","0","0","0","0","0"
"OO","12/21/2022","3270","N760SK","DFW","18:09","18:02","80","76","-7","18:15","13","0","0","0","0","0"
"OO","12/21/2022","4923","N708SK","DFW","10:52","10:43","80","72","-9","10:54","11","0","0","0","0","0"
"OO","12/22/2022","3270","N715SK","DFW","18:09","18:11","80","89","2","18:29","18","0","0","0","0","0"
"OO","12/22/2022","4923","N726SK","DFW","10:52","10:43","80","88","-9","10:59","16","0","0","0","0","0"
"OO","12/23/2022","3270","N715SK","DFW","18:09","17:58","80","87","-11","18:19","21","0","0","0","0","0"
"OO","12/23/2022","4923","N773SK","DFW","10:52","10:42","80","70","-10","10:48","6","0","0","0","0","0"
"OO","12/24/2022","4923","N702SK","DFW","10:52","11:36","80","87","44","11:54","18","0","0","0","0","51"
"OO","12/25/2022","3076","N702SK","DFW","12:52","12:42","80","75","-10","12:52","10","0","0","0","0","0"
