Detailed Statistics Departures  
Origin Airport: Oakland, CA: Metro Oakland International (OAK)
Airline: Delta Airlines Inc. (DL)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"DL","12/01/2021","2051","N382DA","SLC","13:30","13:22","100","99","-8","13:35","13","0","0","0","0","0"
"DL","12/01/2021","2494","N377DA","SLC","06:00","05:54","112","108","-6","06:06","12","0","0","0","0","0"
"DL","12/01/2022","2051","N118DU","SLC","13:24","13:19","111","85","-5","13:29","10","0","0","0","0","0"
"DL","12/01/2022","2494","N3753","SLC","06:00","07:34","115","105","94","08:00","26","84","0","0","0","0"
"DL","12/01/2023","2125","N387DA","SLC","06:00","05:52","114","111","-8","06:06","14","0","0","0","0","0"
"DL","12/01/2023","2150","N322NB","SLC","13:21","13:15","106","98","-6","13:24","9","0","0","0","0","0"
"DL","12/02/2021","2051","N3772H","SLC","13:30","13:26","100","98","-4","13:36","10","0","0","0","0","0"
"DL","12/02/2021","2494","N393DA","SLC","06:00","06:00","112","100","0","06:09","9","0","0","0","0","0"
"DL","12/02/2022","2051","N115DU","SLC","13:24","14:26","111","85","62","14:34","8","0","0","0","0","36"
"DL","12/02/2022","2494","N140DU","SLC","06:00","06:12","115","96","12","06:23","11","0","0","0","0","0"
"DL","12/02/2023","2125","N3766","SLC","06:00","05:52","114","104","-8","06:05","13","0","0","0","0","0"
"DL","12/02/2023","2150","N360NB","SLC","13:21","13:04","106","99","-17","13:15","11","0","0","0","0","0"
"DL","12/03/2021","2051","N3744F","SLC","13:30","13:25","100","95","-5","13:32","7","0","0","0","0","0"
"DL","12/03/2021","2494","N3772H","SLC","06:00","05:59","112","109","-1","06:10","11","0","0","0","0","0"
"DL","12/03/2022","2051","N117DU","SLC","13:24","14:18","111","89","54","14:28","10","32","0","0","0","0"
"DL","12/03/2022","2494","N137DU","SLC","06:00","05:57","115","96","-3","06:09","12","0","0","0","0","0"
"DL","12/03/2023","2125","N3756","SLC","06:00","05:53","114","98","-7","06:05","12","0","0","0","0","0"
"DL","12/03/2023","2150","N332NB","SLC","13:21","13:13","106","94","-8","13:21","8","0","0","0","0","0"
"DL","12/04/2021","2051","N393DA","SLC","13:30","13:22","100","101","-8","13:35","13","0","0","0","0","0"
"DL","12/04/2021","2494","N381DN","SLC","06:00","05:55","112","104","-5","06:05","10","0","0","0","0","0"
"DL","12/04/2022","2051","N117DU","SLC","13:24","13:19","111","87","-5","13:29","10","0","0","0","0","0"
"DL","12/04/2022","2494","N135DQ","SLC","06:00","06:12","115","96","12","06:29","17","0","0","0","0","0"
"DL","12/04/2023","2125","N3756","SLC","06:00","06:12","114","111","12","06:33","21","0","0","0","0","0"
"DL","12/04/2023","2150","N371NB","SLC","13:21","13:15","106","110","-6","13:38","23","0","0","0","0","0"
"DL","12/05/2021","2051","N3763D","SLC","13:30","13:21","110","94","-9","13:30","9","0","0","0","0","0"
"DL","12/05/2021","2494","N775DE","SLC","06:00","05:54","115","130","-6","06:11","17","0","0","0","0","0"
"DL","12/05/2022","2051","N141DU","SLC","13:24","13:18","111","95","-6","13:32","14","0","0","0","0","0"
"DL","12/05/2022","2494","N136DQ","SLC","06:00","05:57","115","94","-3","06:09","12","0","0","0","0","0"
"DL","12/05/2023","2125","N775DE","SLC","06:00","05:51","114","101","-9","06:05","14","0","0","0","0","0"
"DL","12/05/2023","2150","N360NB","SLC","13:21","13:13","106","111","-8","13:35","22","0","0","0","0","0"
"DL","12/06/2021","2051","N3752","SLC","13:30","13:28","110","90","-2","13:37","9","0","0","0","0","0"
"DL","12/06/2021","2494","N776DE","SLC","06:00","05:56","115","103","-4","06:12","16","0","0","0","0","0"
"DL","12/06/2022","2051","N111NG","SLC","13:24","13:17","111","109","-7","13:27","10","0","0","0","0","0"
"DL","12/06/2022","2494","N141DU","SLC","06:00","09:41","115","98","221","09:52","11","0","0","0","0","204"
"DL","12/06/2023","2125","N3750D","SLC","06:00","05:52","114","107","-8","06:04","12","0","0","0","0","0"
"DL","12/06/2023","2150","N352NB","SLC","13:21","13:15","106","99","-6","13:27","12","0","0","0","0","0"
"DL","12/07/2021","2051","N388DA","SLC","13:30","13:25","110","106","-5","13:40","15","0","0","0","0","0"
"DL","12/07/2021","2494","N3744F","SLC","06:00","05:53","115","107","-7","06:06","13","0","0","0","0","0"
