Detailed Statistics Departures  
Origin Airport: Chicago, IL: Chicago Midway International (MDW)
Airline: SkyWest Airlines Inc. (OO)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"OO","12/01/2022","3541","N609SK","MSP","09:56","09:48","105","90","-8","09:59","11","0","0","0","0","0"
"OO","12/01/2022","3570","N712EV","DTW","09:43","10:14","70","56","31","10:24","10","0","17","0","0","0"
"OO","12/01/2022","3734","N712EV","DTW","18:05","17:55","79","68","-10","18:09","14","0","0","0","0","0"
"OO","12/01/2022","3994","N641CA","MSP","19:01","18:53","104","92","-8","19:07","14","0","0","0","0","0"
"OO","12/01/2022","4144","N641CA","MSP","13:53","13:48","104","93","-5","13:58","10","0","0","0","0","0"
"OO","12/01/2022","4160","N712EV","DTW","13:53","13:49","75","62","-4","14:03","14","0","0","0","0","0"
"OO","12/01/2023","3907","N603SK","DTW","09:30","09:23","75","68","-7","09:39","16","0","0","0","0","0"
"OO","12/01/2023","3986","N741EV","MSP","14:30","14:20","95","84","-10","14:31","11","0","0","0","0","0"
"OO","12/01/2023","3994","N741EV","MSP","06:28","06:22","98","99","-6","06:37","15","0","0","0","0","0"
"OO","12/01/2023","4010","N603SK","DTW","13:40","13:37","72","56","-3","13:49","12","0","0","0","0","0"
"OO","12/01/2023","4168","N603SK","DTW","18:10","18:04","72","59","-6","18:13","9","0","0","0","0","0"
"OO","12/02/2022","3541","N625CA","MSP","09:56","09:48","105","91","-8","09:58","10","0","0","0","0","0"
"OO","12/02/2022","3570","N641CA","DTW","09:43","09:35","70","61","-8","09:47","12","0","0","0","0","0"
"OO","12/02/2022","3734","N641CA","DTW","18:05","18:03","79","64","-2","18:16","13","0","0","0","0","0"
"OO","12/02/2022","3994","N609SK","MSP","19:01","18:46","104","100","-15","18:56","10","0","0","0","0","0"
"OO","12/02/2022","4144","N609SK","MSP","13:53","13:44","104","85","-9","13:53","9","0","0","0","0","0"
"OO","12/02/2022","4160","N641CA","DTW","13:53","13:51","75","69","-2","14:03","12","0","0","0","0","0"
"OO","12/02/2023","3655","N768SK","MSP","14:30","14:24","95","104","-6","14:41","17","0","0","0","0","0"
"OO","12/02/2023","3907","N768SK","DTW","09:30","09:24","75","70","-6","09:42","18","0","0","0","0","0"
"OO","12/02/2023","3994","N741EV","MSP","06:28","06:25","98","101","-3","06:42","17","0","0","0","0","0"
"OO","12/02/2023","4010","N741EV","DTW","13:00","12:54","75","64","-6","13:12","18","0","0","0","0","0"
"OO","12/03/2022","3541","N641CA","MSP","09:56","09:46","105","97","-10","09:58","12","0","0","0","0","0"
"OO","12/03/2022","3570","N625CA","DTW","09:43","12:57","70","65","194","13:08","11","189","0","0","0","0"
"OO","12/03/2022","3734","N625CA","DTW","17:08","16:55","82","52","-13","17:03","8","0","0","0","0","0"
"OO","12/03/2022","4144","N641CA","MSP","15:45","15:37","103","100","-8","15:46","9","0","0","0","0","0"
"OO","12/03/2023","3907","N712EV","DTW","09:30","11:58","75","64","148","12:13","15","137","0","0","0","0"
"OO","12/03/2023","3986","N738SK","MSP","14:30","14:23","95","81","-7","14:31","8","0","0","0","0","0"
"OO","12/03/2023","3994","N738SK","MSP","06:28","06:25","98","90","-3","06:36","11","0","0","0","0","0"
"OO","12/03/2023","4010","N712EV","DTW","13:40","15:35","72","74","115","15:55","20","115","0","2","0","0"
"OO","12/03/2023","4168","N800SK","DTW","18:10","22:08","72","73","238","22:31","23","238","0","1","0","0"
"OO","12/04/2022","3541","N752SK","MSP","09:56","09:49","105","92","-7","10:00","11","0","0","0","0","0"
"OO","12/04/2022","3570","N607SK","DTW","09:43","09:39","70","71","-4","09:55","16","0","0","0","0","0"
"OO","12/04/2022","3734","N608SK","DTW","18:05","17:59","79","63","-6","18:15","16","0","0","0","0","0"
"OO","12/04/2022","3994","N641CA","MSP","19:01","18:48","104","88","-13","18:58","10","0","0","0","0","0"
"OO","12/04/2022","4144","N641CA","MSP","13:53","13:43","104","100","-10","13:55","12","0","0","0","0","0"
"OO","12/04/2022","4160","N608SK","DTW","13:53","13:46","75","61","-7","13:57","11","0","0","0","0","0"
"OO","12/04/2023","3907","N832SK","DTW","09:30","09:23","75","63","-7","09:36","13","0","0","0","0","0"
"OO","12/04/2023","3986","N832SK","MSP","14:30","14:23","95","90","-7","14:34","11","0","0","0","0","0"
"OO","12/04/2023","3994","N767SK","MSP","06:28","09:40","98","91","192","09:49","9","185","0","0","0","0"
"OO","12/04/2023","4010","N641CA","DTW","13:40","13:35","72","63","-5","13:48","13","0","0","0","0","0"
"OO","12/04/2023","4168","N641CA","DTW","18:10","18:01","72","64","-9","18:14","13","0","0","0","0","0"
"OO","12/05/2022","3541","N625CA","MSP","09:56","09:52","105","93","-4","09:59","7","0","0","0","0","0"
"OO","12/05/2022","3570","N641CA","DTW","09:48","09:44","70","54","-4","09:52","8","0","0","0","0","0"
"OO","12/05/2022","3734","N752SK","DTW","18:05","18:02","79","66","-3","18:15","13","0","0","0","0","0"
"OO","12/05/2022","3994","N607SK","MSP","19:01","19:51","104","95","50","20:09","18","0","41","0","0","0"
"OO","12/05/2022","4144","N607SK","MSP","13:53","13:47","104","128","-6","14:38","51","18","0","0","0","0"
"OO","12/05/2022","4160","N752SK","DTW","13:53","13:51","75","66","-2","14:02","11","0","0","0","0","0"
"OO","12/05/2023","3907","N625CA","DTW","09:30","09:17","75","77","-13","09:45","28","0","0","0","0","0"
"OO","12/05/2023","3986","N604SK","MSP","14:30","14:22","95","94","-8","14:41","19","0","0","0","0","0"
"OO","12/05/2023","3994","N741EV","MSP","06:28","06:24","98","114","-4","06:59","35","0","0","0","0","0"
"OO","12/05/2023","4010","N625CA","DTW","13:40","13:34","72","60","-6","13:48","14","0","0","0","0","0"
"OO","12/05/2023","4168","N625CA","DTW","18:10","18:05","72","59","-5","18:15","10","0","0","0","0","0"
"OO","12/06/2022","3541","N608SK","MSP","09:56","09:49","105","101","-7","10:03","14","0","0","0","0","0"
"OO","12/06/2022","3570","N609SK","DTW","09:48","09:45","70","55","-3","09:55","10","0","0","0","0","0"
"OO","12/06/2022","3734","N625CA","DTW","18:05","18:00","79","63","-5","18:14","14","0","0","0","0","0"
"OO","12/06/2022","3994","N609SK","MSP","19:01","18:51","104","86","-10","18:59","8","0","0","0","0","0"
"OO","12/06/2022","4144","N609SK","MSP","13:53","13:49","104","107","-4","14:09","20","0","0","0","0","0"
"OO","12/06/2022","4160","N625CA","DTW","13:53","13:48","75","61","-5","14:01","13","0","0","0","0","0"
"OO","12/06/2023","3907","N767SK","DTW","09:30","09:39","75","63","9","09:53","14","0","0","0","0","0"
"OO","12/06/2023","3986","N603SK","MSP","14:30","14:26","95","93","-4","14:40","14","0","0","0","0","0"
"OO","12/06/2023","3994","N603SK","MSP","06:28","06:18","98","93","-10","06:28","10","0","0","0","0","0"
"OO","12/06/2023","4010","N767SK","DTW","13:40","13:32","72","61","-8","13:44","12","0","0","0","0","0"
"OO","12/06/2023","4168","N767SK","DTW","18:10","18:04","72","61","-6","18:17","13","0","0","0","0","0"
"OO","12/07/2022","3541","N641CA","MSP","09:56","09:45","105","96","-11","09:55","10","0","0","0","0","0"
"OO","12/07/2022","3570","N609SK","DTW","09:48","09:45","70","61","-3","10:01","16","0","0","0","0","0"
"OO","12/07/2022","3734","N608SK","DTW","18:05","18:04","79","65","-1","18:24","20","0","0","0","0","0"
"OO","12/07/2022","3994","N609SK","MSP","19:01","18:52","104","109","-9","19:07","15","0","0","0","0","0"
"OO","12/07/2022","4144","N609SK","MSP","13:53","13:48","104","104","-5","13:58","10","0","0","0","0","0"
"OO","12/07/2022","4160","N608SK","DTW","13:53","13:36","75","60","-17","13:52","16","0","0","0","0","0"
