Detailed Statistics Departures  
Origin Airport: Richmond, VA: Richmond International (RIC)
Airline: American Eagle Airlines Inc. (MQ)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"MQ","12/01/2021","3993","N245NN","MIA","19:25","19:46","145","141","21","19:57","11","4","0","0","0","13"
"MQ","12/01/2023","4156","N868RW","ORD","18:26","18:47","139","133","21","18:58","11","9","0","0","0","6"
"MQ","12/03/2023","4156","N821MD","ORD","18:26","18:25","139","152","-1","19:02","37","0","0","0","0","0"
"MQ","12/04/2021","3993","N274NN","MIA","19:25","19:28","145","139","3","19:38","10","0","0","0","0","0"
"MQ","12/04/2023","4156","N783LC","ORD","18:26","18:37","139","130","11","18:50","13","0","0","0","0","0"
"MQ","12/07/2023","4156","N806MD","ORD","18:20","18:15","150","121","-5","18:26","11","0","0","0","0","0"
"MQ","12/08/2021","3993","N272NN","MIA","19:25","19:19","145","157","-6","19:36","17","0","0","0","0","0"
"MQ","12/08/2023","4156","N636RW","ORD","18:11","18:11","150","126","0","18:25","14","0","0","0","0","0"
"MQ","12/09/2023","3616","N212NN","MIA","12:05","11:57","151","140","-8","12:07","10","0","0","0","0","0"
"MQ","12/10/2023","4156","N220NN","ORD","18:11","18:41","150","118","30","18:50","9","0","0","0","0","0"
"MQ","12/14/2023","4156","N643RW","ORD","18:20","18:21","150","129","1","18:39","18","0","0","0","0","0"
"MQ","12/15/2023","4156","N873RW","ORD","18:11","18:08","150","128","-3","18:21","13","0","0","0","0","0"
"MQ","12/16/2021","3993","N265NN","MIA","18:55","18:50","149","144","-5","19:02","12","0","0","0","0","0"
"MQ","12/16/2021","4156","N615AE","ORD","13:53","13:52","142","134","-1","14:10","18","0","0","0","0","0"
"MQ","12/16/2023","3616","N204NN","MIA","12:05","12:03","151","152","-2","12:14","11","0","0","0","0","0"
"MQ","12/17/2021","3860","N273NN","ORD","08:00","07:56","145","130","-4","08:10","14","0","0","0","0","0"
"MQ","12/17/2021","3993","N255NN","MIA","18:55","18:54","149","134","-1","19:05","11","0","0","0","0","0"
"MQ","12/17/2021","4156","N678AE","ORD","13:53","13:47","142","143","-6","14:06","19","0","0","0","0","0"
"MQ","12/18/2021","3860","N201NN","ORD","08:00","07:52","145","150","-8","08:04","12","0","0","0","0","0"
"MQ","12/18/2021","3993","N275NN","MIA","18:55","19:07","149","151","12","19:24","17","0","0","0","0","0"
"MQ","12/18/2021","4156","N661JA","ORD","13:53","13:45","142","131","-8","13:54","9","0","0","0","0","0"
"MQ","12/19/2021","3860","N257NN","ORD","08:00","07:58","145","124","-2","08:13","15","0","0","0","0","0"
"MQ","12/19/2021","3993","N287NN","MIA","18:55","18:52","149","185","-3","19:05","13","0","0","33","0","0"
"MQ","12/19/2021","4156","N679AE","ORD","13:53","13:58","142","126","5","14:14","16","0","0","0","0","0"
"MQ","12/20/2021","3860","N217NN","ORD","08:00","07:53","145","131","-7","08:15","22","0","0","0","0","0"
"MQ","12/20/2021","3993","N287NN","MIA","18:55","18:49","149","141","-6","19:01","12","0","0","0","0","0"
"MQ","12/20/2021","4156","N908AE","ORD","13:53","13:45","142","131","-8","14:01","16","0","0","0","0","0"
"MQ","12/20/2023","3318","N450YX","MIA","19:15","19:29","148","145","14","19:46","17","0","0","0","0","0"
"MQ","12/20/2023","4156","N774JG","ORD","18:18","18:15","142","154","-3","18:37","22","0","0","0","0","0"
"MQ","12/21/2021","3860","N214NN","ORD","08:00","07:59","145","121","-1","08:13","14","0","0","0","0","0"
"MQ","12/21/2021","3993","N300LK","MIA","18:55","18:51","149","161","-4","19:09","18","0","0","0","0","0"
"MQ","12/21/2021","4156","N610AE","ORD","13:53","15:08","142","129","75","15:22","14","62","0","0","0","0"
"MQ","12/21/2023","3318","N256NN","MIA","19:15","19:22","148","133","7","19:32","10","0","0","0","0","0"
"MQ","12/21/2023","4156","N783LC","ORD","18:18","18:14","142","124","-4","18:26","12","0","0","0","0","0"
"MQ","12/22/2021","3860","N201NN","ORD","08:00","08:00","145","133","0","08:19","19","0","0","0","0","0"
"MQ","12/22/2021","3993","N252NN","MIA","18:55","19:28","149","144","33","19:42","14","5","0","0","0","23"
"MQ","12/22/2021","4156","N661JA","ORD","13:53","13:46","142","127","-7","13:57","11","0","0","0","0","0"
"MQ","12/22/2023","3318","N305CL","MIA","19:15","20:13","148","133","58","20:22","9","42","0","0","0","1"
"MQ","12/22/2023","4156","N783LC","ORD","18:18","18:15","142","140","-3","18:30","15","0","0","0","0","0"
"MQ","12/23/2021","3860","N201NN","ORD","08:00","07:56","145","142","-4","08:20","24","0","0","0","0","0"
"MQ","12/23/2021","3993","N285NN","MIA","18:55","19:01","149","142","6","19:29","28","0","0","0","0","0"
"MQ","12/23/2021","4156","N678AE","ORD","13:53","13:57","142","128","4","14:10","13","0","0","0","0","0"
"MQ","12/23/2023","3318","N208AN","MIA","19:15","19:28","148","123","13","19:40","12","0","0","0","0","0"
"MQ","12/23/2023","4156","N809MD","ORD","18:18","18:18","142","154","0","18:34","16","0","0","0","0","0"
"MQ","12/24/2021","3860","N288NN","ORD","08:00","07:54","145","146","-6","08:05","11","0","0","0","0","0"
