Detailed Statistics Departures  
Origin Airport: Baltimore, MD: Baltimore/Washington International Thurgood Marshall (BWI)
Airline: Republic Airline (YX)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"YX","12/01/2021","4505","N126HQ","JFK","09:17","09:13","71","68","-4","09:24","11","0","0","0","0","0"
"YX","12/01/2021","4521","N138HQ","JFK","13:48","13:39","71","71","-9","13:53","14","0","0","0","0","0"
"YX","12/01/2021","4667","N425YX","JFK","06:14","06:09","75","56","-5","06:21","12","0","0","0","0","0"
"YX","12/01/2021","4687","N425YX","JFK","15:20","15:11","70","68","-9","15:23","12","0","0","0","0","0"
"YX","12/01/2021","4697","N120HQ","JFK","17:46","17:38","74","92","-8","18:01","23","0","0","0","0","0"
"YX","12/01/2021","4877","N416YX","JFK","19:47","19:40","73","66","-7","19:52","12","0","0","0","0","0"
"YX","12/01/2022","5604","N810MD","BOS","06:45","06:35","101","84","-10","06:47","12","0","0","0","0","0"
"YX","12/01/2022","5605","N228JQ","BOS","12:15","12:05","85","80","-10","12:19","14","0","0","0","0","0"
"YX","12/01/2022","5619","N824MD","BOS","17:10","17:01","89","77","-9","17:10","9","0","0","0","0","0"
"YX","12/01/2022","5739","N231JQ","JFK","12:20","12:17","67","73","-3","12:35","18","0","0","0","0","0"
"YX","12/01/2023","5679","N244JQ","BOS","20:52","21:07","90","79","15","21:19","12","0","0","0","0","0"
"YX","12/01/2023","5738","N238JQ","BOS","15:44","16:50","91","89","66","17:03","13","64","0","0","0","0"
"YX","12/01/2023","5792","N203JQ","BOS","09:05","08:59","89","90","-6","09:16","17","0","0","0","0","0"
"YX","12/02/2021","4505","N423YX","JFK","09:17","09:08","71","68","-9","09:17","9","0","0","0","0","0"
"YX","12/02/2021","4521","N415YX","JFK","13:48","13:43","71","95","-5","14:04","21","0","0","19","0","0"
"YX","12/02/2021","4687","N445YX","JFK","15:19","15:09","70","76","-10","15:20","11","0","0","0","0","0"
"YX","12/02/2021","4697","N434YX","JFK","17:46","17:40","74","99","-6","18:07","27","0","0","19","0","0"
"YX","12/02/2021","4877","N118HQ","JFK","19:46","19:39","73","68","-7","19:53","14","0","0","0","0","0"
"YX","12/02/2022","5604","N810MD","BOS","06:45","06:37","101","88","-8","06:49","12","0","0","0","0","0"
"YX","12/02/2022","5605","N210JQ","BOS","12:15","12:12","85","90","-3","12:31","19","0","0","0","0","0"
"YX","12/02/2022","5619","N824MD","BOS","17:10","17:03","89","90","-7","17:13","10","0","0","0","0","0"
"YX","12/02/2022","5739","N239JQ","JFK","12:20","12:14","67","73","-6","12:37","23","0","0","0","0","0"
"YX","12/02/2023","5738","N235JQ","BOS","16:59","16:47","91","84","-12","17:11","24","0","0","0","0","0"
"YX","12/03/2021","4505","N425YX","JFK","09:17","09:08","71","60","-9","09:21","13","0","0","0","0","0"
"YX","12/03/2021","4521","N105HQ","JFK","13:48","13:43","71","61","-5","13:54","11","0","0","0","0","0"
"YX","12/03/2021","4687","N404YX","JFK","15:19","15:10","70","55","-9","15:19","9","0","0","0","0","0"
"YX","12/03/2021","4697","N412YX","JFK","17:46","17:38","74","78","-8","17:53","15","0","0","0","0","0"
"YX","12/03/2021","4877","N109HQ","JFK","19:46","19:43","73","65","-3","19:53","10","0","0","0","0","0"
"YX","12/03/2022","5619","N222JQ","BOS","17:10","17:02","89","85","-8","17:13","11","0","0","0","0","0"
"YX","12/03/2022","5739","N228JQ","JFK","12:20","12:11","67","82","-9","12:38","27","0","0","0","0","0"
"YX","12/03/2023","5738","N227JQ","BOS","16:59","17:23","91","83","24","17:41","18","15","0","0","0","1"
"YX","12/04/2021","4505","N441YX","JFK","09:17","09:13","71","63","-4","09:31","18","0","0","0","0","0"
"YX","12/04/2021","4521","N448YX","JFK","13:48","13:46","71","72","-2","14:08","22","0","0","0","0","0"
"YX","12/04/2021","4687","N440YX","JFK","15:19","15:09","70","62","-10","15:22","13","0","0","0","0","0"
"YX","12/04/2021","4697","N448YX","JFK","17:46","17:28","74","70","-18","17:47","19","0","0","0","0","0"
"YX","12/04/2021","4877","N440YX","JFK","19:46","19:42","73","73","-4","20:02","20","0","0","0","0","0"
"YX","12/04/2022","5605","N810MD","BOS","09:00","08:57","91","79","-3","09:07","10","0","0","0","0","0"
"YX","12/04/2022","5619","N860RW","BOS","17:10","17:08","89","100","-2","17:19","11","0","0","0","0","0"
"YX","12/04/2022","5739","N229JQ","JFK","12:20","12:19","67","83","-1","12:52","33","0","0","15","0","0"
"YX","12/04/2023","5738","N233JQ","BOS","16:59","16:47","91","86","-12","16:57","10","0","0","0","0","0"
"YX","12/04/2023","5799","N205JQ","BOS","12:00","11:52","87","73","-8","12:03","11","0","0","0","0","0"
"YX","12/04/2023","5831","N227JQ","BOS","07:00","06:55","96","83","-5","07:10","15","0","0","0","0","0"
"YX","12/05/2021","4505","N428YX","JFK","09:17","09:13","71","54","-4","09:24","11","0","0","0","0","0"
"YX","12/05/2021","4521","N407YX","JFK","13:48","13:42","71","56","-6","13:53","11","0","0","0","0","0"
"YX","12/05/2021","4687","N404YX","JFK","15:19","15:09","70","61","-10","15:25","16","0","0","0","0","0"
"YX","12/05/2021","4697","N407YX","JFK","17:46","17:42","74","57","-4","17:55","13","0","0","0","0","0"
"YX","12/05/2021","4877","N426YX","JFK","19:46","19:43","73","76","-3","20:05","22","0","0","0","0","0"
"YX","12/05/2022","5604","N860RW","BOS","06:45","06:41","101","96","-4","07:04","23","0","0","0","0","0"
"YX","12/05/2022","5605","N201JQ","BOS","12:15","12:08","85","79","-7","12:21","13","0","0","0","0","0"
"YX","12/05/2022","5619","N880RW","BOS","17:10","17:05","89","80","-5","17:17","12","0","0","0","0","0"
"YX","12/05/2022","5739","N214JQ","JFK","12:20","12:13","67","86","-7","12:37","24","0","0","0","0","0"
"YX","12/05/2023","5738","N202JQ","BOS","16:59","16:50","91","76","-9","17:01","11","0","0","0","0","0"
"YX","12/05/2023","5799","N223JQ","BOS","12:00","11:53","87","73","-7","12:04","11","0","0","0","0","0"
"YX","12/05/2023","5831","N217JQ","BOS","07:00","08:41","96","84","101","09:00","19","89","0","0","0","0"
"YX","12/06/2021","4505","N407YX","JFK","09:17","09:09","71","72","-8","09:29","20","0","0","0","0","0"
"YX","12/06/2021","4521","N437YX","JFK","13:48","13:41","71","60","-7","13:51","10","0","0","0","0","0"
"YX","12/06/2021","4687","N121HQ","JFK","15:19","18:04","70","84","165","18:26","22","0","0","14","0","165"
"YX","12/06/2021","4697","N437YX","JFK","17:46","17:39","74","90","-7","18:09","30","0","0","0","0","0"
"YX","12/06/2021","4877","N431YX","JFK","19:46","19:38","73","120","-8","19:52","14","0","0","39","0","0"
"YX","12/06/2022","5604","N880RW","BOS","06:45","06:36","101","78","-9","06:53","17","0","0","0","0","0"
"YX","12/06/2022","5605","N230JQ","BOS","12:15","12:09","85","75","-6","12:21","12","0","0","0","0","0"
"YX","12/06/2022","5619","N875RW","BOS","17:10","16:58","89","103","-12","17:29","31","0","0","0","0","0"
"YX","12/06/2022","5739","N217JQ","JFK","12:20","12:19","67","66","-1","12:28","9","0","0","0","0","0"
"YX","12/06/2023","5738","N222JQ","BOS","16:59","16:51","91","92","-8","17:04","13","0","0","0","0","0"
"YX","12/06/2023","5799","N229JQ","BOS","12:00","12:44","87","82","44","12:56","12","39","0","0","0","0"
"YX","12/06/2023","5831","N234JQ","BOS","07:00","06:52","96","124","-8","07:05","13","0","0","20","0","0"
"YX","12/07/2021","4505","N422YX","JFK","09:17","09:13","71","61","-4","09:22","9","0","0","0","0","0"
"YX","12/07/2021","4521","N435YX","JFK","13:48","13:40","71","61","-8","13:52","12","0","0","0","0","0"
"YX","12/07/2021","4687","N429YX","JFK","15:19","15:08","70","62","-11","15:18","10","0","0","0","0","0"
"YX","12/07/2021","4697","N435YX","JFK","17:46","17:37","74","66","-9","17:48","11","0","0","0","0","0"
"YX","12/07/2021","4877","N130HQ","JFK","19:46","19:42","73","83","-4","20:09","27","0","0","0","0","0"
"YX","12/07/2022","5604","N875RW","BOS","06:45","06:44","101","89","-1","06:59","15","0","0","0","0","0"
"YX","12/07/2022","5605","N235JQ","BOS","12:15","12:06","85","94","-9","12:19","13","0","0","0","0","0"
"YX","12/07/2022","5619","N880RW","BOS","17:10","17:54","89","94","44","18:15","21","0","0","49","0","0"
"YX","12/07/2022","5739","N205JQ","JFK","12:20","16:01","67","84","221","16:22","21","0","0","238","0","0"
"YX","12/07/2023","5738","N221JQ","BOS","16:30","16:25","94","95","-5","16:38","13","0","0","0","0","0"
"YX","12/07/2023","5799","N209JQ","BOS","12:10","12:03","93","93","-7","12:16","13","0","0","0","0","0"
"YX","12/07/2023","5831","N209JQ","BOS","07:00","06:55","99","82","-5","07:09","14","0","0","0","0","0"
"YX","12/08/2021","4505","N432YX","JFK","09:17","09:10","71","56","-7","09:22","12","0","0","0","0","0"
"YX","12/08/2021","4521","N416YX","JFK","13:48","13:39","71","62","-9","13:53","14","0","0","0","0","0"
"YX","12/08/2021","4687","N414YX","JFK","15:19","15:16","70","61","-3","15:28","12","0","0","0","0","0"
"YX","12/08/2021","4697","N416YX","JFK","17:46","17:45","74","60","-1","17:54","9","0","0","0","0","0"
"YX","12/08/2021","4877","N448YX","JFK","19:46","19:32","73","62","-14","19:50","18","0","0","0","0","0"
"YX","12/08/2022","5604","N875RW","BOS","06:45","06:36","101","84","-9","06:47","11","0","0","0","0","0"
"YX","12/08/2022","5605","N240JQ","BOS","12:15","12:10","85","78","-5","12:21","11","0","0","0","0","0"
"YX","12/08/2022","5619","N880RW","BOS","17:10","17:04","89","87","-6","17:19","15","0","0","0","0","0"
"YX","12/08/2022","5739","N235JQ","JFK","12:20","12:14","67","67","-6","12:33","19","0","0","0","0","0"
"YX","12/08/2023","5738","N203JQ","BOS","16:30","16:21","94","108","-9","16:55","34","0","0","0","0","0"
"YX","12/08/2023","5799","N234JQ","BOS","12:10","12:05","93","78","-5","12:16","11","0","0","0","0","0"
"YX","12/08/2023","5831","N234JQ","BOS","07:00","06:57","99","87","-3","07:08","11","0","0","0","0","0"
"YX","12/09/2021","4505","N416YX","JFK","09:17","09:12","71","62","-5","09:25","13","0","0","0","0","0"
"YX","12/09/2021","4521","N453YX","JFK","13:48","13:45","71","55","-3","13:54","9","0","0","0","0","0"
"YX","12/09/2021","4687","N440YX","JFK","15:19","15:12","70","59","-7","15:27","15","0","0","0","0","0"
"YX","12/09/2021","4697","N120HQ","JFK","17:46","17:43","74","92","-3","18:12","29","0","0","15","0","0"
"YX","12/09/2021","4877","N135HQ","JFK","19:46","19:36","73","79","-10","19:58","22","0","0","0","0","0"
"YX","12/09/2022","5604","N875RW","BOS","06:45","07:51","101","86","66","08:05","14","51","0","0","0","0"
"YX","12/09/2022","5605","N215JQ","BOS","12:15","12:08","85","83","-7","12:23","15","0","0","0","0","0"
"YX","12/09/2022","5619","N880RW","BOS","17:10","17:01","89","109","-9","17:21","20","0","0","0","0","0"
"YX","12/09/2022","5739","N205JQ","JFK","12:20","12:11","67","85","-9","12:43","32","0","0","0","0","0"
"YX","12/09/2023","5738","N205JQ","BOS","17:30","17:22","94","81","-8","17:33","11","0","0","0","0","0"
"YX","12/09/2023","5831","N226JQ","BOS","07:00","06:52","99","94","-8","07:17","25","0","0","0","0","0"
"YX","12/10/2021","4505","N117HQ","JFK","09:17","09:11","71","70","-6","09:25","14","0","0","0","0","0"
"YX","12/10/2021","4521","N450YX","JFK","13:48","13:44","71","116","-4","14:21","37","0","0","41","0","0"
"YX","12/10/2021","4687","N122HQ","JFK","15:19","17:39","70","113","140","18:22","43","140","0","43","0","0"
"YX","12/10/2021","4697","N107HQ","JFK","17:46","17:40","74","61","-6","17:49","9","0","0","0","0","0"
"YX","12/10/2021","4877","N446YX","JFK","19:46","19:36","73","63","-10","19:53","17","0","0","0","0","0"
"YX","12/10/2022","5619","N217JQ","BOS","17:10","17:23","89","118","13","18:07","44","13","0","29","0","0"
"YX","12/10/2022","5739","N230JQ","JFK","12:20","12:16","67","88","-4","12:55","39","0","0","17","0","0"
"YX","12/10/2023","5738","N239JQ","BOS","16:30","16:20","94","101","-10","16:43","23","0","0","0","0","0"
"YX","12/11/2021","4505","N451YX","JFK","09:17","09:07","71","86","-10","09:29","22","0","0","0","0","0"
"YX","12/11/2021","4521","N423YX","JFK","13:48","13:43","71","73","-5","13:56","13","0","0","0","0","0"
"YX","12/11/2021","4687","N117HQ","JFK","15:19","15:39","70","78","20","15:54","15","0","0","8","0","20"
"YX","12/11/2021","4697","N130HQ","JFK","17:46","18:45","74","79","59","19:01","16","0","0","5","0","59"
"YX","12/11/2021","4877","N419YX","JFK","19:46","19:37","73","74","-9","19:52","15","0","0","0","0","0"
"YX","12/11/2022","5605","N875RW","BOS","09:00","08:52","91","79","-8","09:06","14","0","0","0","0","0"
"YX","12/11/2022","5619","N823MD","BOS","17:10","17:04","89","117","-6","17:32","28","0","0","22","0","0"
"YX","12/11/2022","5739","N215JQ","JFK","12:20","12:20","67","103","0","13:10","50","0","0","36","0","0"
"YX","12/11/2023","5738","N207JQ","BOS","16:30","16:22","94","80","-8","16:31","9","0","0","0","0","0"
"YX","12/11/2023","5799","N216JQ","BOS","12:10","12:00","93","84","-10","12:15","15","0","0","0","0","0"
"YX","12/11/2023","5831","N216JQ","BOS","07:00","06:54","99","121","-6","07:38","44","0","0","16","0","0"
"YX","12/12/2021","4505","N136HQ","JFK","09:17","09:07","71","62","-10","09:22","15","0","0","0","0","0"
"YX","12/12/2021","4521","N420YX","JFK","13:48","13:53","71","60","5","14:04","11","0","0","0","0","0"
"YX","12/12/2021","4687","N113HQ","JFK","15:19","15:09","70","61","-10","15:22","13","0","0","0","0","0"
"YX","12/12/2021","4697","N419YX","JFK","17:46","17:38","74","77","-8","17:57","19","0","0","0","0","0"
"YX","12/12/2021","4877","N415YX","JFK","19:46","19:40","73","65","-6","19:49","9","0","0","0","0","0"
"YX","12/12/2022","5604","N875RW","BOS","06:45","00:00","101","0","0","00:00","0","0","0","0","0","0"
"YX","12/12/2022","5605","N211JQ","BOS","12:15","12:15","85","90","0","12:27","12","0","0","0","0","0"
"YX","12/12/2022","5619","N217JQ","BOS","17:10","17:04","89","85","-6","17:15","11","0","0","0","0","0"
"YX","12/12/2022","5739","N210JQ","JFK","12:20","12:19","67","68","-1","12:35","16","0","0","0","0","0"
"YX","12/12/2023","5738","N208JQ","BOS","16:30","16:23","94","83","-7","16:35","12","0","0","0","0","0"
"YX","12/12/2023","5799","N232JQ","BOS","12:10","11:58","93","86","-12","12:14","16","0","0","0","0","0"
"YX","12/12/2023","5831","N232JQ","BOS","07:00","06:55","99","98","-5","07:19","24","0","0","0","0","0"
"YX","12/13/2021","4505","N116HQ","JFK","09:17","09:10","71","64","-7","09:18","8","0","0","0","0","0"
"YX","12/13/2021","4521","N417YX","JFK","13:48","13:44","71","74","-4","14:05","21","0","0","0","0","0"
"YX","12/13/2021","4687","N138HQ","JFK","15:19","15:14","70","59","-5","15:24","10","0","0","0","0","0"
"YX","12/13/2021","4697","N410YX","JFK","17:46","17:49","74","87","3","18:11","22","0","0","13","0","3"
"YX","12/13/2021","4877","N132HQ","JFK","19:46","19:40","73","69","-6","19:50","10","0","0","0","0","0"
"YX","12/13/2022","5604","N231JQ","BOS","06:45","06:38","101","90","-7","06:48","10","0","0","0","0","0"
"YX","12/13/2022","5605","N205JQ","BOS","12:15","12:09","85","79","-6","12:21","12","0","0","0","0","0"
"YX","12/13/2022","5619","N860RW","BOS","17:10","17:15","89","85","5","17:27","12","0","0","0","0","0"
"YX","12/13/2022","5739","N211JQ","JFK","12:20","12:14","67","84","-6","12:29","15","0","0","0","0","0"
"YX","12/13/2023","5738","N215JQ","BOS","16:30","16:24","94","89","-6","16:47","23","0","0","0","0","0"
"YX","12/13/2023","5799","N245JQ","BOS","12:10","12:04","93","81","-6","12:19","15","0","0","0","0","0"
"YX","12/13/2023","5831","N214JQ","BOS","07:00","06:55","99","84","-5","07:14","19","0","0","0","0","0"
"YX","12/14/2021","4505","N112HQ","JFK","09:17","09:12","71","60","-5","09:23","11","0","0","0","0","0"
"YX","12/14/2021","4521","N425YX","JFK","13:48","13:42","71","64","-6","13:56","14","0","0","0","0","0"
"YX","12/14/2021","4687","N439YX","JFK","15:19","15:08","70","76","-11","15:23","15","0","0","0","0","0"
"YX","12/14/2021","4697","N430YX","JFK","17:46","18:19","74","68","33","18:32","13","0","0","0","0","27"
"YX","12/14/2021","4877","N401YX","JFK","19:46","19:39","73","76","-7","20:05","26","0","0","0","0","0"
"YX","12/14/2022","5604","N221JQ","BOS","06:45","06:41","101","98","-4","07:00","19","0","0","0","0","0"
"YX","12/14/2022","5605","N209JQ","BOS","12:15","12:07","85","79","-8","12:15","8","0","0","0","0","0"
"YX","12/14/2022","5619","N860RW","BOS","17:10","17:17","89","73","7","17:25","8","0","0","0","0","0"
"YX","12/14/2022","5739","N205JQ","JFK","12:20","12:19","67","101","-1","13:04","45","0","0","33","0","0"
"YX","12/14/2023","5738","N201JQ","BOS","16:30","16:21","94","93","-9","16:33","12","0","0","0","0","0"
"YX","12/14/2023","5799","N222JQ","BOS","12:10","12:00","93","97","-10","12:22","22","0","0","0","0","0"
"YX","12/14/2023","5831","N222JQ","BOS","07:00","06:52","99","84","-8","07:06","14","0","0","0","0","0"
"YX","12/15/2021","4505","N432YX","JFK","09:17","09:07","71","62","-10","09:21","14","0","0","0","0","0"
"YX","12/15/2021","4521","N452YX","JFK","13:48","13:44","71","64","-4","13:56","12","0","0","0","0","0"
"YX","12/15/2021","4687","N430YX","JFK","15:19","15:15","70","56","-4","15:25","10","0","0","0","0","0"
"YX","12/15/2021","4697","N113HQ","JFK","17:46","17:38","74","125","-8","18:04","26","0","0","43","0","0"
"YX","12/15/2021","4877","N416YX","JFK","19:46","19:38","73","77","-8","20:04","26","0","0","0","0","0"
"YX","12/15/2022","5604","N875RW","BOS","06:45","06:53","101","88","8","07:06","13","0","0","0","0","0"
"YX","12/15/2022","5605","N239JQ","BOS","12:15","12:12","85","76","-3","12:24","12","0","0","0","0","0"
"YX","12/15/2022","5619","N860RW","BOS","17:10","17:09","89","87","-1","17:21","12","0","0","0","0","0"
"YX","12/15/2022","5739","N229JQ","JFK","12:20","12:15","67","65","-5","12:35","20","0","0","0","0","0"
"YX","12/15/2023","5738","N214JQ","BOS","16:30","16:27","94","87","-3","16:38","11","0","0","0","0","0"
"YX","12/15/2023","5799","N244JQ","BOS","12:10","12:08","93","82","-2","12:19","11","0","0","0","0","0"
"YX","12/15/2023","5831","N215JQ","BOS","07:00","06:52","99","92","-8","07:07","15","0","0","0","0","0"
"YX","12/16/2021","4505","N113HQ","JFK","09:48","09:58","72","82","10","10:14","16","10","0","10","0","0"
"YX","12/16/2021","4521","N443YX","JFK","13:40","13:38","79","68","-2","13:50","12","0","0","0","0","0"
"YX","12/16/2021","4687","N452YX","JFK","15:00","14:57","75","94","-3","15:16","19","0","0","16","0","0"
"YX","12/16/2021","4697","N443YX","JFK","17:44","17:42","76","89","-2","18:15","33","0","0","0","0","0"
"YX","12/16/2022","5604","N875RW","BOS","06:45","06:42","101","98","-3","07:02","20","0","0","0","0","0"
"YX","12/16/2022","5605","N219YX","BOS","12:15","12:07","85","90","-8","12:23","16","0","0","0","0","0"
"YX","12/16/2022","5619","N860RW","BOS","17:10","17:43","89","90","33","17:57","14","0","0","34","0","0"
"YX","12/16/2022","5739","N206JQ","JFK","12:20","12:22","67","67","2","12:42","20","0","0","0","0","0"
"YX","12/16/2023","5591","N243JQ","JFK","15:20","15:12","81","79","-8","15:31","19","0","0","0","0","0"
"YX","12/16/2023","5789","N213JQ","BOS","17:10","16:59","99","93","-11","17:20","21","0","0","0","0","0"
"YX","12/17/2021","4505","N416YX","JFK","09:48","09:45","72","55","-3","09:54","9","0","0","0","0","0"
"YX","12/17/2021","4521","N416YX","JFK","13:40","13:36","79","56","-4","13:46","10","0","0","0","0","0"
"YX","12/17/2021","4687","N420YX","JFK","15:00","14:50","75","75","-10","15:21","31","0","0","0","0","0"
"YX","12/17/2021","4697","N405YX","JFK","17:44","17:42","76","78","-2","17:58","16","0","0","0","0","0"
"YX","12/17/2021","4854","N420YX","JFK","06:00","05:54","78","69","-6","06:08","14","0","0","0","0","0"
"YX","12/17/2022","5605","N222JQ","BOS","10:30","10:58","91","78","28","11:08","10","0","0","0","0","15"
"YX","12/17/2023","5591","N236JQ","JFK","15:20","15:12","81","69","-8","15:28","16","0","0","0","0","0"
"YX","12/17/2023","5789","N225JQ","BOS","17:10","17:02","99","94","-8","17:20","18","0","0","0","0","0"
"YX","12/18/2021","4505","N119HQ","JFK","09:48","09:43","72","54","-5","09:54","11","0","0","0","0","0"
"YX","12/18/2021","4521","N119HQ","JFK","13:40","13:37","79","74","-3","13:54","17","0","0","0","0","0"
"YX","12/18/2021","4687","N408YX","JFK","15:00","14:56","75","64","-4","15:14","18","0","0","0","0","0"
"YX","12/18/2021","4697","N119HQ","JFK","17:44","17:38","76","73","-6","18:01","23","0","0","0","0","0"
"YX","12/18/2021","4854","N408YX","JFK","06:00","05:58","78","65","-2","06:13","15","0","0","0","0","0"
"YX","12/18/2022","5605","N235JQ","BOS","10:30","10:29","91","79","-1","10:38","9","0","0","0","0","0"
"YX","12/18/2023","5591","N236JQ","JFK","15:20","00:00","81","0","0","00:00","0","0","0","0","0","0"
"YX","12/18/2023","5789","N217JQ","BOS","17:10","18:10","99","100","60","18:38","28","5","0","1","0","55"
"YX","12/19/2021","4505","N134HQ","JFK","09:48","09:43","72","63","-5","09:57","14","0","0","0","0","0"
"YX","12/19/2021","4521","N447YX","JFK","13:40","13:39","79","63","-1","13:52","13","0","0","0","0","0"
"YX","12/19/2021","4687","N104HQ","JFK","15:00","14:59","75","67","-1","15:17","18","0","0","0","0","0"
"YX","12/19/2021","4697","N439YX","JFK","17:44","17:36","76","67","-8","17:50","14","0","0","0","0","0"
"YX","12/19/2021","4854","N104HQ","JFK","06:00","05:56","78","54","-4","06:08","12","0","0","0","0","0"
"YX","12/19/2022","5605","N201JQ","BOS","10:30","10:24","91","96","-6","10:52","28","0","0","0","0","0"
"YX","12/19/2023","5591","N229JQ","JFK","15:20","15:17","81","82","-3","15:46","29","0","0","0","0","0"
"YX","12/19/2023","5789","N208JQ","BOS","17:10","17:03","99","89","-7","17:16","13","0","0","0","0","0"
"YX","12/20/2021","4505","N429YX","JFK","09:48","09:42","72","61","-6","09:55","13","0","0","0","0","0"
"YX","12/20/2021","4521","N431YX","JFK","13:40","13:36","79","72","-4","13:51","15","0","0","0","0","0"
"YX","12/20/2021","4687","N123HQ","JFK","15:00","14:58","75","70","-2","15:11","13","0","0","0","0","0"
