Detailed Statistics Departures  
Origin Airport: Provo, UT: Provo Municipal (PVU)
Airline: Allegiant Air (G4)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"G4","12/01/2021","1365","256NV","AZA","17:17","17:17","89","91","0","17:37","20","0","0","0","0","0"
"G4","12/01/2021","1818","245NV","PIE","11:45","11:11","250","250","-34","11:37","26","0","0","0","0","0"
"G4","12/01/2022","1602","250NV","AZA","08:00","07:52","88","96","-8","08:05","13","0","0","0","0","0"
"G4","12/01/2022","3210","247NV","AZA","10:00","09:56","88","97","-4","10:12","16","0","0","0","0","0"
"G4","12/01/2022","3248","209NV","PHX","06:00","05:51","85","105","-9","06:17","26","0","0","0","0","0"
"G4","12/01/2022","3892","250NV","LAS","19:01","20:00","78","79","59","20:13","13","13","0","1","0","46"
"G4","12/01/2023","1589","279NV","SNA","10:00","10:10","125","135","10","10:50","40","0","0","20","0","0"
"G4","12/01/2023","1590","237NV","PDX","12:34","12:32","140","135","-2","12:59","27","0","0","0","0","0"
"G4","12/01/2023","1603","252NV","AZA","13:09","13:29","110","97","20","13:50","21","0","0","0","0","0"
"G4","12/01/2023","1604","252NV","LAS","18:13","18:10","101","86","-3","18:36","26","0","0","0","0","0"
"G4","12/01/2023","3215","289NV","AZA","07:30","07:24","110","106","-6","07:51","27","0","0","0","0","0"
"G4","12/01/2023","3233","253NV","BNA","09:00","09:23","209","194","23","09:45","22","0","0","0","0","0"
"G4","12/02/2021","1177","256NV","AZA","14:41","14:33","89","89","-8","14:45","12","0","0","0","0","0"
"G4","12/02/2021","1182","246NV","AZA","21:09","21:03","89","87","-6","21:15","12","0","0","0","0","0"
"G4","12/02/2021","1235","275NV","HOU","09:14","09:06","166","183","-8","09:26","20","0","0","0","0","0"
"G4","12/02/2021","1240","246NV","SNA","16:19","16:34","104","95","15","16:44","10","0","0","0","0","0"
"G4","12/02/2021","2813","248NV","AUS","18:36","18:25","151","150","-11","18:38","13","0","0","0","0","0"
"G4","12/02/2022","1589","276NV","AZA","13:49","13:47","88","99","-2","13:56","9","0","0","0","0","0"
"G4","12/02/2022","1597","276NV","AZA","08:30","08:29","88","120","-1","09:02","33","0","0","31","0","0"
"G4","12/02/2022","1600","250NV","PDX","07:30","07:34","123","139","4","08:04","30","4","0","16","0","0"
"G4","12/02/2022","3231","209NV","AZA","11:23","11:26","88","114","3","11:57","31","3","0","26","0","0"
"G4","12/02/2022","3248","247NV","PHX","06:55","07:09","85","123","14","07:42","33","14","0","38","0","0"
"G4","12/02/2022","3890","247NV","SAN","17:11","17:28","110","122","17","17:45","17","0","0","12","0","17"
"G4","12/02/2022","3892","247NV","LAS","13:04","12:58","78","112","-6","13:39","41","0","0","28","0","0"
"G4","12/02/2023","1589","252NV","SNA","09:00","08:56","125","123","-4","09:29","33","0","0","0","0","0"
"G4","12/02/2023","1603","252NV","AZA","14:46","14:52","110","83","6","15:04","12","0","0","0","0","0"
"G4","12/02/2023","3219","279NV","PIE","09:30","09:22","248","286","-8","10:08","46","0","0","30","0","0"
"G4","12/02/2023","3226","253NV","SFB","10:00","10:00","284","278","0","10:38","38","0","0","0","0","0"
"G4","12/03/2021","1365","260NV","AZA","17:11","17:14","89","83","3","17:23","9","0","0","0","0","0"
"G4","12/03/2021","1366","276NV","AZA","08:14","08:19","89","88","5","08:30","11","0","0","0","0","0"
"G4","12/03/2022","1602","209NV","AZA","08:30","08:42","88","116","12","09:12","30","40","0","0","0","0"
"G4","12/03/2022","3226","276NV","PIE","09:00","08:57","238","238","-3","09:25","28","0","0","0","0","0"
"G4","12/03/2023","1586","253NV","AZA","17:56","17:52","110","97","-4","18:12","20","0","0","0","0","0"
"G4","12/03/2023","1589","237NV","SNA","10:00","09:51","125","107","-9","10:16","25","0","0","0","0","0"
"G4","12/03/2023","1590","252NV","MDW","08:00","08:03","193","178","3","08:14","11","0","0","0","0","0"
"G4","12/03/2023","1593","253NV","LAX","12:34","12:33","114","110","-1","12:48","15","0","0","0","0","0"
"G4","12/03/2023","1595","252NV","PHX","16:40","16:32","114","87","-8","16:43","11","0","0","0","0","0"
"G4","12/03/2023","1603","253NV","AZA","07:30","07:27","110","107","-3","07:56","29","0","0","0","0","0"
"G4","12/03/2023","3141","338NV","AUS","10:30","10:23","168","138","-7","10:36","13","0","0","0","0","0"
"G4","12/03/2023","3221","279NV","LAS","18:50","18:36","101","91","-14","18:52","16","0","0","0","0","0"
"G4","12/03/2023","3227","279NV","SNA","13:04","13:05","125","127","1","13:30","25","0","0","0","0","0"
"G4","12/03/2023","3239","279NV","SAN","07:00","06:55","127","104","-5","07:10","15","0","0","0","0","0"
"G4","12/04/2021","1365","276NV","AZA","16:59","16:58","89","87","-1","17:10","12","0","0","0","0","0"
