Detailed Statistics Departures  
Origin Airport: Fort Myers, FL: Southwest Florida International (RSW)
Airline: Alaska Airlines Inc. (AS)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"AS","12/01/2021","0377","N588AS","LAX","07:00","07:00","335","319","0","07:16","16","0","0","0","0","0"
"AS","12/01/2022","1497","N282AK","SEA","18:05","00:00","405","0","0","00:00","0","0","0","0","0","0"
"AS","12/01/2023","0454","N926AK","SEA","18:20","18:53","400","374","33","19:08","15","0","0","0","0","0"
"AS","12/02/2021","0547","N296AK","SEA","09:00","08:52","385","400","-8","09:18","26","0","0","0","0","0"
"AS","12/02/2022","1497","N481AS","SEA","18:05","19:23","405","408","78","19:36","13","16","0","3","0","62"
"AS","12/02/2023","0454","N423AS","SEA","18:20","18:30","400","392","10","18:43","13","0","0","0","0","0"
"AS","12/03/2021","0377","N491AS","LAX","07:00","07:00","335","309","0","07:16","16","0","0","0","0","0"
"AS","12/03/2022","1497","N251AK","SEA","18:05","17:47","405","402","-18","18:02","15","0","0","0","0","0"
"AS","12/03/2023","0454","N918AK","SEA","18:20","18:50","400","409","30","19:09","19","4","0","9","0","26"
"AS","12/04/2021","0547","N442AS","SEA","09:00","08:52","385","387","-8","09:10","18","0","0","0","0","0"
"AS","12/04/2022","1497","N464AS","SEA","18:05","17:55","405","397","-10","18:09","14","0","0","0","0","0"
"AS","12/04/2023","0454","N984AK","SEA","18:20","18:16","400","407","-4","18:35","19","0","0","0","0","0"
"AS","12/05/2021","0377","N274AK","LAX","07:00","06:51","335","338","-9","07:11","20","0","0","0","0","0"
"AS","12/05/2021","0547","N251AK","SEA","09:00","08:45","385","418","-15","09:06","21","0","0","18","0","0"
"AS","12/05/2022","1497","N931AK","SEA","18:05","18:10","405","395","5","18:24","14","0","0","0","0","0"
"AS","12/05/2023","0454","N435AS","SEA","18:20","18:05","400","379","-15","18:17","12","0","0","0","0","0"
"AS","12/06/2021","0547","N442AS","SEA","09:00","08:49","385","434","-11","09:14","25","0","0","38","0","0"
"AS","12/06/2022","1497","N283AK","SEA","18:05","17:47","405","408","-18","18:07","20","0","0","0","0","0"
"AS","12/06/2023","0454","N435AS","SEA","18:20","18:11","400","358","-9","18:23","12","0","0","0","0","0"
"AS","12/07/2022","1497","N419AS","SEA","18:05","17:50","405","381","-15","18:07","17","0","0","0","0","0"
"AS","12/07/2023","0454","N236AK","SEA","18:20","18:24","400","392","4","18:38","14","0","0","0","0","0"
"AS","12/08/2021","0377","N288AK","LAX","07:00","06:54","335","380","-6","07:13","19","0","0","39","0","0"
"AS","12/08/2022","1497","N267AK","SEA","18:05","18:20","405","379","15","18:31","11","0","0","0","0","0"
"AS","12/08/2023","0454","N478AS","SEA","18:20","18:25","400","383","5","18:40","15","0","0","0","0","0"
"AS","12/09/2021","0547","N558AS","SEA","09:00","09:00","385","407","0","09:19","19","0","0","22","0","0"
"AS","12/09/2022","1497","N403AS","SEA","18:05","17:59","405","396","-6","18:18","19","0","0","0","0","0"
"AS","12/09/2023","0454","N703AL","SEA","18:20","18:05","400","427","-15","18:21","16","0","0","0","0","0"
"AS","12/10/2021","0377","N214AK","LAX","07:00","07:08","335","344","8","07:29","21","8","0","9","0","0"
"AS","12/10/2022","1497","N248AK","SEA","18:05","17:45","405","385","-20","17:56","11","0","0","0","0","0"
"AS","12/10/2023","0454","N238AK","SEA","18:20","20:00","400","382","100","20:20","20","0","0","0","0","82"
"AS","12/11/2021","0547","N587AS","SEA","09:00","08:53","385","413","-7","09:10","17","0","0","21","0","0"
"AS","12/11/2022","1497","N943AK","SEA","18:05","17:52","405","372","-13","18:06","14","0","0","0","0","0"
"AS","12/11/2023","0454","N267AK","SEA","18:20","18:12","400","387","-8","18:28","16","0","0","0","0","0"
"AS","12/12/2021","0377","N281AK","LAX","07:00","06:55","335","325","-5","07:09","14","0","0","0","0","0"
"AS","12/12/2021","0547","N280AK","SEA","09:00","09:01","385","380","1","09:09","8","0","0","0","0","0"
"AS","12/12/2022","1497","N297AK","SEA","18:05","18:10","405","364","5","18:24","14","0","0","0","0","0"
"AS","12/12/2023","0454","N275AK","SEA","18:20","18:28","400","386","8","18:46","18","0","0","0","0","0"
"AS","12/13/2021","0547","N288AK","SEA","09:00","08:57","385","391","-3","09:11","14","0","0","0","0","0"
"AS","12/13/2022","1497","N290AK","SEA","18:05","18:02","405","361","-3","18:14","12","0","0","0","0","0"
"AS","12/13/2023","0454","N926AK","SEA","18:20","18:31","400","405","11","18:51","20","0","0","5","0","11"
"AS","12/14/2022","1497","N453AS","SEA","18:05","18:11","405","385","6","18:32","21","0","0","0","0","0"
"AS","12/14/2023","0454","N448AS","SEA","18:16","18:08","404","365","-8","18:24","16","0","0","0","0","0"
"AS","12/15/2021","0377","N275AK","LAX","07:00","08:00","335","342","60","08:13","13","60","0","7","0","0"
"AS","12/15/2022","1497","N560AS","SEA","17:50","18:06","399","364","16","18:24","18","0","0","0","0","0"
"AS","12/15/2023","0454","N469AS","SEA","18:16","18:25","404","368","9","18:40","15","0","0","0","0","0"
"AS","12/16/2021","0547","N530AS","SEA","18:23","18:20","367","403","-3","18:37","17","0","0","33","0","0"
"AS","12/16/2022","1497","N537AS","SEA","17:50","17:46","399","400","-4","17:58","12","0","0","0","0","0"
"AS","12/16/2023","0363","N549AS","LAX","08:00","07:46","340","373","-14","07:59","13","0","0","19","0","0"
"AS","12/16/2023","0454","N479AS","SEA","18:16","18:02","404","386","-14","18:23","21","0","0","0","0","0"
"AS","12/17/2021","0377","N553AS","LAX","09:30","09:29","334","355","-1","09:50","21","0","0","20","0","0"
"AS","12/17/2021","0547","N596AS","SEA","18:23","19:16","367","413","53","19:34","18","7","0","46","0","46"
"AS","12/17/2022","1497","N553AS","SEA","17:50","18:16","399","422","26","18:34","18","26","0","23","0","0"
