Detailed Statistics Departures  
Origin Airport: Minneapolis, MN: Minneapolis-St Paul International (MSP)
Airline: Mesa Airlines Inc. (YV)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"YV","12/01/2021","6043","N87337","IAH","14:00","13:59","187","165","-1","14:13","14","0","0","0","0","0"
"YV","12/01/2021","6149","N86322","IAD","12:30","12:28","152","138","-2","12:42","14","0","0","0","0","0"
"YV","12/01/2021","6173","N85376","IAH","08:00","07:58","186","148","-2","08:14","16","0","0","0","0","0"
"YV","12/01/2021","6174","N85376","IAH","15:41","16:58","187","171","77","17:17","19","0","0","0","0","61"
"YV","12/01/2021","6342","N85356","IAH","05:45","05:44","186","185","-1","06:28","44","0","0","0","0","0"
"YV","12/01/2022","6017","N84307","IAD","12:15","12:17","153","133","2","12:34","17","0","0","0","0","0"
"YV","12/01/2023","6067","N88328","IAD","12:12","12:07","152","128","-5","12:21","14","0","0","0","0","0"
"YV","12/01/2023","6187","N86350","IAH","17:59","17:59","192","191","0","18:21","22","0","0","0","0","0"
"YV","12/02/2021","6043","N89362","IAH","14:00","13:59","187","165","-1","14:11","12","0","0","0","0","0"
"YV","12/02/2021","6149","N85340","IAD","12:30","12:32","152","120","2","12:44","12","0","0","0","0","0"
"YV","12/02/2021","6173","N87364","IAH","08:00","07:47","186","177","-13","08:14","27","0","0","0","0","0"
"YV","12/02/2021","6174","N86372","IAH","15:41","15:44","187","159","3","15:56","12","0","0","0","0","0"
"YV","12/02/2021","6342","N86324","IAH","05:45","05:43","186","184","-2","06:04","21","0","0","0","0","0"
"YV","12/02/2022","6017","N87360","IAD","12:15","12:09","153","133","-6","12:23","14","0","0","0","0","0"
"YV","12/02/2022","6069","N87367","IAH","15:45","15:48","185","177","3","16:01","13","0","0","0","0","0"
"YV","12/02/2023","6067","N85356","IAD","12:12","12:25","152","152","13","12:50","25","0","0","0","0","0"
"YV","12/03/2021","6043","N85352","IAH","14:00","13:59","187","163","-1","14:11","12","0","0","0","0","0"
"YV","12/03/2021","6149","N86324","IAD","12:30","12:26","152","117","-4","12:34","8","0","0","0","0","0"
"YV","12/03/2021","6173","N87368","IAH","08:00","07:54","186","176","-6","08:16","22","0","0","0","0","0"
"YV","12/03/2021","6174","N86372","IAH","15:41","15:34","187","191","-7","15:52","18","0","0","0","0","0"
"YV","12/03/2021","6342","N85320","IAH","05:45","05:40","186","179","-5","05:56","16","0","0","0","0","0"
"YV","12/03/2022","6017","N87360","IAD","12:15","12:14","153","117","-1","12:25","11","0","0","0","0","0"
"YV","12/03/2022","6069","N88301","IAH","15:45","15:40","185","178","-5","16:05","25","0","0","0","0","0"
"YV","12/03/2023","6067","N86336","IAD","12:12","12:05","152","138","-7","12:18","13","0","0","0","0","0"
"YV","12/03/2023","6187","N86316","IAH","17:59","17:58","192","171","-1","18:16","18","0","0","0","0","0"
"YV","12/04/2021","6148","N84307","IAD","12:30","12:29","152","125","-1","12:40","11","0","0","0","0","0"
"YV","12/04/2021","6173","N87306","IAH","08:00","07:51","186","176","-9","08:10","19","0","0","0","0","0"
"YV","12/04/2021","6344","N89304","IAD","17:45","17:37","152","124","-8","17:52","15","0","0","0","0","0"
