Detailed Statistics Departures  
Origin Airport: Brunswick, GA: Brunswick Golden Isles (BQK)
Airline: Endeavor Air Inc. (9E)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"9E","12/01/2021","4688","N800AY","ATL","07:53","07:48","72","72","-5","08:07","19","0","0","0","0","0"
"9E","12/01/2021","4925","N8891A","ATL","17:25","17:21","71","62","-4","17:30","9","0","0","0","0","0"
"9E","12/01/2021","5395","N800AY","ATL","13:08","13:03","65","56","-5","13:11","8","0","0","0","0","0"
"9E","12/01/2022","4825","N8965E","ATL","11:03","11:13","69","67","10","11:25","12","0","0","0","0","0"
"9E","12/01/2022","5156","N8837B","ATL","18:54","08:52","76","72","838","09:07","15","0","737","0","0","97"
"9E","12/02/2021","4688","N8891A","ATL","07:53","07:51","72","67","-2","08:04","13","0","0","0","0","0"
"9E","12/02/2021","4925","N980EV","ATL","17:25","18:05","71","82","40","18:38","33","0","0","11","0","40"
"9E","12/02/2021","5395","N8970D","ATL","13:08","13:04","65","61","-4","13:14","10","0","0","0","0","0"
"9E","12/02/2022","4825","N836AY","ATL","11:03","11:36","69","72","33","11:55","19","0","0","3","0","33"
"9E","12/02/2022","5156","N8903A","ATL","18:54","18:44","76","68","-10","18:55","11","0","0","0","0","0"
"9E","12/03/2021","4688","N8936A","ATL","07:53","07:49","72","66","-4","08:05","16","0","0","0","0","0"
"9E","12/03/2021","4925","N8836A","ATL","17:25","17:22","71","61","-3","17:34","12","0","0","0","0","0"
"9E","12/03/2021","5395","N8936A","ATL","13:08","13:04","65","64","-4","13:16","12","0","0","0","0","0"
"9E","12/03/2022","4825","N836AY","ATL","11:03","10:53","69","60","-10","11:01","8","0","0","0","0","0"
"9E","12/03/2022","5156","N8942A","ATL","18:54","18:49","76","84","-5","19:19","30","0","0","0","0","0"
"9E","12/04/2021","4688","N8839E","ATL","07:53","07:49","72","76","-4","08:14","25","0","0","0","0","0"
"9E","12/04/2021","5395","N8839E","ATL","14:30","14:25","66","71","-5","14:47","22","0","0","0","0","0"
"9E","12/04/2022","4825","N8942A","ATL","11:03","10:58","69","116","-5","11:59","61","0","0","42","0","0"
"9E","12/04/2022","5156","N8837B","ATL","18:54","18:51","76","66","-3","19:07","16","0","0","0","0","0"
"9E","12/05/2021","4688","N8980A","ATL","07:55","08:01","67","66","6","08:11","10","0","0","0","0","0"
"9E","12/05/2021","4925","N801AY","ATL","17:25","17:20","75","67","-5","17:32","12","0","0","0","0","0"
"9E","12/05/2021","5395","N8891A","ATL","13:08","13:04","69","71","-4","13:16","12","0","0","0","0","0"
"9E","12/05/2022","4825","N8837B","ATL","11:03","10:52","69","66","-11","11:04","12","0","0","0","0","0"
"9E","12/05/2022","5156","N8918B","ATL","18:54","18:49","76","112","-5","19:37","48","0","0","31","0","0"
"9E","12/06/2021","4688","N8936A","ATL","07:55","07:51","67","82","-4","08:13","22","0","0","0","0","0"
"9E","12/06/2021","4925","N980EV","ATL","17:25","17:20","75","74","-5","17:31","11","0","0","0","0","0"
"9E","12/06/2021","5395","N980EV","ATL","13:08","13:06","69","78","-2","13:27","21","0","0","0","0","0"
"9E","12/06/2022","4825","N8877A","ATL","11:03","10:58","69","71","-5","11:11","13","0","0","0","0","0"
"9E","12/06/2022","5156","N8877A","ATL","18:54","18:47","76","81","-7","18:59","12","0","0","0","0","0"
"9E","12/07/2021","4688","N8894A","ATL","07:55","07:52","67","66","-3","08:05","13","0","0","0","0","0"
"9E","12/07/2021","4925","N801AY","ATL","17:25","17:21","75","79","-4","17:43","22","0","0","0","0","0"
"9E","12/07/2021","5395","N8877A","ATL","13:08","13:03","69","75","-5","13:22","19","0","0","0","0","0"
"9E","12/07/2022","4825","N8877A","ATL","11:03","10:57","69","65","-6","11:10","13","0","0","0","0","0"
"9E","12/07/2022","5156","N602XJ","ATL","18:54","18:49","76","97","-5","19:33","44","0","0","16","0","0"
"9E","12/08/2021","4688","N8974C","ATL","07:55","08:08","67","76","13","08:28","20","0","13","9","0","0"
"9E","12/08/2021","4925","N800AY","ATL","17:25","17:20","75","63","-5","17:32","12","0","0","0","0","0"
"9E","12/08/2021","5395","N8894A","ATL","13:08","13:06","69","69","-2","13:19","13","0","0","0","0","0"
"9E","12/08/2022","4825","N8965E","ATL","11:03","10:52","69","73","-11","11:11","19","0","0","0","0","0"
"9E","12/08/2022","5156","N835AY","ATL","18:54","18:47","76","75","-7","19:01","14","0","0","0","0","0"
"9E","12/09/2021","4688","N8980A","ATL","07:55","07:52","67","68","-3","08:11","19","0","0","0","0","0"
"9E","12/09/2021","4925","N980EV","ATL","17:25","17:20","75","65","-5","17:28","8","0","0","0","0","0"
"9E","12/09/2021","5395","N601XJ","ATL","13:08","13:30","69","79","22","13:56","26","21","0","10","0","1"
"9E","12/09/2022","4825","N8877A","ATL","11:03","10:54","69","70","-9","11:11","17","0","0","0","0","0"
"9E","12/09/2022","5156","N8942A","ATL","18:54","18:48","76","68","-6","18:59","11","0","0","0","0","0"
"9E","12/10/2021","4688","N601XJ","ATL","07:55","07:52","67","85","-3","08:15","23","0","0","15","0","0"
"9E","12/10/2021","4925","N601XJ","ATL","17:25","17:23","75","82","-2","17:35","12","0","0","0","0","0"
"9E","12/10/2021","5395","N8837B","ATL","13:08","13:30","69","83","22","13:54","24","0","0","14","0","22"
"9E","12/10/2022","4825","N8903A","ATL","11:03","11:11","69","71","8","11:21","10","0","0","0","0","0"
"9E","12/10/2022","5156","N836AY","ATL","18:54","18:49","76","74","-5","19:07","18","0","0","0","0","0"
"9E","12/11/2021","4688","N8839E","ATL","07:55","07:51","66","86","-4","08:18","27","0","0","16","0","0"
"9E","12/11/2021","5395","N800AY","ATL","14:30","14:25","69","117","-5","15:29","64","0","0","43","0","0"
"9E","12/11/2022","4825","N8942A","ATL","11:03","10:56","69","70","-7","11:07","11","0","0","0","0","0"
"9E","12/11/2022","5156","N8942A","ATL","18:54","18:49","76","94","-5","19:17","28","0","0","0","0","0"
"9E","12/12/2021","4688","N8970D","ATL","07:55","07:50","67","66","-5","08:06","16","0","0","0","0","0"
"9E","12/12/2021","4925","N980EV","ATL","17:25","17:22","75","61","-3","17:30","8","0","0","0","0","0"
"9E","12/12/2021","5395","N840AY","ATL","13:08","13:03","69","66","-5","13:18","15","0","0","0","0","0"
