Detailed Statistics Departures  
Origin Airport: Joplin, MO: Joplin Regional (JLN)
Airline: SkyWest Airlines Inc. (OO)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"OO","12/01/2021","5056","N917SW","DEN","16:45","16:38","145","114","-7","16:46","8","0","0","0","0","0"
"OO","12/01/2021","5074","N868AS","ORD","07:15","07:12","120","107","-3","07:29","17","0","0","0","0","0"
"OO","12/01/2022","5027","N479CA","DEC","07:00","06:50","85","73","-10","07:06","16","0","0","0","0","0"
"OO","12/01/2022","5181","N856AS","DEN","11:19","13:50","147","119","151","14:06","16","0","0","0","0","123"
"OO","12/01/2023","5055","N933EV","DEC","07:37","07:32","85","77","-5","07:54","22","0","0","0","0","0"
"OO","12/01/2023","5070","N953SW","DEN","18:02","17:57","153","108","-5","18:03","6","0","0","0","0","0"
"OO","12/02/2021","5056","N907SW","DEN","16:45","16:37","145","113","-8","16:48","11","0","0","0","0","0"
"OO","12/02/2021","5074","N930EV","ORD","07:15","07:11","120","101","-4","07:23","12","0","0","0","0","0"
"OO","12/02/2022","5027","N479CA","DEC","07:00","06:50","85","62","-10","06:57","7","0","0","0","0","0"
"OO","12/02/2022","5181","N983SW","DEN","11:19","11:06","147","119","-13","11:19","13","0","0","0","0","0"
"OO","12/02/2023","5055","N207PS","DEC","07:37","07:26","85","74","-11","07:42","16","0","0","0","0","0"
"OO","12/02/2023","5070","N930EV","DEN","18:02","17:57","153","130","-5","18:08","11","0","0","0","0","0"
"OO","12/03/2021","5056","N903EV","DEN","16:45","16:34","145","120","-11","16:55","21","0","0","0","0","0"
"OO","12/03/2021","5074","N932EV","ORD","07:15","07:06","120","123","-9","07:30","24","0","0","0","0","0"
"OO","12/03/2022","5027","N908EV","DEC","07:00","06:54","85","72","-6","07:01","7","0","0","0","0","0"
"OO","12/03/2022","5181","N964SW","DEN","11:19","11:14","147","123","-5","11:20","6","0","0","0","0","0"
"OO","12/03/2023","5055","N912EV","DEC","07:37","07:29","85","91","-8","07:59","30","0","0","0","0","0"
"OO","12/03/2023","5070","N463SW","DEN","18:02","17:52","153","127","-10","18:02","10","0","0","0","0","0"
"OO","12/04/2021","5055","N453SW","DEN","16:45","16:35","145","110","-10","16:49","14","0","0","0","0","0"
"OO","12/04/2021","5074","N947SW","ORD","07:15","07:05","120","135","-10","07:13","8","0","0","0","0","0"
"OO","12/04/2022","5027","N928EV","DEC","07:00","06:55","85","77","-5","07:12","17","0","0","0","0","0"
"OO","12/04/2022","5181","N430SW","DEN","11:19","11:11","147","118","-8","11:22","11","0","0","0","0","0"
"OO","12/04/2023","5055","N964SW","DEC","07:37","09:57","85","76","140","10:14","17","0","0","0","0","131"
"OO","12/04/2023","5070","N973SW","DEN","18:02","17:52","153","123","-10","18:08","16","0","0","0","0","0"
"OO","12/05/2021","5055","N964SW","DEN","16:45","16:35","145","133","-10","16:46","11","0","0","0","0","0"
"OO","12/05/2021","5074","N465SW","ORD","07:15","07:06","120","123","-9","07:17","11","0","0","0","0","0"
"OO","12/05/2022","5027","N965SW","DEC","07:00","06:56","85","60","-4","07:00","4","0","0","0","0","0"
"OO","12/05/2022","5181","N207PS","DEN","11:19","11:47","147","127","28","12:02","15","0","0","0","0","0"
"OO","12/05/2023","5055","N959SW","DEC","07:37","07:27","85","78","-10","07:42","15","0","0","0","0","0"
"OO","12/06/2021","5055","N971SW","DEN","16:45","16:43","145","112","-2","16:51","8","0","0","0","0","0"
"OO","12/06/2021","5074","N905SW","ORD","07:15","07:23","120","121","8","07:46","23","0","0","0","0","0"
"OO","12/06/2022","5027","N983SW","DEC","07:00","10:18","85","62","198","10:30","12","0","0","0","0","175"
"OO","12/06/2023","5055","N471CA","DEC","07:37","07:28","85","90","-9","07:57","29","0","0","0","0","0"
"OO","12/07/2021","5055","N919SW","DEN","16:45","16:36","145","127","-9","16:46","10","0","0","0","0","0"
"OO","12/07/2021","5074","N965SW","ORD","07:15","07:04","120","126","-11","07:15","11","0","0","0","0","0"
"OO","12/07/2022","5027","N479CA","DEC","07:00","08:53","85","57","113","08:57","4","0","85","0","0","0"
"OO","12/07/2023","5055","N854AS","DEC","07:37","07:30","85","60","-7","07:40","10","0","0","0","0","0"
"OO","12/07/2023","5070","N920EV","DEN","18:02","17:50","153","112","-12","18:01","11","0","0","0","0","0"
"OO","12/08/2021","5055","N465SW","DEN","16:45","16:39","145","122","-6","16:52","13","0","0","0","0","0"
"OO","12/08/2021","5074","N879AS","ORD","07:15","07:05","120","115","-10","07:31","26","0","0","0","0","0"
"OO","12/08/2022","5027","N929SW","DEC","07:00","06:52","85","68","-8","07:07","15","0","0","0","0","0"
"OO","12/08/2022","5181","N909EV","DEN","11:19","11:13","147","126","-6","11:27","14","0","0","0","0","0"
"OO","12/08/2023","5055","N961SW","DEC","07:37","07:29","85","71","-8","07:42","13","0","0","0","0","0"
"OO","12/08/2023","5070","N912SW","DEN","18:02","17:57","153","104","-5","18:03","6","0","0","0","0","0"
"OO","12/09/2021","5055","N693BR","DEN","16:45","16:38","145","135","-7","17:01","23","0","0","0","0","0"
"OO","12/09/2021","5074","N919SW","ORD","07:15","07:08","120","89","-7","07:18","10","0","0","0","0","0"
"OO","12/09/2022","5027","N437SW","DEC","07:00","07:00","85","91","0","07:40","40","0","0","0","0","0"
"OO","12/09/2022","5181","N876AS","DEN","11:19","11:11","147","114","-8","11:16","5","0","0","0","0","0"
"OO","12/09/2023","5055","N964SW","DEC","07:37","07:27","85","82","-10","07:52","25","0","0","0","0","0"
"OO","12/09/2023","5070","N946SW","DEN","18:02","17:57","153","109","-5","18:06","9","0","0","0","0","0"
"OO","12/10/2021","5055","N432SW","DEN","16:45","16:39","145","129","-6","16:58","19","0","0","0","0","0"
"OO","12/10/2021","5074","N910EV","ORD","07:15","07:05","120","120","-10","07:17","12","0","0","0","0","0"
"OO","12/10/2022","5027","N908EV","DEC","07:00","06:51","85","64","-9","06:57","6","0","0","0","0","0"
"OO","12/10/2022","5181","N932EV","DEN","11:19","11:14","147","108","-5","11:23","9","0","0","0","0","0"
"OO","12/10/2023","5055","N856AS","DEC","07:37","07:29","85","87","-8","07:52","23","0","0","0","0","0"
"OO","12/10/2023","5070","N969SW","DEN","18:02","17:48","153","112","-14","17:56","8","0","0","0","0","0"
"OO","12/11/2021","5055","N986SW","DEN","16:45","16:42","145","142","-3","17:00","18","0","0","0","0","0"
"OO","12/11/2021","5074","N979SW","ORD","07:15","07:14","120","91","-1","07:27","13","0","0","0","0","0"
"OO","12/11/2022","5027","N218PS","DEC","07:00","06:54","85","73","-6","07:06","12","0","0","0","0","0"
"OO","12/11/2022","5181","N929SW","DEN","11:19","11:08","147","108","-11","11:19","11","0","0","0","0","0"
"OO","12/11/2023","5055","N218PS","DEC","07:37","07:38","85","88","1","08:03","25","0","0","0","0","0"
"OO","12/11/2023","5070","N969SW","DEN","18:02","17:57","153","119","-5","18:06","9","0","0","0","0","0"
