Detailed Statistics Departures  
Origin Airport: Minneapolis, MN: Minneapolis-St Paul International (MSP)
Airline: Southwest Airlines Co. (WN)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"WN","12/01/2021","1433","N570WN","MDW","15:35","15:34","95","76","-1","15:43","9","0","0","0","0","0"
"WN","12/01/2021","2074","N8577Z","MDW","10:50","10:49","100","83","-1","10:59","10","0","0","0","0","0"
"WN","12/01/2021","2525","N7876A","MDW","18:05","18:02","100","81","-3","18:13","11","0","0","0","0","0"
"WN","12/01/2021","3968","N203WN","HOU","06:05","06:02","195","160","-3","06:27","25","0","0","0","0","0"
"WN","12/01/2021","4097","N7728D","BNA","14:35","14:42","120","105","7","14:54","12","0","0","0","0","0"
"WN","12/01/2021","4157","N8549Z","MDW","06:00","05:56","110","72","-4","06:05","9","0","0","0","0","0"
"WN","12/01/2021","4573","N8578Q","PHX","16:55","16:55","215","185","0","17:05","10","0","0","0","0","0"
"WN","12/01/2021","5008","N746SW","DEN","17:50","18:13","130","112","23","18:23","10","0","0","0","0","0"
"WN","12/01/2021","5480","N8655D","STL","11:15","11:06","95","74","-9","11:16","10","0","0","0","0","0"
"WN","12/01/2021","5564","N284WN","DEN","13:05","13:07","125","109","2","13:17","10","0","0","0","0","0"
"WN","12/01/2021","6018","N8653A","AUS","08:55","08:53","185","171","-2","09:04","11","0","0","0","0","0"
"WN","12/01/2022","0259","N8608N","DEN","11:40","11:40","130","122","0","11:55","15","0","0","0","0","0"
"WN","12/01/2022","0275","N7865A","DEN","07:15","07:15","155","143","0","07:46","31","0","0","0","0","0"
"WN","12/01/2022","0546","N8565Z","BWI","17:00","17:00","140","133","0","17:13","13","0","0","0","0","0"
"WN","12/01/2022","1108","N8648A","DEN","14:05","14:22","130","115","17","14:32","10","0","0","0","0","0"
"WN","12/01/2022","1372","N8564Z","BNA","10:20","10:17","125","110","-3","10:28","11","0","0","0","0","0"
"WN","12/01/2022","1444","N8558Z","MDW","06:20","08:00","105","98","100","08:31","31","93","0","0","0","0"
"WN","12/01/2022","1659","N922WN","MDW","16:10","16:14","90","80","4","16:27","13","0","0","0","0","0"
"WN","12/01/2022","1756","N8547V","PHX","05:15","05:15","225","225","0","05:48","33","0","0","0","0","0"
"WN","12/01/2022","1900","N8750Q","AUS","09:20","09:19","175","157","-1","09:33","14","0","0","0","0","0"
"WN","12/01/2022","2001","N8560Z","MDW","10:55","11:55","90","70","60","12:03","8","39","0","0","0","1"
"WN","12/01/2022","2142","N8707P","STL","17:10","17:14","85","136","4","17:28","14","0","0","55","0","0"
"WN","12/01/2022","3096","N938WN","STL","05:35","05:28","100","107","-7","06:06","38","0","0","0","0","0"
"WN","12/01/2022","3306","N8502Z","DEN","18:05","18:02","130","115","-3","18:10","8","0","0","0","0","0"
"WN","12/01/2022","4818","N7736A","MDW","08:40","08:32","105","77","-8","08:45","13","0","0","0","0","0"
"WN","12/01/2023","0123","N8683D","PHX","05:15","05:13","235","214","-2","05:38","25","0","0","0","0","0"
"WN","12/01/2023","0138","N8508W","MDW","20:35","20:30","90","72","-5","20:40","10","0","0","0","0","0"
"WN","12/01/2023","0286","N8543Z","MCI","07:05","07:05","105","96","0","07:29","24","0","0","0","0","0"
"WN","12/01/2023","0359","N7731A","BWI","12:20","12:36","140","125","16","12:45","9","0","0","0","0","0"
"WN","12/01/2023","0378","N8574Z","DEN","05:45","05:42","155","132","-3","06:07","25","0","0","0","0","0"
"WN","12/01/2023","0542","N8324A","LAS","11:10","11:02","220","191","-8","11:11","9","0","0","0","0","0"
"WN","12/01/2023","0553","N410WN","MDW","13:40","13:48","90","77","8","13:58","10","0","0","0","0","0"
"WN","12/01/2023","1076","N413WN","STL","08:00","07:59","100","82","-1","08:10","11","0","0","0","0","0"
"WN","12/01/2023","1105","N410WN","DEN","18:05","18:00","135","119","-5","18:13","13","0","0","0","0","0"
"WN","12/01/2023","1107","N219WN","DEN","12:25","12:20","130","117","-5","12:32","12","0","0","0","0","0"
"WN","12/01/2023","1178","N7811F","DEN","21:15","21:27","135","119","12","21:40","13","0","0","0","0","0"
"WN","12/01/2023","1396","N8603F","MDW","17:20","17:20","95","78","0","17:33","13","0","0","0","0","0"
"WN","12/01/2023","1486","N8526W","MDW","19:10","19:01","110","76","-9","19:12","11","0","0","0","0","0"
"WN","12/01/2023","1543","N7875A","AUS","11:55","11:51","165","175","-4","12:04","13","0","0","0","0","0"
"WN","12/01/2023","1850","N212WN","DEN","15:00","14:58","135","115","-2","15:08","10","0","0","0","0","0"
"WN","12/01/2023","2046","N559WN","MDW","09:25","09:49","100","80","24","09:59","10","0","0","0","0","0"
"WN","12/01/2023","2255","N8609A","BNA","13:00","13:01","115","112","1","13:12","11","0","0","0","0","0"
"WN","12/01/2023","2490","N8754S","STL","19:00","18:54","110","91","-6","19:10","16","0","0","0","0","0"
"WN","12/01/2023","2521","N8913S","MCI","15:55","15:49","90","90","-6","16:04","15","0","0","0","0","0"
"WN","12/01/2023","2522","N8512U","DEN","08:10","08:15","135","126","5","08:40","25","0","0","0","0","0"
"WN","12/01/2023","3557","N912WN","MDW","06:05","06:01","105","93","-4","06:22","21","0","0","0","0","0"
"WN","12/01/2023","3690","N212WN","MDW","10:50","10:46","85","76","-4","10:56","10","0","0","0","0","0"
"WN","12/01/2023","4900","N282WN","DEN","19:35","19:30","150","117","-5","19:40","10","0","0","0","0","0"
"WN","12/02/2021","1433","N717SA","MDW","15:35","15:36","95","82","1","15:48","12","0","0","0","0","0"
"WN","12/02/2021","2074","N8604K","MDW","10:50","10:50","100","67","0","10:58","8","0","0","0","0","0"
"WN","12/02/2021","2525","N286WN","MDW","18:05","18:06","100","81","1","18:22","16","0","0","0","0","0"
"WN","12/02/2021","3968","N204WN","HOU","06:05","05:59","195","156","-6","06:09","10","0","0","0","0","0"
"WN","12/02/2021","4097","N454WN","BNA","14:35","14:31","120","98","-4","14:39","8","0","0","0","0","0"
"WN","12/02/2021","4157","N8545V","MDW","06:00","05:56","110","75","-4","06:06","10","0","0","0","0","0"
"WN","12/02/2021","4573","N8730Q","PHX","16:55","16:54","215","186","-1","17:06","12","0","0","0","0","0"
"WN","12/02/2021","5008","N7704B","DEN","17:50","18:04","130","115","14","18:18","14","0","0","0","0","0"
"WN","12/02/2021","5480","N8615E","STL","11:15","11:06","95","75","-9","11:17","11","0","0","0","0","0"
"WN","12/02/2021","5564","N479WN","DEN","13:05","13:04","125","124","-1","13:20","16","0","0","0","0","0"
"WN","12/02/2021","6018","N8561Z","AUS","08:55","08:45","185","189","-10","08:56","11","0","0","0","0","0"
"WN","12/02/2022","0259","N8644C","DEN","11:40","11:45","130","128","5","11:56","11","0","0","0","0","0"
"WN","12/02/2022","0275","N757LV","DEN","07:15","07:10","155","125","-5","07:21","11","0","0","0","0","0"
"WN","12/02/2022","0546","N8563Z","BWI","17:00","16:51","140","130","-9","17:00","9","0","0","0","0","0"
"WN","12/02/2022","1108","N8680C","DEN","14:05","14:01","130","130","-4","14:09","8","0","0","0","0","0"
"WN","12/02/2022","1372","N8575Z","BNA","10:20","10:18","125","107","-2","10:27","9","0","0","0","0","0"
"WN","12/02/2022","1444","N8627B","MDW","06:20","06:16","105","84","-4","06:27","11","0","0","0","0","0"
"WN","12/02/2022","1659","N213WN","MDW","16:10","16:11","90","76","1","16:22","11","0","0","0","0","0"
"WN","12/02/2022","1756","N8646B","PHX","05:15","05:12","225","223","-3","05:22","10","0","0","0","0","0"
"WN","12/02/2022","1900","N8761L","AUS","09:20","09:20","175","155","0","09:31","11","0","0","0","0","0"
"WN","12/02/2022","2001","N8552Z","MDW","10:55","10:54","90","80","-1","11:03","9","0","0","0","0","0"
"WN","12/02/2022","2142","N7856A","STL","17:10","17:19","85","78","9","17:27","8","0","0","0","0","0"
"WN","12/02/2022","3096","N295WN","STL","05:35","05:29","100","76","-6","05:41","12","0","0","0","0","0"
"WN","12/02/2022","3306","N8783L","DEN","18:05","18:02","130","127","-3","18:12","10","0","0","0","0","0"
"WN","12/02/2022","4818","N917WN","MDW","08:40","08:40","105","77","0","08:53","13","0","0","0","0","0"
"WN","12/02/2023","0123","N8526W","PHX","05:10","05:08","230","214","-2","05:34","26","0","0","0","0","0"
"WN","12/02/2023","0378","N427WN","DEN","06:20","06:16","145","135","-4","06:43","27","0","0","0","0","0"
"WN","12/02/2023","0542","N8615E","LAS","15:20","15:19","210","197","-1","15:37","18","0","0","0","0","0"
"WN","12/02/2023","0553","N428WN","MDW","14:50","14:56","85","79","6","15:06","10","0","0","0","0","0"
"WN","12/02/2023","1076","N8582Z","STL","08:10","08:06","95","93","-4","08:25","19","0","0","0","0","0"
"WN","12/02/2023","1105","N447WN","DEN","18:20","18:17","130","113","-3","18:27","10","0","0","0","0","0"
"WN","12/02/2023","1389","N8881L","BWI","15:30","15:24","145","129","-6","15:34","10","0","0","0","0","0"
"WN","12/02/2023","1396","N209WN","MDW","16:55","17:12","95","80","17","17:24","12","0","0","0","0","0"
"WN","12/02/2023","1705","N8821S","BNA","07:35","07:27","130","134","-8","07:55","28","0","0","0","0","0"
"WN","12/02/2023","2026","N8828L","MDW","12:35","12:38","90","78","3","12:48","10","0","0","0","0","0"
"WN","12/02/2023","2737","N425LV","DEN","10:10","10:16","135","115","6","10:24","8","0","0","0","0","0"
"WN","12/02/2023","2799","N8600F","DEN","12:15","12:16","125","119","1","12:29","13","0","0","0","0","0"
"WN","12/02/2023","3112","N7884G","AUS","08:50","08:48","180","179","-2","08:59","11","0","0","0","0","0"
"WN","12/02/2023","3557","N8813Q","MDW","05:45","05:43","115","94","-2","06:10","27","0","0","0","0","0"
"WN","12/03/2021","1433","N7825A","MDW","15:35","15:32","95","73","-3","15:43","11","0","0","0","0","0"
"WN","12/03/2021","2074","N8733M","MDW","10:50","11:01","100","74","11","11:13","12","0","0","0","0","0"
