Detailed Statistics Departures  
Origin Airport: Allentown/Bethlehem/Easton, PA: Lehigh Valley International (ABE)
Airline: PSA Airlines Inc. (OH)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"OH","12/01/2021","5052","N550NN","CLT","11:39","11:53","135","107","14","12:05","12","0","0","0","0","0"
"OH","12/01/2021","5502","N547NN","CLT","18:56","19:02","137","119","6","19:19","17","0","0","0","0","0"
"OH","12/01/2021","5600","N568NN","CLT","06:00","05:52","143","121","-8","06:27","35","0","0","0","0","0"
"OH","12/01/2022","5052","N610NN","CLT","11:54","11:48","126","109","-6","12:02","14","0","0","0","0","0"
"OH","12/01/2022","5502","N553NN","CLT","19:43","19:33","126","95","-10","19:45","12","0","0","0","0","0"
"OH","12/01/2022","5600","N609NN","CLT","06:02","05:52","138","98","-10","06:06","14","0","0","0","0","0"
"OH","12/01/2023","5052","N568NN","CLT","17:42","19:22","118","110","100","19:36","14","92","0","0","0","0"
"OH","12/01/2023","5156","N588NN","CLT","12:00","11:51","118","111","-9","12:06","15","0","0","0","0","0"
"OH","12/01/2023","5600","N565NN","CLT","06:21","06:09","127","115","-12","06:35","26","0","0","0","0","0"
"OH","12/02/2021","5052","N580NN","CLT","11:39","11:36","135","98","-3","11:50","14","0","0","0","0","0"
"OH","12/02/2021","5502","N560NN","CLT","18:56","18:53","137","100","-3","19:08","15","0","0","0","0","0"
"OH","12/02/2021","5600","N581NN","CLT","06:00","05:50","143","108","-10","06:09","19","0","0","0","0","0"
"OH","12/02/2022","5052","N567NN","CLT","11:54","11:56","126","104","2","12:12","16","0","0","0","0","0"
"OH","12/02/2022","5502","N578NN","CLT","19:43","19:36","126","93","-7","19:46","10","0","0","0","0","0"
"OH","12/02/2022","5600","N553NN","CLT","06:02","12:10","138","96","368","12:25","15","0","0","0","9","317"
"OH","12/02/2023","5052","N551NN","CLT","17:42","18:36","118","118","54","18:49","13","0","0","0","0","54"
"OH","12/02/2023","5600","N597NN","CLT","06:21","06:11","127","107","-10","06:28","17","0","0","0","0","0"
"OH","12/03/2021","5052","N547NN","CLT","11:39","11:57","135","97","18","12:13","16","0","0","0","0","0"
"OH","12/03/2021","5502","N572NN","CLT","18:56","21:55","137","104","179","22:14","19","119","0","0","0","27"
"OH","12/03/2021","5600","N564NN","CLT","06:00","05:49","143","95","-11","06:04","15","0","0","0","0","0"
"OH","12/03/2022","5052","N594NN","CLT","11:54","11:48","126","97","-6","12:00","12","0","0","0","0","0"
"OH","12/03/2022","5600","N613NN","CLT","06:02","05:57","138","108","-5","06:16","19","0","0","0","0","0"
"OH","12/03/2023","5052","N595NN","CLT","17:42","17:33","118","120","-9","17:47","14","0","0","0","0","0"
"OH","12/03/2023","5156","N563NN","CLT","12:00","11:27","118","157","-33","12:26","59","0","0","0","0","0"
"OH","12/03/2023","5600","N608NN","CLT","06:21","06:12","127","136","-9","06:48","36","0","0","0","0","0"
"OH","12/04/2021","5052","N564NN","CLT","11:39","11:42","135","97","3","11:54","12","0","0","0","0","0"
"OH","12/04/2021","5600","N613NN","CLT","06:00","05:59","143","94","-1","06:11","12","0","0","0","0","0"
"OH","12/04/2022","5052","N609NN","CLT","11:54","11:44","126","108","-10","12:01","17","0","0","0","0","0"
"OH","12/04/2022","5502","N584NN","CLT","19:43","19:31","126","102","-12","19:49","18","0","0","0","0","0"
"OH","12/04/2022","5600","N536EA","CLT","06:00","05:51","138","94","-9","06:02","11","0","0","0","0","0"
"OH","12/04/2023","5052","N576NN","CLT","17:42","17:36","118","111","-6","17:56","20","0","0","0","0","0"
"OH","12/04/2023","5156","N575NN","CLT","12:00","11:52","118","115","-8","12:05","13","0","0","0","0","0"
"OH","12/04/2023","5600","N594NN","CLT","06:21","06:10","127","105","-11","06:22","12","0","0","0","0","0"
"OH","12/05/2021","5052","N597NN","CLT","11:39","11:35","135","112","-4","11:53","18","0","0","0","0","0"
"OH","12/05/2021","5502","N500AE","CLT","18:56","18:48","137","105","-8","19:01","13","0","0","0","0","0"
"OH","12/05/2021","5600","N572NN","CLT","06:00","05:51","143","95","-9","06:07","16","0","0","0","0","0"
"OH","12/05/2022","5052","N612NN","CLT","11:54","12:03","126","101","9","12:19","16","0","0","0","0","0"
"OH","12/05/2022","5502","N554NN","CLT","19:43","19:35","126","99","-8","19:44","9","0","0","0","0","0"
"OH","12/05/2022","5600","N560NN","CLT","06:00","05:56","138","119","-4","06:25","29","0","0","0","0","0"
"OH","12/05/2023","5052","N567NN","CLT","17:05","17:00","117","109","-5","17:13","13","0","0","0","0","0"
"OH","12/05/2023","5156","N616NN","CLT","11:54","11:43","117","110","-11","11:51","8","0","0","0","0","0"
"OH","12/05/2023","5600","N557NN","CLT","06:25","06:14","122","103","-11","06:26","12","0","0","0","0","0"
"OH","12/06/2021","5052","N591NN","CLT","11:39","11:37","135","107","-2","11:53","16","0","0","0","0","0"
"OH","12/06/2021","5600","N552NN","CLT","06:00","05:52","143","98","-8","06:03","11","0","0","0","0","0"
"OH","12/06/2022","5052","N573NN","CLT","11:54","11:48","126","107","-6","12:07","19","0","0","0","0","0"
"OH","12/06/2022","5502","N609NN","CLT","19:43","19:30","126","105","-13","19:43","13","0","0","0","0","0"
"OH","12/06/2022","5600","N584NN","CLT","06:00","05:54","138","99","-6","06:06","12","0","0","0","0","0"
"OH","12/06/2023","5052","N568NN","CLT","17:05","16:52","117","102","-13","17:07","15","0","0","0","0","0"
"OH","12/06/2023","5156","N583NN","CLT","11:54","12:02","117","93","8","12:14","12","0","0","0","0","0"
