Detailed Statistics Departures  
Origin Airport: Asheville, NC: Asheville Regional (AVL)
Airline: Allegiant Air (G4)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"G4","12/01/2021","0428","292NV","FLL","08:00","08:03","121","119","3","08:27","24","0","0","0","0","0"
"G4","12/01/2021","0457","292NV","PGD","13:28","13:47","102","98","19","13:56","9","12","0","0","0","3"
"G4","12/01/2022","0216","330NV","EWR","07:15","07:11","110","98","-4","07:21","10","0","0","0","0","0"
"G4","12/01/2022","0228","261NV","BWI","06:00","05:53","81","82","-7","06:04","11","0","0","0","0","0"
"G4","12/01/2022","0244","316NV","EYW","07:45","07:38","120","120","-7","07:50","12","0","0","0","0","0"
"G4","12/01/2022","0252","257NV","PIE","08:56","08:53","97","94","-3","09:03","10","0","0","0","0","0"
"G4","12/01/2022","0256","316NV","LAS","13:32","13:42","265","0","10","14:01","19","0","0","0","0","0"
"G4","12/01/2022","0258","261NV","SFB","20:02","19:51","87","85","-11","20:00","9","0","0","0","0","0"
"G4","12/01/2022","0269","257NV","PBI","13:57","13:54","111","108","-3","14:04","10","0","0","0","0","0"
"G4","12/01/2022","0270","261NV","SFB","10:20","10:15","87","82","-5","10:25","10","0","0","0","0","0"
"G4","12/01/2022","0494","234NV","FLL","21:35","22:28","118","109","53","22:39","11","44","0","0","0","0"
"G4","12/01/2022","1840","330NV","MSP","12:50","12:40","151","149","-10","12:50","10","0","0","0","0","0"
"G4","12/01/2022","1865","261NV","SRQ","14:47","14:48","98","103","1","15:05","17","0","0","0","0","0"
"G4","12/01/2023","0218","190NV","PHX","06:00","05:56","247","277","-4","06:10","14","0","0","26","0","0"
"G4","12/01/2023","0222","205NV","SFB","08:00","07:58","92","93","-2","08:12","14","0","0","0","0","0"
"G4","12/01/2023","0228","191NV","PIE","17:16","17:52","104","88","36","18:02","10","18","0","0","0","2"
"G4","12/01/2023","0233","285NV","BOS","09:00","08:51","132","118","-9","09:01","10","0","0","0","0","0"
"G4","12/01/2023","0237","190NV","DEN","15:44","16:20","208","217","36","16:29","9","27","0","9","0","9"
"G4","12/01/2023","0244","191NV","PIE","07:00","06:53","104","90","-7","07:01","8","0","0","0","0","0"
"G4","12/01/2023","0252","205NV","SFB","17:43","17:29","92","85","-14","17:37","8","0","0","0","0","0"
"G4","12/01/2023","0258","205NV","MDW","12:41","12:39","102","97","-2","12:48","9","0","0","0","0","0"
"G4","12/01/2023","0264","191NV","PGD","12:00","11:59","112","102","-1","12:10","11","0","0","0","0","0"
"G4","12/01/2023","0491","223NV","FLL","13:48","16:06","120","114","138","16:21","15","132","0","0","0","0"
"G4","12/01/2023","0511","223NV","FLL","19:41","21:30","120","109","109","21:41","11","0","0","0","0","98"
"G4","12/01/2023","3123","315NV","AUS","13:06","13:12","171","170","6","13:20","8","0","0","0","0","0"
"G4","12/02/2021","0411","229NV","EWR","07:30","07:23","100","102","-7","07:32","9","0","0","0","0","0"
"G4","12/02/2021","0413","338NV","LAS","21:35","22:10","270","242","35","22:17","7","0","0","0","0","0"
"G4","12/02/2021","0424","240NV","BOS","06:00","05:45","125","130","-15","05:55","10","0","0","0","0","0"
"G4","12/02/2021","0432","320NV","EYW","08:00","07:53","120","113","-7","08:01","8","0","0","0","0","0"
"G4","12/02/2021","0447","240NV","FLL","12:05","11:57","121","99","-8","12:05","8","0","0","0","0","0"
"G4","12/02/2021","0448","338NV","PBI","06:30","06:26","109","97","-4","06:37","11","0","0","0","0","0"
"G4","12/02/2021","0453","320NV","MSP","13:42","13:35","141","163","-7","13:50","15","0","0","15","0","0"
"G4","12/02/2021","0467","338NV","SFB","16:28","16:17","88","93","-11","16:31","14","0","0","0","0","0"
"G4","12/02/2021","0468","229NV","SFB","13:05","13:05","88","93","0","13:20","15","0","0","0","0","0"
"G4","12/02/2021","0901","222NV","FLL","15:22","17:50","121","140","148","17:59","9","148","0","19","0","0"
"G4","12/02/2021","1100","223NV","PIE","14:05","14:09","98","95","4","14:25","16","0","0","0","0","0"
"G4","12/02/2021","2600","231NV","SRQ","16:51","17:28","99","96","37","17:39","11","19","0","0","0","15"
"G4","12/02/2022","0216","261NV","PIE","18:51","18:46","97","88","-5","18:56","10","0","0","0","0","0"
"G4","12/02/2022","0218","261NV","AUS","07:45","07:33","160","167","-12","07:48","15","0","0","0","0","0"
"G4","12/02/2022","0224","257NV","BOS","06:40","06:26","128","119","-14","06:35","9","0","0","0","0","0"
"G4","12/02/2022","0233","311NV","DEN","08:45","08:42","207","223","-3","08:52","10","0","0","0","0","0"
"G4","12/02/2022","0252","325NV","MDW","12:09","11:58","101","104","-11","12:09","11","0","0","0","0","0"
"G4","12/02/2022","0264","325NV","HOU","16:56","16:41","149","147","-15","16:48","7","0","0","0","0","0"
"G4","12/02/2022","0266","257NV","FLL","12:50","12:48","118","104","-2","13:00","12","0","0","0","0","0"
"G4","12/02/2022","0270","311NV","PGD","16:29","16:39","103","93","10","16:47","8","0","0","0","0","0"
"G4","12/02/2022","1857","261NV","SFB","14:24","14:33","87","76","9","14:40","7","0","0","0","0","0"
"G4","12/02/2022","1880","257NV","SFB","18:20","18:18","87","77","-2","18:27","9","0","0","0","0","0"
"G4","12/02/2023","0223","285NV","PIE","15:53","15:45","104","90","-8","15:54","9","0","0","0","0","0"
"G4","12/02/2023","0228","285NV","FLL","10:00","09:53","120","107","-7","10:03","10","0","0","0","0","0"
"G4","12/02/2023","0234","191NV","SFB","08:30","08:22","92","91","-8","08:34","12","0","0","0","0","0"
"G4","12/03/2021","0416","320NV","AUS","06:30","06:25","153","159","-5","06:34","9","0","0","0","0","0"
"G4","12/03/2021","0417","338NV","BWI","09:30","09:20","82","79","-10","09:27","7","0","0","0","0","0"
"G4","12/03/2021","0439","229NV","HOU","06:00","05:58","155","137","-2","06:12","14","0","0","0","0","0"
"G4","12/03/2021","0462","240NV","PGD","13:27","13:14","102","105","-13","13:24","10","0","0","0","0","0"
"G4","12/03/2021","0464","240NV","PIE","18:24","18:11","98","90","-13","18:19","8","0","0","0","0","0"
"G4","12/03/2021","0468","240NV","SFB","09:00","08:52","88","92","-8","09:04","12","0","0","0","0","0"
