Detailed Statistics Departures  
Origin Airport: Escanaba, MI: Delta County (ESC)
Airline: SkyWest Airlines Inc. (OO)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"OO","12/01/2021","4231","N461SW","MSP","12:00","11:57","75","84","-3","12:24","27","0","0","0","0","0"
"OO","12/01/2021","4261","N448SW","DTW","06:20","06:16","77","65","-4","06:28","12","0","0","0","0","0"
"OO","12/01/2022","4334","N446SW","IMT","10:33","10:51","45","21","18","10:54","3","0","0","0","0","0"
"OO","12/01/2022","4335","N873AS","DTW","17:48","17:39","83","61","-9","17:47","8","0","0","0","0","0"
"OO","12/01/2023","4243","N625CA","DTW","17:57","17:47","88","72","-10","17:55","8","0","0","0","0","0"
"OO","12/01/2023","4279","N712SK","MSP","12:03","11:45","95","74","-18","11:57","12","0","0","0","0","0"
"OO","12/02/2021","4231","N439SW","MSP","12:00","11:54","75","68","-6","12:02","8","0","0","0","0","0"
"OO","12/02/2021","4261","N923EV","DTW","06:20","06:19","77","68","-1","06:28","9","0","0","0","0","0"
"OO","12/02/2022","4334","N449SW","IMT","10:33","10:18","45","28","-15","10:27","9","0","0","0","0","0"
"OO","12/02/2022","4335","N878AS","DTW","17:48","17:30","83","65","-18","17:40","10","0","0","0","0","0"
"OO","12/02/2023","4279","N833SK","MSP","12:03","12:46","95","73","43","12:54","8","21","0","0","0","0"
"OO","12/03/2021","4231","N447SW","MSP","12:00","12:27","75","119","27","13:19","52","71","0","0","0","0"
"OO","12/03/2021","4261","N885AS","DTW","06:20","06:15","77","60","-5","06:20","5","0","0","0","0","0"
"OO","12/03/2022","4334","N506CA","IMT","10:33","10:23","45","32","-10","10:33","10","0","0","0","0","0"
"OO","12/03/2022","4335","N459SW","DTW","17:48","17:42","83","62","-6","17:53","11","0","0","0","0","0"
"OO","12/03/2023","4243","N826SK","DTW","17:57","17:47","88","99","-10","18:23","36","0","0","0","0","0"
"OO","12/03/2023","4279","N767SK","MSP","12:03","11:43","95","96","-20","12:18","35","0","0","0","0","0"
"OO","12/04/2021","4231","N498CA","MSP","12:00","12:01","75","82","1","12:18","17","0","0","0","0","0"
"OO","12/04/2021","4261","N448SW","DTW","06:20","06:15","77","61","-5","06:25","10","0","0","0","0","0"
"OO","12/04/2022","4334","N459SW","IMT","10:33","10:23","45","27","-10","10:29","6","0","0","0","0","0"
"OO","12/04/2022","4335","N461SW","DTW","17:48","17:37","83","59","-11","17:42","5","0","0","0","0","0"
"OO","12/04/2023","4243","N712EV","DTW","17:57","17:48","88","62","-9","17:53","5","0","0","0","0","0"
"OO","12/04/2023","4279","N604SK","MSP","12:03","11:55","95","65","-8","12:01","6","0","0","0","0","0"
"OO","12/05/2021","4231","N477CA","MSP","12:12","16:13","90","105","241","16:53","40","0","256","0","0","0"
"OO","12/05/2021","4261","N702BR","DTW","06:20","06:11","89","66","-9","06:21","10","0","0","0","0","0"
"OO","12/05/2022","4334","N873AS","IMT","10:33","10:26","45","28","-7","10:34","8","0","0","0","0","0"
"OO","12/05/2022","4335","N702BR","DTW","17:48","17:42","83","64","-6","17:50","8","0","0","0","0","0"
"OO","12/05/2023","4279","N712EV","MSP","12:03","11:49","95","62","-14","11:57","8","0","0","0","0","0"
"OO","12/06/2021","4231","N461SW","MSP","12:12","12:06","90","104","-6","12:48","42","0","0","0","0","0"
"OO","12/06/2021","4261","N498CA","DTW","06:20","06:19","89","66","-1","06:26","7","0","0","0","0","0"
"OO","12/06/2022","4334","N461SW","IMT","10:33","10:31","45","25","-2","10:40","9","0","0","0","0","0"
"OO","12/06/2022","4335","N506CA","DTW","17:48","17:41","83","74","-7","17:45","4","0","0","0","0","0"
"OO","12/06/2023","4243","N738SK","DTW","17:57","17:47","88","61","-10","17:54","7","0","0","0","0","0"
"OO","12/06/2023","4279","N604SK","MSP","12:03","11:53","95","67","-10","12:02","9","0","0","0","0","0"
"OO","12/07/2021","4231","N926EV","MSP","12:12","12:03","90","79","-9","12:14","11","0","0","0","0","0"
"OO","12/07/2021","4261","N926EV","DTW","06:20","06:19","89","71","-1","06:32","13","0","0","0","0","0"
"OO","12/07/2022","4334","N886AS","IMT","10:33","10:22","45","30","-11","10:30","8","0","0","0","0","0"
"OO","12/07/2022","4335","N449SW","DTW","17:48","17:47","83","92","-1","18:20","33","0","0","0","0","0"
"OO","12/07/2023","4243","N741EV","DTW","17:57","19:32","88","87","95","20:05","33","94","0","0","0","0"
"OO","12/07/2023","4279","N712EV","MSP","12:03","11:54","95","66","-9","12:02","8","0","0","0","0","0"
"OO","12/08/2021","4231","N921EV","MSP","12:12","12:10","90","74","-2","12:22","12","0","0","0","0","0"
"OO","12/08/2021","4261","N461SW","DTW","06:20","06:17","89","72","-3","06:28","11","0","0","0","0","0"
"OO","12/08/2022","4334","N506CA","IMT","10:33","10:16","45","47","-17","10:41","25","0","0","0","0","0"
"OO","12/08/2022","4335","N461SW","DTW","17:48","17:37","83","69","-11","17:43","6","0","0","0","0","0"
"OO","12/08/2023","4243","N767SK","DTW","17:57","17:47","88","64","-10","17:52","5","0","0","0","0","0"
"OO","12/08/2023","4279","N712EV","MSP","12:03","11:52","95","59","-11","11:55","3","0","0","0","0","0"
"OO","12/09/2021","4231","N447SW","MSP","12:12","12:00","90","110","-12","12:40","40","0","0","0","0","0"
"OO","12/09/2021","4261","N878AS","DTW","06:20","05:38","89","107","-42","05:50","12","0","0","0","0","0"
"OO","12/09/2022","4334","N498CA","IMT","10:33","10:23","45","45","-10","10:49","26","0","0","0","0","0"
"OO","12/09/2022","4335","N873AS","DTW","17:48","17:29","83","92","-19","17:55","26","0","0","0","0","0"
"OO","12/09/2023","4279","N625CA","MSP","12:03","11:53","95","65","-10","12:02","9","0","0","0","0","0"
"OO","12/10/2021","4231","N919EV","MSP","12:12","12:06","90","77","-6","12:15","9","0","0","0","0","0"
"OO","12/10/2021","4261","N461SW","DTW","06:20","06:19","89","68","-1","06:34","15","0","0","0","0","0"
"OO","12/10/2022","4334","N449SW","IMT","10:33","10:20","45","46","-13","10:40","20","0","0","0","0","0"
"OO","12/10/2022","4335","N886AS","DTW","17:48","17:38","83","96","-10","18:17","39","0","0","0","0","0"
"OO","12/10/2023","4243","N741EV","DTW","17:57","17:42","88","72","-15","17:52","10","0","0","0","0","0"
"OO","12/10/2023","4279","N603SK","MSP","12:03","11:52","95","83","-11","12:15","23","0","0","0","0","0"
"OO","12/11/2021","4231","N702BR","MSP","12:12","14:38","89","108","146","15:26","48","0","165","0","0","0"
"OO","12/11/2021","4261","N702BR","DTW","06:20","00:00","88","0","0","00:00","0","0","0","0","0","0"
"OO","12/11/2022","4334","N461SW","IMT","10:33","10:22","45","32","-11","10:30","8","0","0","0","0","0"
"OO","12/11/2022","4335","N702BR","DTW","17:48","17:39","83","70","-9","17:48","9","0","0","0","0","0"
"OO","12/11/2023","4243","N738SK","DTW","17:57","17:47","88","98","-10","18:19","32","0","0","0","0","0"
"OO","12/11/2023","4279","N741EV","MSP","12:03","11:49","95","107","-14","12:39","50","0","0","0","0","0"
"OO","12/12/2021","4231","N878AS","MSP","12:12","12:13","90","68","1","12:19","6","0","0","0","0","0"
"OO","12/12/2021","4261","N919EV","DTW","06:20","11:20","89","56","300","11:26","6","267","0","0","0","0"
"OO","12/12/2022","4334","N442SW","IMT","10:33","10:29","45","33","-4","10:38","9","0","0","0","0","0"
"OO","12/12/2022","4335","N506CA","DTW","17:48","17:40","83","79","-8","18:00","20","0","0","0","0","0"
