Detailed Statistics Departures  
Origin Airport: Atlanta, GA: Hartsfield-Jackson Atlanta International (ATL)
Airline: Alaska Airlines Inc. (AS)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"AS","12/01/2021","0443","N434AS","SEA","07:00","06:52","336","339","-8","07:14","22","0","0","0","0","0"
"AS","12/01/2021","0745","N281AK","SEA","17:44","17:35","336","333","-9","17:53","18","0","0","0","0","0"
"AS","12/01/2022","0730","N933AK","SEA","07:00","07:03","337","333","3","07:26","23","0","0","0","0","0"
"AS","12/01/2022","0746","N237AK","SEA","17:20","00:00","341","0","0","00:00","0","0","0","0","0","0"
"AS","12/01/2023","0321","N706AL","SEA","17:36","17:40","345","356","4","18:16","36","0","0","15","0","0"
"AS","12/01/2023","0377","N215AK","SEA","07:00","06:55","348","334","-5","07:16","21","0","0","0","0","0"
"AS","12/01/2023","0497","N958AK","SEA","09:00","09:06","348","345","6","09:27","21","0","0","0","0","0"
"AS","12/02/2021","0056","N434AS","SEA","09:00","09:24","336","337","24","09:41","17","0","0","1","0","24"
"AS","12/02/2021","0443","N519AS","SEA","07:00","07:22","336","345","22","07:39","17","22","0","9","0","0"
"AS","12/02/2021","0745","N525AS","SEA","17:44","17:40","336","332","-4","17:59","19","0","0","0","0","0"
"AS","12/02/2022","0730","N494AS","SEA","07:00","06:54","337","340","-6","07:14","20","0","0","0","0","0"
"AS","12/02/2022","0746","N931AK","SEA","17:20","18:41","341","354","81","18:57","16","0","81","13","0","0"
"AS","12/02/2023","0321","N468AS","SEA","17:36","18:34","345","340","58","19:05","31","53","0","0","0","0"
"AS","12/02/2023","0377","N953AK","SEA","07:00","06:53","348","323","-7","07:09","16","0","0","0","0","0"
"AS","12/02/2023","0497","N413AS","SEA","09:00","08:55","348","335","-5","09:22","27","0","0","0","0","0"
"AS","12/03/2021","0056","N281AK","SEA","09:00","08:49","336","327","-11","09:10","21","0","0","0","0","0"
"AS","12/03/2021","0443","N596AS","SEA","07:00","06:49","336","318","-11","07:03","14","0","0","0","0","0"
"AS","12/03/2021","0745","N506AS","SEA","17:44","17:38","336","340","-6","18:01","23","0","0","0","0","0"
"AS","12/03/2022","0730","N477AS","SEA","07:00","06:54","337","387","-6","07:07","13","0","0","44","0","0"
"AS","12/03/2022","0746","N918AK","SEA","17:20","00:00","341","0","0","00:00","0","0","0","0","0","0"
"AS","12/03/2023","0321","N288AK","SEA","17:36","18:18","345","354","42","18:37","19","0","0","51","0","0"
"AS","12/03/2023","0497","N924AK","SEA","09:00","08:53","348","334","-7","09:12","19","0","0","0","0","0"
"AS","12/04/2021","0056","N294AK","SEA","09:00","08:58","336","329","-2","09:14","16","0","0","0","0","0"
"AS","12/04/2021","0443","N597AS","SEA","07:00","06:53","336","335","-7","07:12","19","0","0","0","0","0"
"AS","12/04/2021","0745","N281AK","SEA","17:44","17:54","336","335","10","18:07","13","0","0","0","0","0"
"AS","12/04/2022","0730","N977AK","SEA","07:00","07:07","337","352","7","07:24","17","7","0","15","0","0"
"AS","12/04/2022","0746","N403AS","SEA","17:20","17:16","341","333","-4","17:31","15","0","0","0","0","0"
"AS","12/04/2023","0321","N236AK","SEA","17:36","17:37","345","360","1","17:58","21","0","0","16","0","0"
"AS","12/04/2023","0377","N273AK","SEA","07:00","06:59","348","351","-1","07:16","17","0","0","0","0","0"
"AS","12/04/2023","0497","N297AK","SEA","09:00","08:49","348","358","-11","09:12","23","0","0","0","0","0"
"AS","12/05/2021","0056","N236AK","SEA","09:00","08:53","336","355","-7","09:11","18","0","0","0","0","0"
"AS","12/05/2021","0443","N553AS","SEA","07:00","06:50","336","354","-10","07:08","18","0","0","0","0","0"
"AS","12/05/2021","0745","N483AS","SEA","17:44","17:43","336","351","-1","18:00","17","0","0","0","0","0"
"AS","12/05/2022","0730","N948AK","SEA","07:00","06:56","337","341","-4","07:13","17","0","0","0","0","0"
"AS","12/05/2022","0746","N952AK","SEA","17:20","17:27","341","364","7","17:58","31","7","0","23","0","0"
"AS","12/05/2023","0321","N270AK","SEA","17:36","17:28","345","335","-8","17:45","17","0","0","0","0","0"
"AS","12/05/2023","0377","N594AS","SEA","07:00","06:48","348","346","-12","07:05","17","0","0","0","0","0"
"AS","12/05/2023","0497","N472AS","SEA","09:00","08:52","348","340","-8","09:11","19","0","0","0","0","0"
"AS","12/06/2021","0056","N215AK","SEA","09:00","08:52","336","356","-8","09:16","24","0","0","0","0","0"
"AS","12/06/2021","0443","N535AS","SEA","07:00","07:14","336","354","14","07:34","20","14","0","18","0","0"
"AS","12/06/2021","0745","N546AS","SEA","17:44","17:46","336","347","2","18:05","19","0","0","0","0","0"
"AS","12/06/2022","0730","N978AK","SEA","07:00","06:53","337","351","-7","07:12","19","0","0","0","0","0"
"AS","12/06/2022","0746","N973AK","SEA","17:20","17:15","341","365","-5","17:42","27","0","0","19","0","0"
"AS","12/06/2023","0321","N468AS","SEA","17:36","17:38","345","347","2","18:00","22","0","0","0","0","0"
"AS","12/06/2023","0377","N520AS","SEA","07:00","06:47","348","326","-13","07:05","18","0","0","0","0","0"
"AS","12/06/2023","0497","N292AK","SEA","09:00","08:47","348","334","-13","09:05","18","0","0","0","0","0"
"AS","12/07/2021","0056","N263AK","SEA","09:00","08:54","336","343","-6","09:17","23","0","0","0","0","0"
"AS","12/07/2021","0443","N478AS","SEA","07:00","06:52","336","356","-8","07:18","26","0","0","0","0","0"
"AS","12/07/2021","0745","N402AS","SEA","17:44","18:04","336","338","20","18:16","12","20","0","2","0","0"
"AS","12/07/2022","0730","N274AK","SEA","07:00","06:52","337","352","-8","07:22","30","0","0","0","0","0"
"AS","12/07/2022","0746","N971AK","SEA","17:20","17:35","341","348","15","17:54","19","0","0","7","0","15"
"AS","12/07/2023","0321","N281AK","SEA","17:36","18:34","345","303","58","18:49","15","0","0","0","0","16"
"AS","12/07/2023","0377","N260AK","SEA","07:00","06:53","348","333","-7","07:28","35","0","0","0","0","0"
