Detailed Statistics Departures  
Origin Airport: Charleston/Dunbar, WV: West Virginia International Yeager (CRW)
Airline: Spirit Airlines (NK)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"NK","12/01/2022","1746","N509NK","MCO","15:50","15:53","118","146","3","16:06","13","0","0","31","0","0"
"NK","12/02/2021","1746","N530NK","MCO","13:40","13:37","127","121","-3","13:48","11","0","0","0","0","0"
"NK","12/04/2022","1746","N503NK","MCO","15:50","15:54","118","115","4","16:07","13","0","0","0","0","0"
"NK","12/05/2021","1746","N506NK","MCO","13:40","13:37","127","114","-3","13:48","11","0","0","0","0","0"
"NK","12/06/2022","1746","N504NK","MCO","15:50","15:42","118","124","-8","15:54","12","0","0","0","0","0"
"NK","12/07/2021","1746","N522NK","MCO","13:40","13:38","127","125","-2","13:48","10","0","0","0","0","0"
"NK","12/08/2022","1746","N525NK","MCO","14:40","14:37","129","119","-3","14:46","9","0","0","0","0","0"
"NK","12/09/2021","1746","N507NK","MCO","13:40","13:48","127","120","8","14:03","15","0","0","0","0","0"
"NK","12/11/2022","1746","N536NK","MCO","14:40","15:06","129","123","26","15:18","12","20","0","0","0","0"
"NK","12/12/2021","1746","N506NK","MCO","13:40","13:40","127","119","0","13:49","9","0","0","0","0","0"
"NK","12/13/2022","1746","N531NK","MCO","14:30","14:20","129","121","-10","14:34","14","0","0","0","0","0"
"NK","12/14/2021","1746","N517NK","MCO","13:40","13:38","127","116","-2","13:51","13","0","0","0","0","0"
"NK","12/15/2022","1746","N526NK","MCO","14:40","15:59","129","123","79","16:07","8","0","0","0","0","73"
"NK","12/16/2021","1746","N695NK","MCO","13:25","13:19","120","135","-6","13:27","8","0","0","0","0","0"
"NK","12/18/2022","1746","N530NK","MCO","14:40","16:13","129","114","93","16:22","9","8","0","31","0","39"
"NK","12/19/2021","1746","N635NK","MCO","13:25","00:00","120","0","0","00:00","0","0","0","0","0","0"
"NK","12/20/2022","1746","N512NK","MCO","14:30","14:17","129","127","-13","14:24","7","0","0","0","0","0"
"NK","12/21/2021","1746","N622NK","MCO","13:25","13:42","120","132","17","13:56","14","0","0","29","0","0"
"NK","12/22/2022","1746","N530NK","MCO","14:40","14:56","129","129","16","15:05","9","0","0","16","0","0"
"NK","12/23/2021","1746","N612NK","MCO","13:25","13:23","120","114","-2","13:36","13","0","0","0","0","0"
"NK","12/25/2022","1746","N509NK","MCO","14:40","16:11","129","128","91","16:19","8","0","0","90","0","0"
"NK","12/26/2021","1746","N614NK","MCO","13:25","13:55","120","115","30","14:03","8","6","0","19","0","0"
"NK","12/27/2022","1746","N532NK","MCO","14:30","00:00","129","0","0","00:00","0","0","0","0","0","0"
"NK","12/28/2021","1746","N617NK","MCO","13:25","00:00","120","0","0","00:00","0","0","0","0","0","0"
"NK","12/29/2022","1746","N515NK","MCO","14:40","14:39","129","133","-1","14:47","8","0","0","0","0","0"
"NK","12/30/2021","1746","N625NK","MCO","13:25","13:48","120","117","23","14:00","12","6","0","14","0","0"

 SOURCE: Bureau of Transportation Statistics
