Detailed Statistics Departures  
Origin Airport: Rochester, MN: Rochester International (RST)
Airline: Endeavor Air Inc. (9E)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"9E","12/01/2022","4704","N337PQ","MSP","12:59","12:56","61","49","-3","13:06","10","0","0","0","0","0"
"9E","12/01/2023","5521","N186PQ","MSP","18:25","18:16","55","42","-9","18:23","7","0","0","0","0","0"
"9E","12/02/2021","5293","N308PQ","ATL","16:45","17:36","133","115","51","17:46","10","0","0","0","0","33"
"9E","12/02/2022","4704","N134EV","MSP","12:59","12:53","61","42","-6","13:02","9","0","0","0","0","0"
"9E","12/03/2021","5293","N349PQ","ATL","16:45","16:43","133","136","-2","16:56","13","0","0","0","0","0"
"9E","12/03/2022","4704","N582CA","MSP","12:59","12:58","61","40","-1","13:05","7","0","0","0","0","0"
"9E","12/03/2023","5510","N303PQ","MSP","13:32","13:20","50","40","-12","13:32","12","0","0","0","0","0"
"9E","12/04/2022","4704","N582CA","MSP","12:59","12:55","61","47","-4","13:04","9","0","0","0","0","0"
"9E","12/04/2023","5510","N304PQ","MSP","13:32","13:28","50","59","-4","13:42","14","0","0","0","0","0"
"9E","12/05/2021","5293","N307PQ","ATL","16:40","16:39","149","136","-1","16:52","13","0","0","0","0","0"
"9E","12/05/2022","4704","N310PQ","MSP","12:59","12:27","61","50","-32","12:47","20","0","0","0","0","0"
"9E","12/05/2023","5510","N908XJ","MSP","13:32","20:06","50","70","394","20:47","41","371","0","20","0","23"
"9E","12/06/2021","5293","N176PQ","ATL","16:40","16:38","149","129","-2","16:48","10","0","0","0","0","0"
"9E","12/06/2022","4704","N349PQ","MSP","12:59","12:54","61","47","-5","13:07","13","0","0","0","0","0"
"9E","12/06/2023","5510","N921XJ","MSP","13:32","13:26","50","42","-6","13:35","9","0","0","0","0","0"
"9E","12/07/2022","4704","N135EV","MSP","12:59","12:56","61","57","-3","13:17","21","0","0","0","0","0"
"9E","12/07/2023","5330","N335PQ","MSP","13:27","13:22","58","47","-5","13:33","11","0","0","0","0","0"
"9E","12/08/2022","4704","N905XJ","MSP","12:59","12:59","61","45","0","13:09","10","0","0","0","0","0"
"9E","12/08/2023","5330","N146PQ","MSP","13:27","13:23","58","43","-4","13:33","10","0","0","0","0","0"
"9E","12/09/2021","5293","N935XJ","ATL","16:40","16:35","149","118","-5","16:45","10","0","0","0","0","0"
"9E","12/09/2022","4704","N906XJ","MSP","12:59","12:57","61","68","-2","13:28","31","0","0","0","0","0"
"9E","12/09/2023","5514","N320PQ","MSP","13:27","13:23","58","71","-4","13:57","34","0","0","0","0","0"
"9E","12/10/2021","5293","N184GJ","ATL","16:40","07:31","149","215","891","08:41","70","0","891","66","0","0"
"9E","12/10/2022","4704","N930XJ","MSP","12:59","12:50","61","49","-9","13:03","13","0","0","0","0","0"
"9E","12/10/2023","5330","N913XJ","MSP","13:27","13:19","58","72","-8","13:58","39","0","0","0","0","0"
"9E","12/11/2022","4704","N604LR","MSP","12:59","12:50","61","42","-9","12:59","9","0","0","0","0","0"
"9E","12/11/2023","5330","N925XJ","MSP","13:27","13:58","58","55","31","14:22","24","0","0","0","0","28"
"9E","12/12/2021","5293","N324PQ","ATL","16:40","16:39","149","125","-1","16:51","12","0","0","0","0","0"
"9E","12/12/2022","4704","N320PQ","MSP","12:59","12:53","61","42","-6","13:02","9","0","0","0","0","0"
"9E","12/12/2023","5330","N929XJ","MSP","13:27","13:59","58","47","32","14:13","14","0","0","0","0","21"
"9E","12/13/2021","5293","N326PQ","ATL","16:40","17:02","149","119","22","17:11","9","0","0","0","0","0"
"9E","12/13/2022","4704","N135EV","MSP","12:59","12:52","61","44","-7","13:01","9","0","0","0","0","0"
"9E","12/13/2023","5330","N153PQ","MSP","13:27","13:52","58","45","25","14:06","14","0","0","0","0","0"
"9E","12/14/2022","4704","N398CA","MSP","12:59","15:29","61","46","150","15:40","11","0","0","0","0","135"
"9E","12/14/2023","5330","N311PQ","MSP","13:27","13:22","58","43","-5","13:31","9","0","0","0","0","0"
"9E","12/15/2022","4704","N311PQ","MSP","12:59","12:53","61","55","-6","13:07","14","0","0","0","0","0"
"9E","12/15/2023","5330","N604LR","MSP","13:27","13:22","58","48","-5","13:33","11","0","0","0","0","0"
"9E","12/16/2021","5293","N313PQ","ATL","16:40","16:42","149","132","2","16:56","14","0","0","0","0","0"
"9E","12/16/2022","4704","N319PQ","MSP","12:59","12:53","61","53","-6","13:17","24","0","0","0","0","0"
"9E","12/17/2021","5293","N300PQ","ATL","16:40","16:30","149","132","-10","16:41","11","0","0","0","0","0"
"9E","12/18/2021","5101","N8837B","MSP","10:49","10:46","63","49","-3","11:01","15","0","0","0","0","0"
"9E","12/19/2021","5101","N8836A","MSP","10:49","10:42","63","60","-7","11:07","25","0","0","0","0","0"
"9E","12/19/2021","5293","N301PQ","ATL","16:30","16:25","144","113","-5","16:31","6","0","0","0","0","0"
"9E","12/20/2021","5101","N924EV","MSP","10:49","10:47","63","38","-2","10:57","10","0","0","0","0","0"
"9E","12/20/2021","5293","N932XJ","ATL","16:30","16:25","144","126","-5","16:34","9","0","0","0","0","0"
"9E","12/21/2021","5101","N8836A","MSP","10:49","10:44","63","59","-5","11:07","23","0","0","0","0","0"
"9E","12/21/2021","5293","N932XJ","ATL","16:30","16:27","144","126","-3","16:38","11","0","0","0","0","0"
"9E","12/22/2021","5101","N8918B","MSP","10:49","10:47","63","51","-2","11:02","15","0","0","0","0","0"
"9E","12/22/2021","5293","N691CA","ATL","16:30","16:26","144","115","-4","16:35","9","0","0","0","0","0"
"9E","12/23/2021","5101","N8894A","MSP","10:49","10:44","63","45","-5","10:56","12","0","0","0","0","0"
"9E","12/23/2021","5293","N297PQ","ATL","16:30","16:25","144","109","-5","16:35","10","0","0","0","0","0"
"9E","12/24/2021","5101","N8894A","MSP","13:00","14:41","61","34","101","14:47","6","0","9","0","0","65"
"9E","12/25/2021","4970","N602XJ","MSP","05:53","05:52","65","55","-1","06:09","17","0","0","0","0","0"
"9E","12/25/2021","5101","N840AY","MSP","13:00","12:58","61","35","-2","13:09","11","0","0","0","0","0"
"9E","12/26/2021","4970","N601XJ","MSP","05:53","05:46","66","50","-7","06:06","20","0","0","0","0","0"
"9E","12/26/2021","5101","N8894A","MSP","10:49","10:44","63","45","-5","10:54","10","0","0","0","0","0"
"9E","12/26/2021","5293","N296PQ","ATL","16:30","16:25","144","122","-5","16:34","9","0","0","0","0","0"
"9E","12/27/2021","5101","N8877A","MSP","10:49","11:14","63","47","25","11:31","17","0","0","0","0","0"
"9E","12/27/2021","5293","N293PQ","ATL","16:30","16:25","144","124","-5","16:37","12","0","0","0","0","0"
"9E","12/28/2021","5101","N8836A","MSP","10:49","10:47","63","57","-2","11:00","13","0","0","0","0","0"
"9E","12/28/2021","5293","N304PQ","ATL","16:30","16:25","144","132","-5","16:39","14","0","0","0","0","0"
"9E","12/29/2021","5101","N8933B","MSP","10:49","10:48","63","45","-1","10:57","9","0","0","0","0","0"
"9E","12/29/2021","5293","N272PQ","ATL","16:30","16:36","144","136","6","16:52","16","0","0","0","0","0"
"9E","12/30/2021","5101","N8933B","MSP","10:49","10:47","63","75","-2","11:21","34","0","0","0","0","0"
"9E","12/30/2021","5293","N186PQ","ATL","16:30","16:27","144","128","-3","16:35","8","0","0","0","0","0"
"9E","12/31/2021","5101","N8969A","MSP","13:00","13:00","61","52","0","13:13","13","0","0","0","0","0"
"9E","12/31/2023","4957","N936XJ","MSP","15:00","14:56","62","33","-4","15:03","7","0","0","0","0","0"

 SOURCE: Bureau of Transportation Statistics
