Detailed Statistics Departures  
Origin Airport: Pittsburgh, PA: Pittsburgh International (PIT)
Airline: Spirit Airlines (NK)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"NK","12/01/2021","0721","N638NK","MCO","07:15","07:13","151","139","-2","07:27","14","0","0","0","0","0"
"NK","12/01/2021","1675","N925NK","FLL","18:10","18:13","175","187","3","18:51","38","3","0","12","0","0"
"NK","12/01/2021","1955","N932NK","LAX","09:50","10:01","325","287","11","10:11","10","0","0","0","0","0"
"NK","12/01/2022","0333","N963NK","LAS","06:50","07:04","287","277","14","07:15","11","0","0","0","0","0"
"NK","12/01/2022","0463","N696NK","TPA","21:32","21:20","143","132","-12","21:30","10","0","0","0","0","0"
"NK","12/01/2022","0637","N668NK","MCO","17:15","17:20","149","134","5","17:30","10","0","0","0","0","0"
"NK","12/01/2022","0653","N953NK","LAX","18:18","18:12","316","321","-6","18:21","9","0","0","0","0","0"
"NK","12/01/2022","0714","N690NK","EWR","14:10","14:33","70","86","23","14:51","18","0","0","39","0","0"
"NK","12/01/2022","1233","N696NK","RSW","06:00","06:03","154","145","3","06:14","11","0","0","0","0","0"
"NK","12/01/2022","1675","N905NK","FLL","06:35","06:35","159","152","0","06:46","11","0","0","0","0","0"
"NK","12/01/2022","1691","N672NK","MCO","07:50","07:46","144","151","-4","07:58","12","0","0","0","0","0"
"NK","12/01/2023","0333","N927NK","LAS","07:35","07:23","285","279","-12","07:37","14","0","0","0","0","0"
"NK","12/01/2023","0350","N646NK","LAS","19:00","18:59","288","293","-1","19:09","10","0","0","0","0","0"
"NK","12/01/2023","0447","N945NK","FLL","11:32","11:28","166","154","-4","11:38","10","0","0","0","0","0"
"NK","12/01/2023","0637","N672NK","MCO","17:00","17:10","152","142","10","17:22","12","0","0","0","0","0"
"NK","12/01/2023","0653","N950NK","LAX","19:05","18:59","321","321","-6","19:11","12","0","0","0","0","0"
"NK","12/01/2023","0714","N621NK","EWR","14:30","14:26","85","67","-4","14:36","10","0","0","0","0","0"
"NK","12/01/2023","1619","N629NK","MCO","11:48","11:43","152","168","-5","11:54","11","0","0","0","0","0"
"NK","12/01/2023","1675","N949NK","FLL","05:47","05:42","163","159","-5","05:52","10","0","0","0","0","0"
"NK","12/01/2023","1691","N617NK","MCO","06:00","05:53","148","140","-7","06:02","9","0","0","0","0","0"
"NK","12/01/2023","1744","N631NK","RSW","19:53","20:05","153","143","12","20:13","8","0","0","0","0","0"
"NK","12/01/2023","2371","N636NK","TPA","09:29","09:23","140","137","-6","09:32","9","0","0","0","0","0"
"NK","12/01/2023","2375","N616NK","MIA","20:44","20:37","166","157","-7","20:48","11","0","0","0","0","0"
"NK","12/02/2021","0291","N628NK","TPA","18:15","18:17","141","134","2","18:27","10","0","0","0","0","0"
"NK","12/02/2021","0333","N697NK","LAS","15:15","15:21","291","273","6","15:29","8","0","0","0","0","0"
"NK","12/02/2021","0530","N926NK","RSW","11:55","11:53","154","147","-2","12:04","11","0","0","0","0","0"
"NK","12/02/2021","0653","N935NK","LAX","07:30","07:30","326","314","0","07:41","11","0","0","0","0","0"
"NK","12/02/2021","1675","N926NK","FLL","20:55","20:51","173","145","-4","21:02","11","0","0","0","0","0"
"NK","12/02/2021","1691","N607NK","MCO","18:56","18:57","154","133","1","19:08","11","0","0","0","0","0"
"NK","12/02/2022","0333","N935NK","LAS","06:50","06:49","287","287","-1","06:58","9","0","0","0","0","0"
"NK","12/02/2022","0463","N624NK","TPA","21:32","21:24","143","133","-8","21:34","10","0","0","0","0","0"
"NK","12/02/2022","0637","N677NK","MCO","17:15","17:13","149","136","-2","17:22","9","0","0","0","0","0"
"NK","12/02/2022","0653","N913NK","LAX","18:18","18:14","316","330","-4","18:24","10","0","0","0","0","0"
"NK","12/02/2022","0714","N962NK","EWR","14:10","15:23","70","111","73","15:41","18","10","0","41","0","63"
"NK","12/02/2022","1233","N624NK","RSW","06:00","05:57","154","143","-3","06:08","11","0","0","0","0","0"
"NK","12/02/2022","1675","N944NK","FLL","06:35","06:54","159","152","19","07:05","11","0","0","0","0","0"
"NK","12/02/2022","1691","N655NK","MCO","09:10","09:00","144","128","-10","09:10","10","0","0","0","0","0"
"NK","12/02/2023","0333","N985NK","LAS","07:35","07:35","285","285","0","07:46","11","0","0","0","0","0"
"NK","12/02/2023","0350","N619NK","LAS","19:00","19:31","288","283","31","19:41","10","26","0","0","0","0"
"NK","12/02/2023","0447","N604NK","FLL","15:50","15:46","164","164","-4","15:55","9","0","0","0","0","0"
"NK","12/02/2023","0637","N665NK","MCO","17:00","17:05","152","159","5","17:14","9","0","0","0","0","0"
"NK","12/02/2023","0653","N928NK","LAX","19:05","18:57","321","313","-8","19:07","10","0","0","0","0","0"
"NK","12/02/2023","0714","N536NK","EWR","08:52","13:20","87","112","268","13:42","22","146","0","25","0","122"
"NK","12/02/2023","1619","N952NK","MCO","18:10","18:05","151","147","-5","18:15","10","0","0","0","0","0"
"NK","12/02/2023","1675","N974NK","FLL","05:47","05:45","163","153","-2","05:56","11","0","0","0","0","0"
"NK","12/02/2023","1691","N697NK","MCO","06:00","06:03","148","138","3","06:14","11","0","0","0","0","0"
"NK","12/02/2023","1744","N631NK","RSW","19:53","19:46","153","152","-7","19:55","9","0","0","0","0","0"
"NK","12/02/2023","2371","N616NK","TPA","09:29","09:23","140","142","-6","09:32","9","0","0","0","0","0"
"NK","12/02/2023","2375","N613NK","MIA","20:44","20:46","166","177","2","20:56","10","0","0","0","0","0"
"NK","12/03/2021","0291","N627NK","TPA","18:15","18:01","141","140","-14","18:10","9","0","0","0","0","0"
"NK","12/03/2021","0333","N640NK","LAS","14:00","13:54","292","273","-6","14:03","9","0","0","0","0","0"
"NK","12/03/2021","0530","N903NK","RSW","11:55","11:51","154","154","-4","12:06","15","0","0","0","0","0"
"NK","12/03/2021","0653","N635NK","LAX","07:30","07:28","326","310","-2","07:38","10","0","0","0","0","0"
"NK","12/03/2021","0721","N640NK","MCO","07:15","07:12","151","130","-3","07:24","12","0","0","0","0","0"
"NK","12/03/2021","1675","N903NK","FLL","20:55","20:47","173","153","-8","21:00","13","0","0","0","0","0"
"NK","12/03/2022","0333","N938NK","LAS","06:50","06:48","287","296","-2","07:08","20","0","0","0","0","0"
"NK","12/03/2022","0463","N641NK","TPA","21:32","21:27","143","127","-5","21:36","9","0","0","0","0","0"
"NK","12/03/2022","0637","N659NK","MCO","17:15","17:42","149","129","27","17:51","9","0","0","0","0","0"
"NK","12/03/2022","0653","N628NK","LAX","18:18","18:12","316","329","-6","18:23","11","0","0","0","0","0"
"NK","12/03/2022","0714","N521NK","EWR","12:35","12:28","76","85","-7","12:47","19","0","0","0","0","0"
"NK","12/03/2022","1233","N641NK","RSW","06:00","05:51","154","144","-9","06:04","13","0","0","0","0","0"
"NK","12/03/2022","1675","N939NK","FLL","06:35","06:28","159","145","-7","06:37","9","0","0","0","0","0"
"NK","12/03/2022","1691","N693NK","MCO","07:21","07:38","144","132","17","07:48","10","0","0","0","0","0"
"NK","12/03/2023","0248","N923NK","FLL","21:40","21:45","166","155","5","21:56","11","0","0","0","0","0"
"NK","12/03/2023","0333","N945NK","LAS","07:35","07:30","285","294","-5","07:43","13","0","0","0","0","0"
"NK","12/03/2023","0350","N616NK","LAS","19:00","18:57","288","279","-3","19:11","14","0","0","0","0","0"
"NK","12/03/2023","0637","N673NK","MCO","17:00","19:59","152","149","179","20:08","9","0","0","0","0","176"
"NK","12/03/2023","0653","N927NK","LAX","19:39","19:37","321","316","-2","20:00","23","0","0","0","0","0"
"NK","12/03/2023","0714","N643NK","EWR","14:30","14:52","85","75","22","15:02","10","0","0","0","0","0"
"NK","12/03/2023","1619","N616NK","MCO","11:59","11:56","152","136","-3","12:05","9","0","0","0","0","0"
"NK","12/03/2023","1675","N967NK","FLL","05:47","05:48","163","171","1","06:03","15","0","0","0","0","0"
"NK","12/03/2023","1691","N975NK","MCO","06:00","06:43","148","142","43","06:56","13","37","0","0","0","0"
"NK","12/03/2023","2371","N613NK","TPA","09:29","09:21","140","152","-8","09:33","12","0","0","0","0","0"
"NK","12/03/2023","2375","N649NK","MIA","20:44","20:57","166","161","13","21:06","9","0","0","0","0","0"
"NK","12/04/2021","0291","N627NK","TPA","18:15","18:17","141","139","2","18:26","9","0","0","0","0","0"
"NK","12/04/2021","0333","N908NK","LAS","14:00","14:01","292","273","1","14:12","11","0","0","0","0","0"
"NK","12/04/2021","0530","N903NK","RSW","11:55","11:51","154","143","-4","12:02","11","0","0","0","0","0"
"NK","12/04/2021","0721","N908NK","MCO","07:15","07:12","151","149","-3","07:39","27","0","0","0","0","0"
"NK","12/04/2021","1675","N903NK","FLL","20:55","20:38","173","148","-17","20:47","9","0","0","0","0","0"
"NK","12/04/2022","0333","N933NK","LAS","06:50","06:44","287","314","-6","07:08","24","0","0","21","0","0"
"NK","12/04/2022","0463","N645NK","TPA","21:32","21:31","143","130","-1","21:41","10","0","0","0","0","0"
"NK","12/04/2022","0637","N665NK","MCO","17:15","17:18","149","147","3","17:35","17","0","0","0","0","0"
"NK","12/04/2022","0653","N908NK","LAX","18:18","18:13","316","327","-5","18:23","10","0","0","0","0","0"
"NK","12/04/2022","0714","N643NK","EWR","14:10","14:13","70","86","3","14:32","19","3","0","16","0","0"
"NK","12/04/2022","1233","N645NK","RSW","06:00","05:47","154","158","-13","06:19","32","0","0","0","0","0"
"NK","12/04/2022","1675","N952NK","FLL","06:35","06:30","159","144","-5","06:41","11","0","0","0","0","0"
