Detailed Statistics Departures  
Origin Airport: Pittsburgh, PA: Pittsburgh International (PIT)
Airline: Endeavor Air Inc. (9E)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"9E","12/01/2021","4837","N147PQ","JFK","19:30","19:25","99","78","-5","19:40","15","0","0","0","0","0"
"9E","12/01/2021","5014","N279PQ","JFK","11:59","11:49","89","76","-10","12:01","12","0","0","0","0","0"
"9E","12/01/2021","5064","N695CA","LGA","17:30","17:20","89","76","-10","17:29","9","0","0","0","0","0"
"9E","12/01/2021","5122","N917XJ","LGA","15:20","15:14","76","79","-6","15:28","14","0","0","0","0","0"
"9E","12/01/2021","5201","N901XJ","LGA","09:27","09:25","92","71","-2","09:34","9","0","0","0","0","0"
"9E","12/01/2021","5313","N917XJ","LGA","20:00","19:47","89","84","-13","20:09","22","0","0","0","0","0"
"9E","12/01/2021","5317","N336PQ","BOS","18:15","18:10","101","85","-5","18:23","13","0","0","0","0","0"
"9E","12/01/2021","5380","N297PQ","LGA","10:33","10:23","86","83","-10","10:40","17","0","0","0","0","0"
"9E","12/01/2022","4693","N200PQ","LGA","19:55","19:50","94","87","-5","19:57","7","0","0","0","0","0"
"9E","12/01/2022","4699","N491PX","LGA","16:45","16:41","92","86","-4","17:02","21","0","0","0","0","0"
"9E","12/01/2022","5113","N903XJ","LGA","06:00","05:55","95","76","-5","06:11","16","0","0","0","0","0"
"9E","12/01/2022","5203","N341PQ","JFK","12:25","12:20","99","84","-5","12:34","14","0","0","0","0","0"
"9E","12/01/2022","5402","N478PX","LGA","14:25","14:20","89","80","-5","14:33","13","0","0","0","0","0"
"9E","12/01/2022","5476","N478PX","LGA","09:27","09:21","92","75","-6","09:30","9","0","0","0","0","0"
"9E","12/01/2023","4887","N305PQ","LGA","14:23","14:19","96","89","-4","14:45","26","0","0","0","0","0"
"9E","12/01/2023","4895","N915XJ","LGA","19:23","19:18","97","77","-5","19:29","11","0","0","0","0","0"
"9E","12/01/2023","5460","N307PQ","LGA","11:27","11:28","92","77","1","11:46","18","0","0","0","0","0"
"9E","12/01/2023","5524","N930XJ","MSP","17:26","17:19","139","136","-7","17:35","16","0","0","0","0","0"
"9E","12/02/2021","4837","N909XJ","JFK","19:30","19:21","99","80","-9","19:28","7","0","0","0","0","0"
"9E","12/02/2021","5014","N691CA","JFK","11:59","11:46","89","88","-13","11:59","13","0","0","0","0","0"
"9E","12/02/2021","5062","N331CA","DTW","12:00","11:55","69","73","-5","12:06","11","0","0","0","0","0"
"9E","12/02/2021","5064","N901XJ","LGA","17:30","17:25","89","91","-5","17:38","13","0","0","0","0","0"
"9E","12/02/2021","5122","N478PX","LGA","15:20","15:15","76","92","-5","15:39","24","0","0","0","0","0"
"9E","12/02/2021","5148","N914XJ","DTW","18:20","18:11","75","70","-9","18:22","11","0","0","0","0","0"
"9E","12/02/2021","5201","N928XJ","LGA","09:27","09:20","92","76","-7","09:31","11","0","0","0","0","0"
"9E","12/02/2021","5313","N478PX","LGA","20:00","19:48","89","98","-12","20:06","18","0","0","0","0","0"
"9E","12/02/2021","5317","N292PQ","BOS","18:15","18:10","101","92","-5","18:21","11","0","0","0","0","0"
"9E","12/02/2021","5380","N181GJ","LGA","10:33","10:28","86","94","-5","10:53","25","0","0","0","0","0"
"9E","12/02/2022","4693","N304PQ","LGA","19:55","19:47","94","88","-8","20:03","16","0","0","0","0","0"
"9E","12/02/2022","4699","N916XJ","LGA","16:45","16:42","92","79","-3","16:54","12","0","0","0","0","0"
"9E","12/02/2022","5113","N146PQ","LGA","06:00","05:55","95","78","-5","06:11","16","0","0","0","0","0"
"9E","12/02/2022","5175","N927XJ","LGA","18:51","18:48","98","77","-3","19:01","13","0","0","0","0","0"
"9E","12/02/2022","5203","N182GJ","JFK","12:25","12:24","99","86","-1","12:39","15","0","0","0","0","0"
"9E","12/02/2022","5402","N918XJ","LGA","14:25","14:20","89","77","-5","14:31","11","0","0","0","0","0"
"9E","12/02/2022","5476","N918XJ","LGA","09:27","09:22","92","76","-5","09:31","9","0","0","0","0","0"
"9E","12/03/2021","4837","N309PQ","JFK","19:30","19:25","99","84","-5","19:39","14","0","0","0","0","0"
"9E","12/03/2021","5014","N901XJ","JFK","11:59","11:49","89","69","-10","11:59","10","0","0","0","0","0"
"9E","12/03/2021","5062","N368CA","DTW","12:00","11:54","69","66","-6","12:05","11","0","0","0","0","0"
"9E","12/03/2021","5064","N319PQ","LGA","17:30","17:28","89","74","-2","17:38","10","0","0","0","0","0"
"9E","12/03/2021","5122","N925XJ","LGA","15:20","15:15","76","91","-5","15:28","13","0","0","0","0","0"
"9E","12/03/2021","5148","N914XJ","DTW","18:20","18:10","75","60","-10","18:19","9","0","0","0","0","0"
"9E","12/03/2021","5201","N928XJ","LGA","09:27","09:19","92","70","-8","09:31","12","0","0","0","0","0"
"9E","12/03/2021","5313","N925XJ","LGA","20:00","19:58","89","88","-2","20:21","23","0","0","0","0","0"
"9E","12/03/2021","5317","N181GJ","BOS","18:15","18:10","101","82","-5","18:20","10","0","0","0","0","0"
"9E","12/03/2021","5380","N186PQ","LGA","10:33","10:26","86","71","-7","10:37","11","0","0","0","0","0"
"9E","12/03/2022","5203","N133EV","JFK","12:25","12:20","99","95","-5","12:31","11","0","0","0","0","0"
"9E","12/03/2022","5364","N228PQ","LGA","15:00","14:47","94","74","-13","15:00","13","0","0","0","0","0"
"9E","12/03/2023","4887","N600LR","LGA","14:23","14:46","96","70","23","14:57","11","0","0","0","0","0"
"9E","12/03/2023","4895","N491PX","LGA","19:23","19:16","97","104","-7","19:27","11","0","0","0","0","0"
"9E","12/03/2023","5524","N181PQ","MSP","17:26","17:21","139","140","-5","17:36","15","0","0","0","0","0"
"9E","12/04/2021","5014","N921XJ","JFK","11:59","11:58","89","69","-1","12:06","8","0","0","0","0","0"
"9E","12/04/2021","5122","N147PQ","LGA","15:15","15:10","76","93","-5","15:40","30","0","0","0","0","0"
"9E","12/04/2022","4693","N314PQ","LGA","19:55","19:46","94","83","-9","20:01","15","0","0","0","0","0"
"9E","12/04/2022","4699","N915XJ","LGA","16:45","16:48","92","76","3","17:06","18","0","0","0","0","0"
"9E","12/04/2022","5175","N153PQ","LGA","18:51","18:40","98","114","-11","19:10","30","0","0","0","0","0"
"9E","12/04/2022","5186","N195PQ","DTW","17:54","17:47","81","66","-7","17:57","10","0","0","0","0","0"
"9E","12/04/2022","5203","N316PQ","JFK","12:25","12:20","99","72","-5","12:27","7","0","0","0","0","0"
"9E","12/04/2022","5402","N479PX","LGA","14:25","14:20","89","66","-5","14:28","8","0","0","0","0","0"
"9E","12/04/2022","5476","N340CA","LGA","09:27","09:20","94","113","-7","09:55","35","0","0","0","0","0"
"9E","12/04/2023","4887","N337PQ","LGA","14:23","14:15","96","79","-8","14:28","13","0","0","0","0","0"
"9E","12/04/2023","5438","N904XJ","LGA","19:23","19:17","97","90","-6","19:27","10","0","0","0","0","0"
"9E","12/04/2023","5460","N134EV","LGA","11:27","11:21","92","74","-6","11:33","12","0","0","0","0","0"
"9E","12/04/2023","5524","N330PQ","MSP","17:26","17:16","139","128","-10","17:29","13","0","0","0","0","0"
"9E","12/05/2021","4837","N348PQ","JFK","19:59","19:49","106","90","-10","20:13","24","0","0","0","0","0"
"9E","12/05/2021","4992","N678CA","JFK","16:59","16:52","105","90","-7","17:12","20","0","0","0","0","0"
"9E","12/05/2021","5014","N293PQ","JFK","11:59","11:50","95","82","-9","12:06","16","0","0","0","0","0"
"9E","12/05/2021","5064","N906XJ","LGA","17:30","17:20","89","81","-10","17:35","15","0","0","0","0","0"
"9E","12/05/2021","5122","N917XJ","LGA","15:20","15:15","90","82","-5","15:36","21","0","0","0","0","0"
"9E","12/05/2021","5317","N320PQ","BOS","18:15","18:10","107","90","-5","18:22","12","0","0","0","0","0"
"9E","12/05/2021","5380","N272PQ","LGA","10:36","10:29","83","81","-7","10:54","25","0","0","0","0","0"
"9E","12/05/2022","4693","N929XJ","LGA","19:55","19:47","94","88","-8","20:05","18","0","0","0","0","0"
"9E","12/05/2022","4699","N902XJ","LGA","16:45","16:39","92","72","-6","16:50","11","0","0","0","0","0"
"9E","12/05/2022","5113","N606LR","LGA","06:00","05:55","95","83","-5","06:18","23","0","0","0","0","0"
"9E","12/05/2022","5175","N132EV","LGA","18:51","18:46","98","84","-5","18:57","11","0","0","0","0","0"
"9E","12/05/2022","5203","N195PQ","JFK","12:25","12:16","99","88","-9","12:25","9","0","0","0","0","0"
"9E","12/05/2022","5402","N482PX","LGA","14:25","14:21","89","97","-4","14:32","11","0","0","0","0","0"
"9E","12/05/2022","5476","N482PX","LGA","09:27","09:22","92","122","-5","09:58","36","0","0","25","0","0"
"9E","12/05/2023","4887","N176PQ","LGA","14:23","17:17","96","70","174","17:29","12","0","0","0","0","148"
"9E","12/05/2023","5438","N918XJ","LGA","19:23","19:10","97","100","-13","19:42","32","0","0","0","0","0"
"9E","12/05/2023","5460","N924XJ","LGA","11:27","11:38","92","74","11","11:50","12","0","0","0","0","0"
"9E","12/05/2023","5524","N936XJ","MSP","17:26","17:38","139","121","12","17:47","9","0","0","0","0","0"
"9E","12/06/2021","4837","N311PQ","JFK","19:59","19:46","106","104","-13","20:06","20","0","0","0","0","0"
"9E","12/06/2021","4992","N138EV","JFK","16:59","16:54","105","92","-5","17:16","22","0","0","0","0","0"
"9E","12/06/2021","5014","N228PQ","JFK","11:59","11:59","95","86","0","12:09","10","0","0","0","0","0"
"9E","12/06/2021","5064","N921XJ","LGA","17:30","18:51","89","85","81","19:11","20","0","16","0","0","61"
"9E","12/06/2021","5122","N917XJ","LGA","15:20","15:39","90","149","19","16:54","75","0","18","59","0","1"
"9E","12/06/2021","5201","N482PX","LGA","09:22","09:17","91","82","-5","09:25","8","0","0","0","0","0"
"9E","12/06/2021","5317","N490PX","BOS","18:15","18:06","107","87","-9","18:19","13","0","0","0","0","0"
"9E","12/06/2021","5380","N691CA","LGA","10:36","10:31","83","99","-5","10:50","19","0","0","0","0","0"
"9E","12/06/2022","4693","N929XJ","LGA","19:55","20:28","94","87","33","20:51","23","0","0","0","0","26"
"9E","12/06/2022","4699","N299PQ","LGA","16:45","16:40","92","81","-5","16:51","11","0","0","0","0","0"
"9E","12/06/2022","5113","N909XJ","LGA","06:00","05:56","95","71","-4","06:11","15","0","0","0","0","0"
"9E","12/06/2022","5175","N187GJ","LGA","18:51","18:48","98","85","-3","19:03","15","0","0","0","0","0"
"9E","12/06/2022","5203","N308PQ","JFK","12:25","12:34","99","93","9","12:47","13","0","0","0","0","0"
"9E","12/06/2022","5402","N914XJ","LGA","14:25","14:20","89","117","-5","14:54","34","0","0","23","0","0"
"9E","12/06/2022","5476","N914XJ","LGA","09:27","09:23","92","99","-4","09:48","25","0","0","0","0","0"
"9E","12/06/2023","4887","N300PQ","LGA","14:23","14:17","96","89","-6","14:37","20","0","0","0","0","0"
"9E","12/06/2023","5438","N482PX","LGA","19:23","19:13","97","83","-10","19:24","11","0","0","0","0","0"
"9E","12/06/2023","5460","N538CA","LGA","11:27","11:17","92","76","-10","11:28","11","0","0","0","0","0"
"9E","12/06/2023","5524","N678CA","MSP","17:26","17:23","139","138","-3","17:33","10","0","0","0","0","0"
"9E","12/07/2021","4837","N228PQ","JFK","19:59","19:47","106","77","-12","19:56","9","0","0","0","0","0"
"9E","12/07/2021","4992","N319PQ","JFK","16:59","16:55","105","81","-4","17:04","9","0","0","0","0","0"
"9E","12/07/2021","5014","N272PQ","JFK","11:59","11:54","95","80","-5","12:05","11","0","0","0","0","0"
"9E","12/07/2021","5064","N146PQ","LGA","17:30","17:25","89","83","-5","17:36","11","0","0","0","0","0"
"9E","12/07/2021","5122","N912XJ","LGA","15:20","15:10","90","79","-10","15:22","12","0","0","0","0","0"
"9E","12/07/2021","5201","N914XJ","LGA","09:22","09:18","91","88","-4","09:35","17","0","0","0","0","0"
"9E","12/07/2021","5317","N331PQ","BOS","18:15","18:10","107","82","-5","18:21","11","0","0","0","0","0"
"9E","12/07/2021","5380","N902XJ","LGA","10:36","10:32","83","77","-4","10:43","11","0","0","0","0","0"
"9E","12/07/2022","4693","N181GJ","LGA","19:55","19:41","94","120","-14","20:04","23","0","0","0","0","0"
"9E","12/07/2022","4699","N916XJ","LGA","16:45","16:42","92","82","-3","16:53","11","0","0","0","0","0"
"9E","12/07/2022","5113","N319PQ","LGA","06:00","05:56","95","86","-4","06:17","21","0","0","0","0","0"
"9E","12/07/2022","5175","N331PQ","LGA","18:51","18:46","98","90","-5","19:06","20","0","0","0","0","0"
"9E","12/07/2022","5203","N324PQ","JFK","12:25","12:25","99","93","0","12:38","13","0","0","0","0","0"
"9E","12/07/2022","5402","N480PX","LGA","14:25","14:21","89","107","-4","14:57","36","0","0","0","0","0"
"9E","12/07/2022","5476","N918XJ","LGA","09:27","10:57","92","72","90","11:07","10","0","0","0","0","70"
"9E","12/07/2023","4895","N907XJ","LGA","19:42","19:37","106","78","-5","19:53","16","0","0","0","0","0"
"9E","12/07/2023","5291","N915XJ","LGA","11:29","11:24","100","80","-5","11:43","19","0","0","0","0","0"
"9E","12/08/2021","4837","N296PQ","JFK","19:59","19:50","106","86","-9","20:00","10","0","0","0","0","0"
"9E","12/08/2021","4992","N341PQ","JFK","16:59","18:35","105","80","96","18:48","13","0","0","0","0","71"
"9E","12/08/2021","5014","N146PQ","JFK","11:59","11:54","95","110","-5","12:37","43","0","0","0","0","0"
"9E","12/08/2021","5064","N166PQ","LGA","17:30","17:28","89","82","-2","17:46","18","0","0","0","0","0"
"9E","12/08/2021","5122","N479PX","LGA","15:20","15:15","90","105","-5","15:55","40","0","0","0","0","0"
"9E","12/08/2021","5201","N902XJ","LGA","09:22","09:18","91","65","-4","09:28","10","0","0","0","0","0"
"9E","12/08/2021","5317","N906XJ","BOS","18:15","18:23","107","111","8","18:38","15","0","0","0","0","0"
"9E","12/08/2021","5380","N919XJ","LGA","10:36","10:33","83","75","-3","10:48","15","0","0","0","0","0"
"9E","12/08/2022","4693","N348PQ","LGA","19:55","19:50","94","109","-5","20:32","42","0","0","0","0","0"
"9E","12/08/2022","4699","N922XJ","LGA","16:45","16:40","92","98","-5","17:05","25","0","0","0","0","0"
"9E","12/08/2022","5113","N183GJ","LGA","06:00","05:51","95","67","-9","06:02","11","0","0","0","0","0"
