Detailed Statistics Departures  
Origin Airport: Atlanta, GA: Hartsfield-Jackson Atlanta International (ATL)
Airline: SkyWest Airlines Inc. (OO)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"OO","12/01/2021","4654","N603UX","DEN","13:20","13:19","220","207","-1","13:42","23","0","0","0","0","0"
"OO","12/01/2021","5657","N142SY","ORD","20:10","20:08","135","132","-2","20:24","16","0","0","0","0","0"
"OO","12/01/2021","5811","N120SY","IAH","14:00","14:00","148","137","0","14:20","20","0","0","0","0","0"
"OO","12/01/2022","3502","N679CA","SHV","08:26","08:26","124","114","0","08:46","20","0","0","0","0","0"
"OO","12/01/2022","3516","N824SK","MOB","12:15","12:12","80","80","-3","12:28","16","0","0","0","0","0"
"OO","12/01/2022","3549","N824SK","TRI","16:35","16:35","65","66","0","16:55","20","0","0","0","0","0"
"OO","12/01/2022","3573","N187PQ","BMI","14:10","14:08","108","99","-2","14:20","12","0","0","0","0","0"
"OO","12/01/2022","3580","N816SK","SBN","10:20","10:15","109","110","-5","10:34","19","0","0","0","0","0"
"OO","12/01/2022","3630","N187PQ","SHV","21:25","21:20","117","116","-5","21:35","15","0","0","0","0","0"
"OO","12/01/2022","3713","N679CA","FWA","19:39","19:36","105","105","-3","19:45","9","0","0","0","0","0"
"OO","12/01/2022","3717","N826SK","SHV","15:39","15:32","114","111","-7","15:44","12","0","0","0","0","0"
"OO","12/01/2022","3762","N162PQ","FWA","10:15","10:14","104","97","-1","10:33","19","0","0","0","0","0"
"OO","12/01/2022","3771","N826SK","SBN","21:00","20:58","111","103","-2","21:11","13","0","0","0","0","0"
"OO","12/01/2022","3997","N809SK","HPN","18:30","18:29","137","131","-1","18:49","20","0","0","0","0","0"
"OO","12/01/2022","4033","N170PQ","HPN","15:50","15:49","136","130","-1","16:05","16","0","0","0","0","0"
"OO","12/01/2022","4052","N809SK","HPN","07:26","07:31","138","130","5","07:46","15","0","0","0","0","0"
"OO","12/01/2022","4090","N802SK","ABE","15:00","14:58","114","118","-2","15:17","19","0","0","0","0","0"
"OO","12/01/2022","4091","N170PQ","ABE","09:50","09:46","122","115","-4","10:04","18","0","0","0","0","0"
"OO","12/01/2022","4133","N824SK","MLI","21:08","21:02","122","115","-6","21:16","14","0","0","0","0","0"
"OO","12/01/2022","4145","N802SK","SGF","09:42","09:39","115","112","-3","09:51","12","0","0","0","0","0"
"OO","12/01/2022","4161","N162PQ","BMI","21:45","21:41","111","115","-4","21:57","16","0","0","0","0","0"
"OO","12/01/2022","4162","N825SK","LFT","09:22","09:18","110","94","-4","09:27","9","0","0","0","0","0"
"OO","12/01/2022","4476","N817SK","AGS","11:10","11:04","58","42","-6","11:18","14","0","0","0","0","0"
"OO","12/01/2022","4478","N554CA","AGS","20:50","20:46","58","65","-4","21:18","32","0","0","0","0","0"
"OO","12/01/2022","4482","N187PQ","TRI","09:56","09:53","67","61","-3","10:05","12","0","0","0","0","0"
"OO","12/01/2022","4483","N809SK","FAY","13:58","13:55","76","68","-3","14:11","16","0","0","0","0","0"
"OO","12/01/2022","4487","N554CA","EVV","12:45","12:42","81","94","-3","13:09","27","0","0","0","0","0"
"OO","12/01/2022","4489","N554CA","AGS","17:15","17:11","53","54","-4","17:31","20","0","0","0","0","0"
"OO","12/01/2022","4496","N816SK","ABE","19:50","19:46","114","131","-4","20:14","28","0","0","0","0","0"
"OO","12/01/2022","4499","N825SK","MLI","14:58","14:56","118","110","-2","15:05","9","0","0","0","0","0"
"OO","12/01/2022","4510","N679CA","AGS","14:45","14:44","58","65","-1","15:15","31","0","0","0","0","0"
"OO","12/01/2022","4514","N802SK","LFT","21:12","21:16","104","98","4","21:26","10","0","0","0","0","0"
"OO","12/01/2022","4516","N817SK","LFT","15:20","15:17","105","113","-3","15:33","16","0","0","0","0","0"
"OO","12/01/2022","4522","N826SK","OAJ","11:05","11:05","79","77","0","11:23","18","0","0","0","0","0"
"OO","12/01/2022","4532","N170PQ","AGS","22:50","22:49","56","51","-1","23:04","15","0","0","0","0","0"
"OO","12/01/2023","3654","N689CA","MGM","09:20","09:14","68","60","-6","09:31","17","0","0","0","0","0"
"OO","12/01/2023","3657","N689CA","FAY","13:55","14:14","78","71","19","14:28","14","0","0","0","0","0"
"OO","12/01/2023","3662","N693CA","CSG","10:25","10:21","56","42","-4","10:36","15","0","0","0","0","0"
"OO","12/01/2023","3666","N823SK","BQK","19:59","19:55","68","68","-4","20:16","21","0","0","0","0","0"
"OO","12/01/2023","3695","N800SK","FWA","11:30","11:25","98","94","-5","11:36","11","0","0","0","0","0"
"OO","12/01/2023","3705","N693CA","EVV","21:40","21:35","86","70","-5","21:43","8","0","0","0","0","0"
"OO","12/01/2023","3721","N823SK","SBN","12:20","12:15","110","101","-5","12:28","13","0","0","0","0","0"
"OO","12/01/2023","3811","N822SK","BQK","11:02","10:57","77","58","-5","11:11","14","0","0","0","0","0"
"OO","12/01/2023","3937","N899SK","FWA","21:45","08:55","99","114","670","09:23","28","670","0","15","0","0"
"OO","12/01/2023","3978","N822SK","CSG","20:50","20:45","50","47","-5","21:00","15","0","0","0","0","0"
"OO","12/01/2023","4026","N804SK","SBN","20:45","20:42","110","0","-3","21:04","22","0","0","0","0","0"
"OO","12/01/2023","4040","N899SK","MGM","22:00","21:57","62","53","-3","22:11","14","0","0","0","0","0"
"OO","12/01/2023","4050","N693CA","ABY","13:52","14:05","56","46","13","14:17","12","0","0","0","0","0"
"OO","12/01/2023","4054","N803SK","EVV","11:30","11:33","88","84","3","11:51","18","0","0","0","0","0"
"OO","12/01/2023","4074","N899SK","CRW","15:02","14:57","83","88","-5","15:30","33","0","0","0","0","0"
"OO","12/01/2023","4080","N803SK","ABY","19:59","19:57","58","52","-2","20:17","20","0","0","0","0","0"
"OO","12/01/2023","4092","N822SK","CSG","15:21","15:19","51","44","-2","15:36","17","0","0","0","0","0"
"OO","12/01/2023","4108","N823SK","AGS","08:25","08:23","63","46","-2","08:38","15","0","0","0","0","0"
"OO","12/02/2021","4654","N618UX","DEN","13:20","16:53","220","185","213","17:07","14","178","0","0","0","0"
"OO","12/02/2021","5657","N163SY","ORD","20:10","20:01","135","117","-9","20:18","17","0","0","0","0","0"
"OO","12/02/2021","5811","N604UX","IAH","14:00","14:42","148","129","42","15:07","25","0","0","0","0","23"
"OO","12/02/2022","3502","N161PQ","SHV","08:26","08:28","124","110","2","08:46","18","0","0","0","0","0"
"OO","12/02/2022","3516","N825SK","MOB","12:15","12:15","80","68","0","12:25","10","0","0","0","0","0"
"OO","12/02/2022","3549","N825SK","TRI","16:35","16:30","65","77","-5","16:58","28","0","0","0","0","0"
"OO","12/02/2022","3573","N824SK","BMI","14:10","14:06","108","101","-4","14:18","12","0","0","0","0","0"
"OO","12/02/2022","3580","N187PQ","SBN","10:20","10:19","109","99","-1","10:30","11","0","0","0","0","0"
"OO","12/02/2022","3630","N825SK","SHV","21:25","21:33","117","109","8","21:50","17","0","0","0","0","0"
"OO","12/02/2022","3713","N170PQ","FWA","19:39","19:35","105","95","-4","19:45","10","0","0","0","0","0"
"OO","12/02/2022","3717","N806SK","SHV","15:39","15:37","114","105","-2","15:49","12","0","0","0","0","0"
"OO","12/02/2022","3762","N802SK","FWA","10:15","10:07","104","109","-8","10:28","21","0","0","0","0","0"
"OO","12/02/2022","3771","N817SK","SBN","21:00","20:58","111","107","-2","21:10","12","0","0","0","0","0"
"OO","12/02/2022","3840","N817SK","AGS","08:30","08:24","59","48","-6","08:39","15","0","0","0","0","0"
"OO","12/02/2022","3997","N554CA","HPN","18:30","18:27","137","134","-3","18:44","17","0","0","0","0","0"
"OO","12/02/2022","4033","N162PQ","HPN","15:50","15:45","136","134","-5","16:00","15","0","0","0","0","0"
"OO","12/02/2022","4052","N554CA","HPN","07:26","07:25","138","141","-1","07:49","24","0","0","0","0","0"
"OO","12/02/2022","4090","N816SK","ABE","15:00","14:54","114","118","-6","15:09","15","0","0","0","0","0"
"OO","12/02/2022","4091","N679CA","ABE","09:50","09:47","122","114","-3","09:59","12","0","0","0","0","0"
"OO","12/02/2022","4133","N161PQ","MLI","21:08","21:03","122","120","-5","21:19","16","0","0","0","0","0"
"OO","12/02/2022","4145","N162PQ","SGF","09:42","10:57","115","112","75","11:16","19","72","0","0","0","0"
"OO","12/02/2022","4161","N816SK","BMI","21:45","21:41","111","106","-4","21:53","12","0","0","0","0","0"
"OO","12/02/2022","4162","N816SK","LFT","09:22","09:18","110","98","-4","09:28","10","0","0","0","0","0"
"OO","12/02/2022","4476","N809SK","AGS","11:10","11:05","58","46","-5","11:19","14","0","0","0","0","0"
"OO","12/02/2022","4478","N806SK","AGS","20:50","21:29","58","48","39","21:45","16","29","0","0","0","0"
"OO","12/02/2022","4482","N824SK","TRI","09:56","10:05","67","60","9","10:17","12","0","0","0","0","0"
"OO","12/02/2022","4483","N554CA","FAY","13:58","13:53","76","66","-5","14:07","14","0","0","0","0","0"
"OO","12/02/2022","4487","N817SK","EVV","12:45","12:40","81","79","-5","12:53","13","0","0","0","0","0"
"OO","12/02/2022","4489","N817SK","AGS","17:15","17:09","53","54","-6","17:27","18","0","0","0","0","0"
"OO","12/02/2022","4496","N802SK","ABE","19:50","19:47","114","117","-3","20:03","16","0","0","0","0","0"
"OO","12/02/2022","4499","N161PQ","MLI","14:58","15:37","118","116","39","15:50","13","37","0","0","0","0"
"OO","12/02/2022","4510","N679CA","AGS","14:45","15:59","58","51","74","16:18","19","67","0","0","0","0"
"OO","12/02/2022","4514","N187PQ","LFT","21:12","21:08","104","103","-4","21:25","17","0","0","0","0","0"
"OO","12/02/2022","4516","N809SK","LFT","15:20","15:18","105","102","-2","15:37","19","0","0","0","0","0"
"OO","12/02/2022","4522","N806SK","OAJ","11:05","11:00","79","72","-5","11:14","14","0","0","0","0","0"
"OO","12/02/2022","4532","N162PQ","AGS","22:50","22:45","56","53","-5","23:02","17","0","0","0","0","0"
"OO","12/02/2023","3654","N822SK","MGM","09:20","09:18","68","61","-2","09:36","18","0","0","0","0","0"
"OO","12/02/2023","3662","N800SK","CSG","12:25","12:22","50","45","-3","12:40","18","0","0","0","0","0"
"OO","12/02/2023","3666","N836SK","BQK","19:59","23:25","68","62","206","23:43","18","200","0","0","0","0"
"OO","12/02/2023","3695","N803SK","FWA","11:30","11:23","98","86","-7","11:36","13","0","0","0","0","0"
"OO","12/02/2023","3705","N822SK","EVV","21:40","21:35","86","72","-5","21:47","12","0","0","0","0","0"
"OO","12/02/2023","3721","N822SK","SBN","12:20","13:11","110","110","51","13:23","12","51","0","0","0","0"
"OO","12/02/2023","3811","N823SK","BQK","11:02","10:54","77","61","-8","11:10","16","0","0","0","0","0"
"OO","12/02/2023","3937","N800SK","FWA","21:45","21:39","99","84","-6","21:52","13","0","0","0","0","0"
"OO","12/02/2023","3978","N823SK","CSG","20:50","20:46","50","50","-4","21:06","20","0","0","0","0","0"
"OO","12/02/2023","4026","N803SK","SBN","20:45","20:38","110","123","-7","20:56","18","0","0","0","0","0"
"OO","12/02/2023","4040","N693CA","MGM","22:00","21:54","62","61","-6","22:09","15","0","0","0","0","0"
"OO","12/02/2023","4050","N899SK","ABY","13:52","13:46","56","48","-6","14:01","15","0","0","0","0","0"
"OO","12/02/2023","4054","N693CA","EVV","11:30","11:24","88","76","-6","11:38","14","0","0","0","0","0"
"OO","12/02/2023","4080","N836SK","ABY","19:59","19:55","58","55","-4","20:13","18","0","0","0","0","0"
"OO","12/03/2021","4654","N131SY","DEN","13:20","13:15","220","190","-5","13:28","13","0","0","0","0","0"
"OO","12/03/2021","5657","N135SY","ORD","20:10","20:00","135","119","-10","20:14","14","0","0","0","0","0"
"OO","12/03/2021","5811","N135SY","IAH","14:00","13:55","148","128","-5","14:17","22","0","0","0","0","0"
"OO","12/03/2022","3516","N162PQ","MOB","14:00","13:55","80","78","-5","14:17","22","0","0","0","0","0"
"OO","12/03/2022","3524","N162PQ","AGS","08:30","08:27","59","45","-3","08:38","11","0","0","0","0","0"
"OO","12/03/2022","3571","N187PQ","TRI","15:40","15:35","67","71","-5","15:52","17","0","0","0","0","0"
"OO","12/03/2022","3573","N679CA","BMI","14:10","14:08","108","110","-2","14:25","17","0","0","0","0","0"
"OO","12/03/2022","3580","N826SK","SBN","10:20","10:16","109","112","-4","10:36","20","0","0","0","0","0"
"OO","12/03/2022","3630","N679CA","SHV","21:25","21:26","117","97","1","21:37","11","0","0","0","0","0"
"OO","12/03/2022","3713","N554CA","FWA","19:39","19:28","105","102","-11","19:44","16","0","0","0","0","0"
"OO","12/03/2022","3717","N816SK","SHV","10:45","10:42","125","110","-3","11:01","19","0","0","0","0","0"
"OO","12/03/2022","3762","N170PQ","FWA","10:15","10:32","104","99","17","10:50","18","0","0","0","0","0"
"OO","12/03/2022","3771","N824SK","SBN","21:00","20:58","111","105","-2","21:13","15","0","0","0","0","0"
"OO","12/03/2022","3997","N161PQ","HPN","18:30","18:25","137","150","-5","18:57","32","0","0","0","0","0"
"OO","12/03/2022","4091","N806SK","ABE","11:10","11:04","121","123","-6","11:27","23","0","0","0","0","0"
"OO","12/03/2022","4133","N802SK","MLI","21:08","21:03","122","122","-5","21:21","18","0","0","0","0","0"
"OO","12/03/2022","4145","N161PQ","SGF","11:10","12:01","115","109","51","12:15","14","45","0","0","0","0"
"OO","12/03/2022","4161","N826SK","BMI","21:45","21:38","111","106","-7","21:51","13","0","0","0","0","0"
"OO","12/03/2022","4170","N170PQ","CHA","21:30","21:28","55","40","-2","21:38","10","0","0","0","0","0"
"OO","12/03/2022","4476","N554CA","AGS","11:10","10:57","58","61","-13","11:21","24","0","0","0","0","0"
"OO","12/03/2022","4478","N816SK","AGS","18:30","18:23","59","66","-7","18:53","30","0","0","0","0","0"
"OO","12/03/2022","4482","N825SK","TRI","10:00","09:54","70","66","-6","10:13","19","0","0","0","0","0"
"OO","12/03/2022","4483","N824SK","FAY","13:58","13:53","76","82","-5","14:16","23","0","0","0","0","0"
"OO","12/03/2022","4496","N187PQ","ABE","19:50","19:43","114","124","-7","20:02","19","0","0","0","0","0"
"OO","12/03/2022","4499","N825SK","MLI","14:58","14:50","118","121","-8","15:06","16","0","0","0","0","0"
"OO","12/03/2022","4510","N554CA","AGS","14:45","14:41","58","55","-4","15:01","20","0","0","0","0","0"
"OO","12/03/2022","4514","N162PQ","LFT","21:12","21:08","104","98","-4","21:20","12","0","0","0","0","0"
"OO","12/03/2022","4516","N802SK","LFT","11:15","11:15","110","109","0","11:36","21","0","0","0","0","0"
"OO","12/03/2022","4522","N187PQ","OAJ","11:00","10:57","79","81","-3","11:13","16","0","0","0","0","0"
"OO","12/03/2022","4532","N825SK","AGS","22:49","22:45","58","95","-4","23:34","49","33","0","0","0","0"
"OO","12/03/2022","4674","N120SY","ORD","10:42","10:54","133","124","12","11:10","16","0","0","0","0","0"
"OO","12/03/2023","3662","N823SK","CSG","10:25","10:19","56","43","-6","10:36","17","0","0","0","0","0"
"OO","12/03/2023","3666","N836SK","BQK","19:59","19:53","68","68","-6","20:16","23","0","0","0","0","0"
"OO","12/03/2023","3695","N693CA","FWA","11:30","11:25","98","87","-5","11:39","14","0","0","0","0","0"
"OO","12/03/2023","3705","N839SK","EVV","21:40","21:36","86","76","-4","21:49","13","0","0","0","0","0"
"OO","12/03/2023","3721","N839SK","SBN","12:20","12:19","110","97","-1","12:34","15","0","0","0","0","0"
"OO","12/03/2023","3811","N689CA","BQK","11:02","11:38","77","80","36","12:03","25","36","0","3","0","0"
"OO","12/03/2023","3930","N824SK","AGS","11:25","11:20","58","62","-5","11:49","29","0","0","0","0","0"
"OO","12/03/2023","3937","N823SK","FWA","21:45","21:38","99","93","-7","21:54","16","0","0","0","0","0"
"OO","12/03/2023","3978","N824SK","CSG","20:50","20:47","50","37","-3","21:01","14","0","0","0","0","0"
"OO","12/03/2023","3985","N689CA","SGF","15:27","15:23","110","121","-4","15:39","16","0","0","0","0","0"
"OO","12/03/2023","4026","N689CA","SBN","20:45","20:53","110","107","8","21:09","16","0","0","0","0","0"
"OO","12/03/2023","4040","N693CA","MGM","22:00","21:59","62","58","-1","22:15","16","0","0","0","0","0"
"OO","12/03/2023","4050","N823SK","ABY","13:52","13:48","56","49","-4","14:00","12","0","0","0","0","0"
"OO","12/03/2023","4054","N836SK","EVV","11:30","12:22","88","75","52","12:39","17","39","0","0","0","0"
"OO","12/03/2023","4074","N822SK","CRW","15:02","14:57","83","69","-5","15:11","14","0","0","0","0","0"
"OO","12/03/2023","4080","N822SK","ABY","19:59","19:56","58","60","-3","20:17","21","0","0","0","0","0"
"OO","12/03/2023","4092","N824SK","CSG","15:21","15:20","51","43","-1","15:37","17","0","0","0","0","0"
"OO","12/03/2023","4177","N822SK","LFT","09:41","09:39","117","107","-2","09:53","14","0","0","0","0","0"
"OO","12/04/2021","4638","N128SY","IAH","14:00","13:59","148","122","-1","14:13","14","0","0","0","0","0"
"OO","12/04/2021","4648","N150SY","ORD","20:10","20:06","135","124","-4","20:22","16","0","0","0","0","0"
"OO","12/04/2021","4654","N613UX","DEN","13:20","13:17","220","183","-3","13:32","15","0","0","0","0","0"
"OO","12/04/2021","5253","N620UX","DEN","15:35","15:28","222","199","-7","15:49","21","0","0","0","0","0"
"OO","12/04/2022","3502","N170PQ","SHV","08:26","08:25","124","109","-1","08:42","17","0","0","0","0","0"
"OO","12/04/2022","3516","N554CA","MOB","12:15","12:43","80","86","28","13:09","26","34","0","0","0","0"
"OO","12/04/2022","3549","N554CA","TRI","16:35","16:31","65","65","-4","16:47","16","0","0","0","0","0"
"OO","12/04/2022","3573","N170PQ","BMI","14:10","14:10","108","103","0","14:23","13","0","0","0","0","0"
"OO","12/04/2022","3580","N826SK","SBN","10:20","10:20","109","108","0","10:34","14","0","0","0","0","0"
"OO","12/04/2022","3630","N187PQ","SHV","21:25","21:22","117","105","-3","21:35","13","0","0","0","0","0"
"OO","12/04/2022","3713","N816SK","FWA","19:39","19:37","105","104","-2","19:50","13","0","0","0","0","0"
