Detailed Statistics Departures  
Origin Airport: Juneau, AK: Juneau International (JNU)
Airline: Alaska Airlines Inc. (AS)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"AS","12/01/2021","0060","N615AS","KTN","07:20","07:05","65","74","-15","07:26","21","0","0","0","0","0"
"AS","12/01/2021","0061","N609AS","YAK","10:34","10:43","58","59","9","10:56","13","0","0","0","0","0"
"AS","12/01/2021","0062","N611AS","SIT","10:41","10:53","45","55","12","11:17","24","0","0","10","0","12"
"AS","12/01/2021","0064","N618AS","PSG","13:35","13:36","50","69","1","14:16","40","0","0","20","0","0"
"AS","12/01/2021","0065","N644AS","ANC","13:03","12:48","107","105","-15","13:07","19","0","0","0","0","0"
"AS","12/01/2021","0066","N607AS","SEA","18:43","19:13","144","137","30","19:32","19","0","0","0","0","23"
"AS","12/01/2021","0067","N615AS","ANC","20:46","20:59","105","111","13","21:17","18","0","0","6","0","13"
"AS","12/01/2021","0070","N614AS","SIT","22:03","23:17","42","47","74","23:32","15","21","0","5","0","53"
"AS","12/01/2021","0073","N613AS","ANC","07:28","07:14","107","113","-14","07:32","18","0","0","0","0","0"
"AS","12/01/2021","0076","N403AS","SEA","15:48","15:41","144","143","-7","15:59","18","0","0","0","0","0"
"AS","12/01/2021","0176","N622AS","SEA","05:30","05:17","146","155","-13","05:34","17","0","0","0","0","0"
"AS","12/01/2022","0060","N611AS","KTN","07:12","07:11","66","91","-1","08:03","52","0","0","24","0","0"
"AS","12/01/2022","0061","N607AS","YAK","10:14","10:56","62","94","42","11:48","52","0","6","32","0","36"
"AS","12/01/2022","0062","N613AS","SIT","10:18","10:45","47","73","27","11:30","45","0","0","26","0","27"
"AS","12/01/2022","0064","N619AS","PSG","13:31","13:39","51","41","8","13:48","9","0","0","0","0","0"
"AS","12/01/2022","0065","N615AS","ANC","14:17","15:20","106","107","63","15:37","17","5","0","1","0","58"
"AS","12/01/2022","0066","N508AS","SEA","20:20","20:05","141","145","-15","20:20","15","0","0","0","0","0"
"AS","12/01/2022","0067","N523AS","ANC","20:45","21:53","104","104","68","22:07","14","0","0","0","0","68"
"AS","12/01/2022","0070","N618AS","SIT","22:15","22:04","43","37","-11","22:15","11","0","0","0","0","0"
"AS","12/01/2022","0073","N612AS","ANC","07:32","07:35","105","148","3","08:32","57","0","0","46","0","0"
"AS","12/01/2022","0176","N303AS","SEA","05:30","05:24","145","170","-6","06:14","50","0","0","19","0","0"
"AS","12/01/2022","1445","N214AK","SEA","08:20","09:13","143","170","53","10:02","49","53","0","27","0","0"
