Detailed Statistics Departures  
Origin Airport: Everett, WA: Snohomish County (PAE)
Airline: Horizon Air (QX)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"QX","12/01/2021","2107","N636QX","LAS","08:00","07:57","146","151","-3","08:08","11","0","0","0","0","0"
"QX","12/01/2021","2164","N649QX","BOI","18:30","18:30","75","69","0","18:38","8","0","0","0","0","0"
"QX","12/01/2021","2238","N649QX","PHX","09:30","09:24","168","166","-6","09:35","11","0","0","0","0","0"
"QX","12/01/2021","2598","N620QX","GEG","16:55","16:47","57","49","-8","16:58","11","0","0","0","0","0"
"QX","12/01/2022","2026","N633QX","BOI","07:00","06:58","80","90","-2","07:21","23","0","0","0","0","0"
"QX","12/01/2022","2078","N638QX","SFO","06:00","05:54","128","159","-6","06:14","20","0","0","25","0","0"
"QX","12/01/2022","2107","N651QX","SFO","13:50","14:16","125","126","26","14:29","13","26","0","1","0","0"
"QX","12/01/2022","2116","N644QX","SNA","10:45","10:43","162","190","-2","11:13","30","0","0","26","0","0"
"QX","12/01/2022","2146","N628QX","GEG","07:20","07:13","60","63","-7","07:30","17","0","0","0","0","0"
"QX","12/01/2022","2151","N645QX","SAN","10:00","09:57","164","175","-3","10:07","10","0","0","0","0","0"
"QX","12/01/2022","2207","N638QX","PSP","14:00","13:56","162","167","-4","14:05","9","0","0","0","0","0"
"QX","12/01/2022","2213","N645QX","SFO","17:30","17:28","126","128","-2","17:42","14","0","0","0","0","0"
"QX","12/01/2022","2559","N633QX","ANC","11:20","11:19","240","222","-1","11:31","12","0","0","0","0","0"
"QX","12/01/2023","2011","N649QX","SAN","08:50","08:40","172","150","-10","08:52","12","0","0","0","0","0"
"QX","12/01/2023","2012","N644QX","PHX","13:25","13:19","171","157","-6","13:29","10","0","0","0","0","0"
"QX","12/01/2023","2078","N652MK","SFO","06:45","06:37","131","117","-8","06:56","19","0","0","0","0","0"
"QX","12/01/2023","2116","N650QX","SNA","14:14","14:24","170","143","10","14:34","10","0","0","0","0","0"
"QX","12/01/2023","2194","N652MK","LAS","16:30","16:43","148","142","13","17:03","20","0","0","0","0","0"
"QX","12/01/2023","2200","N648QX","TUS","08:15","08:06","182","174","-9","08:18","12","0","0","0","0","0"
