Detailed Statistics Departures  
Origin Airport: Asheville, NC: Asheville Regional (AVL)
Airline: American Airlines Inc. (AA)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"AA","12/01/2022","1646","N827AW","CLT","14:40","14:41","60","53","1","14:56","15","0","0","0","0","0"
"AA","12/01/2022","2037","N827AW","CLT","18:16","18:11","61","56","-5","18:22","11","0","0","0","0","0"
"AA","12/01/2022","2651","N768US","CLT","07:00","06:57","60","77","-3","07:37","40","0","0","0","0","0"
"AA","12/01/2023","2850","N124US","DFW","16:45","16:36","173","168","-9","16:48","12","0","0","0","0","0"
"AA","12/02/2022","1646","N827AW","CLT","14:40","14:30","60","64","-10","14:49","19","0","0","0","0","0"
"AA","12/02/2022","2037","N703UW","CLT","18:16","18:08","61","47","-8","18:17","9","0","0","0","0","0"
"AA","12/02/2022","2651","N834AW","CLT","07:00","06:57","60","67","-3","07:19","22","0","0","0","0","0"
"AA","12/02/2023","2850","N661AW","DFW","16:52","17:38","173","172","46","17:49","11","45","0","0","0","0"
"AA","12/03/2022","1646","N837AW","CLT","14:40","14:41","60","61","1","15:10","29","0","0","0","0","0"
"AA","12/03/2022","2037","N183UW","CLT","18:16","18:31","61","43","15","18:41","10","0","0","0","0","0"
"AA","12/03/2022","2651","N758US","CLT","07:00","07:15","60","55","15","07:34","19","0","0","0","0","0"
"AA","12/03/2023","2850","N122US","DFW","16:45","16:49","173","187","4","17:27","38","4","0","14","0","0"
"AA","12/04/2022","1646","N722US","CLT","14:40","15:36","60","44","56","15:45","9","0","0","0","0","40"
"AA","12/04/2022","2037","N771XF","CLT","18:16","18:11","61","60","-5","18:20","9","0","0","0","0","0"
"AA","12/04/2022","2651","N750UW","CLT","07:00","06:56","60","84","-4","07:39","43","0","0","20","0","0"
"AA","12/04/2023","2850","N604AW","DFW","16:45","16:37","173","167","-8","16:48","11","0","0","0","0","0"
"AA","12/05/2022","1646","N750UW","CLT","14:40","14:38","60","48","-2","14:51","13","0","0","0","0","0"
"AA","12/05/2022","2037","N738US","CLT","18:16","18:09","61","60","-7","18:26","17","0","0","0","0","0"
"AA","12/05/2022","2651","N737US","CLT","07:00","06:59","60","85","-1","07:46","47","0","0","24","0","0"
"AA","12/05/2023","2850","N651AW","DFW","16:56","16:48","174","196","-8","17:01","13","0","0","0","0","0"
"AA","12/06/2022","1646","N805AW","CLT","14:40","14:38","60","70","-2","14:58","20","0","0","0","0","0"
"AA","12/06/2022","2037","N771XF","CLT","18:16","18:37","61","62","21","18:55","18","0","0","1","0","21"
"AA","12/06/2022","2651","N709UW","CLT","07:00","06:58","60","66","-2","07:20","22","0","0","0","0","0"
"AA","12/06/2023","2850","N652AW","DFW","16:56","17:02","174","150","6","17:12","10","0","0","0","0","0"
"AA","12/07/2022","1646","N830AW","CLT","14:40","16:04","60","43","84","16:16","12","67","0","0","0","0"
"AA","12/07/2022","2037","N714US","CLT","18:16","18:23","61","68","7","18:36","13","0","0","0","0","0"
"AA","12/07/2022","2651","N711UW","CLT","07:00","07:59","60","60","59","08:18","19","0","59","0","0","0"
"AA","12/07/2023","2850","N112US","DFW","16:56","17:05","174","165","9","17:21","16","0","0","0","0","0"
"AA","12/08/2022","1646","N839AW","CLT","14:40","14:31","60","59","-9","14:46","15","0","0","0","0","0"
"AA","12/08/2022","2037","N714US","CLT","18:16","19:03","61","46","47","19:11","8","0","0","0","0","32"
"AA","12/08/2022","2651","N768US","CLT","07:00","06:58","60","86","-2","07:45","47","0","0","24","0","0"
"AA","12/08/2023","2850","N652AW","DFW","16:56","16:49","174","159","-7","17:04","15","0","0","0","0","0"
"AA","12/09/2022","1646","N758US","CLT","14:40","14:53","60","54","13","15:05","12","0","0","0","0","0"
"AA","12/09/2022","2037","N746UW","CLT","18:16","19:12","61","48","56","19:22","10","0","0","0","0","43"
"AA","12/09/2022","2651","N733UW","CLT","07:00","07:00","60","63","0","07:18","18","0","0","0","0","0"
"AA","12/09/2023","2850","N104UW","DFW","16:56","17:06","174","185","10","17:17","11","10","0","11","0","0"
"AA","12/10/2022","1646","N915US","CLT","14:40","14:55","60","50","15","15:10","15","0","0","0","0","0"
"AA","12/10/2022","2037","N764US","CLT","18:16","18:22","61","77","6","19:00","38","0","0","16","0","6"
"AA","12/10/2022","2651","N804AW","CLT","07:00","07:06","60","76","6","07:40","34","0","0","16","0","6"
"AA","12/10/2023","2850","N664AW","DFW","16:56","17:12","174","159","16","17:24","12","0","0","0","0","0"
"AA","12/11/2022","1646","N717UW","CLT","14:40","14:38","60","46","-2","14:48","10","0","0","0","0","0"
"AA","12/11/2022","2037","N742PS","CLT","18:16","18:11","61","57","-5","18:28","17","0","0","0","0","0"
"AA","12/11/2022","2651","N813AW","CLT","07:00","06:55","60","69","-5","07:27","32","0","0","0","0","0"
"AA","12/11/2023","2850","N121UW","DFW","16:56","17:05","174","159","9","17:27","22","0","0","0","0","0"
"AA","12/12/2022","1646","N832AW","CLT","14:40","14:36","60","61","-4","15:00","24","0","0","0","0","0"
"AA","12/12/2022","2037","N177XF","CLT","18:16","18:14","61","59","-2","18:31","17","0","0","0","0","0"
"AA","12/12/2022","2651","N801AW","CLT","07:00","07:21","60","55","21","07:36","15","0","0","16","0","0"
