Detailed Statistics Departures  
Origin Airport: Greer, SC: Greenville-Spartanburg International (GSP)
Airline: United Airlines Inc. (UA)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"UA","12/01/2023","0670","N441UA","EWR","11:13","11:10","121","97","-3","11:19","9","0","0","0","0","0"
"UA","12/01/2023","1394","N16732","IAH","07:00","06:54","159","188","-6","07:39","45","0","0","23","0","0"
"UA","12/02/2023","1394","N23707","IAH","07:00","06:53","159","181","-7","07:05","12","0","0","15","0","0"
"UA","12/03/2023","0670","N456UA","EWR","11:12","11:09","122","100","-3","11:29","20","0","0","0","0","0"
"UA","12/03/2023","1394","N15751","IAH","07:00","06:52","159","167","-8","07:06","14","0","0","0","0","0"
"UA","12/04/2023","0670","N21723","EWR","11:15","11:11","122","96","-4","11:23","12","0","0","0","0","0"
"UA","12/04/2023","1394","N24715","IAH","07:00","06:55","159","139","-5","07:06","11","0","0","0","0","0"
"UA","12/05/2023","0670","N424UA","EWR","11:12","11:03","122","95","-9","11:16","13","0","0","0","0","0"
"UA","12/05/2023","1394","N16703","IAH","07:00","06:54","159","165","-6","07:04","10","0","0","0","0","0"
"UA","12/06/2023","0670","N429UA","EWR","11:12","11:00","122","102","-12","11:10","10","0","0","0","0","0"
"UA","12/06/2023","1394","N13720","IAH","07:00","06:54","159","177","-6","07:35","41","0","0","0","0","0"
"UA","12/07/2023","1394","N23708","IAH","07:00","06:53","159","147","-7","07:14","21","0","0","0","0","0"
"UA","12/08/2023","0670","N498UA","EWR","11:12","11:07","122","104","-5","11:19","12","0","0","0","0","0"
"UA","12/08/2023","1394","N14735","IAH","07:00","06:53","159","150","-7","07:08","15","0","0","0","0","0"
"UA","12/09/2023","1394","N16732","IAH","07:00","06:56","159","148","-4","07:10","14","0","0","0","0","0"
"UA","12/10/2023","0670","N417UA","EWR","11:12","11:13","122","100","1","11:25","12","0","0","0","0","0"
"UA","12/10/2023","1394","N24729","IAH","07:00","06:52","159","158","-8","07:05","13","0","0","0","0","0"
"UA","12/11/2023","0670","N17294","EWR","11:20","11:14","122","117","-6","11:41","27","0","0","0","0","0"
"UA","12/11/2023","1394","N27734","IAH","07:00","07:07","159","154","7","07:17","10","0","0","0","0","0"
"UA","12/12/2023","0670","N811UA","EWR","11:13","11:13","121","101","0","11:26","13","0","0","0","0","0"
"UA","12/12/2023","1394","N27734","IAH","07:00","10:33","159","151","213","10:48","15","205","0","0","0","0"
"UA","12/13/2023","0670","N4888U","EWR","11:12","11:08","122","104","-4","11:18","10","0","0","0","0","0"
"UA","12/13/2023","1394","N24729","IAH","07:00","06:55","159","171","-5","07:06","11","0","0","0","0","0"
"UA","12/14/2023","1394","N24702","IAH","07:00","06:59","159","154","-1","07:11","12","0","0","0","0","0"
"UA","12/15/2023","1394","N77430","IAH","07:00","06:55","159","187","-5","07:43","48","0","0","23","0","0"
"UA","12/16/2023","1394","N79521","IAH","07:00","06:55","159","176","-5","07:28","33","0","0","0","0","0"
"UA","12/17/2023","1394","N24729","IAH","07:00","06:54","159","147","-6","07:13","19","0","0","0","0","0"
"UA","12/18/2023","1394","N39726","IAH","07:00","06:52","159","136","-8","07:01","9","0","0","0","0","0"
"UA","12/19/2023","1394","N14731","IAH","07:00","07:03","159","156","3","07:16","13","0","0","0","0","0"
"UA","12/20/2023","1394","N13716","IAH","07:00","07:01","159","176","1","07:43","42","0","0","18","0","0"
"UA","12/21/2023","1394","N27722","IAH","06:40","06:35","174","158","-5","06:47","12","0","0","0","0","0"
"UA","12/22/2023","1394","N469UA","IAH","06:40","06:35","174","142","-5","06:47","12","0","0","0","0","0"
"UA","12/23/2023","1394","N447UA","IAH","06:40","06:33","174","158","-7","06:46","13","0","0","0","0","0"
"UA","12/24/2023","1394","N39726","IAH","06:40","08:24","174","178","104","09:09","45","104","0","4","0","0"
"UA","12/25/2023","1394","N13718","IAH","06:40","06:32","174","152","-8","06:42","10","0","0","0","0","0"
"UA","12/26/2023","1394","N16732","IAH","06:40","06:44","174","161","4","06:56","12","0","0","0","0","0"
"UA","12/27/2023","1394","N16703","IAH","06:40","06:38","174","167","-2","06:52","14","0","0","0","0","0"
"UA","12/28/2023","1394","N24729","IAH","06:40","06:33","174","157","-7","06:46","13","0","0","0","0","0"
"UA","12/29/2023","1394","N16709","IAH","06:40","06:37","174","156","-3","06:58","21","0","0","0","0","0"
"UA","12/30/2023","1394","N27733","IAH","06:40","06:31","174","141","-9","06:46","15","0","0","0","0","0"
"UA","12/31/2023","1394","N24736","IAH","06:40","06:33","174","155","-7","06:55","22","0","0","0","0","0"

 SOURCE: Bureau of Transportation Statistics
