Detailed Statistics Departures  
Origin Airport: Eau Claire, WI: Chippewa Valley Regional (EAU)
Airline: SkyWest Airlines Inc. (OO)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"OO","12/01/2021","5048","N435SW","ORD","17:25","17:14","87","75","-11","17:25","11","0","0","0","0","0"
"OO","12/01/2021","5075","N454SW","ORD","06:05","06:02","89","92","-3","06:32","30","0","0","0","0","0"
"OO","12/02/2021","5048","N944SW","ORD","17:25","17:16","87","80","-9","17:23","7","0","0","0","0","0"
"OO","12/02/2021","5075","N468CA","ORD","06:05","06:03","89","76","-2","06:19","16","0","0","0","0","0"
"OO","12/03/2021","5048","N959SW","ORD","17:25","22:34","87","61","309","22:47","13","283","0","0","0","0"
"OO","12/03/2021","5075","N417SW","ORD","06:05","05:57","89","98","-8","06:36","39","0","0","0","0","0"
"OO","12/04/2021","5048","N417SW","ORD","17:25","17:14","87","73","-11","17:25","11","0","0","0","0","0"
"OO","12/04/2021","5071","N943SW","ORD","06:05","06:03","89","91","-2","06:33","30","0","0","0","0","0"
"OO","12/05/2021","5048","N465SW","ORD","17:25","17:15","87","106","-10","17:40","25","0","0","0","0","0"
"OO","12/05/2021","5071","N964SW","ORD","06:05","06:04","89","118","-1","06:55","51","28","0","0","0","0"
"OO","12/06/2021","5048","N920EV","ORD","17:25","18:41","87","71","76","18:52","11","0","0","0","0","60"
"OO","12/06/2021","5071","N919SW","ORD","06:05","05:55","89","99","-10","06:26","31","0","0","0","0","0"
"OO","12/07/2021","5048","N443SW","ORD","17:25","17:15","87","96","-10","17:41","26","0","0","0","0","0"
"OO","12/07/2021","5071","N920EV","ORD","06:05","05:55","89","127","-10","07:01","66","28","0","0","0","0"
"OO","12/08/2021","5048","N433SW","ORD","17:25","17:11","87","82","-14","17:24","13","0","0","0","0","0"
"OO","12/08/2021","5071","N932SW","ORD","06:05","05:55","89","102","-10","06:38","43","0","0","0","0","0"
"OO","12/09/2021","5048","N879AS","ORD","17:25","17:15","87","91","-10","17:30","15","0","0","0","0","0"
"OO","12/09/2021","5071","N432SW","ORD","06:05","05:54","89","69","-11","06:08","14","0","0","0","0","0"
"OO","12/10/2021","5048","N905SW","ORD","17:25","00:00","87","0","0","00:00","0","0","0","0","0","0"
"OO","12/10/2021","5071","N953SW","ORD","06:05","06:02","89","92","-3","06:34","32","0","0","0","0","0"
"OO","12/11/2021","5048","N932SW","ORD","17:25","17:37","87","80","12","17:48","11","0","0","0","0","0"
"OO","12/11/2021","5071","N924SW","ORD","06:05","00:00","89","0","0","00:00","0","0","0","0","0","0"
"OO","12/12/2021","5048","N965SW","ORD","17:25","17:12","87","86","-13","17:25","13","0","0","0","0","0"
"OO","12/12/2021","5071","N939SW","ORD","06:05","05:55","89","93","-10","06:26","31","0","0","0","0","0"
"OO","12/13/2021","5048","N472CA","ORD","17:25","17:21","87","82","-4","17:34","13","0","0","0","0","0"
"OO","12/13/2021","5071","N472CA","ORD","06:05","05:55","89","82","-10","06:17","22","0","0","0","0","0"
"OO","12/14/2021","5048","N980SW","ORD","17:25","17:11","87","71","-14","17:22","11","0","0","0","0","0"
"OO","12/14/2021","5071","N455SW","ORD","06:05","10:44","89","62","279","10:48","4","252","0","0","0","0"
"OO","12/15/2021","5048","N983SW","ORD","17:25","00:00","87","0","0","00:00","0","0","0","0","0","0"
"OO","12/15/2021","5071","N259PS","ORD","06:05","06:11","89","108","6","06:46","35","25","0","0","0","0"
"OO","12/16/2021","5048","N472CA","ORD","17:07","16:56","98","75","-11","17:07","11","0","0","0","0","0"
"OO","12/16/2021","5071","N957SW","ORD","07:00","00:00","98","0","0","00:00","0","0","0","0","0","0"
"OO","12/17/2021","5048","N679SA","ORD","17:07","18:07","98","75","60","18:19","12","37","0","0","0","0"
"OO","12/17/2021","5071","N945SW","ORD","07:00","06:52","98","89","-8","07:20","28","0","0","0","0","0"
"OO","12/18/2021","5048","N455SW","ORD","17:07","19:53","98","70","166","20:00","7","0","0","0","0","138"
"OO","12/18/2021","5071","N863AS","ORD","07:00","06:58","98","120","-2","07:51","53","20","0","0","0","0"
"OO","12/19/2021","5048","N923SW","ORD","17:07","18:19","98","69","72","18:30","11","43","0","0","0","0"
"OO","12/19/2021","5071","N915EV","ORD","07:00","06:57","98","78","-3","07:12","15","0","0","0","0","0"
"OO","12/20/2021","5048","N944SW","ORD","17:07","16:57","98","71","-10","17:03","6","0","0","0","0","0"
"OO","12/20/2021","5071","N955SW","ORD","07:00","06:49","98","86","-11","07:19","30","0","0","0","0","0"
"OO","12/21/2021","5048","N983SW","ORD","17:07","17:02","98","91","-5","17:12","10","0","0","0","0","0"
"OO","12/21/2021","5071","N494CA","ORD","07:00","07:33","98","66","33","07:39","6","0","0","0","0","0"
"OO","12/22/2021","5048","N903SW","ORD","17:07","17:02","98","71","-5","17:13","11","0","0","0","0","0"
"OO","12/22/2021","5071","N944SW","ORD","07:00","07:17","98","73","17","07:38","21","0","0","0","0","0"
"OO","12/23/2021","5048","N452SW","ORD","17:07","17:03","98","77","-4","17:21","18","0","0","0","0","0"
"OO","12/23/2021","5071","N438SW","ORD","07:00","07:19","98","178","19","09:25","126","99","0","0","0","0"
"OO","12/24/2021","5071","N440SW","ORD","07:00","06:57","98","95","-3","07:19","22","0","0","0","0","0"
"OO","12/25/2021","5071","N709BR","ORD","07:00","00:00","98","0","0","00:00","0","0","0","0","0","0"
"OO","12/26/2021","5048","N913EV","ORD","17:07","16:55","98","84","-12","17:05","10","0","0","0","0","0"
"OO","12/26/2021","5071","N463SW","ORD","07:00","07:03","98","81","3","07:26","23","0","0","0","0","0"
"OO","12/27/2021","5048","N457SW","ORD","17:07","18:03","98","62","56","18:10","7","0","0","0","0","20"
"OO","12/27/2021","5071","N982SW","ORD","07:00","06:59","98","98","-1","07:38","39","0","0","0","0","0"
"OO","12/28/2021","5048","N914EV","ORD","17:07","17:44","98","112","37","18:31","47","51","0","0","0","0"
"OO","12/28/2021","5071","N933EV","ORD","07:00","06:53","98","81","-7","07:08","15","0","0","0","0","0"
"OO","12/29/2021","5048","N964SW","ORD","17:07","17:41","98","83","34","17:56","15","0","0","0","0","19"
"OO","12/29/2021","5071","N809CA","ORD","07:00","00:00","98","0","0","00:00","0","0","0","0","0","0"
"OO","12/30/2021","5048","N963SW","ORD","17:07","18:01","98","85","54","18:26","25","41","0","0","0","0"
"OO","12/30/2021","5071","N492SW","ORD","07:00","06:58","98","94","-2","07:34","36","0","0","0","0","0"
"OO","12/31/2021","5071","N856AS","ORD","07:00","06:56","98","93","-4","07:10","14","0","0","0","0","0"

 SOURCE: Bureau of Transportation Statistics
