Detailed Statistics Departures  
Origin Airport: Albany, NY: Albany International (ALB)
Airline: Delta Airlines Inc. (DL)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"DL","12/01/2021","2062","N376NW","ATL","13:23","13:24","151","151","1","13:35","11","0","0","0","0","0"
"DL","12/01/2021","2819","N354NW","ATL","06:00","06:00","174","153","0","06:19","19","0","0","0","0","0"
"DL","12/01/2021","2894","N339NW","ATL","19:02","18:54","160","146","-8","19:06","12","0","0","0","0","0"
"DL","12/01/2022","1054","N347NW","ATL","13:10","13:05","163","154","-5","13:19","14","0","0","0","0","0"
"DL","12/01/2022","1253","N369NW","ATL","06:00","06:08","183","154","8","06:20","12","0","0","0","0","0"
"DL","12/01/2022","2766","N365NW","ATL","18:09","18:01","161","158","-8","18:15","14","0","0","0","0","0"
"DL","12/01/2023","2429","N319DN","ATL","06:05","06:03","170","173","-2","06:17","14","0","0","0","0","0"
"DL","12/01/2023","2507","N323US","ATL","14:27","14:17","167","164","-10","14:26","9","0","0","0","0","0"
"DL","12/01/2023","2913","N314NB","DTW","05:45","05:41","115","96","-4","05:53","12","0","0","0","0","0"
"DL","12/02/2021","2062","N340NW","ATL","13:23","13:24","151","145","1","13:37","13","0","0","0","0","0"
"DL","12/02/2021","2819","N342NW","ATL","06:00","05:59","174","137","-1","06:08","9","0","0","0","0","0"
"DL","12/02/2021","2894","N378NW","ATL","19:02","18:51","160","159","-11","19:12","21","0","0","0","0","0"
"DL","12/02/2022","1054","N324US","ATL","13:10","13:21","163","141","11","13:31","10","0","0","0","0","0"
"DL","12/02/2022","1253","N342NW","ATL","06:00","05:52","183","141","-8","06:03","11","0","0","0","0","0"
"DL","12/02/2022","2766","N342NB","ATL","18:09","19:19","161","141","70","19:30","11","0","0","0","0","50"
"DL","12/02/2023","2429","N360DN","ATL","06:05","06:02","170","177","-3","06:20","18","0","0","0","0","0"
"DL","12/02/2023","2507","N336NW","ATL","14:27","14:19","167","163","-8","14:29","10","0","0","0","0","0"
"DL","12/02/2023","2913","N331NB","DTW","05:45","05:42","115","111","-3","05:52","10","0","0","0","0","0"
"DL","12/03/2021","2062","N343NW","ATL","13:23","13:24","151","138","1","13:36","12","0","0","0","0","0"
"DL","12/03/2021","2819","N326US","ATL","06:00","05:58","174","155","-2","06:16","18","0","0","0","0","0"
"DL","12/03/2021","2894","N354NW","ATL","19:02","18:53","160","151","-9","19:10","17","0","0","0","0","0"
"DL","12/03/2022","0912","N312US","ATL","15:00","20:17","168","148","317","20:27","10","297","0","0","0","0"
"DL","12/03/2022","1253","N312US","ATL","06:00","05:58","183","148","-2","06:12","14","0","0","0","0","0"
"DL","12/03/2023","2429","N387DN","ATL","06:05","06:06","170","169","1","06:16","10","0","0","0","0","0"
"DL","12/03/2023","2507","N357NW","ATL","14:27","14:22","167","170","-5","14:32","10","0","0","0","0","0"
"DL","12/03/2023","2913","N302NB","DTW","05:45","05:42","115","128","-3","06:02","20","0","0","0","0","0"
"DL","12/04/2021","2482","N332NW","ATL","15:45","15:37","158","144","-8","15:50","13","0","0","0","0","0"
"DL","12/04/2021","2819","N374NW","ATL","06:00","05:57","174","144","-3","06:05","8","0","0","0","0","0"
"DL","12/04/2022","1054","N342NW","ATL","13:10","13:29","163","148","19","13:40","11","0","0","0","0","0"
"DL","12/04/2022","1253","N366NW","ATL","06:00","06:02","183","155","2","06:14","12","0","0","0","0","0"
"DL","12/04/2022","2766","N317US","ATL","18:09","18:04","161","148","-5","18:15","11","0","0","0","0","0"
"DL","12/04/2023","2429","N117DX","ATL","06:05","06:08","170","169","3","06:22","14","0","0","0","0","0"
"DL","12/04/2023","2507","N338NW","ATL","14:27","14:26","167","164","-1","14:36","10","0","0","0","0","0"
"DL","12/04/2023","2913","N351NB","DTW","05:45","05:43","115","96","-2","05:55","12","0","0","0","0","0"
"DL","12/05/2021","2062","N359NW","ATL","13:28","13:34","159","143","6","13:45","11","0","0","0","0","0"
"DL","12/05/2021","2819","N339NW","ATL","06:00","06:05","180","180","5","06:47","42","0","0","0","0","0"
"DL","12/05/2021","2894","N344NW","ATL","19:05","19:54","166","133","49","20:04","10","6","0","0","0","10"
"DL","12/05/2022","1054","N374NW","ATL","13:12","13:33","163","147","21","13:43","10","0","0","0","0","0"
"DL","12/05/2022","1253","N319US","ATL","06:00","05:58","183","151","-2","06:09","11","0","0","0","0","0"
"DL","12/05/2022","2766","N366NW","ATL","18:09","17:58","161","147","-11","18:07","9","0","0","0","0","0"
"DL","12/05/2023","2429","N341DN","ATL","06:05","06:07","170","159","2","06:18","11","0","0","0","0","0"
"DL","12/05/2023","2507","N359NW","ATL","14:27","14:13","167","156","-14","14:22","9","0","0","0","0","0"
"DL","12/05/2023","2913","N301NB","DTW","05:45","05:42","115","94","-3","05:55","13","0","0","0","0","0"
"DL","12/06/2021","2062","N359NW","ATL","13:28","13:27","159","156","-1","13:37","10","0","0","0","0","0"
"DL","12/06/2021","2819","N319US","ATL","06:00","05:56","180","148","-4","06:07","11","0","0","0","0","0"
"DL","12/06/2021","2894","N317US","ATL","19:05","18:55","166","160","-10","19:08","13","0","0","0","0","0"
"DL","12/06/2022","1054","N368NW","ATL","13:10","13:03","163","161","-7","13:16","13","0","0","0","0","0"
"DL","12/06/2022","1253","N341NW","ATL","06:00","05:54","183","157","-6","06:06","12","0","0","0","0","0"
"DL","12/06/2022","2766","N350NA","ATL","18:09","18:04","161","152","-5","18:13","9","0","0","0","0","0"
"DL","12/06/2023","2429","N352DN","ATL","06:05","06:08","170","172","3","06:55","47","0","0","0","0","0"
"DL","12/06/2023","2507","N359NW","ATL","14:27","14:20","167","172","-7","15:07","47","0","0","0","0","0"
"DL","12/06/2023","2913","N359NB","DTW","05:45","05:41","115","89","-4","05:53","12","0","0","0","0","0"
"DL","12/07/2021","2062","N378NW","ATL","13:28","13:20","159","155","-8","13:28","8","0","0","0","0","0"
"DL","12/07/2021","2819","N312US","ATL","06:00","06:00","180","171","0","06:18","18","0","0","0","0","0"
"DL","12/07/2021","2894","N352NW","ATL","19:05","18:55","166","165","-10","19:04","9","0","0","0","0","0"
"DL","12/07/2022","1054","N342NW","ATL","13:12","13:08","163","145","-4","13:20","12","0","0","0","0","0"
"DL","12/07/2022","1253","N324US","ATL","06:00","05:55","183","154","-5","06:06","11","0","0","0","0","0"
"DL","12/07/2022","2766","N350NA","ATL","18:09","18:18","161","153","9","18:37","19","0","0","0","0","0"
"DL","12/07/2023","2300","N363NW","ATL","13:02","12:59","163","184","-3","13:59","60","0","0","18","0","0"
"DL","12/07/2023","2389","N364NW","ATL","19:04","18:55","166","157","-9","19:21","26","0","0","0","0","0"
"DL","12/07/2023","2429","N302DN","ATL","06:05","06:03","174","142","-2","06:17","14","0","0","0","0","0"
"DL","12/07/2023","2913","N951AT","DTW","05:45","05:41","111","111","-4","06:05","24","0","0","0","0","0"
"DL","12/08/2021","2062","N338NB","ATL","13:28","13:20","159","174","-8","13:52","32","0","0","0","0","0"
"DL","12/08/2021","2819","N319US","ATL","06:00","05:59","180","176","-1","06:10","11","0","0","0","0","0"
"DL","12/08/2021","2894","N309US","ATL","19:05","19:05","166","173","0","19:50","45","0","0","0","0","0"
"DL","12/08/2022","1054","N374NW","ATL","13:12","13:18","163","148","6","13:32","14","0","0","0","0","0"
"DL","12/08/2022","1253","N328NW","ATL","06:00","05:54","183","150","-6","06:05","11","0","0","0","0","0"
"DL","12/08/2022","2766","N325US","ATL","18:09","19:43","161","141","94","19:51","8","72","0","0","0","2"
"DL","12/08/2023","2300","N363NW","ATL","13:02","12:58","163","143","-4","13:10","12","0","0","0","0","0"
"DL","12/08/2023","2389","N352NW","ATL","19:04","18:47","166","167","-17","18:59","12","0","0","0","0","0"
"DL","12/08/2023","2429","N377DN","ATL","06:05","06:00","174","152","-5","06:19","19","0","0","0","0","0"
"DL","12/08/2023","2913","N959AT","DTW","05:45","05:45","111","96","0","05:56","11","0","0","0","0","0"
"DL","12/09/2021","2062","N376NW","ATL","13:28","13:23","159","145","-5","13:33","10","0","0","0","0","0"
"DL","12/09/2021","2819","N319US","ATL","06:00","05:58","180","149","-2","06:09","11","0","0","0","0","0"
"DL","12/09/2021","2894","N330NB","ATL","19:05","19:02","166","155","-3","19:11","9","0","0","0","0","0"
