Detailed Statistics Departures  
Origin Airport: Omaha, NE: Eppley Airfield (OMA)
Airline: Allegiant Air (G4)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"G4","12/01/2022","0123","310NV","LAS","22:31","22:52","169","191","21","23:04","12","9","0","22","0","12"
"G4","12/01/2022","1087","242NV","PIE","09:11","09:16","161","157","5","09:29","13","0","0","0","0","0"
"G4","12/01/2022","2942","216NV","SFB","19:33","19:33","165","157","0","19:41","8","0","0","0","0","0"
"G4","12/02/2021","0117","306NV","LAS","12:50","12:44","170","159","-6","12:51","7","0","0","0","0","0"
"G4","12/02/2021","1841","245NV","PIE","10:08","10:04","165","157","-4","10:14","10","0","0","0","0","0"
"G4","12/02/2021","2291","221NV","SFB","19:25","19:28","169","165","3","19:39","11","0","0","0","0","0"
"G4","12/02/2022","0783","324NV","LAX","20:38","20:35","213","248","-3","20:45","10","0","0","32","0","0"
"G4","12/02/2023","0741","193NV","AZA","10:55","10:41","170","164","-14","10:53","12","0","0","0","0","0"
"G4","12/03/2021","1453","316NV","LAX","13:43","13:57","203","187","14","14:09","12","0","0","0","0","0"
"G4","12/03/2022","0853","335NV","PGD","16:13","16:34","170","156","21","16:45","11","0","0","0","0","0"
"G4","12/03/2022","1601","209NV","AZA","14:58","15:34","165","177","36","15:42","8","12","0","12","0","24"
"G4","12/03/2023","0056","295NV","LAS","13:37","13:43","181","165","6","13:54","11","0","0","0","0","0"
"G4","12/03/2023","1072","288NV","PIE","10:00","10:12","165","164","12","10:24","12","0","0","0","0","0"
"G4","12/03/2023","2966","261NV","SFB","17:56","18:11","166","165","15","18:20","9","0","0","0","0","0"
"G4","12/03/2023","3139","338NV","AUS","19:22","19:16","142","109","-6","19:25","9","0","0","0","0","0"
"G4","12/04/2021","1194","276NV","AZA","12:15","12:12","160","147","-3","12:22","10","0","0","0","0","0"
"G4","12/04/2022","0048","293NV","LAS","12:50","12:44","169","200","-6","13:00","16","0","0","25","0","0"
"G4","12/04/2022","1270","221NV","SFB","19:33","19:33","165","145","0","19:43","10","0","0","0","0","0"
"G4","12/04/2022","2675","242NV","PIE","10:21","10:21","161","156","0","10:35","14","0","0","0","0","0"
"G4","12/05/2021","0153","324NV","LAS","12:50","15:03","170","178","133","15:13","10","133","0","8","0","0"
"G4","12/05/2021","1841","261NV","PIE","10:08","09:55","165","162","-13","10:04","9","0","0","0","0","0"
"G4","12/05/2021","2291","244NV","SFB","19:25","19:22","169","160","-3","19:32","10","0","0","0","0","0"
"G4","12/05/2022","0783","308NV","LAX","20:38","20:25","213","234","-13","20:36","11","0","0","0","0","0"
"G4","12/06/2021","1453","317NV","LAX","13:43","13:50","203","203","7","13:58","8","0","0","0","0","0"
"G4","12/06/2023","2272","248NV","AZA","14:22","14:32","184","154","10","14:43","11","0","0","0","0","0"
"G4","12/07/2022","1601","258NV","AZA","15:36","15:43","168","203","7","16:07","24","0","0","35","0","7"
"G4","12/07/2022","2495","241NV","PGD","13:43","13:37","178","169","-6","13:49","12","0","0","0","0","0"
"G4","12/07/2023","0049","327NV","LAS","21:47","22:57","196","204","70","23:08","11","16","0","8","0","54"
"G4","12/07/2023","1515","282NV","AUS","12:03","12:09","142","125","6","12:22","13","0","0","0","0","0"
"G4","12/07/2023","2712","209NV","PIE","19:13","18:56","165","161","-17","19:05","9","0","0","0","0","0"
"G4","12/07/2023","2944","331NV","SFB","10:48","10:42","171","173","-6","10:52","10","0","0","0","0","0"
"G4","12/08/2022","0152","313NV","LAS","22:30","22:54","179","189","24","23:08","14","0","0","10","0","24"
"G4","12/08/2022","1270","278NV","SFB","19:37","20:06","166","156","29","20:14","8","19","0","0","0","0"
"G4","12/08/2022","2715","279NV","PIE","09:14","10:11","165","158","57","10:22","11","0","0","0","0","50"
"G4","12/09/2021","0117","302NV","LAS","12:50","13:47","170","216","57","14:26","39","0","0","103","0","0"
"G4","12/09/2021","1841","207NV","PIE","10:08","10:15","165","151","7","10:23","8","0","0","0","0","0"
"G4","12/09/2021","2291","244NV","SFB","19:25","19:35","169","159","10","19:46","11","0","0","0","0","0"
"G4","12/09/2022","0783","308NV","LAX","21:02","21:11","218","214","9","21:26","15","0","0","0","0","0"
"G4","12/09/2023","0741","255NV","AZA","10:52","10:43","184","158","-9","10:54","11","0","0","0","0","0"
"G4","12/10/2021","1453","335NV","LAX","13:28","13:25","203","214","-3","13:41","16","0","0","0","0","0"
"G4","12/10/2022","0853","286NV","PGD","16:21","16:21","178","172","0","16:30","9","0","0","0","0","0"
"G4","12/10/2022","3212","209NV","AZA","15:06","15:22","168","159","16","15:32","10","0","0","0","0","0"
"G4","12/10/2023","0049","311NV","LAS","22:28","22:32","196","188","4","22:50","18","0","0","0","0","0"
"G4","12/10/2023","1515","338NV","AUS","12:02","11:53","142","106","-9","12:01","8","0","0","0","0","0"
"G4","12/10/2023","2712","337NV","PIE","19:13","19:47","165","168","34","19:59","12","0","0","3","0","34"
"G4","12/10/2023","2898","287NV","SFB","10:13","10:29","171","214","16","10:56","27","0","0","58","0","1"
"G4","12/11/2021","1194","246NV","AZA","12:15","12:16","160","142","1","12:25","9","0","0","0","0","0"
"G4","12/11/2022","0093","307NV","LAS","12:44","12:40","179","189","-4","12:50","10","0","0","0","0","0"
"G4","12/11/2022","1270","235NV","SFB","19:37","19:37","166","173","0","19:51","14","0","0","0","0","0"
"G4","12/11/2022","2714","289NV","PIE","10:24","10:38","165","159","14","10:47","9","0","0","0","0","0"
"G4","12/12/2021","0153","333NV","LAS","12:50","12:44","170","184","-6","12:54","10","0","0","0","0","0"
"G4","12/12/2021","1841","223NV","PIE","10:08","10:24","165","155","16","10:35","11","0","0","0","0","0"
"G4","12/12/2021","2291","244NV","SFB","19:25","19:29","169","161","4","19:40","11","0","0","0","0","0"
"G4","12/12/2022","0783","330NV","LAX","21:02","20:44","218","196","-18","20:55","11","0","0","0","0","0"
"G4","12/13/2021","1453","335NV","LAX","13:23","13:37","203","214","14","13:50","13","14","0","11","0","0"
"G4","12/13/2023","2272","260NV","AZA","14:22","14:30","184","168","8","14:44","14","0","0","0","0","0"
"G4","12/14/2023","0049","334NV","LAS","21:47","21:57","196","172","10","22:11","14","0","0","0","0","0"
"G4","12/14/2023","1515","338NV","AUS","12:02","11:50","142","125","-12","12:01","11","0","0","0","0","0"
"G4","12/14/2023","2712","238NV","PIE","19:13","19:03","165","162","-10","19:12","9","0","0","0","0","0"
"G4","12/14/2023","2944","218NV","SFB","10:38","10:35","171","163","-3","10:45","10","0","0","0","0","0"
"G4","12/15/2021","1425","317NV","LAX","14:48","14:39","203","218","-9","14:51","12","0","0","0","0","0"
"G4","12/15/2021","1790","297NV","PGD","12:30","12:28","171","178","-2","12:38","10","0","0","0","0","0"
"G4","12/15/2022","0880","255NV","PGD","10:43","11:30","178","233","47","12:16","46","0","55","47","0","0"
"G4","12/15/2022","3212","250NV","AZA","17:39","18:30","168","202","51","19:13","43","0","0","34","0","51"
"G4","12/16/2021","0263","301NV","LAS","22:21","23:24","172","187","63","23:39","15","5","0","15","0","58"
"G4","12/16/2021","2037","245NV","PIE","17:51","17:45","165","160","-6","17:52","7","0","0","0","0","0"
"G4","12/16/2021","2230","238NV","SFB","09:54","09:49","166","165","-5","10:00","11","0","0","0","0","0"
"G4","12/16/2022","0093","313NV","LAS","22:42","22:37","182","154","-5","22:47","10","0","0","0","0","0"
