Detailed Statistics Departures  
Origin Airport: Jacksonville, FL: Jacksonville International (JAX)
Airline: JetBlue Airways (B6)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"B6","12/01/2021","0010","N193JB","BOS","12:55","12:49","150","143","-6","12:59","10","0","0","0","0","0"
"B6","12/01/2021","0217","N283JB","FLL","13:33","13:22","78","68","-11","13:34","12","0","0","0","0","0"
"B6","12/01/2021","0340","N294JB","LGA","10:50","10:43","131","139","-7","10:58","15","0","0","0","0","0"
"B6","12/01/2021","0678","N564JB","JFK","11:45","11:53","128","132","8","12:13","20","0","0","0","0","0"
"B6","12/01/2021","1017","N283JB","FLL","07:20","07:18","75","66","-2","07:29","11","0","0","0","0","0"
"B6","12/01/2021","1278","N588JB","JFK","06:00","06:09","129","124","9","06:19","10","0","0","0","0","0"
"B6","12/01/2021","1678","N605JB","JFK","18:20","18:30","130","129","10","18:42","12","0","0","0","0","0"
"B6","12/01/2021","2340","N624JB","LGA","19:50","19:34","128","135","-16","19:47","13","0","0","0","0","0"
"B6","12/01/2021","2798","N615JB","LAX","17:55","17:51","325","287","-4","18:04","13","0","0","0","0","0"
"B6","12/01/2022","0017","N706JB","FLL","16:53","16:59","78","67","6","17:10","11","0","0","0","0","0"
"B6","12/01/2022","0340","N323JB","LGA","11:00","10:49","134","129","-11","11:02","13","0","0","0","0","0"
"B6","12/01/2022","0539","N564JB","LGA","06:55","07:45","131","156","50","08:17","32","50","0","25","0","0"
"B6","12/01/2022","0678","N507JT","JFK","09:55","10:27","130","122","32","10:37","10","10","0","0","0","14"
"B6","12/01/2022","1278","N809JB","JFK","06:30","06:25","133","129","-5","06:39","14","0","0","0","0","0"
"B6","12/01/2022","1410","N3104J","BOS","12:00","12:33","155","152","33","12:44","11","9","0","0","0","21"
"B6","12/01/2022","1678","N635JB","JFK","19:52","22:23","133","146","151","22:45","22","11","0","13","0","140"
"B6","12/01/2022","2340","N589JB","LGA","18:25","20:45","135","133","140","20:59","14","28","0","0","0","110"
"B6","12/01/2023","0340","N505JB","LGA","11:42","11:32","138","133","-10","11:53","21","0","0","0","0","0"
"B6","12/01/2023","0539","N646JB","LGA","06:00","05:55","133","127","-5","06:08","13","0","0","0","0","0"
"B6","12/01/2023","0678","N561JB","JFK","10:40","10:30","139","130","-10","10:43","13","0","0","0","0","0"
"B6","12/01/2023","1217","N508JL","FLL","19:03","18:51","80","89","-12","19:06","15","0","0","0","0","0"
"B6","12/01/2023","1410","N639JB","BOS","10:15","10:07","153","155","-8","10:28","21","0","0","0","0","0"
"B6","12/02/2021","0010","N3062J","BOS","12:30","12:20","150","159","-10","12:31","11","0","0","0","0","0"
"B6","12/02/2021","0217","N527JL","FLL","13:33","13:31","78","63","-2","13:41","10","0","0","0","0","0"
"B6","12/02/2021","0340","N375JB","LGA","10:50","10:37","131","140","-13","10:49","12","0","0","0","0","0"
"B6","12/02/2021","0664","N337JB","EWR","15:39","15:43","133","142","4","15:54","11","0","0","0","0","0"
"B6","12/02/2021","0678","N565JB","JFK","11:30","11:43","128","142","13","11:56","13","13","0","14","0","0"
"B6","12/02/2021","1017","N178JB","FLL","06:20","06:11","75","62","-9","06:24","13","0","0","0","0","0"
"B6","12/02/2021","1278","N588JB","JFK","07:30","07:29","128","158","-1","07:54","25","0","0","29","0","0"
"B6","12/02/2021","1410","N708JB","BOS","09:35","09:30","150","163","-5","09:44","14","0","0","0","0","0"
"B6","12/02/2021","1678","N569JB","JFK","18:20","18:18","130","138","-2","18:30","12","0","0","0","0","0"
"B6","12/02/2021","2340","N579JB","LGA","19:50","20:07","128","137","17","20:20","13","17","0","9","0","0"
"B6","12/02/2022","0017","N603JB","FLL","16:53","16:53","78","85","0","17:16","23","0","0","0","0","0"
"B6","12/02/2022","0340","N318JB","LGA","10:45","10:38","134","133","-7","10:51","13","0","0","0","0","0"
"B6","12/02/2022","0539","N806JB","LGA","06:55","06:49","131","131","-6","07:01","12","0","0","0","0","0"
"B6","12/02/2022","0678","N598JB","JFK","09:55","10:17","130","126","22","10:28","11","18","0","0","0","0"
"B6","12/02/2022","1278","N645JB","JFK","06:29","06:32","133","123","3","06:44","12","0","0","0","0","0"
"B6","12/02/2022","1410","N3112J","BOS","12:00","11:49","155","180","-11","12:04","15","0","0","0","0","0"
"B6","12/02/2022","1678","N517JB","JFK","19:47","19:38","133","169","-9","19:54","16","0","0","27","0","0"
"B6","12/02/2022","2340","N646JB","LGA","18:25","19:52","135","128","87","20:03","11","0","0","0","0","80"
"B6","12/02/2023","0340","N506JB","LGA","11:42","11:56","138","123","14","12:14","18","0","0","0","0","0"
"B6","12/02/2023","0539","N621JB","LGA","06:00","05:53","133","126","-7","06:09","16","0","0","0","0","0"
"B6","12/02/2023","0678","N558JB","JFK","10:40","13:07","139","138","147","13:30","23","144","0","0","0","2"
"B6","12/02/2023","1217","N565JB","FLL","19:03","19:36","80","65","33","19:45","9","15","0","0","0","3"
"B6","12/02/2023","1410","N317JB","BOS","10:15","10:41","153","143","26","10:55","14","16","0","0","0","0"
"B6","12/03/2021","0010","N3023J","BOS","12:30","12:31","150","148","1","12:43","12","0","0","0","0","0"
"B6","12/03/2021","0217","N198JB","FLL","13:33","13:31","78","77","-2","13:51","20","0","0","0","0","0"
"B6","12/03/2021","0340","N294JB","LGA","10:50","10:39","131","125","-11","10:55","16","0","0","0","0","0"
"B6","12/03/2021","0664","N216JB","EWR","15:39","15:31","133","186","-8","16:35","64","0","0","45","0","0"
"B6","12/03/2021","0678","N630JB","JFK","11:30","11:20","128","125","-10","11:31","11","0","0","0","0","0"
"B6","12/03/2021","1017","N178JB","FLL","06:20","06:55","75","74","35","07:10","15","34","0","0","0","0"
"B6","12/03/2021","1278","N580JB","JFK","07:30","07:25","128","131","-5","07:40","15","0","0","0","0","0"
"B6","12/03/2021","1410","N587JB","BOS","09:35","09:25","150","153","-10","09:39","14","0","0","0","0","0"
"B6","12/03/2021","1678","N558JB","JFK","18:20","18:22","130","141","2","18:33","11","0","0","0","0","0"
