Detailed Statistics Departures  
Origin Airport: Billings, MT: Billings Logan International (BIL)
Airline: Allegiant Air (G4)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"G4","12/01/2021","0014","250NV","LAS","20:55","20:49","124","115","-6","20:58","9","0","0","0","0","0"
"G4","12/01/2022","0643","259NV","AZA","11:14","11:22","137","165","8","11:35","13","13","0","23","0","0"
"G4","12/01/2022","1626","310NV","LAS","15:10","15:27","126","137","17","15:37","10","0","0","28","0","0"
"G4","12/01/2023","0010","218NV","LAS","14:10","13:53","131","127","-17","14:10","17","0","0","0","0","0"
"G4","12/02/2021","0038","328NV","LAS","16:06","15:57","124","130","-9","16:09","12","0","0","0","0","0"
"G4","12/02/2021","1176","280NV","AZA","21:26","22:12","134","132","46","22:23","11","13","0","0","0","31"
"G4","12/02/2022","1626","293NV","LAS","14:42","15:26","126","136","44","15:38","12","0","0","54","0","0"
"G4","12/03/2021","0014","253NV","LAS","13:36","13:38","124","111","2","13:46","8","0","0","0","0","0"
"G4","12/03/2022","1626","262NV","LAS","14:27","14:27","126","139","0","14:45","18","0","0","0","0","0"
"G4","12/03/2023","0637","290NV","AZA","18:56","18:48","146","127","-8","18:58","10","0","0","0","0","0"
"G4","12/04/2021","0014","337NV","LAS","14:05","14:05","124","122","0","14:15","10","0","0","0","0","0"
"G4","12/04/2022","0643","259NV","AZA","11:14","11:14","137","145","0","11:23","9","0","0","0","0","0"
"G4","12/04/2022","1626","307NV","LAS","18:16","19:18","126","170","62","19:58","40","0","0","61","0","45"
"G4","12/04/2023","0010","334NV","LAS","12:50","13:30","131","110","40","13:39","9","19","0","0","0","0"
"G4","12/05/2021","0014","318NV","LAS","16:06","16:08","124","121","2","16:17","9","0","0","0","0","0"
"G4","12/05/2021","1176","246NV","AZA","09:12","12:55","134","121","223","13:04","9","0","210","0","0","0"
"G4","12/05/2022","1626","293NV","LAS","14:49","16:35","126","141","106","16:50","15","0","0","63","0","58"
"G4","12/06/2021","0014","253NV","LAS","09:55","09:56","124","116","1","10:08","12","0","0","0","0","0"
"G4","12/06/2022","0643","254NV","AZA","13:04","12:57","137","156","-7","13:12","15","0","0","0","0","0"
"G4","12/06/2023","0010","295NV","LAS","13:11","12:55","141","147","-16","13:23","28","0","0","0","0","0"
"G4","12/07/2021","1176","276NV","AZA","17:30","17:15","134","134","-15","17:29","14","0","0","0","0","0"
"G4","12/07/2022","1626","287NV","LAS","13:55","14:24","128","122","29","14:36","12","23","0","0","0","0"
"G4","12/07/2023","0010","309NV","LAS","11:16","10:54","141","134","-22","11:05","11","0","0","0","0","0"
"G4","12/07/2023","0637","255NV","AZA","18:16","18:07","158","143","-9","18:18","11","0","0","0","0","0"
"G4","12/08/2021","0014","250NV","LAS","20:55","20:52","124","163","-3","21:47","55","0","0","36","0","0"
"G4","12/08/2022","0643","254NV","AZA","11:15","11:17","146","151","2","11:29","12","0","0","0","0","0"
"G4","12/08/2022","1732","313NV","LAS","15:15","15:28","126","137","13","15:48","20","7","0","11","0","6"
"G4","12/08/2023","0010","324NV","LAS","17:39","17:58","141","144","19","18:34","36","0","0","8","0","14"
"G4","12/09/2021","0038","253NV","LAS","16:06","16:42","124","164","36","17:14","32","0","0","65","0","11"
