Detailed Statistics Departures  
Origin Airport: Dayton, OH: James M Cox/Dayton International (DAY)
Airline: Endeavor Air Inc. (9E)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"9E","12/01/2021","5238","N8942A","DTW","12:00","11:55","68","61","-5","12:04","9","0","0","0","0","0"
"9E","12/01/2021","5314","N820AY","DTW","06:15","06:12","79","77","-3","06:39","27","0","0","0","0","0"
"9E","12/01/2021","5427","N8942A","DTW","17:51","17:46","71","64","-5","17:57","11","0","0","0","0","0"
"9E","12/01/2022","4853","N182GJ","LGA","15:54","15:49","125","102","-5","15:58","9","0","0","0","0","0"
"9E","12/01/2023","5272","N309PQ","LGA","06:04","06:01","124","108","-3","06:15","14","0","0","0","0","0"
"9E","12/02/2021","5017","N299PQ","ATL","12:09","12:04","104","89","-5","12:13","9","0","0","0","0","0"
"9E","12/02/2021","5238","N8942A","DTW","12:00","11:55","68","61","-5","12:04","9","0","0","0","0","0"
"9E","12/02/2021","5314","N832AY","DTW","06:15","06:10","79","64","-5","06:23","13","0","0","0","0","0"
"9E","12/02/2021","5427","N8847A","DTW","17:51","17:46","71","65","-5","17:56","10","0","0","0","0","0"
"9E","12/02/2022","4853","N200PQ","LGA","15:54","15:52","125","98","-2","16:02","10","0","0","0","0","0"
"9E","12/02/2023","5278","N914XJ","ATL","09:00","08:57","110","101","-3","09:15","18","0","0","0","0","0"
"9E","12/03/2021","5017","N936XJ","ATL","12:09","12:05","104","93","-4","12:15","10","0","0","0","0","0"
"9E","12/03/2021","5238","N8847A","DTW","12:00","11:55","68","55","-5","12:06","11","0","0","0","0","0"
"9E","12/03/2021","5314","N8946A","DTW","06:15","06:10","79","61","-5","06:21","11","0","0","0","0","0"
"9E","12/03/2021","5427","N8847A","DTW","17:51","17:45","71","55","-6","17:53","8","0","0","0","0","0"
"9E","12/03/2023","5272","N914XJ","LGA","11:07","10:59","112","111","-8","11:32","33","0","0","0","0","0"
"9E","12/04/2021","5017","N935XJ","ATL","12:40","12:37","102","102","-3","12:58","21","0","0","0","0","0"
"9E","12/04/2021","5238","N686BR","DTW","12:00","11:57","68","70","-3","12:18","21","0","0","0","0","0"
"9E","12/04/2021","5314","N819AY","DTW","06:15","06:10","79","70","-5","06:35","25","0","0","0","0","0"
"9E","12/04/2022","4853","N913XJ","LGA","15:54","15:39","125","106","-15","15:56","17","0","0","0","0","0"
"9E","12/04/2023","5356","N918XJ","LGA","06:04","05:59","124","105","-5","06:18","19","0","0","0","0","0"
"9E","12/05/2021","5017","N582CA","ATL","12:09","12:04","110","97","-5","12:19","15","0","0","0","0","0"
"9E","12/05/2021","5238","N8847A","DTW","12:00","11:56","73","54","-4","12:10","14","0","0","0","0","0"
"9E","12/05/2021","5314","N8847A","DTW","06:15","06:11","85","64","-4","06:31","20","0","0","0","0","0"
"9E","12/05/2021","5427","N685BR","DTW","17:51","18:14","70","69","23","18:27","13","0","0","0","0","22"
"9E","12/05/2022","4853","N604LR","LGA","15:54","15:49","125","99","-5","15:59","10","0","0","0","0","0"
"9E","12/05/2023","5356","N478PX","LGA","06:04","06:00","124","101","-4","06:14","14","0","0","0","0","0"
"9E","12/06/2021","5017","N299PQ","ATL","12:09","12:10","110","96","1","12:22","12","0","0","0","0","0"
"9E","12/06/2021","5238","N924EV","DTW","12:00","11:55","73","64","-5","12:09","14","0","0","0","0","0"
"9E","12/06/2021","5314","N927EV","DTW","06:15","06:12","85","57","-3","06:25","13","0","0","0","0","0"
"9E","12/06/2021","5427","N601XJ","DTW","17:51","18:11","70","68","20","18:23","12","0","0","0","0","18"
"9E","12/06/2022","4853","N929XJ","LGA","15:54","15:49","125","111","-5","15:57","8","0","0","0","0","0"
"9E","12/06/2023","5356","N904XJ","LGA","06:04","06:00","124","113","-4","06:21","21","0","0","0","0","0"
"9E","12/07/2021","5017","N330PQ","ATL","12:09","12:02","110","86","-7","12:14","12","0","0","0","0","0"
"9E","12/07/2021","5238","N8783E","DTW","12:00","11:55","73","59","-5","12:08","13","0","0","0","0","0"
"9E","12/07/2021","5314","N8847A","DTW","06:15","06:10","85","57","-5","06:21","11","0","0","0","0","0"
"9E","12/07/2021","5427","N8928A","DTW","17:51","17:44","70","59","-7","17:59","15","0","0","0","0","0"
"9E","12/07/2022","4853","N913XJ","LGA","15:54","15:41","125","119","-13","16:04","23","0","0","0","0","0"
"9E","12/07/2023","5356","N915XJ","LGA","06:04","05:58","125","111","-6","06:18","20","0","0","0","0","0"
"9E","12/08/2021","5017","N910XJ","ATL","12:09","12:04","110","92","-5","12:15","11","0","0","0","0","0"
"9E","12/08/2021","5238","N8847A","DTW","12:00","11:55","73","66","-5","12:11","16","0","0","0","0","0"
"9E","12/08/2021","5314","N685BR","DTW","06:15","06:06","85","86","-9","06:40","34","0","0","0","0","0"
"9E","12/08/2021","5427","N8783E","DTW","17:51","17:46","70","57","-5","17:56","10","0","0","0","0","0"
"9E","12/08/2022","4853","N606LR","LGA","15:54","15:48","125","106","-6","15:56","8","0","0","0","0","0"
"9E","12/08/2023","5356","N480PX","LGA","06:04","05:59","125","105","-5","06:11","12","0","0","0","0","0"
"9E","12/09/2021","5017","N232PQ","ATL","12:09","12:02","110","85","-7","12:10","8","0","0","0","0","0"
"9E","12/09/2021","5238","N8891A","DTW","12:00","11:56","73","65","-4","12:06","10","0","0","0","0","0"
"9E","12/09/2021","5314","N8847A","DTW","06:15","06:13","85","76","-2","06:40","27","0","0","0","0","0"
"9E","12/09/2021","5427","N927EV","DTW","17:51","17:44","70","65","-7","17:57","13","0","0","0","0","0"
"9E","12/09/2022","4853","N348PQ","LGA","15:54","15:44","125","104","-10","15:59","15","0","0","0","0","0"
"9E","12/09/2023","5207","N919XJ","ATL","15:02","14:57","106","109","-5","15:15","18","0","0","0","0","0"
"9E","12/09/2023","5278","N919XJ","ATL","09:00","08:55","114","100","-5","09:07","12","0","0","0","0","0"
"9E","12/10/2021","5017","N331CA","ATL","12:09","12:52","110","122","43","13:29","37","0","0","12","0","43"
"9E","12/10/2021","5238","N8968E","DTW","12:00","11:55","73","58","-5","12:09","14","0","0","0","0","0"
"9E","12/10/2021","5314","N685BR","DTW","06:15","06:10","85","64","-5","06:27","17","0","0","0","0","0"
"9E","12/10/2021","5427","N924EV","DTW","17:51","17:47","70","59","-4","17:57","10","0","0","0","0","0"
"9E","12/10/2023","5409","N485PX","LGA","10:35","10:30","114","101","-5","10:42","12","0","0","0","0","0"
