Detailed Statistics Departures  
Origin Airport: Bismarck/Mandan, ND: Bismarck Municipal (BIS)
Airline: Delta Airlines Inc. (DL)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"DL","12/01/2023","1707","N881DN","MSP","05:00","04:59","90","83","-1","05:26","27","0","0","0","0","0"
"DL","12/02/2023","1707","N837DN","MSP","05:00","04:59","90","101","-1","05:31","32","0","0","0","0","0"
"DL","12/03/2023","1707","N871DN","MSP","05:00","04:52","90","87","-8","05:20","28","0","0","0","0","0"
"DL","12/04/2023","1707","N854DN","MSP","05:00","04:46","90","78","-14","05:10","24","0","0","0","0","0"
"DL","12/05/2023","1707","N841DN","MSP","05:00","06:24","90","80","84","06:34","10","74","0","0","0","0"
"DL","12/06/2023","1707","N916DU","MSP","05:00","04:58","90","82","-2","05:20","22","0","0","0","0","0"
"DL","12/07/2023","2461","N837DN","MSP","05:00","04:57","100","84","-3","05:21","24","0","0","0","0","0"
"DL","12/08/2023","2461","N807DN","MSP","05:00","04:48","101","99","-12","05:25","37","0","0","0","0","0"
"DL","12/09/2023","2461","N878DN","MSP","05:00","05:01","101","100","1","05:33","32","0","0","0","0","0"
"DL","12/10/2023","2461","N878DN","MSP","05:00","04:58","101","93","-2","05:28","30","0","0","0","0","0"
"DL","12/11/2023","2461","N851DN","MSP","05:00","04:51","101","87","-9","05:15","24","0","0","0","0","0"
"DL","12/12/2023","2461","N840DN","MSP","05:00","04:49","101","91","-11","05:18","29","0","0","0","0","0"
"DL","12/13/2023","2461","N872DN","MSP","05:00","04:56","101","90","-4","05:21","25","0","0","0","0","0"
"DL","12/14/2023","2461","N888DU","MSP","05:00","05:03","101","90","3","05:24","21","0","0","0","0","0"
"DL","12/15/2023","2461","N918DU","MSP","05:00","04:56","101","101","-4","05:31","35","0","0","0","0","0"
"DL","12/16/2023","2461","N875DN","MSP","05:00","04:57","100","90","-3","05:21","24","0","0","0","0","0"
"DL","12/17/2023","2461","N915AT","MSP","05:00","04:59","100","79","-1","05:12","13","0","0","0","0","0"
"DL","12/18/2023","2461","N919AT","MSP","05:00","04:54","100","83","-6","05:14","20","0","0","0","0","0"
"DL","12/19/2023","2461","N936AT","MSP","05:00","04:56","100","84","-4","05:17","21","0","0","0","0","0"
"DL","12/20/2023","2461","N899AT","MSP","05:00","04:54","100","82","-6","05:18","24","0","0","0","0","0"
"DL","12/21/2023","2461","N925AT","MSP","05:00","04:51","100","86","-9","05:11","20","0","0","0","0","0"
"DL","12/22/2023","2461","N944AT","MSP","05:00","05:21","100","110","21","06:07","46","21","0","10","0","0"
"DL","12/23/2023","2461","N946AT","MSP","05:00","05:13","100","85","13","05:37","24","0","0","0","0","0"
"DL","12/24/2023","2461","N977AT","MSP","05:00","04:58","100","80","-2","05:14","16","0","0","0","0","0"
"DL","12/25/2023","2461","N950AT","MSP","05:00","04:50","100","81","-10","05:01","11","0","0","0","0","0"
"DL","12/26/2023","2461","N930AT","MSP","05:00","11:31","100","0","391","00:00","0","0","0","0","0","0"
"DL","12/27/2023","2461","N996AT","MSP","05:00","11:15","100","80","375","11:30","15","355","0","0","0","0"
"DL","12/28/2023","2461","N991AT","MSP","05:00","04:56","100","98","-4","05:24","28","0","0","0","0","0"
"DL","12/29/2023","2461","N981AT","MSP","05:00","04:59","100","99","-1","05:30","31","0","0","0","0","0"
"DL","12/30/2023","2461","N934AT","MSP","05:00","05:01","100","81","1","05:22","21","0","0","0","0","0"
"DL","12/31/2023","2461","N948AT","MSP","05:00","04:59","100","93","-1","05:21","22","0","0","0","0","0"

 SOURCE: Bureau of Transportation Statistics
