Detailed Statistics Departures  
Origin Airport: Portland, ME: Portland International Jetport (PWM)
Airline: United Airlines Inc. (UA)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"UA","12/01/2022","1323","N77510","ORD","16:59","17:10","173","157","11","17:19","9","0","0","0","0","0"
"UA","12/01/2022","2331","N492UA","EWR","06:00","06:01","104","100","1","06:36","35","0","0","0","0","0"
"UA","12/01/2023","1920","N39461","EWR","06:00","05:56","94","82","-4","06:06","10","0","0","0","0","0"
"UA","12/02/2022","1323","N37290","ORD","16:59","16:55","173","155","-4","17:04","9","0","0","0","0","0"
"UA","12/02/2022","2331","N13750","EWR","06:00","05:50","104","103","-10","06:22","32","0","0","0","0","0"
"UA","12/02/2023","1920","N16703","EWR","06:00","05:53","94","86","-7","06:05","12","0","0","0","0","0"
"UA","12/03/2022","1323","N77510","ORD","16:59","16:43","173","165","-16","16:55","12","0","0","0","0","0"
"UA","12/03/2022","2331","N435UA","EWR","06:00","05:59","104","90","-1","06:09","10","0","0","0","0","0"
"UA","12/03/2023","1920","N66814","EWR","06:00","05:52","94","92","-8","06:03","11","0","0","0","0","0"
"UA","12/04/2022","1323","N430UA","ORD","16:59","16:55","173","165","-4","17:08","13","0","0","0","0","0"
"UA","12/04/2022","2331","N828UA","EWR","06:00","05:43","104","112","-17","06:01","18","0","0","0","0","0"
"UA","12/04/2023","1920","N77431","EWR","06:00","05:56","94","116","-4","06:46","50","0","0","18","0","0"
"UA","12/05/2022","1323","N26210","ORD","16:59","16:48","173","162","-11","16:58","10","0","0","0","0","0"
"UA","12/05/2022","2331","N428UA","EWR","06:00","06:01","104","84","1","06:12","11","0","0","0","0","0"
"UA","12/05/2023","1920","N69835","EWR","06:00","05:53","94","101","-7","06:26","33","0","0","0","0","0"
"UA","12/06/2022","1323","N14249","ORD","16:59","16:49","173","187","-10","17:12","23","0","0","0","0","0"
"UA","12/06/2022","2331","N826UA","EWR","06:00","05:52","104","84","-8","06:04","12","0","0","0","0","0"
"UA","12/06/2023","1920","N68821","EWR","06:00","05:57","94","88","-3","06:09","12","0","0","0","0","0"
"UA","12/07/2022","1323","N76503","ORD","16:59","16:44","173","171","-15","16:54","10","0","0","0","0","0"
"UA","12/07/2022","2331","N17752","EWR","06:00","05:52","104","98","-8","06:05","13","0","0","0","0","0"
"UA","12/07/2023","1920","N66837","EWR","06:00","05:48","94","90","-12","06:20","32","0","0","0","0","0"
"UA","12/08/2022","1323","N37293","ORD","16:59","16:55","173","172","-4","17:08","13","0","0","0","0","0"
"UA","12/08/2022","2331","N471UA","EWR","06:00","05:55","104","88","-5","06:06","11","0","0","0","0","0"
"UA","12/08/2023","1920","N66848","EWR","06:00","05:54","94","94","-6","06:24","30","0","0","0","0","0"
"UA","12/09/2022","1323","N27213","ORD","16:59","17:27","173","158","28","17:38","11","0","0","0","0","0"
"UA","12/09/2022","2331","N476UA","EWR","06:00","05:54","104","92","-6","06:04","10","0","0","0","0","0"
