Detailed Statistics Departures  
Origin Airport: Eagle, CO: Eagle County Regional (EGE)
Airline: SkyWest Airlines Inc. (OO)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"OO","12/01/2021","3295","N738SK","DFW","12:43","13:02","121","129","19","13:13","11","27","0","0","0","0"
"OO","12/01/2021","5392","N602UX","DEN","15:00","14:58","76","55","-2","15:09","11","0","0","0","0","0"
"OO","12/01/2021","5870","N119SY","DEN","07:45","07:46","79","65","1","08:10","24","0","0","0","0","0"
"OO","12/01/2022","5870","N602UX","DEN","07:39","07:42","71","73","3","08:18","36","0","0","0","0","0"
"OO","12/01/2022","5948","N160SY","DEN","13:41","13:33","71","60","-8","13:58","25","0","0","0","0","0"
"OO","12/01/2023","5870","N603UX","DEN","07:35","07:31","72","67","-4","07:58","27","0","0","0","0","0"
"OO","12/01/2023","5948","N604UX","DEN","13:50","13:49","67","57","-1","14:02","13","0","0","0","0","0"
"OO","12/02/2021","5392","N620UX","DEN","15:00","14:50","76","53","-10","15:03","13","0","0","0","0","0"
"OO","12/02/2021","5870","N105SY","DEN","07:45","07:44","79","68","-1","08:14","30","0","0","0","0","0"
"OO","12/02/2022","5870","N606UX","DEN","07:39","07:35","71","65","-4","08:04","29","0","0","0","0","0"
"OO","12/02/2022","5948","N609UX","DEN","13:41","13:39","71","68","-2","14:07","28","0","0","0","0","0"
"OO","12/02/2023","5870","N618UX","DEN","07:35","07:33","72","73","-2","08:03","30","0","0","0","0","0"
"OO","12/02/2023","5948","N622UX","DEN","13:50","13:40","67","62","-10","13:57","17","0","0","0","0","0"
"OO","12/03/2021","5392","N609UX","DEN","15:00","14:50","76","65","-10","15:06","16","0","0","0","0","0"
"OO","12/03/2021","5870","N164SY","DEN","07:45","07:36","79","81","-9","08:13","37","0","0","0","0","0"
"OO","12/03/2022","5870","N617UX","DEN","07:39","07:32","71","81","-7","08:12","40","0","0","0","0","0"
"OO","12/03/2022","5948","N617UX","DEN","13:41","13:31","71","79","-10","14:11","40","0","0","0","0","0"
"OO","12/03/2023","5870","N618UX","DEN","07:35","07:45","72","94","10","08:36","51","0","10","22","0","0"
"OO","12/03/2023","5948","N624UX","DEN","13:50","14:33","67","90","43","15:24","51","0","0","23","0","43"
"OO","12/04/2021","5681","N610UX","DEN","15:00","14:52","76","75","-8","15:04","12","0","0","0","0","0"
"OO","12/04/2021","5870","N162SY","DEN","07:45","07:42","79","71","-3","08:13","31","0","0","0","0","0"
"OO","12/04/2022","5870","N601UX","DEN","07:39","07:39","71","83","0","08:25","46","0","0","0","0","0"
"OO","12/04/2022","5948","N602UX","DEN","13:41","13:38","71","49","-3","13:52","14","0","0","0","0","0"
"OO","12/04/2023","5870","N611UX","DEN","07:35","07:45","72","72","10","08:18","33","0","0","0","0","0"
"OO","12/04/2023","5948","N608UX","DEN","13:50","13:43","67","55","-7","13:54","11","0","0","0","0","0"
"OO","12/05/2021","5681","N615UX","DEN","15:00","14:57","76","73","-3","15:09","12","0","0","0","0","0"
"OO","12/05/2021","5870","N154SY","DEN","07:45","07:39","79","70","-6","08:11","32","0","0","0","0","0"
"OO","12/05/2022","5870","N607UX","DEN","07:39","07:38","71","74","-1","08:15","37","0","0","0","0","0"
"OO","12/05/2022","5948","N607UX","DEN","13:41","13:36","71","53","-5","13:45","9","0","0","0","0","0"
"OO","12/05/2023","5870","N611UX","DEN","07:35","07:26","72","86","-9","08:12","46","0","0","0","0","0"
"OO","12/05/2023","5948","N601UX","DEN","13:50","13:45","67","51","-5","13:56","11","0","0","0","0","0"
"OO","12/06/2021","5681","N619UX","DEN","15:00","14:51","76","52","-9","15:01","10","0","0","0","0","0"
"OO","12/06/2021","5870","N119SY","DEN","07:45","07:40","79","67","-5","08:09","29","0","0","0","0","0"
"OO","12/06/2022","5870","N601UX","DEN","07:39","07:47","71","115","8","09:09","82","0","52","0","0","0"
"OO","12/06/2022","5948","N601UX","DEN","13:41","13:39","71","50","-2","13:52","13","0","0","0","0","0"
"OO","12/06/2023","5870","N603UX","DEN","07:35","07:31","72","89","-4","08:22","51","0","0","0","0","0"
"OO","12/06/2023","5948","N622UX","DEN","13:50","13:45","67","76","-5","14:23","38","0","0","0","0","0"
"OO","12/07/2021","5681","N617UX","DEN","15:00","14:51","76","54","-9","15:08","17","0","0","0","0","0"
"OO","12/07/2021","5870","N120SY","DEN","07:45","07:42","79","67","-3","08:14","32","0","0","0","0","0"
"OO","12/07/2022","5870","N625UX","DEN","07:39","07:36","71","75","-3","08:09","33","0","0","0","0","0"
"OO","12/07/2022","5948","N601UX","DEN","13:41","13:33","71","52","-8","13:46","13","0","0","0","0","0"
"OO","12/07/2023","5870","N623UX","DEN","07:35","09:10","72","80","95","09:45","35","95","0","8","0","0"
"OO","12/07/2023","5948","N606UX","DEN","13:50","13:46","67","59","-4","14:03","17","0","0","0","0","0"
"OO","12/08/2021","5681","N621UX","DEN","15:00","14:56","76","62","-4","15:10","14","0","0","0","0","0"
"OO","12/08/2021","5870","N149SY","DEN","07:45","07:43","79","77","-2","08:25","42","0","0","0","0","0"
"OO","12/08/2022","5870","N625UX","DEN","07:39","11:06","71","79","207","11:41","35","0","0","215","0","0"
"OO","12/08/2022","5948","N625UX","DEN","13:41","15:30","71","55","109","15:48","18","0","0","0","0","93"
"OO","12/08/2023","5870","N619UX","DEN","07:35","07:29","72","96","-6","08:15","46","0","0","18","0","0"
"OO","12/08/2023","5948","N605UX","DEN","13:50","13:43","67","106","-7","14:46","63","0","0","32","0","0"
"OO","12/09/2021","5681","N625UX","DEN","15:00","00:00","76","0","0","00:00","0","0","0","0","0","0"
"OO","12/09/2021","5870","N204SY","DEN","07:45","07:40","79","72","-5","08:19","39","0","0","0","0","0"
"OO","12/09/2022","5870","N611UX","DEN","07:39","07:34","71","78","-5","08:15","41","0","0","0","0","0"
"OO","12/09/2022","5948","N613UX","DEN","13:41","13:35","71","53","-6","13:48","13","0","0","0","0","0"
"OO","12/09/2023","5870","N601UX","DEN","07:35","07:32","72","89","-3","08:13","41","0","0","0","0","0"
"OO","12/09/2023","5948","N611UX","DEN","13:50","13:45","67","78","-5","13:59","14","0","0","0","0","0"
"OO","12/10/2021","5681","N609UX","DEN","15:00","14:55","76","67","-5","15:08","13","0","0","0","0","0"
"OO","12/10/2021","5870","N135SY","DEN","07:45","00:00","79","0","0","00:00","0","0","0","0","0","0"
"OO","12/10/2022","5870","N611UX","DEN","07:39","07:39","71","86","0","08:27","48","15","0","0","0","0"
"OO","12/10/2022","5948","N611UX","DEN","13:41","13:36","71","60","-5","13:56","20","0","0","0","0","0"
"OO","12/10/2023","5870","N623UX","DEN","07:35","07:33","72","75","-2","08:05","32","0","0","0","0","0"
"OO","12/10/2023","5948","N605UX","DEN","13:50","13:47","67","73","-3","14:17","30","0","0","0","0","0"
"OO","12/11/2021","5681","N161SY","DEN","15:00","14:53","76","72","-7","15:26","33","0","0","0","0","0"
"OO","12/11/2021","5870","N148SY","DEN","07:45","07:41","79","70","-4","08:10","29","0","0","0","0","0"
"OO","12/11/2022","5870","N621UX","DEN","07:39","07:39","71","78","0","08:22","43","0","0","0","0","0"
"OO","12/11/2022","5948","N622UX","DEN","13:41","13:40","71","52","-1","13:57","17","0","0","0","0","0"
"OO","12/11/2023","5870","N620UX","DEN","07:35","07:33","72","75","-2","08:03","30","0","0","0","0","0"
"OO","12/11/2023","5948","N619UX","DEN","13:50","13:45","67","70","-5","14:14","29","0","0","0","0","0"
"OO","12/12/2021","5681","N622UX","DEN","15:00","14:50","76","66","-10","15:00","10","0","0","0","0","0"
"OO","12/12/2021","5870","N166SY","DEN","07:45","07:40","79","64","-5","08:09","29","0","0","0","0","0"
"OO","12/12/2022","5870","N614UX","DEN","07:39","07:39","71","73","0","08:16","37","0","0","0","0","0"
"OO","12/12/2022","5948","N614UX","DEN","13:41","13:37","71","56","-4","13:56","19","0","0","0","0","0"
"OO","12/12/2023","5870","N612UX","DEN","07:35","08:36","72","121","61","09:44","68","0","0","49","0","61"
"OO","12/12/2023","5948","N617UX","DEN","13:50","13:45","67","62","-5","13:56","11","0","0","0","0","0"
"OO","12/13/2021","5681","N617UX","DEN","15:00","14:52","76","56","-8","15:07","15","0","0","0","0","0"
"OO","12/13/2021","5870","N609UX","DEN","07:45","07:45","79","84","0","08:36","51","0","0","0","0","0"
"OO","12/13/2022","5870","N614UX","DEN","07:39","07:51","71","95","12","08:27","36","36","0","0","0","0"
"OO","12/13/2022","5948","N614UX","DEN","13:41","13:49","71","59","8","14:00","11","0","0","0","0","0"
"OO","12/13/2023","5870","N607UX","DEN","07:35","07:25","72","68","-10","07:50","25","0","0","0","0","0"
"OO","12/13/2023","5948","N611UX","DEN","13:50","13:45","67","67","-5","14:04","19","0","0","0","0","0"
"OO","12/14/2021","5681","N605UX","DEN","15:00","14:55","76","57","-5","15:05","10","0","0","0","0","0"
"OO","12/14/2021","5870","N152SY","DEN","07:45","07:42","79","80","-3","08:24","42","0","0","0","0","0"
"OO","12/14/2022","5870","N608UX","DEN","07:39","07:52","71","73","13","08:24","32","15","0","0","0","0"
"OO","12/14/2022","5948","N616UX","DEN","13:41","13:36","71","85","-5","13:51","15","0","0","0","0","0"
"OO","12/14/2023","5440","N625UX","DEN","15:23","15:07","67","61","-16","15:22","15","0","0","0","0","0"
"OO","12/14/2023","5870","N623UX","DEN","07:35","07:30","72","97","-5","08:13","43","0","0","20","0","0"
"OO","12/14/2023","5948","N618UX","DEN","13:50","13:42","67","78","-8","14:08","26","0","0","0","0","0"
"OO","12/15/2021","5681","N610UX","DEN","15:00","14:55","76","87","-5","15:39","44","0","0","0","0","0"
"OO","12/15/2021","5870","N150SY","DEN","07:45","09:27","79","78","102","10:06","39","101","0","0","0","0"
"OO","12/15/2022","3078","N744SK","PHX","15:18","15:10","117","107","-8","15:24","14","0","0","0","0","0"
"OO","12/15/2022","4636","N618UX","DEN","15:28","15:23","67","54","-5","15:34","11","0","0","0","0","0"
"OO","12/15/2022","4967","N716SK","AUS","11:25","11:14","141","138","-11","11:44","30","0","0","0","0","0"
"OO","12/15/2022","5011","N611SK","LAX","13:45","13:41","142","140","-4","13:55","14","0","0","0","0","0"
"OO","12/15/2022","5302","N611UX","DEN","17:41","17:37","67","55","-4","17:49","12","0","0","0","0","0"
"OO","12/15/2022","5383","N619UX","LAX","09:30","09:20","177","167","-10","09:58","38","0","0","0","0","0"
"OO","12/15/2022","5748","N609UX","SFO","15:23","15:13","168","152","-10","15:28","15","0","0","0","0","0"
"OO","12/15/2022","5870","N610UX","DEN","07:34","07:37","83","84","3","08:23","46","0","0","0","0","0"
"OO","12/15/2022","5942","N617UX","LAX","13:37","13:27","162","144","-10","13:40","13","0","0","0","0","0"
