Detailed Statistics Departures  
Origin Airport: Minot, ND: Minot International (MOT)
Airline: Endeavor Air Inc. (9E)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"9E","12/05/2021","5351","N8946A","MSP","17:52","17:59","100","125","7","18:48","49","1","0","25","0","6"
"9E","12/06/2021","5351","N8933B","MSP","17:52","17:42","100","90","-10","17:59","17","0","0","0","0","0"
"9E","12/06/2021","5509","N8839E","MSP","05:05","04:59","110","127","-6","05:45","46","0","0","0","0","0"
"9E","12/07/2021","5351","N8933B","MSP","17:52","17:47","100","92","-5","18:01","14","0","0","0","0","0"
"9E","12/07/2021","5509","N8946A","MSP","05:05","05:00","110","99","-5","05:30","30","0","0","0","0","0"
"9E","12/08/2021","5351","N8946A","MSP","17:52","17:57","100","98","5","18:27","30","0","0","0","0","0"
"9E","12/08/2021","5509","N8946A","MSP","05:05","05:00","110","103","-5","05:29","29","0","0","0","0","0"
"9E","12/09/2021","5351","N8946A","MSP","17:52","21:06","100","82","194","21:18","12","95","0","0","0","81"
"9E","12/09/2021","5509","N685BR","MSP","05:05","05:00","110","124","-5","05:29","29","0","0","0","0","0"
"9E","12/10/2021","5351","N834AY","MSP","17:52","00:00","100","0","0","00:00","0","0","0","0","0","0"
"9E","12/10/2021","5509","N8946A","MSP","05:05","05:46","110","122","41","06:33","47","41","0","12","0","0"
"9E","12/11/2021","5323","N834AY","MSP","12:58","13:09","98","80","11","13:17","8","0","0","0","0","0"
"9E","12/11/2021","5509","N927EV","MSP","05:05","09:40","109","87","275","09:51","11","16","0","0","0","237"
"9E","12/12/2021","5351","N834AY","MSP","17:52","17:47","100","81","-5","17:58","11","0","0","0","0","0"
"9E","12/12/2021","5509","N927EV","MSP","05:05","05:00","110","89","-5","05:17","17","0","0","0","0","0"
"9E","12/13/2021","5351","N685BR","MSP","17:52","17:49","100","72","-3","17:57","8","0","0","0","0","0"
"9E","12/13/2021","5509","N8694A","MSP","05:05","04:56","110","97","-9","05:22","26","0","0","0","0","0"
"9E","12/14/2021","5351","N8980A","MSP","17:52","17:46","100","84","-6","18:01","15","0","0","0","0","0"
"9E","12/14/2021","5509","N8968E","MSP","05:05","04:55","110","117","-10","05:39","44","0","0","0","0","0"
"9E","12/15/2021","5351","N8965E","MSP","17:52","19:20","100","126","88","19:59","39","0","12","26","0","76"
"9E","12/15/2021","5509","N8980A","MSP","05:05","05:00","110","107","-5","05:37","37","0","0","0","0","0"
"9E","12/16/2021","5351","N8891A","MSP","17:52","18:30","100","116","38","18:45","15","16","0","16","0","22"
"9E","12/16/2021","5509","N840AY","MSP","05:05","05:26","110","140","21","06:18","52","21","0","30","0","0"
"9E","12/17/2021","5351","N8877A","MSP","17:52","17:56","100","112","4","18:34","38","0","0","16","0","0"
"9E","12/17/2021","5509","N8903A","MSP","05:05","05:00","110","133","-5","05:39","39","0","0","18","0","0"
"9E","12/17/2022","4682","N349PQ","MSP","12:30","13:45","108","85","75","13:56","11","0","45","0","0","7"
"9E","12/18/2021","4817","N8965E","MSP","19:02","19:08","103","90","6","19:26","18","0","0","0","0","0"
"9E","12/18/2021","5208","N8836A","MSP","10:27","11:14","96","85","47","11:26","12","12","0","0","0","24"
"9E","12/18/2021","5509","N8877A","MSP","05:00","05:02","110","128","2","05:56","54","0","0","20","0","0"
"9E","12/18/2022","4682","N349PQ","MSP","12:30","12:46","108","142","16","13:55","69","10","0","34","0","6"
"9E","12/19/2021","4817","N8836A","MSP","19:02","19:11","103","110","9","19:57","46","0","0","7","0","9"
"9E","12/19/2021","5208","N832AY","MSP","10:27","10:38","96","89","11","10:56","18","0","0","0","0","0"
"9E","12/19/2022","4682","N309PQ","MSP","12:30","12:25","108","138","-5","13:30","65","0","0","25","0","0"
"9E","12/20/2021","4817","N924EV","MSP","19:02","18:52","103","107","-10","19:05","13","0","0","0","0","0"
"9E","12/20/2021","5208","N8837B","MSP","10:19","10:23","96","95","4","10:35","12","0","0","0","0","0"
"9E","12/20/2022","4682","N297PQ","MSP","12:30","12:35","108","94","5","13:03","28","0","0","0","0","0"
"9E","12/21/2021","4817","N8836A","MSP","19:02","19:09","103","97","7","19:27","18","0","0","0","0","0"
"9E","12/21/2021","5208","N601XJ","MSP","10:19","10:29","96","97","10","10:53","24","0","0","0","0","0"
"9E","12/21/2022","4682","N137EV","MSP","12:30","13:17","108","97","47","13:39","22","0","18","0","0","18"
"9E","12/22/2021","4817","N936XJ","MSP","19:02","20:20","103","94","78","20:51","31","0","0","0","0","69"
"9E","12/22/2021","5208","N8894A","MSP","10:19","10:16","96","84","-3","10:36","20","0","0","0","0","0"
"9E","12/22/2022","4682","N928XJ","MSP","12:30","21:52","108","139","562","22:45","53","0","311","31","0","251"
"9E","12/23/2021","4817","N8918B","MSP","19:02","18:57","103","82","-5","19:08","11","0","0","0","0","0"
"9E","12/23/2021","5208","N8946A","MSP","10:19","10:19","96","76","0","10:29","10","0","0","0","0","0"
"9E","12/23/2022","4682","N925XJ","MSP","12:30","13:56","108","90","86","14:07","11","0","30","0","0","38"
"9E","12/24/2021","5208","N601XJ","MSP","12:10","12:01","99","86","-9","12:16","15","0","0","0","0","0"
"9E","12/24/2022","4682","N319PQ","MSP","12:30","12:30","108","94","0","12:52","22","0","0","0","0","0"
"9E","12/25/2021","5208","N602XJ","MSP","12:59","12:49","99","127","-10","13:40","51","0","0","18","0","0"
"9E","12/25/2022","4682","N133EV","MSP","12:30","00:00","108","0","0","00:00","0","0","0","0","0","0"
"9E","12/26/2021","4817","N695CA","MSP","19:02","10:24","103","85","922","10:35","11","0","15","0","0","889"
"9E","12/26/2021","5208","N8976E","MSP","10:19","10:25","96","122","6","11:15","50","0","2","26","0","4"
"9E","12/26/2022","4682","N336PQ","MSP","12:30","12:39","108","94","9","12:55","16","0","0","0","0","0"
"9E","12/27/2021","4817","N8965E","MSP","19:02","19:58","103","112","56","20:20","22","0","0","9","0","56"
"9E","12/27/2021","5208","N840AY","MSP","10:19","11:10","96","92","51","11:25","15","0","0","0","0","47"
"9E","12/27/2022","4682","N138EV","MSP","12:30","12:26","108","85","-4","12:45","19","0","0","0","0","0"
"9E","12/28/2021","4817","N8836A","MSP","19:02","20:54","103","103","112","21:14","20","0","9","0","0","103"
"9E","12/28/2021","5208","N184GJ","MSP","10:19","10:33","96","97","14","10:42","9","14","0","1","0","0"
"9E","12/28/2022","4682","N197PQ","MSP","12:30","12:32","108","92","2","12:50","18","0","0","0","0","0"
"9E","12/29/2021","4817","N8933B","MSP","19:02","18:58","103","83","-4","19:09","11","0","0","0","0","0"
"9E","12/29/2021","5208","N8836A","MSP","10:19","10:14","96","89","-5","10:30","16","0","0","0","0","0"
"9E","12/29/2022","4682","N319PQ","MSP","12:30","12:27","108","137","-3","13:22","55","0","0","26","0","0"
"9E","12/30/2021","4817","N8933B","MSP","19:02","19:38","103","99","36","20:06","28","0","28","0","0","4"
"9E","12/30/2021","5208","N819AY","MSP","10:19","10:51","96","101","32","11:19","28","0","12","5","0","20"
"9E","12/30/2022","4682","N315PQ","MSP","12:30","12:27","108","94","-3","12:46","19","0","0","0","0","0"
"9E","12/31/2021","5208","N840AY","MSP","12:10","11:56","99","93","-14","12:13","17","0","0","0","0","0"
"9E","12/31/2022","4682","N906XJ","MSP","12:30","12:27","108","91","-3","12:46","19","0","0","0","0","0"

 SOURCE: Bureau of Transportation Statistics
