Detailed Statistics Departures  
Origin Airport: Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International (JAN)
Airline: American Eagle Airlines Inc. (MQ)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"MQ","12/01/2021","3620","N269NN","DFW","06:00","06:08","110","99","8","06:23","15","0","0","0","0","0"
"MQ","12/01/2021","4011","N272NN","DFW","12:13","12:19","102","95","6","12:29","10","0","0","0","0","0"
"MQ","12/01/2021","4017","N280NN","DFW","10:19","10:14","103","88","-5","10:26","12","0","0","0","0","0"
"MQ","12/01/2021","4157","N206NN","DFW","18:55","18:52","105","92","-3","19:09","17","0","0","0","0","0"
"MQ","12/01/2021","4258","N268NN","DFW","14:15","14:17","100","91","2","14:28","11","0","0","0","0","0"
"MQ","12/01/2022","3369","N204NN","DFW","10:25","10:31","102","98","6","10:44","13","0","0","0","0","0"
"MQ","12/01/2022","4080","N246NN","DFW","05:15","05:15","105","100","0","05:34","19","0","0","0","0","0"
"MQ","12/01/2023","3310","N265NN","DFW","05:15","05:12","111","113","-3","05:41","29","0","0","0","0","0"
"MQ","12/01/2023","3469","N288NN","DFW","19:53","19:44","105","113","-9","20:13","29","0","0","0","0","0"
"MQ","12/01/2023","3470","N310JZ","DFW","16:24","16:54","105","85","30","17:03","9","0","0","0","0","0"
"MQ","12/01/2023","3471","N760MQ","DFW","12:47","12:40","105","100","-7","12:54","14","0","0","0","0","0"
"MQ","12/01/2023","3990","N204NN","DFW","09:42","09:39","105","98","-3","09:52","13","0","0","0","0","0"
"MQ","12/02/2021","3620","N215NN","DFW","06:01","05:55","109","100","-6","06:09","14","0","0","0","0","0"
"MQ","12/02/2021","3950","N203NN","DFW","12:13","12:15","102","91","2","12:24","9","0","0","0","0","0"
"MQ","12/02/2021","4017","N282NN","DFW","10:19","10:18","103","93","-1","10:31","13","0","0","0","0","0"
"MQ","12/02/2021","4080","N224NN","DFW","05:00","04:53","104","82","-7","05:04","11","0","0","0","0","0"
"MQ","12/02/2021","4157","N246NN","DFW","18:55","19:19","105","91","24","19:29","10","0","0","0","0","0"
"MQ","12/02/2021","4258","N243NN","DFW","14:15","14:14","100","93","-1","14:25","11","0","0","0","0","0"
"MQ","12/02/2022","3369","N224NN","DFW","10:25","10:22","102","104","-3","10:34","12","0","0","0","0","0"
"MQ","12/02/2022","4080","N247NN","DFW","05:15","05:15","105","97","0","05:34","19","0","0","0","0","0"
"MQ","12/02/2023","3310","N304KM","DFW","05:15","05:04","111","103","-11","05:27","23","0","0","0","0","0"
"MQ","12/02/2023","3470","N277NN","DFW","16:24","16:34","105","102","10","16:50","16","0","0","0","0","0"
"MQ","12/02/2023","3471","N258NN","DFW","12:47","12:39","105","97","-8","12:54","15","0","0","0","0","0"
"MQ","12/02/2023","3990","N242NN","DFW","09:42","09:38","105","107","-4","09:49","11","0","0","0","0","0"
"MQ","12/03/2021","3620","N282NN","DFW","06:01","05:57","109","98","-4","06:10","13","0","0","0","0","0"
"MQ","12/03/2021","3950","N289MW","DFW","12:13","12:12","102","102","-1","12:22","10","0","0","0","0","0"
"MQ","12/03/2021","4017","N216NN","DFW","10:19","10:24","103","87","5","10:33","9","0","0","0","0","0"
"MQ","12/03/2021","4080","N227NN","DFW","05:00","04:56","104","88","-4","05:07","11","0","0","0","0","0"
"MQ","12/03/2021","4157","N205NN","DFW","18:55","18:53","105","80","-2","19:03","10","0","0","0","0","0"
"MQ","12/03/2021","4258","N259NN","DFW","14:15","14:12","100","94","-3","14:24","12","0","0","0","0","0"
"MQ","12/03/2022","3369","N279MQ","DFW","10:25","10:27","102","86","2","10:39","12","0","0","0","0","0"
"MQ","12/03/2022","3419","N264NN","DFW","18:13","18:13","102","100","0","18:23","10","0","0","0","0","0"
