Detailed Statistics Departures  
Origin Airport: Pittsburgh, PA: Pittsburgh International (PIT)
Airline: United Airlines Inc. (UA)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"UA","12/01/2021","1810","N78448","DEN","16:30","16:25","217","200","-5","16:35","10","0","0","0","0","0"
"UA","12/01/2021","2086","N822UA","IAH","08:45","08:42","192","183","-3","08:52","10","0","0","0","0","0"
"UA","12/01/2021","2109","N894UA","DEN","08:35","08:31","218","205","-4","08:41","10","0","0","0","0","0"
"UA","12/01/2021","2153","","ORD","17:17","00:00","100","0","0","00:00","0","0","0","0","0","0"
"UA","12/01/2021","2407","N485UA","IAH","16:25","16:32","196","175","7","16:40","8","0","0","0","0","0"
"UA","12/01/2022","0454","N808UA","IAH","16:34","17:03","193","185","29","17:16","13","9","0","0","0","12"
"UA","12/01/2022","1757","N67846","DEN","16:09","16:07","216","197","-2","16:15","8","0","0","0","0","0"
"UA","12/01/2022","2109","N38479","DEN","08:22","08:15","222","208","-7","08:24","9","0","0","0","0","0"
"UA","12/01/2022","2160","N17254","EWR","09:49","09:47","81","75","-2","10:02","15","0","0","0","0","0"
"UA","12/01/2022","2193","N37290","ORD","07:00","06:53","96","106","-7","07:10","17","0","0","0","0","0"
"UA","12/01/2022","2266","N848UA","ORD","14:08","14:17","100","84","9","14:26","9","0","0","0","0","0"
"UA","12/01/2022","2310","N444UA","IAH","06:30","06:23","188","188","-7","06:33","10","0","0","0","0","0"
"UA","12/01/2022","2367","N835UA","SFO","07:08","07:19","342","363","11","07:29","10","11","0","21","0","0"
"UA","12/01/2022","2433","N825UA","EWR","13:06","13:58","84","76","52","14:15","17","0","0","44","0","0"
"UA","12/01/2023","1765","N37313","DEN","08:20","08:12","221","200","-8","08:23","11","0","0","0","0","0"
"UA","12/01/2023","1856","N37567","ORD","11:05","10:59","99","102","-6","11:11","12","0","0","0","0","0"
"UA","12/01/2023","1886","N39416","ORD","07:00","06:53","98","96","-7","07:06","13","0","0","0","0","0"
"UA","12/01/2023","1950","N36207","IAH","06:30","06:35","191","195","5","06:44","9","0","0","0","0","0"
"UA","12/01/2023","2111","N30401","IAH","16:43","16:50","197","233","7","17:09","19","7","0","36","0","0"
"UA","12/01/2023","2207","N37319","SFO","19:17","19:11","343","346","-6","19:23","12","0","0","0","0","0"
"UA","12/01/2023","2267","N452UA","ORD","17:55","18:56","102","112","61","19:07","11","61","0","10","0","0"
"UA","12/01/2023","2337","N465UA","DEN","16:08","17:27","222","212","79","17:39","12","3","0","0","0","66"
"UA","12/01/2023","2367","N423UA","SFO","07:00","06:52","346","323","-8","07:03","11","0","0","0","0","0"
"UA","12/02/2021","1810","N69830","DEN","16:30","16:23","217","210","-7","16:34","11","0","0","0","0","0"
"UA","12/02/2021","2086","N875UA","IAH","08:45","08:36","192","166","-9","08:47","11","0","0","0","0","0"
