Detailed Statistics Departures  
Origin Airport: Abilene, TX: Abilene Regional (ABI)
Airline: American Eagle Airlines Inc. (MQ)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"MQ","12/01/2021","3632","N202NN","DFW","08:11","08:16","57","69","5","08:33","17","5","0","12","0","0"
"MQ","12/01/2021","3647","N653AE","DFW","06:45","06:37","56","61","-8","06:50","13","0","0","0","0","0"
"MQ","12/01/2021","3723","N616AE","DFW","14:47","14:38","54","67","-9","14:51","13","0","0","0","0","0"
"MQ","12/01/2021","4192","N681AE","DFW","12:35","12:35","61","59","0","12:44","9","0","0","0","0","0"
"MQ","12/01/2021","4311","N687JS","DFW","18:36","19:47","62","58","71","19:59","12","4","0","0","0","63"
"MQ","12/01/2021","4487","N618AE","DFW","09:00","08:51","57","62","-9","09:05","14","0","0","0","0","0"
"MQ","12/01/2022","3632","N202NN","DFW","07:29","07:24","57","48","-5","07:30","6","0","0","0","0","0"
"MQ","12/01/2022","3647","N220NN","DFW","06:36","06:30","57","53","-6","06:39","9","0","0","0","0","0"
"MQ","12/01/2022","3723","N202NN","DFW","16:00","15:59","57","50","-1","16:07","8","0","0","0","0","0"
"MQ","12/01/2022","4192","N223NN","DFW","12:19","12:12","57","57","-7","12:18","6","0","0","0","0","0"
"MQ","12/01/2023","3405","N233NN","DFW","18:38","18:28","59","60","-10","18:48","20","0","0","0","0","0"
"MQ","12/01/2023","3407","N233NN","DFW","10:33","10:22","59","53","-11","10:39","17","0","0","0","0","0"
"MQ","12/01/2023","3484","N275NN","DFW","15:07","15:02","59","50","-5","15:12","10","0","0","0","0","0"
"MQ","12/01/2023","3647","N760MQ","DFW","06:36","08:09","59","55","93","08:21","12","89","0","0","0","0"
"MQ","12/01/2023","3706","N254NN","DFW","05:11","05:05","59","53","-6","05:15","10","0","0","0","0","0"
"MQ","12/02/2021","3632","N922AE","DFW","08:11","19:13","57","46","662","19:17","4","651","0","0","0","0"
"MQ","12/02/2021","3647","N932AE","DFW","06:45","06:39","56","64","-6","06:46","7","0","0","0","0","0"
"MQ","12/02/2021","3723","N667GB","DFW","14:47","14:37","54","61","-10","14:51","14","0","0","0","0","0"
"MQ","12/02/2021","4192","N619AE","DFW","12:35","12:35","61","71","0","12:47","12","0","0","0","0","0"
"MQ","12/02/2021","4311","N681AE","DFW","18:36","18:32","62","58","-4","18:39","7","0","0","0","0","0"
"MQ","12/02/2021","4487","N687JS","DFW","05:15","05:13","54","56","-2","05:19","6","0","0","0","0","0"
"MQ","12/02/2022","3632","N230NN","DFW","07:35","07:25","57","42","-10","07:30","5","0","0","0","0","0"
"MQ","12/02/2022","3647","N220NN","DFW","06:00","05:55","57","49","-5","06:04","9","0","0","0","0","0"
"MQ","12/02/2022","3723","N277NN","DFW","16:00","15:58","57","53","-2","16:07","9","0","0","0","0","0"
"MQ","12/02/2022","4192","N246NN","DFW","12:19","12:19","57","53","0","12:29","10","0","0","0","0","0"
"MQ","12/02/2023","3405","N256NN","DFW","18:38","18:29","59","70","-9","18:44","15","0","0","0","0","0"
"MQ","12/02/2023","3407","N281NN","DFW","10:33","10:23","59","45","-10","10:30","7","0","0","0","0","0"
"MQ","12/02/2023","3484","N251NN","DFW","15:07","15:02","59","54","-5","15:13","11","0","0","0","0","0"
"MQ","12/02/2023","3647","N275NN","DFW","06:36","06:29","59","60","-7","06:39","10","0","0","0","0","0"
"MQ","12/02/2023","3706","N266NN","DFW","05:11","05:02","59","47","-9","05:11","9","0","0","0","0","0"
"MQ","12/03/2021","3632","N611AE","DFW","08:11","08:00","57","85","-11","08:39","39","0","0","17","0","0"
"MQ","12/03/2021","3647","N681AE","DFW","06:45","06:35","56","61","-10","06:49","14","0","0","0","0","0"
"MQ","12/03/2021","3723","N928AE","DFW","14:47","14:46","54","62","-1","15:04","18","0","0","0","0","0"
"MQ","12/03/2021","4192","N623AE","DFW","12:35","12:33","61","54","-2","12:44","11","0","0","0","0","0"
"MQ","12/03/2021","4311","N618AE","DFW","18:36","18:46","62","68","10","19:04","18","0","0","6","0","10"
"MQ","12/03/2021","4487","N623AE","DFW","05:15","05:10","54","71","-5","05:41","31","0","0","0","0","0"
"MQ","12/03/2022","3632","N267NN","DFW","07:35","07:31","57","45","-4","07:38","7","0","0","0","0","0"
"MQ","12/03/2022","3723","N247NN","DFW","16:25","16:24","57","55","-1","16:35","11","0","0","0","0","0"
"MQ","12/03/2022","4192","N219NN","DFW","11:53","12:00","57","47","7","12:07","7","0","0","0","0","0"
"MQ","12/03/2023","3405","N274NN","DFW","18:38","19:00","59","62","22","19:16","16","22","0","3","0","0"
"MQ","12/03/2023","3407","N248NN","DFW","10:33","10:25","59","65","-8","10:42","17","0","0","0","0","0"
"MQ","12/03/2023","3484","N235NN","DFW","15:07","15:29","59","52","22","15:44","15","3","0","0","0","12"
"MQ","12/03/2023","3647","N768RD","DFW","06:36","08:35","59","59","119","08:58","23","0","0","0","0","119"
"MQ","12/03/2023","3706","N768RD","DFW","05:11","05:05","59","48","-6","05:12","7","0","0","0","0","0"
"MQ","12/04/2021","3632","N689EC","DFW","08:11","08:09","57","55","-2","08:19","10","0","0","0","0","0"
"MQ","12/04/2021","3647","N928AE","DFW","06:45","06:34","56","59","-11","06:47","13","0","0","0","0","0"
"MQ","12/04/2021","3723","N932AE","DFW","14:47","14:51","54","55","4","15:03","12","0","0","0","0","0"
"MQ","12/04/2021","4192","N623AE","DFW","12:35","12:43","61","65","8","13:01","18","0","0","0","0","0"
"MQ","12/04/2021","4487","N673AE","DFW","05:15","05:13","54","74","-2","05:39","26","0","0","18","0","0"
"MQ","12/04/2022","3632","N246NN","DFW","07:35","07:38","57","58","3","07:50","12","0","0","0","0","0"
"MQ","12/04/2022","3723","N264NN","DFW","16:00","16:19","57","46","19","16:29","10","0","0","0","0","0"
"MQ","12/04/2022","4192","N272NN","DFW","12:19","12:16","57","52","-3","12:22","6","0","0","0","0","0"
"MQ","12/04/2023","3405","N210NN","DFW","18:38","18:31","59","53","-7","18:43","12","0","0","0","0","0"
"MQ","12/04/2023","3407","N226NN","DFW","10:33","10:33","59","64","0","11:00","27","0","0","0","0","0"
"MQ","12/04/2023","3484","N233NN","DFW","15:07","15:02","59","52","-5","15:16","14","0","0","0","0","0"
"MQ","12/04/2023","3647","N237NN","DFW","06:36","06:32","59","60","-4","06:50","18","0","0","0","0","0"
"MQ","12/04/2023","3706","N760MQ","DFW","05:11","05:01","59","47","-10","05:11","10","0","0","0","0","0"
"MQ","12/05/2021","3632","N667GB","DFW","08:11","08:09","57","79","-2","08:38","29","0","0","20","0","0"
"MQ","12/05/2021","3647","N932AE","DFW","06:45","06:35","56","63","-10","06:51","16","0","0","0","0","0"
"MQ","12/05/2021","3723","N671AE","DFW","14:47","14:44","54","55","-3","14:56","12","0","0","0","0","0"
"MQ","12/05/2021","4192","N664MS","DFW","12:35","12:39","61","49","4","12:44","5","0","0","0","0","0"
"MQ","12/05/2021","4311","N676AE","DFW","18:36","18:36","62","71","0","18:48","12","0","0","0","0","0"
"MQ","12/05/2021","4487","N619AE","DFW","09:00","08:54","57","59","-6","09:10","16","0","0","0","0","0"
"MQ","12/05/2022","3632","N280NN","DFW","07:35","07:35","57","60","0","07:50","15","0","0","0","0","0"
"MQ","12/05/2022","3723","N292NN","DFW","16:00","16:13","57","46","13","16:22","9","0","0","0","0","0"
"MQ","12/05/2022","4192","N242NN","DFW","12:19","12:16","57","44","-3","12:22","6","0","0","0","0","0"
"MQ","12/05/2023","3405","N216NN","DFW","19:02","18:57","58","50","-5","19:08","11","0","0","0","0","0"
"MQ","12/05/2023","3407","N238NN","DFW","10:36","10:25","58","61","-11","10:45","20","0","0","0","0","0"
"MQ","12/05/2023","3706","N290NN","DFW","06:11","06:06","59","39","-5","06:11","5","0","0","0","0","0"
"MQ","12/05/2023","3732","N237NN","DFW","15:07","14:59","58","48","-8","15:08","9","0","0","0","0","0"
"MQ","12/06/2021","3632","N616AE","DFW","08:11","08:02","57","62","-9","08:08","6","0","0","0","0","0"
"MQ","12/06/2021","3647","N687JS","DFW","06:45","06:34","56","67","-11","06:47","13","0","0","0","0","0"
"MQ","12/06/2021","3723","N607AE","DFW","14:47","14:37","54","55","-10","14:49","12","0","0","0","0","0"
"MQ","12/06/2021","4192","N623AE","DFW","12:35","12:25","61","64","-10","12:39","14","0","0","0","0","0"
"MQ","12/06/2021","4487","N653AE","DFW","05:15","05:03","54","57","-12","05:16","13","0","0","0","0","0"
"MQ","12/06/2022","3632","N240NN","DFW","07:35","07:41","57","69","6","07:51","10","6","0","12","0","0"
"MQ","12/06/2022","3723","N226NN","DFW","16:00","15:48","57","52","-12","16:01","13","0","0","0","0","0"
"MQ","12/06/2022","4192","N201NN","DFW","12:19","12:19","57","46","0","12:27","8","0","0","0","0","0"
"MQ","12/06/2023","3405","N200NN","DFW","19:02","18:43","58","70","-19","19:07","24","0","0","0","0","0"
"MQ","12/06/2023","3407","N262NN","DFW","10:36","10:32","58","60","-4","10:47","15","0","0","0","0","0"
"MQ","12/06/2023","3647","N760MQ","DFW","08:20","08:10","59","63","-10","08:26","16","0","0","0","0","0"
"MQ","12/06/2023","3706","N268NN","DFW","06:11","06:04","59","50","-7","06:10","6","0","0","0","0","0"
"MQ","12/06/2023","3732","N216NN","DFW","15:07","14:57","58","50","-10","15:07","10","0","0","0","0","0"
"MQ","12/07/2021","3632","N623AE","DFW","08:11","08:06","57","57","-5","08:13","7","0","0","0","0","0"
"MQ","12/07/2021","3647","N611AE","DFW","06:45","06:44","56","54","-1","06:55","11","0","0","0","0","0"
"MQ","12/07/2021","3723","N611AE","DFW","14:47","14:43","54","68","-4","15:07","24","0","0","0","0","0"
"MQ","12/07/2021","4192","N681AE","DFW","12:35","12:34","61","51","-1","12:41","7","0","0","0","0","0"
