Detailed Statistics Departures  
Origin Airport: Killeen, TX: Robert Gray AAF (GRK)
Airline: SkyWest Airlines Inc. (OO)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"OO","12/01/2021","4748","N924SW","IAH","07:20","07:19","72","93","-1","08:03","44","20","0","0","0","0"
"OO","12/01/2021","5368","N929EV","IAH","17:15","17:06","72","80","-9","17:22","16","0","0","0","0","0"
"OO","12/01/2022","5010","N746SK","DFW","12:42","12:34","61","66","-8","12:58","24","0","0","0","0","0"
"OO","12/01/2022","5013","N773SK","DFW","18:27","18:17","61","78","-10","18:43","26","0","0","0","0","0"
"OO","12/01/2023","3297","N706SK","DFW","18:27","18:25","69","53","-2","18:37","12","0","0","0","0","0"
"OO","12/01/2023","4915","N706SK","DFW","10:20","10:19","69","72","-1","10:44","25","0","0","0","0","0"
"OO","12/02/2021","4748","N961SW","IAH","07:20","07:12","72","91","-8","07:59","47","0","0","0","0","0"
"OO","12/02/2021","5368","N920EV","IAH","17:15","17:05","72","72","-10","17:25","20","0","0","0","0","0"
"OO","12/02/2022","5010","N726SK","DFW","12:42","12:52","61","69","10","13:09","17","0","0","0","0","18"
"OO","12/02/2022","5013","N753SK","DFW","18:27","18:17","61","60","-10","18:31","14","0","0","0","0","0"
"OO","12/02/2023","3297","N632SK","DFW","18:27","18:38","69","72","11","18:51","13","0","0","0","0","0"
"OO","12/03/2021","4748","N433SW","IAH","07:20","07:17","72","92","-3","07:59","42","17","0","0","0","0"
"OO","12/03/2021","5368","N955SW","IAH","17:15","17:09","72","56","-6","17:18","9","0","0","0","0","0"
"OO","12/03/2022","5010","N755SK","DFW","10:30","10:20","61","73","-10","10:45","25","0","0","0","0","0"
