Detailed Statistics Departures  
Origin Airport: Pellston, MI: Pellston Regional Airport of Emmet County (PLN)
Airline: SkyWest Airlines Inc. (OO)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"OO","12/01/2021","4275","N439SW","DTW","14:10","14:03","69","80","-7","14:33","30","0","0","0","0","0"
"OO","12/01/2021","4283","N439SW","DTW","06:30","06:29","75","77","-1","07:00","31","0","0","0","0","0"
"OO","12/01/2022","4236","N449SW","APN","12:24","13:05","48","40","41","13:20","15","33","0","0","0","0"
"OO","12/01/2022","4237","N449SW","DTW","19:24","19:11","83","56","-13","19:17","6","0","0","0","0","0"
"OO","12/01/2022","4283","N498CA","DTW","06:15","06:14","81","71","-1","06:44","30","0","0","0","0","0"
"OO","12/01/2023","4232","N767SK","DTW","19:29","19:18","81","81","-11","19:43","25","0","0","0","0","0"
"OO","12/01/2023","4275","N826SK","DTW","07:52","07:40","83","67","-12","07:59","19","0","0","0","0","0"
"OO","12/02/2021","4275","N447SW","DTW","14:10","14:00","69","71","-10","14:16","16","0","0","0","0","0"
"OO","12/02/2021","4283","N702BR","DTW","06:30","06:14","75","53","-16","06:23","9","0","0","0","0","0"
"OO","12/02/2022","4236","N442SW","APN","12:24","12:09","48","37","-15","12:21","12","0","0","0","0","0"
"OO","12/02/2022","4237","N442SW","DTW","19:24","19:05","83","68","-19","19:19","14","0","0","0","0","0"
"OO","12/02/2023","4232","N712EV","DTW","18:04","17:38","81","70","-26","17:53","15","0","0","0","0","0"
"OO","12/02/2023","4275","N767SK","DTW","07:52","07:44","83","72","-8","08:01","17","0","0","0","0","0"
"OO","12/03/2021","4275","N921EV","DTW","14:10","13:57","69","88","-13","14:34","37","0","0","0","0","0"
"OO","12/03/2021","4283","N923EV","DTW","06:30","06:22","75","75","-8","06:46","24","0","0","0","0","0"
"OO","12/03/2022","4236","N886AS","APN","12:24","00:00","48","0","0","00:00","0","0","0","0","0","0"
"OO","12/03/2023","4232","N837SK","DTW","19:29","22:11","81","83","162","22:46","35","162","0","2","0","0"
"OO","12/03/2023","4275","N741EV","DTW","07:52","07:48","83","0","-4","08:11","23","0","0","0","0","0"
"OO","12/04/2021","4283","N926EV","DTW","06:30","06:21","75","80","-9","06:55","34","0","0","0","0","0"
"OO","12/04/2022","4236","N886AS","APN","12:24","14:44","48","36","140","14:57","13","128","0","0","0","0"
"OO","12/04/2022","4237","N886AS","DTW","19:24","20:56","83","65","92","21:13","17","74","0","0","0","0"
"OO","12/04/2023","4232","N625CA","DTW","19:29","19:20","81","53","-9","19:25","5","0","0","0","0","0"
"OO","12/04/2023","4275","N741EV","DTW","07:52","07:57","83","84","5","08:34","37","0","0","0","0","0"
"OO","12/05/2021","4275","N885AS","DTW","14:09","14:01","78","95","-8","14:35","34","0","0","0","0","0"
"OO","12/05/2021","4283","N926EV","DTW","06:20","07:56","80","80","96","08:18","22","0","96","0","0","0"
"OO","12/05/2022","4236","N498CA","APN","12:24","12:24","48","34","0","12:34","10","0","0","0","0","0"
"OO","12/05/2022","4237","N498CA","DTW","19:24","19:15","83","58","-9","19:20","5","0","0","0","0","0"
"OO","12/05/2023","4275","N641CA","DTW","07:52","07:34","83","73","-18","08:01","27","0","0","0","0","0"
"OO","12/06/2021","4275","N702BR","DTW","14:09","19:02","78","101","293","19:31","29","0","316","0","0","0"
"OO","12/06/2021","4283","N447SW","DTW","06:20","12:23","80","82","363","12:52","29","0","365","0","0","0"
"OO","12/06/2022","4236","N878AS","APN","12:24","12:24","48","41","0","12:37","13","0","0","0","0","0"
"OO","12/06/2023","4275","N625CA","DTW","07:52","07:37","83","70","-15","08:01","24","0","0","0","0","0"
"OO","12/07/2021","4283","N885AS","DTW","06:20","06:16","80","78","-4","06:49","33","0","0","0","0","0"
"OO","12/07/2022","4236","N702BR","APN","12:24","12:23","48","44","-1","12:31","8","0","0","0","0","0"
"OO","12/07/2022","4237","N702BR","DTW","19:24","19:08","83","83","-16","19:44","36","0","0","0","0","0"
"OO","12/07/2023","4232","N778SK","DTW","19:29","19:50","81","54","21","20:01","11","0","0","0","0","0"
"OO","12/07/2023","4275","N741EV","DTW","07:52","07:35","83","61","-17","07:48","13","0","0","0","0","0"
"OO","12/08/2021","4275","N922EV","DTW","14:09","14:05","78","61","-4","14:12","7","0","0","0","0","0"
"OO","12/08/2021","4283","N885AS","DTW","06:20","06:11","80","89","-9","06:46","35","0","0","0","0","0"
"OO","12/08/2022","4236","N878AS","APN","12:24","12:03","48","45","-21","12:20","17","0","0","0","0","0"
"OO","12/08/2022","4237","N878AS","DTW","19:24","19:07","83","64","-17","19:16","9","0","0","0","0","0"
"OO","12/08/2023","4232","N778SK","DTW","19:29","18:56","81","52","-33","18:59","3","0","0","0","0","0"
"OO","12/08/2023","4275","N778SK","DTW","07:52","07:42","83","58","-10","07:48","6","0","0","0","0","0"
"OO","12/09/2021","4275","N919EV","DTW","14:09","14:54","78","79","45","15:02","8","0","46","0","0","0"
"OO","12/09/2021","4283","N919EV","DTW","06:20","06:13","80","57","-7","06:24","11","0","0","0","0","0"
"OO","12/09/2022","4236","N878AS","APN","12:24","12:16","48","61","-8","12:47","31","0","0","0","0","0"
"OO","12/09/2022","4237","N878AS","DTW","19:24","00:00","83","0","0","00:00","0","0","0","0","0","0"
"OO","12/09/2023","4232","N741EV","DTW","18:04","17:54","81","60","-10","18:02","8","0","0","0","0","0"
"OO","12/09/2023","4275","N778SK","DTW","07:52","07:40","83","65","-12","07:53","13","0","0","0","0","0"
"OO","12/10/2021","4275","N923EV","DTW","14:09","14:33","78","55","24","14:40","7","0","0","0","0","0"
"OO","12/10/2021","4283","N923EV","DTW","06:20","06:11","80","54","-9","06:22","11","0","0","0","0","0"
"OO","12/10/2022","4236","N461SW","APN","12:24","12:13","48","46","-11","12:35","22","0","0","0","0","0"
"OO","12/10/2023","4232","N778SK","DTW","19:29","19:18","81","68","-11","19:33","15","0","0","0","0","0"
"OO","12/10/2023","4275","N839SK","DTW","07:52","07:47","83","83","-5","08:22","35","0","0","0","0","0"
"OO","12/11/2021","4283","N921EV","DTW","06:20","06:16","79","77","-4","06:40","24","0","0","0","0","0"
"OO","12/11/2022","4236","N873AS","APN","12:24","12:17","48","37","-7","12:22","5","0","0","0","0","0"
"OO","12/11/2022","4237","N873AS","DTW","19:24","19:09","83","59","-15","19:21","12","0","0","0","0","0"
"OO","12/11/2023","4232","N776SK","DTW","19:29","18:54","81","50","-35","18:58","4","0","0","0","0","0"
"OO","12/11/2023","4275","N778SK","DTW","07:52","07:47","83","73","-5","08:17","30","0","0","0","0","0"
"OO","12/12/2021","4275","N926EV","DTW","14:09","14:59","78","78","50","15:07","8","50","0","0","0","0"
"OO","12/12/2021","4283","N926EV","DTW","06:20","06:13","80","69","-7","06:33","20","0","0","0","0","0"
"OO","12/12/2022","4236","N878AS","APN","12:24","12:31","48","60","7","13:02","31","19","0","0","0","0"
"OO","12/12/2022","4237","N878AS","DTW","18:53","18:53","84","80","0","19:14","21","0","0","0","0","0"
"OO","12/12/2023","4275","N833SK","DTW","07:52","07:39","83","69","-13","08:02","23","0","0","0","0","0"
"OO","12/13/2021","4275","N923EV","DTW","14:09","14:06","78","53","-3","14:11","5","0","0","0","0","0"
"OO","12/13/2021","4283","N926EV","DTW","06:20","06:10","80","57","-10","06:20","10","0","0","0","0","0"
"OO","12/13/2022","4236","N506CA","APN","12:24","12:27","48","37","3","12:39","12","0","0","0","0","0"
"OO","12/13/2023","4275","N625CA","DTW","07:52","07:35","83","57","-17","07:48","13","0","0","0","0","0"
"OO","12/14/2021","4283","N923EV","DTW","06:20","06:12","80","60","-8","06:28","16","0","0","0","0","0"
"OO","12/14/2022","4236","N702BR","APN","12:24","12:17","48","37","-7","12:31","14","0","0","0","0","0"
"OO","12/14/2022","4237","N702BR","DTW","19:24","19:04","83","59","-20","19:10","6","0","0","0","0","0"
"OO","12/14/2023","4232","N712EV","DTW","19:29","19:23","81","58","-6","19:31","8","0","0","0","0","0"
"OO","12/14/2023","4275","N712EV","DTW","07:52","07:44","83","46","-8","07:49","5","0","0","0","0","0"
"OO","12/15/2021","4275","N439SW","DTW","14:09","13:57","78","55","-12","14:02","5","0","0","0","0","0"
"OO","12/15/2021","4283","N461SW","DTW","06:20","06:05","80","61","-15","06:18","13","0","0","0","0","0"
"OO","12/15/2022","4236","N922EV","APN","12:24","00:00","48","0","0","00:00","0","0","0","0","0","0"
"OO","12/15/2022","4237","N922EV","DTW","19:24","19:23","83","60","-1","19:32","9","0","0","0","0","0"
"OO","12/15/2023","4232","N712EV","DTW","19:29","18:55","81","55","-34","19:04","9","0","0","0","0","0"
"OO","12/15/2023","4275","N712EV","DTW","07:52","07:39","83","55","-13","07:45","6","0","0","0","0","0"
"OO","12/16/2021","4275","N931EV","DTW","14:09","00:00","78","0","0","00:00","0","0","0","0","0","0"
"OO","12/16/2021","4283","N878AS","DTW","06:20","00:00","80","0","0","00:00","0","0","0","0","0","0"
"OO","12/16/2022","4236","N506CA","APN","12:24","12:14","48","64","-10","12:52","38","0","0","0","0","0"
"OO","12/16/2022","4237","N506CA","DTW","19:24","00:00","83","0","0","00:00","0","0","0","0","0","0"
"OO","12/16/2023","4232","N741EV","DTW","18:04","17:44","81","72","-20","17:59","15","0","0","0","0","0"
"OO","12/16/2023","4275","N712EV","DTW","07:52","07:45","83","55","-7","07:51","6","0","0","0","0","0"
"OO","12/17/2021","4275","N878AS","DTW","14:09","14:05","78","64","-4","14:21","16","0","0","0","0","0"
"OO","12/17/2021","4283","N878AS","DTW","06:20","06:24","80","66","4","06:44","20","0","0","0","0","0"
"OO","12/17/2022","4236","N442SW","APN","12:24","12:23","48","39","-1","12:36","13","0","0","0","0","0"
"OO","12/17/2023","4232","N641CA","DTW","19:29","19:22","81","66","-7","19:39","17","0","0","0","0","0"
"OO","12/17/2023","4275","N741EV","DTW","07:52","07:43","83","64","-9","07:52","9","0","0","0","0","0"
"OO","12/18/2021","4283","N885AS","DTW","06:20","06:33","80","63","13","06:42","9","0","0","0","0","0"
"OO","12/18/2022","4236","N442SW","APN","12:24","15:20","48","36","176","15:28","8","0","164","0","0","0"
"OO","12/18/2022","4237","N442SW","DTW","19:24","20:47","83","85","83","21:23","36","0","85","0","0","0"
"OO","12/18/2023","4232","N776SK","DTW","19:29","19:44","81","72","15","20:08","24","0","0","0","0","0"
