Detailed Statistics Departures  
Origin Airport: Jackson, WY: Jackson Hole (JAC)
Airline: Delta Airlines Inc. (DL)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"DL","12/01/2021","1702","N323NB","SLC","07:20","07:14","80","75","-6","07:44","30","0","0","0","0","0"
"DL","12/01/2021","2533","N331NB","SLC","15:37","15:51","63","46","14","15:58","7","0","0","0","0","0"
"DL","12/01/2021","2771","N323NB","SLC","13:12","13:05","58","56","-7","13:18","13","0","0","0","0","0"
"DL","12/01/2022","0456","N352NB","SLC","13:10","00:00","73","0","0","00:00","0","0","0","0","0","0"
"DL","12/01/2023","2278","N363NB","SLC","13:20","13:14","62","71","-6","13:35","21","0","0","0","0","0"
"DL","12/01/2023","2486","N364NB","SLC","07:00","06:55","85","84","-5","07:39","44","0","0","0","0","0"
"DL","12/01/2023","2837","N363NB","SLC","18:06","17:51","73","53","-15","18:00","9","0","0","0","0","0"
"DL","12/02/2021","1702","N323NB","SLC","07:20","07:04","80","67","-16","07:35","31","0","0","0","0","0"
"DL","12/02/2021","2533","N357NB","SLC","15:37","15:29","63","50","-8","15:39","10","0","0","0","0","0"
"DL","12/02/2021","2771","N323NB","SLC","13:12","13:02","58","59","-10","13:14","12","0","0","0","0","0"
"DL","12/02/2022","0456","N365NB","SLC","13:10","13:46","73","98","36","14:38","52","0","0","25","0","36"
"DL","12/02/2023","2278","N357NB","SLC","13:20","13:08","62","72","-12","13:37","29","0","0","0","0","0"
"DL","12/02/2023","2486","N363NB","SLC","07:00","06:57","85","82","-3","07:39","42","0","0","0","0","0"
"DL","12/02/2023","2837","N357NB","SLC","18:06","08:39","73","74","873","09:07","28","0","0","1","0","873"
"DL","12/03/2021","1702","N323NB","SLC","07:20","07:12","80","76","-8","07:44","32","0","0","0","0","0"
"DL","12/03/2021","2533","N331NB","SLC","15:37","15:21","63","52","-16","15:30","9","0","0","0","0","0"
"DL","12/03/2021","2771","N323NB","SLC","13:12","13:05","58","53","-7","13:18","13","0","0","0","0","0"
"DL","12/03/2022","0456","N358NB","SLC","13:10","12:52","73","57","-18","13:04","12","0","0","0","0","0"
"DL","12/03/2023","2278","N335NB","SLC","13:20","13:15","62","65","-5","13:43","28","0","0","0","0","0"
"DL","12/03/2023","2486","N357NB","SLC","07:00","12:29","85","51","329","12:41","12","0","0","0","0","295"
"DL","12/03/2023","2837","N335NB","SLC","18:06","19:07","73","81","61","19:48","41","8","0","8","0","53"
"DL","12/04/2021","1702","N364NB","SLC","07:20","07:09","80","95","-11","07:52","43","0","0","0","0","0"
"DL","12/04/2021","2533","N364NB","SLC","15:37","15:34","63","52","-3","15:44","10","0","0","0","0","0"
"DL","12/04/2021","2771","N331NB","SLC","13:12","13:17","58","53","5","13:28","11","0","0","0","0","0"
"DL","12/04/2022","0456","N302NB","SLC","13:10","13:24","73","103","14","14:23","59","6","0","30","0","8"
"DL","12/04/2023","2278","N341NB","SLC","13:20","13:07","62","62","-13","13:24","17","0","0","0","0","0"
"DL","12/04/2023","2486","N335NB","SLC","07:00","06:53","85","62","-7","07:20","27","0","0","0","0","0"
"DL","12/04/2023","2837","N341NB","SLC","18:06","18:06","73","55","0","18:22","16","0","0","0","0","0"
"DL","12/05/2021","1702","N320NB","SLC","07:20","07:18","91","72","-2","07:29","11","0","0","0","0","0"
"DL","12/05/2021","2533","N364NB","SLC","15:44","16:15","61","72","31","16:45","30","0","0","11","0","31"
"DL","12/05/2021","2771","N320NB","SLC","13:15","13:11","75","63","-4","13:21","10","0","0","0","0","0"
"DL","12/05/2022","0456","N327NB","SLC","13:10","13:04","73","63","-6","13:13","9","0","0","0","0","0"
"DL","12/05/2023","2278","N344NB","SLC","13:20","13:07","62","49","-13","13:17","10","0","0","0","0","0"
"DL","12/05/2023","2486","N371NB","SLC","07:00","06:49","85","74","-11","07:20","31","0","0","0","0","0"
"DL","12/05/2023","2837","N302NB","SLC","18:06","17:59","73","58","-7","18:10","11","0","0","0","0","0"
"DL","12/06/2021","1702","N364NB","SLC","07:20","07:15","91","63","-5","07:29","14","0","0","0","0","0"
"DL","12/06/2021","2533","N371NB","SLC","15:44","15:37","61","87","-7","16:19","42","0","0","19","0","0"
"DL","12/06/2021","2771","N364NB","SLC","13:15","13:07","75","61","-8","13:22","15","0","0","0","0","0"
"DL","12/06/2022","0456","N325NB","SLC","13:10","13:32","73","88","22","14:19","47","22","0","15","0","0"
"DL","12/06/2023","2278","N321NB","SLC","13:20","13:06","62","62","-14","13:24","18","0","0","0","0","0"
"DL","12/06/2023","2486","N302NB","SLC","07:00","06:52","85","87","-8","07:33","41","0","0","0","0","0"
"DL","12/06/2023","2837","N321NB","SLC","18:06","17:51","73","52","-15","18:01","10","0","0","0","0","0"
"DL","12/07/2021","1702","N371NB","SLC","07:20","07:13","91","86","-7","07:44","31","0","0","0","0","0"
"DL","12/07/2021","2533","N322NB","SLC","15:44","15:38","61","50","-6","15:45","7","0","0","0","0","0"
"DL","12/07/2021","2771","N371NB","SLC","13:15","13:03","75","55","-12","13:16","13","0","0","0","0","0"
"DL","12/07/2022","0456","N325NB","SLC","13:10","13:06","73","59","-4","13:16","10","0","0","0","0","0"
"DL","12/07/2023","2278","N316NB","SLC","13:20","13:11","80","79","-9","13:44","33","0","0","0","0","0"
"DL","12/07/2023","2486","N321NB","SLC","07:15","07:01","100","112","-14","08:00","59","0","0","0","0","0"
"DL","12/07/2023","2837","N316NB","SLC","17:50","17:45","85","82","-5","18:21","36","0","0","0","0","0"
"DL","12/08/2021","1702","N322NB","SLC","07:20","14:54","91","76","454","15:18","24","439","0","0","0","0"
"DL","12/08/2021","2533","N323NB","SLC","15:44","16:20","61","73","36","16:50","30","36","0","12","0","0"
"DL","12/08/2021","2771","N331NB","SLC","13:15","13:38","75","51","23","13:47","9","0","0","0","0","0"
"DL","12/08/2022","0456","N354NB","SLC","13:10","13:07","73","61","-3","13:28","21","0","0","0","0","0"
"DL","12/08/2023","2278","N360NB","SLC","13:20","13:08","80","58","-12","13:18","10","0","0","0","0","0"
"DL","12/08/2023","2486","N316NB","SLC","07:15","07:11","100","93","-4","08:00","49","0","0","0","0","0"
"DL","12/08/2023","2837","N360NB","SLC","17:50","17:40","85","93","-10","18:25","45","0","0","0","0","0"
"DL","12/09/2021","1702","N323NB","SLC","07:20","07:19","91","86","-1","07:52","33","0","0","0","0","0"
"DL","12/09/2021","2533","N351NB","SLC","15:44","15:41","61","65","-3","16:16","35","0","0","0","0","0"
"DL","12/09/2021","2771","N323NB","SLC","13:15","13:12","75","69","-3","13:22","10","0","0","0","0","0"
"DL","12/09/2022","0456","N319NB","SLC","13:10","13:05","73","84","-5","13:40","35","0","0","0","0","0"
"DL","12/09/2023","2278","N335NB","SLC","13:20","13:15","80","61","-5","13:26","11","0","0","0","0","0"
"DL","12/09/2023","2486","N360NB","SLC","07:15","07:14","100","89","-1","07:51","37","0","0","0","0","0"
"DL","12/09/2023","2837","N335NB","SLC","17:50","17:24","85","57","-26","17:41","17","0","0","0","0","0"
"DL","12/10/2021","1702","N351NB","SLC","07:20","07:18","91","99","-2","08:01","43","0","0","0","0","0"
"DL","12/10/2021","2533","N315NB","SLC","15:44","15:34","61","93","-10","16:24","50","0","0","22","0","0"
"DL","12/10/2021","2771","N365NB","SLC","13:15","13:33","75","81","18","14:09","36","0","0","6","0","18"
"DL","12/10/2022","0456","N325NB","SLC","13:10","13:19","73","54","9","13:29","10","0","0","0","0","0"
"DL","12/10/2023","2278","N337NB","SLC","13:20","14:10","80","77","50","14:42","32","19","0","0","0","28"
"DL","12/10/2023","2486","N354NB","SLC","07:15","07:09","100","73","-6","07:42","33","0","0","0","0","0"
