Detailed Statistics Departures  
Origin Airport: Dothan, AL: Dothan Regional (DHN)
Airline: Endeavor Air Inc. (9E)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"9E","12/01/2021","4791","N8970D","ATL","16:30","16:29","75","79","-1","17:07","38","0","0","0","0","0"
"9E","12/01/2021","4833","N8969A","ATL","12:41","12:32","73","47","-9","12:42","10","0","0","0","0","0"
"9E","12/01/2021","5346","N8891A","ATL","06:50","08:55","68","50","125","09:04","9","107","0","0","0","0"
"9E","12/01/2022","4874","N367CA","ATL","17:40","17:56","68","45","16","18:04","8","0","0","0","0","0"
"9E","12/01/2022","5392","N836AY","ATL","09:52","10:26","82","50","34","10:37","11","0","0","0","0","0"
"9E","12/01/2023","4912","N135EV","ATL","14:45","14:40","73","54","-5","14:49","9","0","0","0","0","0"
"9E","12/01/2023","5403","N368CA","ATL","07:05","07:09","69","62","4","07:25","16","0","0","0","0","0"
"9E","12/02/2021","4791","N8891A","ATL","16:30","16:25","75","53","-5","16:33","8","0","0","0","0","0"
"9E","12/02/2021","4833","N834AY","ATL","12:41","12:36","73","56","-5","12:49","13","0","0","0","0","0"
"9E","12/02/2021","5346","N8932C","ATL","06:50","06:45","68","66","-5","07:02","17","0","0","0","0","0"
"9E","12/02/2022","4874","N834AY","ATL","17:40","17:34","68","54","-6","17:48","14","0","0","0","0","0"
