Detailed Statistics Departures  
Origin Airport: Cedar Rapids/Iowa City, IA: The Eastern Iowa (CID)
Airline: Frontier Airlines Inc. (F9)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"F9","12/01/2021","0691","N344FR","DEN","14:33","14:26","137","117","-7","14:35","9","0","0","0","0","0"
"F9","12/01/2022","0691","N356FR","DEN","10:17","10:12","135","133","-5","10:25","13","0","0","0","0","0"
"F9","12/01/2022","1322","N389FR","MCO","13:08","13:04","163","152","-4","13:14","10","0","0","0","0","0"
"F9","12/02/2021","1322","N374FR","MCO","17:36","17:33","185","160","-3","17:43","10","0","0","0","0","0"
"F9","12/03/2021","0691","N211FR","DEN","19:31","19:21","134","123","-10","19:32","11","0","0","0","0","0"
"F9","12/03/2023","4875","N310FR","DEN","12:59","12:54","136","122","-5","13:03","9","0","0","0","0","0"
"F9","12/04/2022","0691","N233FR","DEN","10:17","10:04","135","141","-13","10:18","14","0","0","0","0","0"
"F9","12/04/2022","1322","N341FR","MCO","13:03","16:02","163","141","179","16:15","13","0","0","0","0","157"
"F9","12/05/2021","0691","N316FR","DEN","10:00","09:50","135","165","-10","10:29","39","0","0","20","0","0"
"F9","12/05/2021","1322","N229FR","MCO","13:09","13:08","185","163","-1","13:22","14","0","0","0","0","0"
"F9","12/06/2021","0691","N232FR","DEN","19:36","19:36","134","134","0","19:43","7","0","0","0","0","0"
"F9","12/06/2022","0691","N339FR","DEN","10:17","10:47","135","142","30","10:58","11","0","0","7","0","30"
"F9","12/07/2023","4875","N310FR","DEN","12:59","13:49","136","126","50","13:59","10","0","0","0","0","40"
"F9","12/08/2021","0693","N308FR","DEN","15:12","15:18","137","133","6","15:29","11","0","0","0","0","0"
"F9","12/08/2022","0691","N346FR","DEN","10:17","10:13","135","139","-4","10:28","15","0","0","0","0","0"
"F9","12/08/2022","1322","N373FR","MCO","16:52","16:39","163","154","-13","16:49","10","0","0","0","0","0"
"F9","12/09/2021","1322","N363FR","MCO","17:36","17:26","185","153","-10","17:35","9","0","0","0","0","0"
"F9","12/10/2021","0691","N316FR","DEN","19:36","19:28","134","137","-8","19:43","15","0","0","0","0","0"
"F9","12/10/2023","4875","N342FR","DEN","12:59","12:49","136","131","-10","13:06","17","0","0","0","0","0"
"F9","12/11/2022","0691","N359FR","DEN","10:17","10:05","135","128","-12","10:18","13","0","0","0","0","0"
"F9","12/11/2022","1322","N329FR","MCO","12:58","12:48","163","151","-10","12:58","10","0","0","0","0","0"
"F9","12/12/2021","1322","N211FR","MCO","13:09","13:37","185","163","28","13:45","8","0","0","0","0","0"
"F9","12/13/2021","0691","N353FR","DEN","19:36","19:31","134","125","-5","19:41","10","0","0","0","0","0"
"F9","12/13/2022","0691","N213FR","DEN","10:17","11:50","135","126","93","12:01","11","0","0","84","0","0"
"F9","12/14/2023","4875","N318FR","DEN","12:59","13:43","136","131","44","13:55","12","0","0","0","0","39"
"F9","12/15/2021","0693","","DEN","15:12","00:00","137","0","0","00:00","0","0","0","0","0","0"
"F9","12/15/2022","0691","N366FR","DEN","10:17","10:09","135","149","-8","10:48","39","0","0","0","0","0"
"F9","12/15/2022","1322","N343FR","MCO","18:23","19:05","163","164","42","19:24","19","4","0","1","0","38"
"F9","12/16/2021","1322","N718FR","MCO","10:28","10:17","185","166","-11","10:29","12","0","0","0","0","0"
"F9","12/17/2021","0691","N368FR","DEN","19:46","19:52","134","128","6","20:00","8","0","0","0","0","0"
"F9","12/17/2023","4875","N238FR","DEN","10:01","09:52","137","122","-9","10:00","8","0","0","0","0","0"
"F9","12/18/2022","0691","N230FR","DEN","10:17","10:32","135","127","15","10:45","13","0","0","0","0","0"
"F9","12/18/2022","1322","N213FR","MCO","11:28","11:23","163","151","-5","11:34","11","0","0","0","0","0"
"F9","12/19/2021","1322","N711FR","MCO","20:18","20:09","185","153","-9","20:18","9","0","0","0","0","0"
"F9","12/19/2023","4875","N384FR","DEN","20:21","20:08","139","126","-13","20:19","11","0","0","0","0","0"
"F9","12/20/2021","0691","N207FR","DEN","19:46","19:38","134","122","-8","19:45","7","0","0","0","0","0"
"F9","12/20/2022","0691","N362FR","DEN","10:17","10:08","135","128","-9","10:18","10","0","0","0","0","0"
"F9","12/21/2023","4875","N713FR","DEN","10:16","10:09","137","124","-7","10:23","14","0","0","0","0","0"
"F9","12/22/2021","0691","N365FR","DEN","19:38","19:27","134","134","-11","19:38","11","0","0","0","0","0"
"F9","12/22/2022","0691","N343FR","DEN","10:17","12:05","135","139","108","12:21","16","0","15","32","0","65"
"F9","12/22/2022","1322","","MCO","20:27","00:00","163","0","0","00:00","0","0","0","0","0","0"
"F9","12/24/2021","0691","N311FR","DEN","19:46","19:38","134","126","-8","19:48","10","0","0","0","0","0"
"F9","12/24/2022","1322","N353FR","MCO","11:03","11:09","163","160","6","11:23","14","0","0","0","0","0"
"F9","12/24/2023","4875","N305FR","DEN","10:01","10:09","137","127","8","10:20","11","0","0","0","0","0"
"F9","12/25/2022","0691","N230FR","DEN","10:17","10:14","135","125","-3","10:21","7","0","0","0","0","0"
"F9","12/26/2021","1322","N716FR","MCO","20:18","20:34","185","159","16","20:45","11","0","0","0","0","0"
"F9","12/26/2023","4875","N379FR","DEN","20:21","20:32","139","156","11","20:48","16","0","0","17","0","11"
"F9","12/27/2021","0691","N210FR","DEN","19:46","20:25","134","139","39","20:47","22","0","0","5","0","39"
"F9","12/27/2022","0691","N367FR","DEN","10:17","10:09","135","124","-8","10:20","11","0","0","0","0","0"
"F9","12/28/2023","4875","N723FR","DEN","10:16","10:30","137","151","14","11:17","47","0","0","14","0","14"
"F9","12/29/2021","0691","N374FR","DEN","19:34","19:34","134","162","0","20:15","41","0","0","28","0","0"
"F9","12/29/2022","0691","N351FR","DEN","10:17","11:07","135","129","50","11:19","12","0","0","44","0","0"
"F9","12/29/2022","1322","N369FR","MCO","20:27","20:18","163","175","-9","20:30","12","0","0","0","0","0"
"F9","12/30/2021","1322","N717FR","MCO","10:28","10:28","185","202","0","10:42","14","0","0","17","0","0"
"F9","12/31/2021","0691","N238FR","DEN","19:46","19:47","134","156","1","20:11","24","0","0","22","0","1"
"F9","12/31/2022","1322","N236FR","MCO","12:33","12:21","163","164","-12","12:31","10","0","0","0","0","0"
"F9","12/31/2023","4875","N364FR","DEN","10:01","09:51","137","137","-10","10:19","28","0","0","0","0","0"

 SOURCE: Bureau of Transportation Statistics
