Detailed Statistics Departures  
Origin Airport: Petersburg, AK: Petersburg James A Johnson (PSG)
Airline: Alaska Airlines Inc. (AS)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"AS","12/01/2021","0064","N618AS","WRG","15:12","15:20","26","29","8","15:36","16","0","0","0","0","0"
"AS","12/01/2021","0065","N644AS","JNU","11:33","11:21","40","33","-12","11:25","4","0","0","0","0","0"
"AS","12/01/2022","0064","N619AS","WRG","15:07","15:02","28","36","-5","15:23","21","0","0","0","0","0"
"AS","12/01/2022","0065","N615AS","JNU","12:43","13:30","44","57","47","13:56","26","47","0","13","0","0"
"AS","12/01/2023","0064","N622AS","WRG","15:08","14:43","28","24","-25","14:54","11","0","0","0","0","0"
"AS","12/01/2023","0065","N619AS","JNU","12:51","12:40","49","38","-11","12:48","8","0","0","0","0","0"
"AS","12/02/2021","0064","N614AS","WRG","15:12","15:09","26","29","-3","15:24","15","0","0","0","0","0"
"AS","12/02/2021","0065","N607AS","JNU","11:33","12:36","40","49","63","12:41","5","0","0","9","0","63"
"AS","12/02/2022","0064","N607AS","WRG","15:07","14:44","28","32","-23","15:03","19","0","0","0","0","0"
"AS","12/02/2022","0065","N619AS","JNU","12:43","13:45","44","44","62","13:55","10","0","0","0","0","62"
"AS","12/02/2023","0064","N512AS","WRG","15:08","15:08","28","24","0","15:18","10","0","0","0","0","0"
"AS","12/02/2023","0065","N614AS","JNU","12:51","12:34","49","32","-17","12:40","6","0","0","0","0","0"
"AS","12/03/2021","0064","N622AS","WRG","15:12","15:01","26","30","-11","15:14","13","0","0","0","0","0"
"AS","12/03/2021","0065","N613AS","JNU","11:33","12:09","40","48","36","12:25","16","0","0","8","0","36"
"AS","12/03/2022","0064","N612AS","WRG","15:07","15:20","28","18","13","15:23","3","0","0","0","0","0"
"AS","12/03/2022","0065","N622AS","JNU","12:43","12:36","44","45","-7","12:47","11","0","0","0","0","0"
"AS","12/03/2023","0064","N612AS","WRG","15:08","14:43","28","28","-25","14:57","14","0","0","0","0","0"
"AS","12/03/2023","0065","N524AS","JNU","12:51","12:29","49","37","-22","12:36","7","0","0","0","0","0"
"AS","12/04/2021","0064","N612AS","WRG","15:12","14:45","26","34","-27","15:06","21","0","0","0","0","0"
"AS","12/04/2021","0065","N644AS","JNU","11:33","11:31","40","49","-2","11:43","12","0","0","0","0","0"
"AS","12/04/2022","0064","N622AS","WRG","15:07","15:15","28","24","8","15:20","5","0","0","0","0","0"
"AS","12/04/2022","0065","N607AS","JNU","12:43","12:41","44","46","-2","12:52","11","0","0","0","0","0"
"AS","12/04/2023","0064","N607AS","WRG","15:08","14:43","28","23","-25","14:53","10","0","0","0","0","0"
"AS","12/04/2023","0065","N531AS","JNU","12:51","12:44","49","35","-7","12:51","7","0","0","0","0","0"
"AS","12/05/2021","0064","N611AS","WRG","15:12","15:02","26","23","-10","15:08","6","0","0","0","0","0"
"AS","12/05/2021","0065","N613AS","JNU","11:33","11:37","40","45","4","11:46","9","0","0","0","0","0"
"AS","12/05/2022","0064","N619AS","WRG","15:07","14:42","28","28","-25","14:54","12","0","0","0","0","0"
"AS","12/05/2022","0065","N622AS","JNU","12:43","13:17","44","47","34","13:32","15","0","0","3","0","34"
"AS","12/05/2023","0064","N612AS","WRG","15:08","14:41","28","33","-27","15:01","20","0","0","0","0","0"
"AS","12/05/2023","0065","N607AS","JNU","12:51","12:33","49","40","-18","12:41","8","0","0","0","0","0"
"AS","12/06/2021","0064","N609AS","WRG","15:12","14:46","26","30","-26","15:01","15","0","0","0","0","0"
"AS","12/06/2021","0065","N612AS","JNU","11:33","11:24","40","67","-9","11:46","22","0","0","18","0","0"
"AS","12/06/2022","0064","N612AS","WRG","15:07","15:25","28","20","18","15:29","4","0","0","0","0","0"
"AS","12/06/2022","0065","N611AS","JNU","12:43","16:32","44","51","229","16:48","16","229","0","7","0","0"
"AS","12/06/2023","0064","N557AS","WRG","15:08","14:43","28","19","-25","14:50","7","0","0","0","0","0"
"AS","12/06/2023","0065","N607AS","JNU","12:51","12:24","49","54","-27","12:45","21","0","0","0","0","0"
"AS","12/07/2021","0064","N613AS","WRG","15:12","18:07","26","31","175","18:27","20","0","0","5","0","175"
"AS","12/07/2021","0065","N615AS","JNU","11:33","12:11","40","52","38","12:32","21","0","0","12","0","38"
"AS","12/07/2022","0064","N619AS","WRG","15:07","15:00","28","33","-7","15:17","17","0","0","0","0","0"
"AS","12/07/2022","0065","N618AS","JNU","12:43","12:33","44","46","-10","12:45","12","0","0","0","0","0"
"AS","12/07/2023","0064","N619AS","WRG","15:08","14:51","28","26","-17","15:04","13","0","0","0","0","0"
"AS","12/07/2023","0065","N557AS","JNU","12:51","12:22","49","43","-29","12:33","11","0","0","0","0","0"
"AS","12/08/2021","0064","N612AS","WRG","15:12","14:47","26","43","-25","15:15","28","0","0","0","0","0"
"AS","12/08/2021","0065","N613AS","JNU","11:33","12:33","40","43","60","12:40","7","17","0","3","0","43"
"AS","12/08/2022","0064","N615AS","WRG","15:07","15:06","28","35","-1","15:24","18","0","0","0","0","0"
"AS","12/08/2022","0065","N613AS","JNU","12:43","12:28","44","39","-15","12:35","7","0","0","0","0","0"
"AS","12/08/2023","0064","N622AS","WRG","15:08","15:02","28","20","-6","15:09","7","0","0","0","0","0"
"AS","12/08/2023","0065","N619AS","JNU","12:51","12:37","49","47","-14","12:51","14","0","0","0","0","0"
"AS","12/09/2021","0064","N644AS","WRG","15:12","15:37","26","28","25","15:53","16","3","0","2","0","22"
"AS","12/09/2021","0065","N622AS","JNU","11:33","00:00","40","0","0","00:00","0","0","0","0","0","0"
"AS","12/09/2022","0064","N607AS","WRG","15:07","14:47","28","38","-20","15:12","25","0","0","0","0","0"
"AS","12/09/2022","0065","N615AS","JNU","12:43","12:27","44","65","-16","12:58","31","0","0","0","0","0"
"AS","12/09/2023","0064","N529AS","WRG","15:08","15:21","28","26","13","15:33","12","0","0","0","0","0"
"AS","12/09/2023","0065","N536AS","JNU","12:51","12:40","49","36","-11","12:50","10","0","0","0","0","0"
"AS","12/10/2021","0064","N609AS","WRG","15:12","14:58","26","42","-14","15:27","29","0","0","0","0","0"
"AS","12/10/2021","0065","N612AS","JNU","11:33","11:45","40","37","12","11:48","3","0","0","0","0","0"
"AS","12/10/2022","0064","N613AS","WRG","15:07","14:53","28","24","-14","15:01","8","0","0","0","0","0"
"AS","12/10/2022","0065","N611AS","JNU","12:43","12:28","44","48","-15","12:36","8","0","0","0","0","0"
"AS","12/10/2023","0064","N614AS","WRG","15:08","15:07","28","22","-1","15:15","8","0","0","0","0","0"
"AS","12/10/2023","0065","N644AS","JNU","12:51","12:28","49","59","-23","12:51","23","0","0","0","0","0"
"AS","12/11/2021","0064","N618AS","WRG","15:12","14:46","26","46","-26","15:19","33","0","0","0","0","0"
"AS","12/11/2021","0065","N622AS","JNU","11:33","13:07","40","52","94","13:25","18","1","0","12","0","93"
"AS","12/11/2022","0064","N607AS","WRG","15:07","14:54","28","28","-13","15:06","12","0","0","0","0","0"
"AS","12/11/2022","0065","N613AS","JNU","12:43","12:32","44","43","-11","12:42","10","0","0","0","0","0"
"AS","12/11/2023","0064","N612AS","WRG","15:08","14:53","28","23","-15","15:03","10","0","0","0","0","0"
"AS","12/11/2023","0065","N619AS","JNU","12:51","12:38","49","40","-13","12:46","8","0","0","0","0","0"
"AS","12/12/2021","0064","N644AS","WRG","15:12","14:45","26","23","-27","14:55","10","0","0","0","0","0"
"AS","12/12/2021","0065","N615AS","JNU","11:33","11:23","40","42","-10","11:33","10","0","0","0","0","0"
"AS","12/12/2022","0064","N622AS","WRG","15:07","17:09","28","38","122","17:32","23","0","0","10","0","122"
"AS","12/12/2022","0065","N607AS","JNU","12:43","12:56","44","48","13","13:08","12","0","0","4","0","13"
"AS","12/12/2023","0064","N613AS","WRG","15:08","15:25","28","26","17","15:36","11","0","0","0","0","15"
"AS","12/12/2023","0065","N525AS","JNU","12:51","12:39","49","39","-12","12:46","7","0","0","0","0","0"
"AS","12/13/2021","0064","N618AS","WRG","15:12","14:51","26","35","-21","15:11","20","0","0","0","0","0"
"AS","12/13/2021","0065","N613AS","JNU","11:33","11:28","40","41","-5","11:33","5","0","0","0","0","0"
"AS","12/13/2022","0064","N614AS","WRG","15:07","15:00","28","28","-7","15:15","15","0","0","0","0","0"
"AS","12/13/2022","0065","N612AS","JNU","12:43","12:38","44","48","-5","12:51","13","0","0","0","0","0"
"AS","12/13/2023","0064","N609AS","WRG","15:08","14:58","28","21","-10","15:07","9","0","0","0","0","0"
"AS","12/13/2023","0065","N526AS","JNU","12:51","12:33","49","50","-18","12:45","12","0","0","0","0","0"
"AS","12/14/2021","0064","N613AS","WRG","15:12","15:02","26","28","-10","15:18","16","0","0","0","0","0"
"AS","12/14/2021","0065","N644AS","JNU","11:33","11:42","40","34","9","11:49","7","0","0","0","0","0"
"AS","12/14/2022","0064","N622AS","WRG","15:07","14:53","28","30","-14","15:10","17","0","0","0","0","0"
"AS","12/14/2022","0065","N614AS","JNU","12:43","12:40","44","50","-3","12:53","13","0","0","0","0","0"
